trial,3
timestamp,2026-03-12T14:48:46.551Z
mode,numerical

target_curve
index,target_x,target_y
119,109.89,211.72
120,109.89,210.72
121,109.89,209.72
122,109.89,208.72
123,109.89,206.72
124,109.89,206.72
125,109.89,204.72
126,109.89,203.72
127,109.89,202.72
128,109.89,201.72
129,110.89,200.72
130,110.89,199.72
131,110.89,197.72
132,110.89,197.72
133,110.89,195.72
134,110.89,194.72
135,110.89,193.72
136,111.89,192.72
137,112.89,191.72
138,112.89,190.72
139,113.89,189.72
140,113.89,188.72
141,113.89,186.72
142,113.89,186.72
143,113.89,184.72
144,113.89,183.72
145,113.89,182.72
146,113.89,181.72
147,113.89,180.72
148,113.89,179.72
149,113.89,177.72
150,113.89,177.72
151,113.89,175.72
152,113.89,174.72
153,114.89,174.72
154,114.89,173.72
155,115.89,172.72
156,115.89,171.72
157,115.89,170.72
158,115.89,169.72
159,116.89,169.72
160,116.89,168.72
161,116.89,167.72
162,116.89,166.72
163,117.89,164.72
164,117.89,163.72
165,118.89,163.72
166,118.89,162.72
167,118.89,161.72
168,119.89,160.72
169,119.89,160.72
170,119.89,159.72
171,119.89,157.72
172,119.89,157.72
173,119.89,155.72
174,119.89,154.72
175,119.89,153.72
176,119.89,152.72
177,119.89,151.72
178,119.89,150.72
179,119.89,149.72
180,119.89,148.72
181,119.89,146.72
182,119.89,146.72
183,119.89,144.72
184,120.89,144.72
185,120.89,143.72
186,121.89,142.72
187,121.89,141.72
188,121.89,139.72
189,121.89,137.72
190,122.89,137.72
191,122.89,135.72
192,122.89,134.72
193,122.89,133.72
194,122.89,132.72
195,122.89,131.72
196,122.89,130.72
197,122.89,130.72
198,122.89,129.72
199,122.89,128.72
200,122.89,126.72
201,122.89,125.72
202,122.89,124.72
203,122.89,123.72
204,122.89,122.72
205,122.89,121.72
206,122.89,120.72
207,122.89,119.72
208,122.89,117.72
209,123.89,116.72
210,123.89,114.72
211,124.89,113.72
212,124.89,112.72
213,124.89,111.72
214,124.89,110.72
215,124.89,109.72
216,125.89,108.72
217,125.89,106.72
218,125.89,106.72
219,125.89,104.72
220,125.89,103.72
221,125.89,103.72
222,125.89,102.72
223,126.89,101.72
224,126.89,100.72
225,126.89,99.72
226,126.89,97.72
227,126.89,97.72
228,126.89,95.72
229,126.89,94.72
230,126.89,93.72
231,126.89,92.72
232,126.89,91.72
233,126.89,90.72
234,126.89,89.72
235,126.89,88.72
236,126.89,86.72
237,126.89,86.72
238,127.89,85.72
239,127.89,83.72
240,127.89,82.72
241,127.89,81.72
242,127.89,80.72
243,127.89,79.72
244,128.89,78.72
245,128.89,77.72
246,128.89,77.72
247,128.89,75.72
248,128.89,74.72
249,129.89,74.72
250,129.89,73.72
251,129.89,72.72
252,130.89,71.72
253,130.89,70.72
254,130.89,69.72
255,130.89,68.72
256,130.89,66.72
257,130.89,66.72
258,130.89,64.72
259,130.89,63.72
260,130.89,62.72
261,130.89,61.72
262,130.89,60.72
263,130.89,59.72
264,130.89,57.72
265,130.89,57.72
266,131.89,55.72
267,131.89,54.72
268,131.89,52.72
269,132.89,52.72
270,132.89,51.72
271,132.89,50.72
272,132.89,49.72
273,133.89,48.72
274,133.89,46.72
275,133.89,46.72
276,133.89,45.72
277,133.89,44.72
278,134.89,43.72
279,134.89,42.72
280,134.89,41.72
281,136.89,40.72
282,136.89,40.72
283,136.89,39.72
284,138.89,38.72
285,139.89,38.72
286,140.89,38.72
287,141.89,38.72
288,142.89,39.72
289,143.89,39.72
290,145.89,39.72
291,145.89,39.72
292,147.89,39.72
293,148.89,39.72
294,149.89,39.72
295,150.89,39.72
296,151.89,39.72
297,152.89,39.72
298,153.89,39.72
299,154.89,38.72
300,156.89,38.72
301,156.89,38.72
302,157.89,37.72
303,157.89,37.72
304,159.89,37.72
305,160.89,37.72
306,161.89,37.72
307,161.89,37.72
308,161.89,38.72
309,161.89,40.72
310,162.89,40.72
311,162.89,42.72
312,162.89,43.72
313,162.89,44.72
314,162.89,45.72
315,162.89,46.72
316,162.89,47.72
317,162.89,49.72
318,162.89,49.72
319,162.89,51.72
320,162.89,52.72
321,162.89,53.72
322,162.89,54.72
323,162.89,55.72
324,162.89,55.72
325,162.89,56.72
326,162.89,57.72
327,163.89,58.72
328,163.89,60.72
329,164.89,60.72
330,164.89,62.72
331,164.89,63.72
332,165.89,63.72
333,165.89,64.72
334,165.89,65.72
335,165.89,66.72
336,165.89,67.72
337,165.89,69.72
338,165.89,69.72
339,165.89,71.72
340,165.89,72.72
341,165.89,73.72
342,165.89,74.72
343,165.89,75.72
344,165.89,76.72
345,165.89,77.72
346,165.89,78.72
347,165.89,80.72
348,165.89,80.72
349,165.89,82.72
350,165.89,83.72
351,166.89,84.72
352,166.89,85.72
353,166.89,86.72
354,167.89,87.72
355,167.89,89.72
356,167.89,89.72
357,167.89,91.72
358,167.89,92.72
359,168.89,92.72
360,168.89,93.72
361,168.89,94.72
362,168.89,95.72
363,168.89,96.72
364,168.89,98.72
365,168.89,100.72
366,168.89,100.72
367,168.89,102.72
368,168.89,103.72
369,168.89,104.72
370,168.89,105.72
371,168.89,106.72
372,168.89,107.72
373,168.89,109.72
374,168.89,109.72
375,168.89,111.72
376,168.89,112.72
377,168.89,113.72
378,168.89,114.72
379,168.89,115.72
380,168.89,116.72
381,168.89,117.72
382,168.89,118.72
383,168.89,120.72
384,168.89,120.72
385,168.89,122.72
386,168.89,123.72
387,168.89,124.72
388,168.89,125.72
389,168.89,126.72
390,168.89,127.72
391,168.89,129.72
392,168.89,129.72
393,168.89,131.72
394,168.89,132.72
395,168.89,133.72
396,168.89,134.72
397,168.89,135.72
398,168.89,136.72
399,168.89,137.72
400,168.89,138.72
401,168.89,140.72
402,168.89,140.72
403,168.89,142.72
404,168.89,143.72
405,168.89,144.72
406,168.89,145.72
407,168.89,146.72
408,168.89,147.72
409,169.89,149.72
410,169.89,149.72
411,170.89,150.72
412,170.89,151.72
413,170.89,152.72
414,170.89,153.72
415,170.89,154.72
416,170.89,155.72
417,170.89,156.72
418,170.89,157.72
419,170.89,158.72
420,171.89,158.72
421,171.89,160.72
422,172.89,160.72
423,172.89,162.72
424,172.89,163.72
425,172.89,164.72
426,172.89,165.72
427,172.89,166.72
428,172.89,167.72
429,173.89,169.72
430,173.89,169.72
431,173.89,172.72
432,173.89,173.72
433,173.89,174.72
434,173.89,175.72
435,173.89,176.72
436,173.89,177.72
437,173.89,178.72
438,173.89,180.72
439,173.89,180.72
440,173.89,182.72
441,173.89,183.72
442,173.89,184.72
443,173.89,185.72
444,173.89,186.72
445,173.89,187.72
446,173.89,189.72
447,173.89,189.72
448,173.89,191.72
449,173.89,192.72
450,173.89,193.72
451,173.89,194.72
452,173.89,195.72
453,173.89,196.72
454,173.89,197.72
455,173.89,198.72
456,173.89,200.72
457,173.89,200.72
458,173.89,201.72
459,173.89,202.72
460,173.89,203.72
461,173.89,204.72
462,173.89,205.72
463,173.89,206.72
464,173.89,207.72
465,173.89,209.72
466,173.89,209.72
467,174.89,210.72
468,174.89,211.72
469,174.89,212.72
470,175.89,213.72
471,175.89,214.72
472,175.89,215.72
473,175.89,216.72
474,176.89,216.72
475,176.89,217.72
476,176.89,218.72
477,176.89,220.72
478,176.89,220.72
479,176.89,220.72
480,176.89,222.72
481,176.89,223.72
482,177.89,225.72
483,177.89,226.72
484,178.89,227.72
485,178.89,229.72
486,178.89,229.72
487,178.89,232.72
488,178.89,233.72
489,179.89,234.72
490,179.89,235.72
491,179.89,236.72
492,179.89,237.72
493,179.89,238.72
494,179.89,240.72
495,180.89,240.72
496,181.89,240.72
497,181.89,242.72
498,181.89,243.72
499,181.89,245.72
500,182.89,246.72
501,182.89,247.72
502,182.89,249.72
503,182.89,249.72
504,182.89,251.72
505,182.89,252.72
506,182.89,253.72
507,182.89,254.72
508,182.89,255.72
509,182.89,256.72
510,182.89,257.72
511,182.89,258.72
512,182.89,260.72
513,182.89,260.72
514,182.89,262.72
515,182.89,263.72
516,182.89,264.72
517,182.89,265.72
518,182.89,266.72
519,182.89,267.72
520,182.89,269.72
521,182.89,269.72
522,182.89,271.72
523,182.89,272.72
524,182.89,273.72
525,182.89,274.72
526,182.89,275.72
527,182.89,276.72
528,182.89,277.72
529,182.89,278.72
530,182.89,280.72
531,182.89,280.72
532,182.89,282.72
533,182.89,283.72
534,182.89,284.72
535,182.89,285.72
536,182.89,286.72
537,182.89,287.72
538,182.89,289.72
539,182.89,289.72
540,182.89,290.72
541,182.89,291.72
542,182.89,292.72
543,183.89,293.72
544,183.89,294.72
545,184.89,295.72
546,184.89,296.72
547,185.89,296.72
548,185.89,297.72
549,185.89,298.72
550,186.89,300.72
551,187.89,300.72
552,187.89,302.72
553,187.89,303.72
554,188.89,303.72
555,188.89,304.72
556,188.89,305.72
557,188.89,306.72
558,189.89,306.72
559,189.89,307.72
560,190.89,308.72
561,190.89,309.72
562,190.89,309.72
563,190.89,311.72
564,190.89,312.72
565,191.89,312.72
566,191.89,313.72
567,191.89,314.72
568,192.89,315.72
569,192.89,316.72
570,193.89,317.72
571,193.89,318.72
572,193.89,320.72
573,193.89,320.72
574,193.89,322.72
575,193.89,323.72
576,193.89,324.72
577,194.89,325.72
578,194.89,326.72
579,195.89,327.72
580,195.89,329.72
581,195.89,329.72
582,196.89,330.72
583,196.89,331.72
584,196.89,332.72
585,196.89,332.72
586,198.89,332.72
587,199.89,332.72
588,199.89,331.72
589,199.89,330.72
590,200.89,329.72
591,200.89,329.72
592,200.89,328.72
593,201.89,328.72
594,202.89,326.72
595,202.89,326.72
596,203.89,325.72
597,203.89,324.72
598,204.89,323.72
599,205.89,323.72
600,205.89,322.72
601,205.89,321.72
602,207.89,320.72
603,207.89,320.72
604,207.89,319.72
605,208.89,319.72
606,208.89,317.72
607,208.89,317.72
608,209.89,316.72
609,209.89,315.72
610,209.89,314.72
611,210.89,314.72
612,210.89,313.72
613,210.89,312.72
614,211.89,312.72
615,211.89,311.72
616,211.89,310.72
617,211.89,309.72
618,211.89,308.72
619,212.89,307.72
620,212.89,306.72
621,212.89,306.72
622,213.89,304.72
623,213.89,303.72
624,213.89,302.72
625,213.89,301.72
626,213.89,300.72
627,213.89,299.72
628,213.89,297.72
629,214.89,297.72
630,214.89,295.72
631,214.89,294.72
632,214.89,293.72
633,215.89,292.72
634,216.89,292.72
635,216.89,291.72
636,216.89,289.72
637,216.89,288.72
638,217.89,286.72
639,217.89,286.72
640,217.89,284.72
641,218.89,284.72
642,219.89,283.72
643,219.89,282.72
644,219.89,281.72
645,220.89,280.72
646,221.89,279.72
647,221.89,277.72
648,222.89,277.72
649,222.89,276.72
650,223.89,275.72
651,223.89,274.72
652,225.89,274.72
653,225.89,274.72
654,225.89,273.72
655,225.89,272.72
656,227.89,271.72
657,227.89,270.72
658,228.89,269.72
659,228.89,269.72
660,229.89,269.72
661,230.89,268.72
662,230.89,266.72
663,231.89,266.72
664,232.89,266.72
665,233.89,266.72
666,234.89,265.72
667,234.89,264.72
668,236.89,263.72
669,238.89,263.72
670,239.89,262.72
671,239.89,261.72
672,240.89,261.72
673,241.89,260.72
674,242.89,260.72
675,243.89,260.72
676,245.89,259.72
677,245.89,259.72
678,247.89,258.72
679,248.89,257.72
680,249.89,257.72
681,250.89,257.72
682,251.89,256.72
683,251.89,255.72
684,252.89,254.72
685,253.89,253.72
686,253.89,253.72
687,254.89,253.72
688,254.89,252.72
689,256.89,252.72
690,256.89,251.72
691,256.89,250.72
692,256.89,249.72
693,257.89,248.72
694,258.89,247.72
695,258.89,246.72
696,258.89,246.72
697,259.89,245.72
698,259.89,244.72
699,259.89,243.72
700,259.89,242.72
701,259.89,241.72
702,259.89,240.72
703,259.89,239.72
704,259.89,237.72
705,259.89,237.72
706,259.89,235.72
707,259.89,234.72
708,259.89,233.72
709,259.89,232.72
710,259.89,230.72
711,259.89,229.72
712,259.89,228.72
713,259.89,226.72
714,259.89,226.72
715,259.89,224.72
716,259.89,223.72
717,260.89,223.72
718,260.89,221.72
719,260.89,220.72
720,260.89,219.72
721,260.89,217.72
722,260.89,217.72
723,260.89,215.72
724,260.89,214.72
725,261.89,212.72
726,261.89,211.72
727,261.89,210.72
728,261.89,209.72
729,261.89,208.72
730,261.89,206.72
731,262.89,206.72
732,262.89,204.72
733,262.89,203.72
734,262.89,202.72
735,262.89,201.72
736,262.89,200.72
737,262.89,199.72
738,262.89,197.72
739,262.89,197.72
740,262.89,195.72
741,262.89,194.72
742,262.89,193.72
743,262.89,192.72
744,262.89,191.72
745,262.89,190.72
746,262.89,189.72
747,262.89,188.72
748,262.89,186.72
749,262.89,184.72
750,262.89,183.72
751,262.89,182.72
752,262.89,181.72
753,262.89,180.72
754,262.89,179.72
755,262.89,177.72
756,262.89,177.72
757,262.89,177.72
758,263.89,175.72
759,263.89,174.72
760,264.89,173.72
761,264.89,172.72
762,265.89,172.72
763,265.89,171.72
764,265.89,170.72
765,265.89,169.72
766,265.89,168.72
767,267.89,166.72
768,267.89,166.72
769,267.89,164.72
770,267.89,163.72
771,267.89,162.72
772,267.89,161.72
773,268.89,159.72
774,268.89,157.72
775,268.89,157.72
776,268.89,155.72
777,268.89,154.72
778,268.89,153.72
779,268.89,152.72
780,268.89,151.72
781,268.89,150.72
782,268.89,149.72
783,268.89,148.72
784,268.89,146.72
785,268.89,146.72
786,268.89,144.72
787,268.89,143.72
788,268.89,142.72
789,268.89,141.72
790,268.89,140.72
791,268.89,139.72
792,268.89,137.72
793,268.89,137.72
794,268.89,135.72
795,268.89,134.72
796,268.89,133.72
797,268.89,132.72
798,268.89,131.72
799,268.89,130.72
800,268.89,129.72
801,268.89,128.72
802,268.89,126.72
803,269.89,126.72
804,269.89,126.72
805,270.89,125.72
806,270.89,124.72
807,270.89,123.72
808,271.89,121.72
809,271.89,120.72
810,271.89,119.72
811,272.89,118.72
812,272.89,117.72
813,272.89,117.72
814,272.89,115.72
815,272.89,114.72
816,272.89,113.72
817,272.89,112.72
818,272.89,111.72
819,273.89,110.72
820,273.89,109.72
821,273.89,108.72
822,273.89,106.72
823,273.89,106.72
824,273.89,106.72
825,273.89,104.72
826,273.89,103.72
827,273.89,102.72
828,273.89,101.72
829,273.89,100.72
830,273.89,99.72
831,273.89,97.72
832,274.89,97.72
833,274.89,95.72
834,275.89,94.72
835,275.89,93.72
836,275.89,92.72
837,275.89,91.72
838,275.89,90.72
839,276.89,89.72
840,276.89,89.72
841,276.89,88.72
842,276.89,86.72
843,276.89,86.72
844,276.89,84.72
845,276.89,83.72
846,276.89,81.72
847,276.89,80.72
848,276.89,79.72
849,276.89,77.72
850,276.89,77.72
851,276.89,75.72
852,276.89,74.72
853,276.89,73.72
854,276.89,72.72
855,276.89,71.72
856,276.89,70.72
857,276.89,69.72
858,276.89,68.72
859,276.89,66.72
860,276.89,66.72
861,276.89,64.72
862,276.89,63.72
863,276.89,62.72
864,276.89,61.72
865,276.89,60.72
866,276.89,59.72
867,277.89,57.72
868,277.89,57.72
869,277.89,55.72
870,277.89,54.72
871,278.89,54.72
872,278.89,52.72
873,279.89,52.72
874,279.89,51.72
875,279.89,50.72
876,279.89,49.72
877,279.89,48.72
878,280.89,46.72
879,280.89,46.72
880,281.89,45.72
881,281.89,44.72
882,281.89,43.72
883,282.89,41.72
884,282.89,40.72
885,282.89,40.72
886,282.89,39.72
887,283.89,38.72
888,283.89,37.72
889,283.89,37.72
890,284.89,35.72
891,284.89,34.72
892,285.89,34.72
893,285.89,34.72
894,287.89,34.72
895,288.89,34.72
896,289.89,35.72
897,290.89,35.72
898,290.89,36.72
899,291.89,37.72
900,292.89,37.72
901,293.89,38.72
902,293.89,39.72
903,294.89,40.72
904,295.89,40.72
905,296.89,40.72
906,296.89,40.72
907,298.89,40.72
908,299.89,41.72
909,300.89,41.72
910,301.89,41.72
911,302.89,41.72
912,303.89,41.72
913,305.89,41.72
914,305.89,41.72
915,307.89,41.72
916,308.89,41.72
917,309.89,41.72
918,310.89,42.72
919,310.89,43.72
920,310.89,44.72
921,310.89,45.72
922,310.89,46.72
923,310.89,47.72
924,310.89,49.72
925,310.89,49.72
926,310.89,51.72
927,310.89,52.72
928,310.89,53.72
929,311.89,53.72
930,311.89,54.72
931,311.89,55.72
932,311.89,56.72
933,311.89,57.72
934,311.89,58.72
935,312.89,59.72
936,312.89,60.72
937,312.89,60.72
938,312.89,62.72
939,312.89,63.72
940,312.89,65.72
941,312.89,66.72
942,312.89,67.72
943,312.89,69.72
944,313.89,69.72
945,313.89,71.72
946,313.89,72.72
947,313.89,73.72
948,313.89,74.72
949,313.89,75.72
950,313.89,75.72
951,313.89,76.72
952,313.89,77.72
953,313.89,78.72
954,313.89,80.72
955,313.89,82.72
956,313.89,83.72
957,313.89,84.72
958,313.89,85.72
959,313.89,86.72
960,313.89,87.72
961,313.89,89.72
962,313.89,89.72
963,313.89,91.72
964,313.89,92.72
965,313.89,93.72
966,313.89,94.72
967,313.89,95.72
968,313.89,96.72
969,313.89,97.72
970,313.89,98.72
971,313.89,100.72
972,313.89,100.72
973,314.89,100.72
974,314.89,102.72
975,314.89,103.72
976,315.89,104.72
977,315.89,105.72
978,316.89,106.72
979,316.89,106.72
980,316.89,107.72
981,316.89,109.72
982,317.89,109.72
983,318.89,112.72
984,318.89,113.72
985,318.89,114.72
986,319.89,115.72
