trial,4
timestamp,2026-03-11T16:46:59.374Z
mode,spatial-color

target_curve
index,target_x,target_y
119,87.00,254.20
120,87.00,254.20
121,87.00,254.20
122,87.00,253.20
123,88.00,253.20
124,88.00,252.20
125,88.00,252.20
126,89.00,251.20
127,89.00,251.20
128,90.00,251.20
129,90.00,250.20
130,91.00,249.20
131,91.00,249.20
132,91.00,249.20
133,91.00,248.20
134,92.00,248.20
135,92.00,247.20
136,93.00,246.20
137,93.00,246.20
138,94.00,246.20
139,94.00,245.20
140,94.00,244.20
141,95.00,243.20
142,95.00,242.20
143,96.00,241.20
144,96.00,241.20
145,96.00,240.20
146,96.00,240.20
147,97.00,239.20
148,97.00,239.20
149,98.00,238.20
150,98.00,238.20
151,98.00,238.20
152,98.00,238.20
153,98.00,236.20
154,99.00,233.20
155,99.00,232.20
156,100.00,230.20
157,100.00,230.20
158,101.00,229.20
159,101.00,228.20
160,101.00,227.20
161,101.00,225.20
162,102.00,225.20
163,102.00,224.20
164,102.00,223.20
165,103.00,221.20
166,103.00,221.20
167,103.00,220.20
168,103.00,219.20
169,103.00,219.20
170,104.00,218.20
171,104.00,217.20
172,104.00,216.20
173,104.00,216.20
174,105.00,215.20
175,105.00,215.20
176,105.00,215.20
177,105.00,214.20
178,105.00,214.20
179,106.00,213.20
180,106.00,212.20
181,106.00,212.20
182,107.00,211.20
183,107.00,211.20
184,108.00,210.20
185,108.00,209.20
186,109.00,208.20
187,109.00,207.20
188,109.00,206.20
189,110.00,205.20
190,110.00,205.20
191,110.00,204.20
192,110.00,204.20
193,110.00,203.20
194,110.00,203.20
195,110.00,203.20
196,110.00,202.20
197,110.00,202.20
198,111.00,202.20
199,111.00,201.20
200,111.00,200.20
201,111.00,199.20
202,111.00,198.20
203,111.00,198.20
204,111.00,197.20
205,112.00,196.20
206,112.00,195.20
207,113.00,194.20
208,113.00,193.20
209,113.00,193.20
210,113.00,193.20
211,113.00,193.20
212,113.00,192.20
213,114.00,192.20
214,114.00,191.20
215,114.00,190.20
216,114.00,189.20
217,114.00,188.20
218,114.00,187.20
219,115.00,186.20
220,115.00,185.20
221,115.00,184.20
222,115.00,183.20
223,116.00,182.20
224,116.00,181.20
225,116.00,180.20
226,116.00,180.20
227,116.00,179.20
228,116.00,178.20
229,116.00,177.20
230,117.00,176.20
231,117.00,174.20
232,117.00,173.20
233,117.00,172.20
234,117.00,171.20
235,117.00,169.20
236,118.00,167.20
237,118.00,166.20
238,118.00,165.20
239,118.00,164.20
240,119.00,163.20
241,119.00,162.20
242,119.00,160.20
243,119.00,159.20
244,119.00,158.20
245,119.00,157.20
246,119.00,157.20
247,120.00,157.20
248,120.00,156.20
249,120.00,155.20
250,120.00,153.20
251,121.00,152.20
252,121.00,151.20
253,121.00,150.20
254,121.00,148.20
255,121.00,144.20
256,122.00,142.20
257,122.00,139.20
258,122.00,137.20
259,123.00,136.20
260,123.00,135.20
261,123.00,134.20
262,123.00,133.20
263,123.00,132.20
264,124.00,131.20
265,124.00,130.20
266,124.00,130.20
267,124.00,129.20
268,124.00,128.20
269,125.00,128.20
270,125.00,128.20
271,125.00,127.20
272,125.00,126.20
273,126.00,126.20
274,126.00,125.20
275,126.00,125.20
276,126.00,124.20
277,126.00,124.20
278,126.00,122.20
279,126.00,121.20
280,126.00,121.20
281,126.00,120.20
282,126.00,119.20
283,126.00,118.20
284,126.00,117.20
285,126.00,116.20
286,126.00,115.20
287,126.00,114.20
288,126.00,112.20
289,126.00,111.20
290,126.00,110.20
291,126.00,110.20
292,127.00,109.20
293,127.00,109.20
294,127.00,108.20
295,127.00,108.20
296,127.00,107.20
297,127.00,106.20
298,128.00,105.20
299,128.00,103.20
300,128.00,102.20
301,128.00,102.20
302,129.00,100.20
303,129.00,99.20
304,129.00,98.20
305,130.00,96.20
306,130.00,95.20
307,130.00,93.20
308,130.00,91.20
309,130.00,89.20
310,130.00,88.20
311,130.00,86.20
312,130.00,84.20
313,130.00,82.20
314,130.00,79.20
315,130.00,78.20
316,130.00,77.20
317,130.00,76.20
318,130.00,76.20
319,130.00,75.20
320,130.00,74.20
321,130.00,73.20
322,130.00,72.20
323,131.00,71.20
324,131.00,70.20
325,131.00,68.20
326,131.00,67.20
327,131.00,65.20
328,131.00,63.20
329,132.00,62.20
330,132.00,61.20
331,132.00,61.20
332,132.00,60.20
333,132.00,60.20
334,132.00,59.20
335,132.00,58.20
336,133.00,58.20
337,133.00,57.20
338,133.00,56.20
339,133.00,55.20
340,134.00,54.20
341,134.00,54.20
342,134.00,54.20
343,134.00,53.20
344,134.00,53.20
345,134.00,52.20
346,135.00,51.20
347,135.00,49.20
348,135.00,48.20
349,135.00,47.20
350,136.00,47.20
351,136.00,46.20
352,136.00,45.20
353,136.00,44.20
354,137.00,44.20
355,137.00,43.20
356,137.00,43.20
357,137.00,43.20
358,137.00,43.20
359,137.00,43.20
360,137.00,42.20
361,138.00,41.20
362,138.00,41.20
363,138.00,41.20
364,138.00,41.20
365,139.00,41.20
366,139.00,41.20
367,140.00,41.20
368,140.00,41.20
369,141.00,41.20
370,142.00,41.20
371,143.00,41.20
372,143.00,41.20
373,144.00,41.20
374,145.00,41.20
375,145.00,41.20
376,146.00,41.20
377,147.00,41.20
378,148.00,41.20
379,149.00,41.20
380,150.00,41.20
381,150.00,41.20
382,152.00,41.20
383,153.00,41.20
384,154.00,41.20
385,154.00,41.20
386,155.00,41.20
387,155.00,41.20
388,155.00,41.20
389,155.00,41.20
390,156.00,41.20
391,156.00,41.20
392,156.00,41.20
393,157.00,41.20
394,158.00,41.20
395,158.00,41.20
396,158.00,41.20
397,159.00,41.20
398,159.00,41.20
399,159.00,41.20
400,159.00,41.20
401,160.00,41.20
402,160.00,42.20
403,161.00,42.20
404,161.00,42.20
405,161.00,42.20
406,161.00,43.20
407,161.00,45.20
408,161.00,47.20
409,161.00,49.20
410,161.00,50.20
411,161.00,52.20
412,161.00,54.20
413,161.00,56.20
414,161.00,58.20
415,162.00,59.20
416,162.00,60.20
417,162.00,61.20
418,162.00,62.20
419,162.00,63.20
420,162.00,64.20
421,163.00,65.20
422,163.00,65.20
423,163.00,66.20
424,163.00,67.20
425,163.00,67.20
426,163.00,69.20
427,163.00,69.20
428,163.00,70.20
429,163.00,72.20
430,163.00,74.20
431,163.00,75.20
432,163.00,76.20
433,163.00,78.20
434,163.00,78.20
435,164.00,79.20
436,164.00,80.20
437,164.00,81.20
438,164.00,83.20
439,165.00,84.20
440,165.00,85.20
441,165.00,86.20
442,165.00,87.20
443,166.00,89.20
444,166.00,90.20
445,166.00,90.20
446,166.00,91.20
447,166.00,92.20
448,166.00,93.20
449,166.00,94.20
450,166.00,96.20
451,166.00,98.20
452,166.00,100.20
453,166.00,102.20
454,166.00,103.20
455,166.00,105.20
456,166.00,107.20
457,166.00,109.20
458,166.00,110.20
459,166.00,112.20
460,166.00,114.20
461,166.00,115.20
462,166.00,117.20
463,166.00,118.20
464,166.00,119.20
465,166.00,120.20
466,166.00,121.20
467,166.00,123.20
468,166.00,125.20
469,166.00,126.20
470,166.00,128.20
471,166.00,129.20
472,166.00,131.20
473,166.00,132.20
474,166.00,133.20
475,166.00,135.20
476,167.00,136.20
477,167.00,138.20
478,168.00,141.20
479,168.00,143.20
480,169.00,145.20
481,169.00,146.20
482,169.00,148.20
483,170.00,150.20
484,170.00,151.20
485,171.00,153.20
486,171.00,155.20
487,172.00,156.20
488,172.00,158.20
489,172.00,158.20
490,172.00,159.20
491,172.00,160.20
492,173.00,161.20
493,173.00,163.20
494,174.00,164.20
495,174.00,164.20
496,175.00,166.20
497,176.00,167.20
498,176.00,168.20
499,176.00,168.20
500,176.00,169.20
501,176.00,169.20
502,176.00,170.20
503,176.00,170.20
504,176.00,176.20
505,176.00,179.20
506,176.00,182.20
507,176.00,187.20
508,176.00,190.20
509,176.00,192.20
510,176.00,194.20
511,176.00,196.20
512,176.00,198.20
513,176.00,200.20
514,176.00,202.20
515,176.00,204.20
516,176.00,205.20
517,176.00,206.20
518,176.00,207.20
519,176.00,207.20
520,176.00,208.20
521,176.00,209.20
522,176.00,210.20
523,176.00,212.20
524,176.00,213.20
525,176.00,214.20
526,176.00,215.20
527,176.00,216.20
528,176.00,217.20
529,176.00,218.20
530,176.00,219.20
531,176.00,221.20
532,177.00,223.20
533,177.00,225.20
534,177.00,226.20
535,177.00,227.20
536,177.00,228.20
537,177.00,229.20
538,177.00,230.20
539,177.00,231.20
540,178.00,231.20
541,178.00,232.20
542,178.00,233.20
543,178.00,234.20
544,179.00,236.20
545,179.00,238.20
546,179.00,239.20
547,180.00,241.20
548,180.00,242.20
549,180.00,243.20
550,180.00,245.20
551,180.00,246.20
552,181.00,248.20
553,181.00,249.20
554,181.00,250.20
555,181.00,251.20
556,181.00,252.20
557,181.00,253.20
558,181.00,254.20
559,181.00,256.20
560,181.00,258.20
561,181.00,260.20
562,182.00,262.20
563,182.00,265.20
564,182.00,268.20
565,182.00,270.20
566,182.00,271.20
567,182.00,273.20
568,182.00,274.20
569,182.00,276.20
570,182.00,278.20
571,182.00,281.20
572,182.00,283.20
573,183.00,285.20
574,183.00,286.20
575,183.00,289.20
576,183.00,290.20
577,183.00,292.20
578,183.00,293.20
579,183.00,293.20
580,183.00,294.20
581,183.00,295.20
582,183.00,296.20
583,183.00,297.20
584,183.00,299.20
585,183.00,300.20
586,184.00,301.20
587,185.00,303.20
588,185.00,304.20
589,186.00,306.20
590,187.00,308.20
591,188.00,309.20
592,189.00,311.20
593,190.00,312.20
594,191.00,313.20
595,191.00,314.20
596,192.00,316.20
597,193.00,317.20
598,194.00,318.20
599,195.00,320.20
600,196.00,321.20
601,196.00,321.20
602,196.00,321.20
603,197.00,322.20
604,197.00,322.20
605,197.00,322.20
606,197.00,324.20
607,197.00,325.20
608,198.00,327.20
609,198.00,327.20
610,198.00,328.20
611,198.00,328.20
612,198.00,329.20
613,198.00,329.20
614,198.00,329.20
615,198.00,330.20
616,198.00,330.20
617,199.00,331.20
618,199.00,331.20
619,200.00,331.20
620,200.00,331.20
621,200.00,331.20
622,201.00,331.20
623,201.00,331.20
624,202.00,331.20
625,203.00,331.20
626,203.00,331.20
627,204.00,331.20
628,204.00,331.20
629,205.00,331.20
630,205.00,330.20
631,205.00,329.20
632,205.00,327.20
633,206.00,325.20
634,207.00,322.20
635,207.00,320.20
636,208.00,319.20
637,208.00,318.20
638,208.00,318.20
639,209.00,317.20
640,209.00,316.20
641,210.00,315.20
642,210.00,314.20
643,211.00,313.20
644,211.00,313.20
645,211.00,313.20
646,211.00,313.20
647,212.00,312.20
648,212.00,311.20
649,213.00,309.20
650,213.00,308.20
651,214.00,307.20
652,214.00,305.20
653,215.00,303.20
654,215.00,301.20
655,216.00,299.20
656,216.00,298.20
657,217.00,296.20
658,217.00,295.20
659,218.00,293.20
660,218.00,291.20
661,219.00,290.20
662,219.00,288.20
663,220.00,286.20
664,220.00,285.20
665,220.00,284.20
666,221.00,283.20
667,221.00,282.20
668,222.00,281.20
669,222.00,281.20
670,223.00,279.20
671,223.00,279.20
672,224.00,278.20
673,224.00,278.20
674,225.00,277.20
675,225.00,276.20
676,226.00,276.20
677,227.00,274.20
678,228.00,274.20
679,229.00,274.20
680,229.00,273.20
681,230.00,273.20
682,232.00,272.20
683,233.00,271.20
684,233.00,271.20
685,235.00,270.20
686,235.00,269.20
687,236.00,269.20
688,237.00,268.20
689,239.00,267.20
690,241.00,265.20
691,242.00,264.20
692,243.00,263.20
693,244.00,262.20
694,245.00,262.20
695,245.00,262.20
696,246.00,261.20
697,247.00,260.20
698,248.00,260.20
699,248.00,258.20
700,249.00,257.20
701,249.00,257.20
702,250.00,256.20
703,250.00,255.20
704,251.00,253.20
705,253.00,251.20
706,254.00,249.20
707,254.00,248.20
708,255.00,247.20
709,255.00,247.20
710,255.00,247.20
711,255.00,246.20
712,255.00,246.20
713,255.00,245.20
714,255.00,244.20
715,255.00,243.20
716,255.00,241.20
717,256.00,239.20
718,256.00,238.20
719,257.00,237.20
720,257.00,236.20
721,257.00,235.20
722,257.00,234.20
723,257.00,232.20
724,257.00,231.20
725,257.00,230.20
726,257.00,229.20
727,258.00,228.20
728,258.00,228.20
729,258.00,227.20
730,259.00,227.20
731,259.00,226.20
732,259.00,225.20
733,259.00,225.20
734,260.00,223.20
735,260.00,222.20
736,261.00,221.20
737,261.00,220.20
738,261.00,220.20
739,261.00,220.20
740,261.00,218.20
741,261.00,217.20
742,262.00,215.20
743,263.00,212.20
744,264.00,208.20
745,264.00,206.20
746,265.00,204.20
747,265.00,203.20
748,265.00,201.20
749,265.00,200.20
750,266.00,199.20
751,266.00,198.20
752,266.00,197.20
753,267.00,196.20
754,267.00,195.20
755,267.00,193.20
756,268.00,191.20
757,268.00,190.20
758,268.00,189.20
759,268.00,188.20
760,268.00,187.20
761,269.00,185.20
762,269.00,182.20
763,269.00,180.20
764,270.00,179.20
765,270.00,177.20
766,270.00,176.20
767,270.00,173.20
768,270.00,167.20
769,270.00,163.20
770,270.00,160.20
771,270.00,158.20
772,270.00,156.20
773,271.00,154.20
774,271.00,152.20
775,271.00,150.20
776,271.00,149.20
777,271.00,148.20
778,271.00,148.20
779,271.00,147.20
780,272.00,143.20
781,272.00,141.20
782,272.00,138.20
783,272.00,135.20
784,272.00,133.20
785,272.00,131.20
786,273.00,127.20
787,273.00,125.20
788,273.00,124.20
789,273.00,123.20
790,273.00,123.20
791,273.00,122.20
792,273.00,122.20
793,273.00,122.20
794,274.00,121.20
795,274.00,121.20
796,274.00,120.20
797,274.00,119.20
798,274.00,119.20
799,275.00,117.20
800,275.00,115.20
801,275.00,113.20
802,276.00,111.20
803,276.00,109.20
804,276.00,105.20
805,276.00,103.20
806,276.00,102.20
807,276.00,100.20
808,276.00,99.20
809,277.00,98.20
810,277.00,97.20
811,277.00,95.20
812,277.00,93.20
813,278.00,91.20
814,278.00,87.20
815,279.00,84.20
816,279.00,81.20
817,279.00,80.20
818,280.00,78.20
819,280.00,76.20
820,280.00,74.20
821,280.00,72.20
822,281.00,70.20
823,281.00,68.20
824,281.00,67.20
825,281.00,64.20
826,281.00,63.20
827,281.00,61.20
828,282.00,60.20
829,282.00,59.20
830,282.00,57.20
831,282.00,55.20
832,282.00,53.20
833,282.00,52.20
834,282.00,51.20
835,282.00,51.20
836,282.00,50.20
837,282.00,50.20
838,282.00,49.20
839,282.00,49.20
840,282.00,49.20
841,282.00,49.20
842,282.00,49.20
843,282.00,48.20
844,282.00,48.20
845,283.00,47.20
846,283.00,46.20
847,283.00,45.20
848,283.00,44.20
849,283.00,44.20
850,283.00,44.20
851,284.00,44.20
852,286.00,44.20
853,287.00,44.20
854,289.00,43.20
855,289.00,43.20
856,290.00,43.20
857,291.00,43.20
858,292.00,42.20
859,293.00,42.20
860,294.00,42.20
861,295.00,41.20
862,295.00,41.20
863,296.00,41.20
864,296.00,41.20
865,296.00,41.20
866,297.00,41.20
867,297.00,41.20
868,298.00,40.20
869,299.00,39.20
870,299.00,39.20
871,300.00,39.20
872,300.00,39.20
873,300.00,39.20
874,301.00,39.20
875,301.00,39.20
876,302.00,39.20
877,303.00,39.20
878,303.00,39.20
879,304.00,39.20
880,304.00,39.20
881,305.00,39.20
882,305.00,39.20
883,306.00,39.20
884,306.00,40.20
885,307.00,40.20
886,307.00,40.20
887,307.00,41.20
888,307.00,41.20
889,307.00,41.20
890,307.00,41.20
891,308.00,41.20
892,308.00,41.20
893,308.00,42.20
894,309.00,42.20
895,309.00,42.20
896,309.00,42.20
897,309.00,42.20
898,309.00,42.20
899,309.00,43.20
900,309.00,45.20
901,309.00,46.20
902,310.00,48.20
903,310.00,50.20
904,310.00,51.20
905,310.00,53.20
906,310.00,55.20
907,310.00,58.20
908,311.00,61.20
909,311.00,63.20
910,311.00,65.20
911,312.00,65.20
912,312.00,66.20
913,312.00,66.20
914,312.00,67.20
915,312.00,67.20
916,312.00,67.20
917,312.00,67.20
918,312.00,68.20
919,312.00,68.20
920,313.00,69.20
921,313.00,70.20
922,313.00,71.20
923,313.00,73.20
924,313.00,75.20
925,313.00,76.20
926,313.00,77.20
927,313.00,79.20
928,314.00,80.20
929,314.00,81.20
930,314.00,82.20
931,314.00,83.20
932,314.00,84.20
933,314.00,85.20
934,314.00,87.20
935,314.00,89.20
936,315.00,90.20
937,315.00,92.20
938,315.00,94.20
939,316.00,97.20
940,316.00,100.20
941,316.00,104.20
942,317.00,107.20
943,317.00,109.20
944,317.00,111.20
945,317.00,112.20
946,317.00,115.20
947,318.00,116.20
948,318.00,119.20
949,318.00,122.20
950,319.00,124.20
951,319.00,126.20
952,319.00,126.20
953,319.00,127.20
954,319.00,127.20
955,319.00,128.20
956,319.00,133.20
957,319.00,136.20
958,319.00,140.20
959,319.00,146.20
960,319.00,151.20
961,319.00,154.20
962,319.00,157.20
963,319.00,160.20
964,319.00,163.20
965,319.00,165.20
966,319.00,167.20
967,319.00,170.20
968,320.00,171.20
969,320.00,173.20
970,320.00,174.20
971,320.00,176.20
972,320.00,179.20
973,321.00,181.20
974,321.00,184.20
975,322.00,187.20
976,322.00,189.20
977,322.00,190.20
978,323.00,193.20
979,323.00,195.20
980,323.00,196.20
981,324.00,198.20
982,324.00,199.20
983,325.00,201.20
984,325.00,203.20
985,325.00,204.20
986,325.00,206.20
