trial,4
timestamp,2026-03-10T18:45:43.922Z
mode,numerical

target_curve
index,target_x,target_y
119,73.20,282.00
120,74.20,281.00
121,74.20,281.00
122,74.20,281.00
123,74.20,281.00
124,74.20,280.00
125,74.20,280.00
126,74.20,280.00
127,74.20,278.00
128,74.20,278.00
129,75.20,276.00
130,75.20,276.00
131,75.20,275.00
132,75.20,274.00
133,75.20,274.00
134,75.20,274.00
135,75.20,273.00
136,76.20,273.00
137,76.20,273.00
138,76.20,273.00
139,76.20,272.00
140,76.20,271.00
141,76.20,270.00
142,76.20,269.00
143,76.20,269.00
144,77.20,269.00
145,77.20,269.00
146,77.20,269.00
147,77.20,268.00
148,77.20,268.00
149,77.20,268.00
150,77.20,267.00
151,78.20,267.00
152,78.20,267.00
153,78.20,266.00
154,79.20,265.00
155,79.20,264.00
156,79.20,264.00
157,79.20,264.00
158,80.20,263.00
159,80.20,263.00
160,80.20,263.00
161,80.20,263.00
162,81.20,262.00
163,81.20,261.00
164,82.20,261.00
165,82.20,259.00
166,83.20,258.00
167,83.20,258.00
168,84.20,257.00
169,84.20,257.00
170,85.20,256.00
171,85.20,256.00
172,86.20,255.00
173,86.20,254.00
174,87.20,254.00
175,88.20,253.00
176,88.20,252.00
177,89.20,252.00
178,89.20,252.00
179,90.20,251.00
180,90.20,251.00
181,90.20,251.00
182,91.20,250.00
183,91.20,250.00
184,92.20,250.00
185,92.20,249.00
186,93.20,249.00
187,93.20,248.00
188,94.20,248.00
189,94.20,247.00
190,95.20,247.00
191,95.20,247.00
192,95.20,247.00
193,95.20,247.00
194,95.20,247.00
195,95.20,246.00
196,96.20,246.00
197,96.20,246.00
198,96.20,246.00
199,96.20,246.00
200,96.20,245.00
201,96.20,245.00
202,96.20,245.00
203,96.20,244.00
204,97.20,244.00
205,97.20,244.00
206,97.20,244.00
207,97.20,244.00
208,97.20,243.00
209,98.20,243.00
210,98.20,242.00
211,98.20,242.00
212,98.20,242.00
213,98.20,241.00
214,99.20,240.00
215,99.20,239.00
216,99.20,239.00
217,99.20,239.00
218,99.20,239.00
219,99.20,238.00
220,99.20,236.00
221,101.20,233.00
222,102.20,230.00
223,103.20,227.00
224,104.20,225.00
225,105.20,224.00
226,105.20,223.00
227,106.20,223.00
228,106.20,222.00
229,106.20,222.00
230,106.20,221.00
231,106.20,220.00
232,106.20,220.00
233,107.20,220.00
234,107.20,219.00
235,107.20,219.00
236,107.20,219.00
237,107.20,219.00
238,107.20,218.00
239,107.20,217.00
240,108.20,217.00
241,108.20,216.00
242,108.20,215.00
243,108.20,214.00
244,108.20,214.00
245,108.20,213.00
246,108.20,212.00
247,109.20,211.00
248,109.20,210.00
249,109.20,210.00
250,109.20,209.00
251,109.20,209.00
252,109.20,208.00
253,109.20,207.00
254,109.20,206.00
255,109.20,205.00
256,109.20,205.00
257,109.20,205.00
258,109.20,204.00
259,110.20,204.00
260,110.20,203.00
261,110.20,202.00
262,110.20,201.00
263,110.20,200.00
264,110.20,200.00
265,110.20,199.00
266,111.20,199.00
267,111.20,199.00
268,111.20,198.00
269,111.20,197.00
270,111.20,196.00
271,111.20,195.00
272,111.20,193.00
273,111.20,192.00
274,111.20,190.00
275,112.20,189.00
276,112.20,187.00
277,112.20,186.00
278,113.20,185.00
279,113.20,184.00
280,113.20,183.00
281,113.20,183.00
282,113.20,183.00
283,113.20,183.00
284,114.20,182.00
285,114.20,182.00
286,114.20,181.00
287,114.20,180.00
288,114.20,179.00
289,115.20,179.00
290,115.20,178.00
291,115.20,178.00
292,115.20,178.00
293,115.20,178.00
294,115.20,177.00
295,115.20,176.00
296,115.20,175.00
297,115.20,174.00
298,115.20,174.00
299,115.20,174.00
300,115.20,173.00
301,116.20,171.00
302,116.20,170.00
303,117.20,169.00
304,117.20,168.00
305,117.20,168.00
306,117.20,167.00
307,117.20,167.00
308,118.20,165.00
309,118.20,164.00
310,119.20,163.00
311,119.20,161.00
312,119.20,161.00
313,119.20,161.00
314,119.20,161.00
315,119.20,160.00
316,119.20,160.00
317,119.20,159.00
318,119.20,158.00
319,119.20,157.00
320,119.20,156.00
321,119.20,155.00
322,119.20,154.00
323,119.20,153.00
324,120.20,153.00
325,120.20,152.00
326,120.20,151.00
327,120.20,151.00
328,120.20,150.00
329,120.20,149.00
330,121.20,149.00
331,121.20,148.00
332,121.20,148.00
333,121.20,147.00
334,121.20,146.00
335,121.20,143.00
336,122.20,141.00
337,123.20,138.00
338,123.20,136.00
339,124.20,134.00
340,124.20,133.00
341,124.20,132.00
342,124.20,132.00
343,124.20,132.00
344,124.20,131.00
345,124.20,130.00
346,124.20,130.00
347,124.20,129.00
348,124.20,128.00
349,124.20,128.00
350,125.20,127.00
351,125.20,126.00
352,125.20,126.00
353,125.20,125.00
354,125.20,125.00
355,125.20,124.00
356,125.20,124.00
357,125.20,123.00
358,125.20,123.00
359,125.20,123.00
360,125.20,122.00
361,125.20,121.00
362,125.20,121.00
363,125.20,120.00
364,125.20,119.00
365,125.20,119.00
366,125.20,118.00
367,125.20,118.00
368,125.20,117.00
369,125.20,116.00
370,125.20,115.00
371,125.20,114.00
372,125.20,114.00
373,125.20,114.00
374,125.20,113.00
375,125.20,113.00
376,125.20,113.00
377,125.20,113.00
378,125.20,112.00
379,125.20,111.00
380,125.20,110.00
381,125.20,108.00
382,125.20,106.00
383,125.20,105.00
384,125.20,103.00
385,125.20,101.00
386,125.20,98.00
387,125.20,96.00
388,125.20,94.00
389,125.20,93.00
390,125.20,92.00
391,125.20,91.00
392,125.20,90.00
393,125.20,88.00
394,125.20,87.00
395,125.20,86.00
396,125.20,86.00
397,125.20,86.00
398,125.20,85.00
399,125.20,85.00
400,125.20,84.00
401,125.20,84.00
402,125.20,83.00
403,125.20,83.00
404,126.20,82.00
405,126.20,82.00
406,126.20,81.00
407,126.20,80.00
408,127.20,79.00
409,127.20,78.00
410,127.20,78.00
411,127.20,77.00
412,128.20,77.00
413,128.20,77.00
414,128.20,77.00
415,128.20,77.00
416,128.20,76.00
417,128.20,76.00
418,128.20,75.00
419,128.20,74.00
420,129.20,74.00
421,129.20,73.00
422,129.20,73.00
423,129.20,72.00
424,129.20,72.00
425,129.20,71.00
426,129.20,71.00
427,129.20,71.00
428,129.20,70.00
429,130.20,70.00
430,130.20,69.00
431,130.20,68.00
432,130.20,68.00
433,130.20,67.00
434,130.20,66.00
435,130.20,65.00
436,130.20,63.00
437,130.20,62.00
438,130.20,61.00
439,130.20,61.00
440,130.20,60.00
441,130.20,59.00
442,130.20,59.00
443,131.20,58.00
444,131.20,56.00
445,132.20,55.00
446,132.20,54.00
447,133.20,53.00
448,133.20,53.00
449,133.20,52.00
450,133.20,52.00
451,133.20,52.00
452,133.20,52.00
453,133.20,51.00
454,133.20,51.00
455,133.20,51.00
456,134.20,51.00
457,134.20,51.00
458,134.20,50.00
459,134.20,50.00
460,134.20,50.00
461,134.20,49.00
462,134.20,48.00
463,134.20,48.00
464,134.20,47.00
465,134.20,47.00
466,134.20,47.00
467,134.20,47.00
468,134.20,46.00
469,134.20,46.00
470,134.20,46.00
471,134.20,46.00
472,134.20,46.00
473,134.20,45.00
474,134.20,44.00
475,134.20,43.00
476,134.20,43.00
477,134.20,43.00
478,134.20,43.00
479,134.20,43.00
480,134.20,43.00
481,134.20,42.00
482,134.20,42.00
483,134.20,42.00
484,134.20,42.00
485,134.20,41.00
486,134.20,41.00
487,134.20,40.00
488,135.20,40.00
489,135.20,40.00
490,137.20,40.00
491,139.20,40.00
492,141.20,40.00
493,142.20,40.00
494,143.20,40.00
495,144.20,40.00
496,144.20,40.00
497,145.20,40.00
498,146.20,40.00
499,147.20,40.00
500,147.20,40.00
501,148.20,40.00
502,148.20,40.00
503,149.20,40.00
504,149.20,40.00
505,149.20,40.00
506,150.20,40.00
507,150.20,40.00
508,150.20,40.00
509,150.20,40.00
510,151.20,40.00
511,151.20,40.00
512,152.20,40.00
513,152.20,40.00
514,152.20,40.00
515,153.20,40.00
516,153.20,40.00
517,153.20,40.00
518,153.20,40.00
519,153.20,40.00
520,154.20,41.00
521,154.20,41.00
522,154.20,41.00
523,154.20,41.00
524,155.20,41.00
525,155.20,41.00
526,155.20,42.00
527,155.20,42.00
528,155.20,42.00
529,155.20,42.00
530,155.20,42.00
531,156.20,42.00
532,156.20,42.00
533,156.20,42.00
534,156.20,42.00
535,156.20,42.00
536,156.20,42.00
537,157.20,43.00
538,157.20,43.00
539,157.20,43.00
540,157.20,43.00
541,157.20,43.00
542,158.20,43.00
543,158.20,43.00
544,158.20,43.00
545,158.20,44.00
546,158.20,44.00
547,158.20,44.00
548,158.20,44.00
549,158.20,44.00
550,158.20,45.00
551,158.20,45.00
552,158.20,45.00
553,158.20,45.00
554,158.20,45.00
555,157.20,45.00
556,157.20,45.00
557,157.20,45.00
558,157.20,46.00
559,158.20,46.00
560,158.20,46.00
561,158.20,47.00
562,158.20,47.00
563,159.20,47.00
564,159.20,47.00
565,160.20,48.00
566,160.20,48.00
567,160.20,48.00
568,160.20,48.00
569,160.20,49.00
570,161.20,49.00
571,161.20,49.00
572,161.20,49.00
573,161.20,50.00
574,161.20,50.00
575,161.20,51.00
576,161.20,51.00
577,162.20,51.00
578,162.20,52.00
579,162.20,52.00
580,162.20,53.00
581,162.20,53.00
582,162.20,53.00
583,162.20,54.00
584,162.20,54.00
585,162.20,55.00
586,162.20,55.00
587,162.20,56.00
588,162.20,56.00
589,162.20,56.00
590,162.20,57.00
591,162.20,58.00
592,162.20,59.00
593,162.20,60.00
594,162.20,61.00
595,162.20,62.00
596,162.20,63.00
597,162.20,64.00
598,162.20,65.00
599,162.20,66.00
600,163.20,67.00
601,163.20,68.00
602,163.20,70.00
603,163.20,72.00
604,164.20,73.00
605,164.20,74.00
606,164.20,75.00
607,164.20,76.00
608,164.20,77.00
609,164.20,77.00
610,164.20,78.00
611,164.20,78.00
612,164.20,79.00
613,165.20,80.00
614,165.20,81.00
615,165.20,82.00
616,165.20,82.00
617,165.20,83.00
618,165.20,83.00
619,165.20,84.00
620,165.20,85.00
621,166.20,85.00
622,166.20,86.00
623,166.20,87.00
624,166.20,88.00
625,166.20,89.00
626,166.20,90.00
627,166.20,91.00
628,166.20,92.00
629,166.20,93.00
630,167.20,94.00
631,167.20,94.00
632,167.20,95.00
633,167.20,95.00
634,167.20,96.00
635,168.20,97.00
636,168.20,98.00
637,168.20,99.00
638,168.20,100.00
639,168.20,102.00
640,168.20,103.00
641,168.20,104.00
642,168.20,105.00
643,169.20,106.00
644,169.20,107.00
645,169.20,108.00
646,169.20,109.00
647,169.20,110.00
648,169.20,111.00
649,169.20,113.00
650,169.20,114.00
651,169.20,115.00
652,169.20,116.00
653,169.20,117.00
654,169.20,118.00
655,169.20,120.00
656,169.20,121.00
657,169.20,122.00
658,169.20,123.00
659,169.20,124.00
660,169.20,125.00
661,169.20,127.00
662,169.20,128.00
663,169.20,129.00
664,169.20,130.00
665,169.20,130.00
666,169.20,131.00
667,169.20,132.00
668,169.20,132.00
669,169.20,133.00
670,169.20,134.00
671,169.20,134.00
672,169.20,135.00
673,169.20,136.00
674,169.20,136.00
675,169.20,137.00
676,170.20,137.00
677,170.20,137.00
678,170.20,140.00
679,170.20,143.00
680,170.20,146.00
681,170.20,148.00
682,171.20,151.00
683,171.20,153.00
684,171.20,155.00
685,171.20,156.00
686,172.20,157.00
687,172.20,158.00
688,172.20,159.00
689,172.20,160.00
690,172.20,161.00
691,172.20,162.00
692,172.20,163.00
693,173.20,164.00
694,173.20,165.00
695,174.20,167.00
696,175.20,169.00
697,175.20,171.00
698,175.20,173.00
699,175.20,175.00
700,176.20,177.00
701,176.20,178.00
702,176.20,179.00
703,176.20,180.00
704,176.20,181.00
705,176.20,183.00
706,176.20,184.00
707,176.20,185.00
708,176.20,187.00
709,176.20,188.00
710,176.20,189.00
711,176.20,190.00
712,176.20,191.00
713,176.20,193.00
714,176.20,195.00
715,176.20,196.00
716,176.20,198.00
717,176.20,200.00
718,176.20,201.00
719,176.20,202.00
720,176.20,203.00
721,176.20,204.00
722,176.20,205.00
723,176.20,206.00
724,176.20,206.00
725,176.20,207.00
726,176.20,207.00
727,176.20,210.00
728,176.20,214.00
729,177.20,219.00
730,177.20,222.00
731,178.20,225.00
732,179.20,227.00
733,179.20,229.00
734,180.20,231.00
735,180.20,232.00
736,181.20,234.00
737,181.20,235.00
738,181.20,236.00
739,181.20,237.00
740,182.20,237.00
741,182.20,238.00
742,182.20,239.00
743,182.20,240.00
744,182.20,241.00
745,183.20,242.00
746,183.20,243.00
747,183.20,244.00
748,183.20,245.00
749,183.20,246.00
750,183.20,247.00
751,183.20,248.00
752,183.20,249.00
753,183.20,250.00
754,183.20,251.00
755,183.20,252.00
756,183.20,253.00
757,183.20,254.00
758,183.20,256.00
759,183.20,257.00
760,183.20,258.00
761,183.20,260.00
762,183.20,261.00
763,183.20,262.00
764,183.20,263.00
765,183.20,264.00
766,183.20,265.00
767,183.20,266.00
768,184.20,268.00
769,184.20,269.00
770,185.20,271.00
771,185.20,273.00
772,186.20,275.00
773,186.20,277.00
774,186.20,279.00
775,186.20,280.00
776,187.20,281.00
777,187.20,282.00
778,187.20,282.00
779,188.20,284.00
780,188.20,285.00
781,189.20,286.00
782,189.20,287.00
783,189.20,289.00
784,189.20,289.00
785,189.20,291.00
786,189.20,291.00
787,189.20,292.00
788,189.20,293.00
789,189.20,294.00
790,189.20,296.00
791,189.20,297.00
792,189.20,299.00
793,189.20,300.00
794,189.20,301.00
795,190.20,302.00
796,190.20,302.00
797,190.20,303.00
798,190.20,304.00
799,190.20,305.00
800,190.20,306.00
801,190.20,306.00
802,190.20,307.00
803,190.20,307.00
804,190.20,307.00
805,190.20,308.00
806,190.20,309.00
807,191.20,310.00
808,191.20,311.00
809,191.20,312.00
810,192.20,313.00
811,192.20,313.00
812,192.20,314.00
813,193.20,315.00
814,193.20,315.00
815,193.20,316.00
816,193.20,316.00
817,193.20,316.00
818,193.20,316.00
819,193.20,317.00
820,193.20,318.00
821,193.20,321.00
822,193.20,322.00
823,193.20,323.00
824,193.20,324.00
825,193.20,325.00
826,194.20,325.00
827,194.20,326.00
828,194.20,327.00
829,194.20,327.00
830,195.20,328.00
831,195.20,328.00
832,195.20,329.00
833,196.20,329.00
834,196.20,330.00
835,196.20,330.00
836,196.20,330.00
837,196.20,330.00
838,196.20,330.00
839,197.20,330.00
840,197.20,330.00
841,197.20,330.00
842,197.20,331.00
843,197.20,331.00
844,198.20,331.00
845,198.20,331.00
846,198.20,331.00
847,198.20,331.00
848,198.20,331.00
849,199.20,331.00
850,199.20,331.00
851,199.20,331.00
852,199.20,331.00
853,199.20,331.00
854,200.20,331.00
855,200.20,332.00
856,200.20,332.00
857,200.20,332.00
858,200.20,332.00
859,200.20,332.00
860,200.20,332.00
861,200.20,332.00
862,201.20,331.00
863,201.20,331.00
864,201.20,331.00
865,202.20,330.00
866,202.20,329.00
867,202.20,329.00
868,202.20,329.00
869,202.20,329.00
870,203.20,328.00
871,203.20,328.00
872,203.20,328.00
873,203.20,327.00
874,204.20,327.00
875,204.20,327.00
876,204.20,326.00
877,204.20,326.00
878,205.20,326.00
879,205.20,325.00
880,205.20,325.00
881,205.20,324.00
882,206.20,324.00
883,206.20,323.00
884,206.20,323.00
885,206.20,323.00
886,206.20,322.00
887,207.20,322.00
888,207.20,321.00
889,207.20,320.00
890,208.20,319.00
891,208.20,319.00
892,208.20,318.00
893,208.20,317.00
894,209.20,317.00
895,209.20,315.00
896,210.20,313.00
897,210.20,312.00
898,211.20,310.00
899,211.20,309.00
900,212.20,308.00
901,212.20,307.00
902,213.20,305.00
903,213.20,304.00
904,214.20,303.00
905,214.20,302.00
906,215.20,301.00
907,215.20,301.00
908,215.20,300.00
909,215.20,299.00
910,215.20,299.00
911,216.20,298.00
912,216.20,297.00
913,217.20,296.00
914,217.20,296.00
915,217.20,295.00
916,217.20,294.00
917,218.20,294.00
918,218.20,294.00
919,218.20,293.00
920,218.20,293.00
921,219.20,293.00
922,219.20,293.00
923,219.20,292.00
924,219.20,291.00
925,220.20,290.00
926,220.20,289.00
927,221.20,288.00
928,221.20,287.00
929,222.20,286.00
930,222.20,285.00
931,223.20,283.00
932,224.20,282.00
933,224.20,281.00
934,225.20,280.00
935,226.20,279.00
936,226.20,278.00
937,226.20,278.00
938,226.20,277.00
939,227.20,277.00
940,227.20,277.00
941,227.20,276.00
942,227.20,276.00
943,228.20,276.00
944,228.20,275.00
945,228.20,275.00
946,229.20,275.00
947,230.20,274.00
948,230.20,274.00
949,231.20,273.00
950,232.20,273.00
951,232.20,272.00
952,233.20,272.00
953,233.20,272.00
954,234.20,272.00
955,234.20,271.00
956,234.20,271.00
957,235.20,271.00
958,235.20,271.00
959,235.20,271.00
960,236.20,270.00
961,237.20,270.00
962,237.20,270.00
963,237.20,269.00
964,238.20,269.00
965,238.20,269.00
966,239.20,269.00
967,239.20,269.00
968,240.20,269.00
969,240.20,268.00
970,240.20,268.00
971,241.20,267.00
972,241.20,267.00
973,242.20,266.00
974,243.20,266.00
975,243.20,266.00
976,243.20,265.00
977,244.20,265.00
978,244.20,264.00
979,245.20,264.00
980,245.20,264.00
981,245.20,264.00
982,245.20,263.00
983,245.20,263.00
984,246.20,262.00
985,246.20,261.00
986,247.20,261.00
