trial,2
timestamp,2026-03-11T17:19:16.155Z
mode,spatial-color

target_curve
index,target_x,target_y
119,96.00,245.20
120,96.00,245.20
121,96.00,244.20
122,96.00,244.20
123,97.00,243.20
124,97.00,243.20
125,97.00,243.20
126,97.00,242.20
127,97.00,242.20
128,97.00,242.20
129,98.00,242.20
130,98.00,242.20
131,98.00,241.20
132,98.00,239.20
133,98.00,238.20
134,99.00,237.20
135,99.00,236.20
136,100.00,235.20
137,101.00,233.20
138,101.00,233.20
139,102.00,232.20
140,102.00,232.20
141,102.00,232.20
142,102.00,231.20
143,102.00,231.20
144,103.00,230.20
145,103.00,230.20
146,103.00,229.20
147,103.00,229.20
148,104.00,228.20
149,104.00,228.20
150,104.00,227.20
151,104.00,227.20
152,105.00,226.20
153,105.00,226.20
154,105.00,225.20
155,105.00,224.20
156,106.00,224.20
157,106.00,224.20
158,106.00,223.20
159,106.00,223.20
160,106.00,223.20
161,106.00,222.20
162,107.00,222.20
163,107.00,221.20
164,107.00,221.20
165,107.00,221.20
166,107.00,221.20
167,107.00,221.20
168,107.00,220.20
169,107.00,220.20
170,108.00,219.20
171,108.00,219.20
172,108.00,219.20
173,108.00,218.20
174,108.00,217.20
175,108.00,216.20
176,109.00,215.20
177,109.00,214.20
178,109.00,213.20
179,109.00,212.20
180,110.00,211.20
181,110.00,211.20
182,110.00,210.20
183,110.00,209.20
184,110.00,207.20
185,110.00,206.20
186,110.00,205.20
187,110.00,204.20
188,110.00,203.20
189,110.00,202.20
190,111.00,200.20
191,111.00,198.20
192,112.00,197.20
193,112.00,196.20
194,112.00,195.20
195,112.00,194.20
196,112.00,194.20
197,112.00,193.20
198,112.00,192.20
199,112.00,191.20
200,112.00,190.20
201,112.00,188.20
202,113.00,187.20
203,113.00,186.20
204,113.00,186.20
205,113.00,185.20
206,113.00,185.20
207,113.00,185.20
208,113.00,183.20
209,113.00,181.20
210,114.00,177.20
211,114.00,176.20
212,114.00,174.20
213,114.00,173.20
214,114.00,172.20
215,115.00,171.20
216,115.00,170.20
217,115.00,169.20
218,115.00,168.20
219,115.00,168.20
220,115.00,167.20
221,115.00,166.20
222,115.00,166.20
223,115.00,166.20
224,115.00,165.20
225,115.00,165.20
226,115.00,165.20
227,115.00,164.20
228,115.00,164.20
229,115.00,164.20
230,115.00,163.20
231,115.00,163.20
232,115.00,162.20
233,116.00,160.20
234,116.00,159.20
235,117.00,157.20
236,118.00,156.20
237,118.00,156.20
238,118.00,156.20
239,118.00,156.20
240,118.00,155.20
241,118.00,155.20
242,118.00,155.20
243,118.00,155.20
244,119.00,154.20
245,119.00,153.20
246,119.00,152.20
247,120.00,151.20
248,120.00,151.20
249,120.00,151.20
250,120.00,150.20
251,120.00,150.20
252,120.00,149.20
253,120.00,149.20
254,120.00,149.20
255,120.00,148.20
256,120.00,148.20
257,120.00,147.20
258,120.00,147.20
259,120.00,146.20
260,120.00,145.20
261,120.00,144.20
262,120.00,144.20
263,120.00,143.20
264,120.00,143.20
265,120.00,143.20
266,120.00,143.20
267,120.00,143.20
268,120.00,142.20
269,120.00,141.20
270,120.00,140.20
271,120.00,140.20
272,120.00,138.20
273,121.00,137.20
274,121.00,136.20
275,121.00,135.20
276,121.00,135.20
277,121.00,135.20
278,121.00,134.20
279,121.00,134.20
280,122.00,133.20
281,122.00,132.20
282,122.00,132.20
283,122.00,131.20
284,122.00,129.20
285,123.00,126.20
286,124.00,122.20
287,124.00,119.20
288,124.00,115.20
289,125.00,113.20
290,125.00,112.20
291,125.00,111.20
292,126.00,109.20
293,126.00,107.20
294,127.00,105.20
295,127.00,103.20
296,127.00,102.20
297,128.00,100.20
298,128.00,99.20
299,128.00,98.20
300,129.00,96.20
301,129.00,94.20
302,129.00,93.20
303,129.00,92.20
304,129.00,92.20
305,129.00,91.20
306,129.00,89.20
307,129.00,87.20
308,130.00,85.20
309,130.00,83.20
310,130.00,82.20
311,130.00,82.20
312,130.00,81.20
313,130.00,80.20
314,130.00,80.20
315,130.00,79.20
316,130.00,79.20
317,130.00,78.20
318,130.00,78.20
319,130.00,77.20
320,130.00,76.20
321,130.00,75.20
322,130.00,74.20
323,130.00,74.20
324,130.00,73.20
325,130.00,72.20
326,130.00,71.20
327,131.00,70.20
328,131.00,69.20
329,131.00,68.20
330,131.00,67.20
331,131.00,67.20
332,131.00,66.20
333,131.00,65.20
334,132.00,64.20
335,132.00,63.20
336,132.00,62.20
337,132.00,60.20
338,132.00,59.20
339,133.00,57.20
340,133.00,56.20
341,133.00,55.20
342,133.00,54.20
343,133.00,54.20
344,133.00,53.20
345,133.00,52.20
346,133.00,52.20
347,133.00,51.20
348,133.00,51.20
349,133.00,51.20
350,133.00,50.20
351,134.00,50.20
352,134.00,50.20
353,134.00,50.20
354,134.00,49.20
355,134.00,49.20
356,134.00,49.20
357,134.00,49.20
358,134.00,48.20
359,134.00,48.20
360,134.00,48.20
361,134.00,48.20
362,134.00,47.20
363,134.00,47.20
364,134.00,47.20
365,135.00,46.20
366,135.00,46.20
367,135.00,46.20
368,135.00,46.20
369,135.00,45.20
370,135.00,45.20
371,135.00,45.20
372,135.00,45.20
373,135.00,45.20
374,135.00,44.20
375,136.00,44.20
376,136.00,44.20
377,136.00,44.20
378,137.00,44.20
379,137.00,44.20
380,137.00,43.20
381,138.00,43.20
382,138.00,43.20
383,139.00,43.20
384,139.00,43.20
385,139.00,42.20
386,140.00,42.20
387,140.00,42.20
388,140.00,42.20
389,141.00,42.20
390,141.00,42.20
391,141.00,42.20
392,142.00,42.20
393,142.00,42.20
394,143.00,41.20
395,143.00,41.20
396,143.00,41.20
397,144.00,41.20
398,144.00,41.20
399,144.00,41.20
400,144.00,41.20
401,145.00,41.20
402,145.00,41.20
403,145.00,41.20
404,146.00,41.20
405,146.00,41.20
406,147.00,41.20
407,148.00,41.20
408,148.00,41.20
409,149.00,41.20
410,149.00,41.20
411,149.00,41.20
412,150.00,41.20
413,150.00,41.20
414,151.00,41.20
415,151.00,41.20
416,152.00,41.20
417,152.00,41.20
418,152.00,41.20
419,152.00,41.20
420,153.00,41.20
421,153.00,41.20
422,153.00,41.20
423,153.00,41.20
424,154.00,42.20
425,154.00,42.20
426,155.00,42.20
427,155.00,42.20
428,155.00,42.20
429,155.00,42.20
430,156.00,42.20
431,156.00,42.20
432,156.00,42.20
433,156.00,42.20
434,156.00,42.20
435,157.00,42.20
436,157.00,42.20
437,157.00,42.20
438,157.00,42.20
439,157.00,43.20
440,157.00,43.20
441,158.00,43.20
442,158.00,44.20
443,158.00,44.20
444,159.00,44.20
445,159.00,45.20
446,159.00,45.20
447,159.00,46.20
448,160.00,46.20
449,160.00,46.20
450,160.00,46.20
451,160.00,46.20
452,160.00,47.20
453,161.00,47.20
454,161.00,48.20
455,161.00,49.20
456,161.00,49.20
457,161.00,50.20
458,162.00,50.20
459,162.00,50.20
460,162.00,51.20
461,162.00,52.20
462,162.00,54.20
463,162.00,55.20
464,163.00,55.20
465,163.00,56.20
466,163.00,56.20
467,163.00,57.20
468,163.00,57.20
469,163.00,57.20
470,163.00,58.20
471,163.00,58.20
472,163.00,59.20
473,163.00,60.20
474,164.00,61.20
475,164.00,62.20
476,164.00,63.20
477,164.00,64.20
478,164.00,65.20
479,164.00,66.20
480,164.00,67.20
481,164.00,68.20
482,164.00,69.20
483,165.00,70.20
484,165.00,71.20
485,165.00,73.20
486,166.00,75.20
487,166.00,76.20
488,166.00,78.20
489,166.00,79.20
490,166.00,79.20
491,166.00,81.20
492,166.00,82.20
493,166.00,83.20
494,166.00,84.20
495,166.00,84.20
496,166.00,85.20
497,166.00,85.20
498,166.00,85.20
499,166.00,85.20
500,166.00,86.20
501,166.00,86.20
502,166.00,87.20
503,166.00,88.20
504,166.00,89.20
505,166.00,90.20
506,166.00,92.20
507,166.00,93.20
508,166.00,95.20
509,167.00,96.20
510,167.00,98.20
511,167.00,100.20
512,168.00,101.20
513,168.00,101.20
514,168.00,102.20
515,168.00,104.20
516,168.00,106.20
517,168.00,109.20
518,168.00,110.20
519,168.00,110.20
520,168.00,111.20
521,168.00,111.20
522,168.00,112.20
523,168.00,113.20
524,169.00,114.20
525,169.00,115.20
526,169.00,116.20
527,169.00,117.20
528,169.00,118.20
529,169.00,120.20
530,169.00,121.20
531,169.00,122.20
532,169.00,124.20
533,170.00,125.20
534,170.00,127.20
535,170.00,128.20
536,170.00,129.20
537,170.00,129.20
538,170.00,130.20
539,170.00,132.20
540,170.00,135.20
541,170.00,137.20
542,170.00,138.20
543,170.00,139.20
544,170.00,141.20
545,170.00,141.20
546,170.00,143.20
547,171.00,144.20
548,171.00,146.20
549,171.00,149.20
550,171.00,151.20
551,171.00,154.20
552,171.00,156.20
553,171.00,157.20
554,171.00,158.20
555,171.00,158.20
556,171.00,160.20
557,171.00,163.20
558,171.00,166.20
559,172.00,168.20
560,172.00,170.20
561,172.00,172.20
562,172.00,174.20
563,172.00,176.20
564,173.00,178.20
565,173.00,180.20
566,173.00,181.20
567,173.00,182.20
568,173.00,184.20
569,173.00,185.20
570,173.00,186.20
571,173.00,188.20
572,173.00,190.20
573,173.00,192.20
574,174.00,194.20
575,174.00,195.20
576,174.00,196.20
577,174.00,197.20
578,174.00,198.20
579,175.00,199.20
580,175.00,200.20
581,175.00,201.20
582,175.00,202.20
583,175.00,203.20
584,175.00,204.20
585,176.00,206.20
586,176.00,208.20
587,176.00,210.20
588,177.00,212.20
589,177.00,214.20
590,177.00,214.20
591,177.00,216.20
592,177.00,217.20
593,177.00,219.20
594,178.00,222.20
595,179.00,225.20
596,179.00,228.20
597,179.00,230.20
598,179.00,231.20
599,180.00,232.20
600,180.00,232.20
601,180.00,232.20
602,180.00,233.20
603,180.00,233.20
604,180.00,235.20
605,180.00,237.20
606,181.00,239.20
607,181.00,241.20
608,181.00,241.20
609,181.00,242.20
610,181.00,244.20
611,181.00,245.20
612,182.00,248.20
613,182.00,251.20
614,182.00,254.20
615,183.00,256.20
616,183.00,258.20
617,183.00,260.20
618,183.00,261.20
619,184.00,261.20
620,184.00,262.20
621,184.00,262.20
622,184.00,262.20
623,184.00,263.20
624,184.00,263.20
625,184.00,264.20
626,184.00,265.20
627,184.00,266.20
628,185.00,266.20
629,185.00,267.20
630,185.00,267.20
631,185.00,269.20
632,185.00,271.20
633,185.00,274.20
634,186.00,276.20
635,186.00,278.20
636,186.00,280.20
637,186.00,282.20
638,187.00,285.20
639,188.00,287.20
640,188.00,289.20
641,188.00,290.20
642,188.00,291.20
643,188.00,291.20
644,188.00,293.20
645,189.00,295.20
646,189.00,296.20
647,190.00,298.20
648,190.00,300.20
649,190.00,302.20
650,190.00,303.20
651,191.00,305.20
652,191.00,307.20
653,192.00,308.20
654,192.00,309.20
655,192.00,309.20
656,192.00,310.20
657,192.00,311.20
658,192.00,312.20
659,192.00,314.20
660,193.00,315.20
661,193.00,316.20
662,193.00,317.20
663,194.00,318.20
664,194.00,319.20
665,194.00,320.20
666,194.00,320.20
667,195.00,321.20
668,195.00,322.20
669,195.00,322.20
670,195.00,323.20
671,195.00,323.20
672,196.00,323.20
673,196.00,324.20
674,196.00,324.20
675,196.00,325.20
676,196.00,325.20
677,197.00,325.20
678,197.00,325.20
679,197.00,326.20
680,197.00,326.20
681,197.00,326.20
682,197.00,326.20
683,197.00,326.20
684,198.00,326.20
685,198.00,326.20
686,198.00,326.20
687,198.00,326.20
688,199.00,326.20
689,199.00,327.20
690,199.00,327.20
691,199.00,327.20
692,199.00,327.20
693,199.00,328.20
694,199.00,328.20
695,199.00,328.20
696,199.00,328.20
697,199.00,328.20
698,200.00,328.20
699,200.00,329.20
700,200.00,329.20
701,200.00,330.20
702,201.00,331.20
703,201.00,332.20
704,201.00,332.20
705,201.00,332.20
706,201.00,332.20
707,202.00,333.20
708,202.00,333.20
709,202.00,333.20
710,202.00,332.20
711,203.00,332.20
712,203.00,332.20
713,203.00,331.20
714,203.00,331.20
715,204.00,331.20
716,204.00,330.20
717,204.00,330.20
718,205.00,329.20
719,205.00,329.20
720,205.00,328.20
721,205.00,328.20
722,206.00,328.20
723,206.00,328.20
724,206.00,327.20
725,207.00,326.20
726,207.00,326.20
727,208.00,325.20
728,208.00,324.20
729,208.00,322.20
730,209.00,321.20
731,209.00,320.20
732,209.00,318.20
733,210.00,316.20
734,211.00,315.20
735,212.00,312.20
736,212.00,311.20
737,212.00,310.20
738,212.00,309.20
739,213.00,308.20
740,213.00,306.20
741,213.00,305.20
742,214.00,303.20
743,215.00,300.20
744,215.00,299.20
745,216.00,298.20
746,216.00,294.20
747,217.00,291.20
748,217.00,289.20
749,218.00,288.20
750,218.00,287.20
751,218.00,287.20
752,218.00,286.20
753,219.00,286.20
754,219.00,286.20
755,219.00,285.20
756,219.00,285.20
757,220.00,285.20
758,220.00,284.20
759,220.00,284.20
760,220.00,283.20
761,221.00,282.20
762,221.00,281.20
763,222.00,281.20
764,222.00,280.20
765,222.00,280.20
766,223.00,279.20
767,223.00,279.20
768,224.00,278.20
769,225.00,276.20
770,226.00,275.20
771,226.00,274.20
772,227.00,273.20
773,228.00,272.20
774,229.00,271.20
775,230.00,271.20
776,230.00,270.20
777,230.00,270.20
778,231.00,270.20
779,231.00,270.20
780,232.00,270.20
781,233.00,270.20
782,234.00,270.20
783,234.00,269.20
784,235.00,269.20
785,235.00,269.20
786,235.00,269.20
787,235.00,269.20
788,236.00,269.20
789,236.00,268.20
790,237.00,268.20
791,238.00,268.20
792,238.00,267.20
793,239.00,267.20
794,240.00,267.20
795,240.00,267.20
796,241.00,266.20
797,241.00,266.20
798,242.00,265.20
799,242.00,265.20
800,243.00,264.20
801,244.00,263.20
802,245.00,262.20
803,246.00,262.20
804,247.00,261.20
805,247.00,261.20
806,247.00,260.20
807,248.00,260.20
808,248.00,260.20
809,248.00,260.20
810,248.00,260.20
811,248.00,259.20
812,249.00,257.20
813,249.00,257.20
814,249.00,254.20
815,250.00,251.20
816,251.00,248.20
817,253.00,243.20
818,254.00,237.20
819,256.00,233.20
820,257.00,231.20
821,258.00,229.20
822,258.00,229.20
823,258.00,229.20
824,258.00,228.20
825,258.00,228.20
826,258.00,227.20
827,259.00,226.20
828,259.00,224.20
829,259.00,223.20
830,259.00,222.20
831,259.00,221.20
832,260.00,216.20
833,261.00,211.20
834,262.00,204.20
835,262.00,201.20
836,262.00,198.20
837,262.00,195.20
838,262.00,192.20
839,262.00,190.20
840,262.00,189.20
841,262.00,186.20
842,263.00,183.20
843,264.00,178.20
844,265.00,167.20
845,266.00,163.20
846,267.00,157.20
847,268.00,152.20
848,268.00,152.20
849,268.00,150.20
850,268.00,146.20
851,268.00,139.20
852,269.00,130.20
853,270.00,119.20
854,271.00,110.20
855,273.00,104.20
856,273.00,101.20
857,273.00,101.20
858,273.00,99.20
859,273.00,97.20
860,274.00,95.20
861,274.00,94.20
862,274.00,93.20
863,274.00,92.20
864,274.00,92.20
865,274.00,91.20
866,274.00,91.20
867,275.00,90.20
868,275.00,89.20
869,275.00,88.20
870,275.00,87.20
871,275.00,86.20
872,275.00,85.20
873,275.00,85.20
874,275.00,84.20
875,276.00,83.20
876,276.00,82.20
877,276.00,81.20
878,276.00,80.20
879,276.00,79.20
880,276.00,78.20
881,276.00,76.20
882,277.00,75.20
883,277.00,74.20
884,278.00,72.20
885,278.00,70.20
886,279.00,68.20
887,279.00,66.20
888,279.00,64.20
889,280.00,63.20
890,280.00,61.20
891,280.00,59.20
892,281.00,58.20
893,281.00,57.20
894,281.00,56.20
895,281.00,56.20
896,281.00,54.20
897,281.00,52.20
898,282.00,50.20
899,283.00,48.20
900,283.00,47.20
901,283.00,46.20
902,283.00,46.20
903,283.00,46.20
904,283.00,46.20
905,283.00,45.20
906,284.00,45.20
907,284.00,45.20
908,284.00,45.20
909,284.00,44.20
910,284.00,44.20
911,284.00,44.20
912,284.00,44.20
913,285.00,44.20
914,285.00,44.20
915,286.00,44.20
916,287.00,44.20
917,287.00,44.20
918,288.00,44.20
919,289.00,44.20
920,290.00,44.20
921,291.00,44.20
922,292.00,44.20
923,294.00,43.20
924,296.00,42.20
925,298.00,42.20
926,299.00,42.20
927,300.00,42.20
928,300.00,42.20
929,301.00,42.20
930,301.00,42.20
931,302.00,42.20
932,302.00,42.20
933,303.00,42.20
934,303.00,42.20
935,303.00,42.20
936,304.00,42.20
937,304.00,42.20
938,305.00,42.20
939,305.00,42.20
940,305.00,42.20
941,306.00,42.20
942,306.00,42.20
943,306.00,42.20
944,306.00,42.20
945,307.00,42.20
946,308.00,42.20
947,308.00,42.20
948,308.00,43.20
949,309.00,43.20
950,309.00,43.20
951,309.00,43.20
952,309.00,44.20
953,309.00,44.20
954,309.00,45.20
955,309.00,45.20
956,309.00,45.20
957,309.00,46.20
958,309.00,46.20
959,309.00,47.20
960,309.00,47.20
961,309.00,47.20
962,309.00,47.20
963,309.00,48.20
964,309.00,48.20
965,310.00,49.20
966,310.00,50.20
967,310.00,51.20
968,311.00,53.20
969,311.00,54.20
970,312.00,55.20
971,312.00,57.20
972,312.00,59.20
973,312.00,60.20
974,313.00,61.20
975,313.00,63.20
976,313.00,65.20
977,313.00,69.20
978,314.00,73.20
979,315.00,77.20
980,315.00,81.20
981,315.00,83.20
982,315.00,85.20
983,315.00,87.20
984,316.00,89.20
985,316.00,91.20
986,316.00,93.20
