trial,1
timestamp,2026-03-11T17:17:54.730Z
mode,no-feedback

target_curve
index,target_x,target_y
119,95.00,243.20
120,95.00,243.20
121,96.00,242.20
122,96.00,242.20
123,97.00,241.20
124,98.00,240.20
125,98.00,239.20
126,99.00,238.20
127,99.00,238.20
128,100.00,237.20
129,100.00,237.20
130,101.00,236.20
131,101.00,236.20
132,101.00,236.20
133,102.00,235.20
134,102.00,234.20
135,102.00,233.20
136,102.00,233.20
137,102.00,232.20
138,102.00,231.20
139,102.00,230.20
140,103.00,229.20
141,103.00,228.20
142,103.00,226.20
143,104.00,224.20
144,105.00,222.20
145,105.00,221.20
146,106.00,219.20
147,106.00,218.20
148,106.00,217.20
149,106.00,216.20
150,107.00,215.20
151,107.00,214.20
152,107.00,214.20
153,107.00,213.20
154,107.00,213.20
155,108.00,213.20
156,108.00,212.20
157,108.00,212.20
158,108.00,211.20
159,108.00,211.20
160,108.00,210.20
161,108.00,210.20
162,109.00,210.20
163,109.00,210.20
164,109.00,209.20
165,109.00,209.20
166,109.00,209.20
167,109.00,209.20
168,110.00,209.20
169,110.00,208.20
170,110.00,208.20
171,111.00,206.20
172,111.00,205.20
173,111.00,204.20
174,112.00,203.20
175,112.00,202.20
176,112.00,200.20
177,112.00,197.20
178,112.00,195.20
179,112.00,194.20
180,112.00,193.20
181,112.00,192.20
182,112.00,191.20
183,112.00,191.20
184,112.00,190.20
185,112.00,190.20
186,112.00,189.20
187,112.00,189.20
188,112.00,188.20
189,113.00,187.20
190,113.00,184.20
191,114.00,181.20
192,114.00,179.20
193,114.00,178.20
194,114.00,176.20
195,114.00,175.20
196,114.00,174.20
197,114.00,172.20
198,115.00,168.20
199,115.00,164.20
200,116.00,162.20
201,116.00,160.20
202,116.00,159.20
203,116.00,157.20
204,117.00,156.20
205,117.00,154.20
206,117.00,153.20
207,117.00,153.20
208,117.00,152.20
209,118.00,151.20
210,118.00,149.20
211,118.00,148.20
212,119.00,147.20
213,119.00,146.20
214,119.00,145.20
215,119.00,144.20
216,119.00,143.20
217,119.00,142.20
218,119.00,141.20
219,119.00,140.20
220,119.00,140.20
221,119.00,139.20
222,119.00,138.20
223,120.00,137.20
224,120.00,135.20
225,120.00,133.20
226,120.00,130.20
227,120.00,126.20
228,121.00,123.20
229,121.00,120.20
230,122.00,119.20
231,122.00,117.20
232,122.00,116.20
233,122.00,116.20
234,122.00,113.20
235,122.00,107.20
236,124.00,102.20
237,126.00,90.20
238,127.00,84.20
239,128.00,79.20
240,128.00,75.20
241,128.00,72.20
242,128.00,69.20
243,128.00,67.20
244,129.00,64.20
245,129.00,62.20
246,130.00,59.20
247,130.00,58.20
248,130.00,57.20
249,130.00,56.20
250,130.00,56.20
251,131.00,56.20
252,131.00,56.20
253,131.00,55.20
254,131.00,55.20
255,131.00,54.20
256,131.00,54.20
257,131.00,53.20
258,131.00,52.20
259,132.00,52.20
260,132.00,51.20
261,132.00,50.20
262,132.00,50.20
263,132.00,49.20
264,132.00,49.20
265,132.00,48.20
266,132.00,47.20
267,132.00,47.20
268,132.00,46.20
269,132.00,45.20
270,132.00,45.20
271,132.00,44.20
272,132.00,44.20
273,132.00,44.20
274,132.00,43.20
275,133.00,43.20
276,133.00,43.20
277,133.00,42.20
278,133.00,42.20
279,133.00,42.20
280,134.00,42.20
281,134.00,42.20
282,134.00,42.20
283,135.00,42.20
284,136.00,42.20
285,137.00,42.20
286,137.00,42.20
287,138.00,42.20
288,138.00,42.20
289,138.00,42.20
290,139.00,42.20
291,139.00,42.20
292,140.00,42.20
293,141.00,42.20
294,143.00,42.20
295,143.00,42.20
296,144.00,42.20
297,144.00,42.20
298,144.00,42.20
299,145.00,42.20
300,145.00,42.20
301,146.00,42.20
302,146.00,42.20
303,147.00,42.20
304,147.00,42.20
305,148.00,42.20
306,149.00,42.20
307,149.00,42.20
308,150.00,42.20
309,150.00,42.20
310,150.00,42.20
311,150.00,42.20
312,151.00,42.20
313,151.00,42.20
314,152.00,42.20
315,152.00,42.20
316,152.00,42.20
317,153.00,42.20
318,153.00,42.20
319,154.00,42.20
320,154.00,42.20
321,154.00,42.20
322,154.00,42.20
323,155.00,42.20
324,155.00,42.20
325,155.00,42.20
326,156.00,43.20
327,156.00,43.20
328,157.00,43.20
329,157.00,43.20
330,157.00,43.20
331,158.00,43.20
332,158.00,43.20
333,158.00,43.20
334,159.00,43.20
335,159.00,43.20
336,159.00,43.20
337,160.00,43.20
338,160.00,43.20
339,160.00,43.20
340,160.00,44.20
341,160.00,44.20
342,161.00,45.20
343,161.00,45.20
344,161.00,47.20
345,161.00,48.20
346,162.00,49.20
347,162.00,51.20
348,162.00,52.20
349,163.00,53.20
350,163.00,54.20
351,163.00,55.20
352,164.00,57.20
353,164.00,57.20
354,165.00,58.20
355,165.00,59.20
356,165.00,59.20
357,165.00,60.20
358,165.00,61.20
359,166.00,62.20
360,166.00,62.20
361,166.00,63.20
362,166.00,65.20
363,167.00,66.20
364,167.00,67.20
365,168.00,69.20
366,168.00,71.20
367,168.00,73.20
368,168.00,76.20
369,168.00,81.20
370,168.00,86.20
371,169.00,90.20
372,169.00,92.20
373,169.00,95.20
374,169.00,96.20
375,169.00,98.20
376,169.00,100.20
377,169.00,101.20
378,170.00,101.20
379,170.00,102.20
380,170.00,102.20
381,170.00,103.20
382,170.00,104.20
383,170.00,106.20
384,170.00,107.20
385,170.00,109.20
386,170.00,110.20
387,170.00,111.20
388,170.00,113.20
389,170.00,113.20
390,170.00,114.20
391,170.00,115.20
392,170.00,116.20
393,170.00,117.20
394,170.00,118.20
395,170.00,118.20
396,170.00,119.20
397,170.00,121.20
398,170.00,122.20
399,170.00,124.20
400,170.00,126.20
401,171.00,128.20
402,171.00,129.20
403,171.00,131.20
404,171.00,134.20
405,172.00,137.20
406,173.00,141.20
407,173.00,144.20
408,174.00,147.20
409,174.00,150.20
410,174.00,150.20
411,174.00,151.20
412,175.00,152.20
413,175.00,153.20
414,175.00,153.20
415,175.00,154.20
416,175.00,155.20
417,175.00,156.20
418,175.00,157.20
419,175.00,158.20
420,175.00,158.20
421,175.00,160.20
422,175.00,161.20
423,175.00,162.20
424,175.00,163.20
425,175.00,164.20
426,175.00,164.20
427,175.00,166.20
428,175.00,167.20
429,175.00,168.20
430,175.00,169.20
431,175.00,170.20
432,175.00,171.20
433,175.00,172.20
434,175.00,173.20
435,175.00,173.20
436,175.00,175.20
437,175.00,175.20
438,175.00,176.20
439,175.00,176.20
440,176.00,176.20
441,176.00,178.20
442,176.00,181.20
443,176.00,183.20
444,176.00,184.20
445,176.00,189.20
446,177.00,191.20
447,177.00,193.20
448,177.00,195.20
449,177.00,195.20
450,177.00,196.20
451,177.00,197.20
452,177.00,198.20
453,177.00,198.20
454,177.00,199.20
455,177.00,200.20
456,177.00,201.20
457,177.00,202.20
458,177.00,203.20
459,177.00,203.20
460,177.00,204.20
461,177.00,205.20
462,178.00,206.20
463,178.00,208.20
464,178.00,210.20
465,178.00,212.20
466,178.00,214.20
467,178.00,215.20
468,179.00,216.20
469,179.00,218.20
470,179.00,220.20
471,179.00,222.20
472,179.00,227.20
473,179.00,229.20
474,179.00,233.20
475,180.00,236.20
476,180.00,238.20
477,180.00,240.20
478,180.00,241.20
479,180.00,243.20
480,180.00,246.20
481,180.00,248.20
482,180.00,250.20
483,181.00,252.20
484,181.00,254.20
485,181.00,255.20
486,181.00,255.20
487,181.00,256.20
488,181.00,257.20
489,181.00,258.20
490,181.00,260.20
491,181.00,261.20
492,181.00,262.20
493,181.00,264.20
494,181.00,265.20
495,181.00,265.20
496,181.00,267.20
497,182.00,268.20
498,182.00,269.20
499,182.00,270.20
500,183.00,272.20
501,183.00,273.20
502,183.00,274.20
503,183.00,276.20
504,183.00,278.20
505,184.00,279.20
506,184.00,281.20
507,184.00,283.20
508,184.00,284.20
509,184.00,284.20
510,184.00,285.20
511,184.00,287.20
512,185.00,288.20
513,185.00,290.20
514,186.00,292.20
515,186.00,295.20
516,187.00,297.20
517,187.00,299.20
518,188.00,301.20
519,188.00,303.20
520,188.00,304.20
521,188.00,306.20
522,188.00,308.20
523,189.00,309.20
524,189.00,310.20
525,189.00,310.20
526,189.00,311.20
527,190.00,311.20
528,190.00,312.20
529,190.00,312.20
530,190.00,313.20
531,191.00,313.20
532,191.00,314.20
533,191.00,314.20
534,191.00,315.20
535,192.00,315.20
536,192.00,316.20
537,192.00,316.20
538,192.00,316.20
539,193.00,317.20
540,193.00,318.20
541,194.00,319.20
542,194.00,320.20
543,194.00,320.20
544,194.00,321.20
545,194.00,322.20
546,195.00,323.20
547,195.00,324.20
548,195.00,325.20
549,195.00,325.20
550,195.00,326.20
551,195.00,326.20
552,195.00,327.20
553,195.00,327.20
554,195.00,327.20
555,196.00,328.20
556,196.00,328.20
557,196.00,328.20
558,196.00,328.20
559,196.00,328.20
560,196.00,329.20
561,196.00,329.20
562,196.00,329.20
563,197.00,329.20
564,197.00,329.20
565,197.00,330.20
566,197.00,330.20
567,198.00,330.20
568,198.00,330.20
569,198.00,330.20
570,198.00,330.20
571,199.00,330.20
572,199.00,330.20
573,199.00,330.20
574,199.00,330.20
575,200.00,331.20
576,200.00,331.20
577,200.00,331.20
578,201.00,332.20
579,201.00,332.20
580,202.00,332.20
581,202.00,332.20
582,202.00,332.20
583,202.00,332.20
584,203.00,332.20
585,203.00,331.20
586,204.00,330.20
587,204.00,329.20
588,205.00,328.20
589,205.00,327.20
590,206.00,325.20
591,206.00,324.20
592,207.00,322.20
593,208.00,321.20
594,208.00,319.20
595,209.00,316.20
596,210.00,314.20
597,210.00,312.20
598,211.00,311.20
599,211.00,310.20
600,211.00,310.20
601,211.00,310.20
602,211.00,310.20
603,211.00,310.20
604,211.00,309.20
605,212.00,309.20
606,212.00,308.20
607,212.00,308.20
608,213.00,308.20
609,213.00,307.20
610,213.00,307.20
611,213.00,306.20
612,214.00,305.20
613,214.00,304.20
614,215.00,302.20
615,216.00,301.20
616,217.00,300.20
617,217.00,299.20
618,217.00,298.20
619,218.00,298.20
620,218.00,297.20
621,219.00,297.20
622,219.00,296.20
623,220.00,295.20
624,220.00,294.20
625,221.00,293.20
626,221.00,292.20
627,221.00,292.20
628,221.00,291.20
629,222.00,291.20
630,222.00,290.20
631,223.00,289.20
632,223.00,288.20
633,224.00,288.20
634,224.00,287.20
635,224.00,287.20
636,224.00,287.20
637,224.00,287.20
638,225.00,286.20
639,225.00,285.20
640,226.00,284.20
641,226.00,284.20
642,227.00,283.20
643,227.00,283.20
644,228.00,282.20
645,228.00,282.20
646,229.00,281.20
647,229.00,281.20
648,230.00,280.20
649,231.00,279.20
650,232.00,278.20
651,232.00,278.20
652,232.00,277.20
653,233.00,277.20
654,233.00,276.20
655,233.00,274.20
656,234.00,273.20
657,234.00,271.20
658,235.00,269.20
659,235.00,268.20
660,235.00,267.20
661,236.00,266.20
662,236.00,265.20
663,237.00,264.20
664,237.00,263.20
665,238.00,262.20
666,239.00,262.20
667,239.00,261.20
668,239.00,261.20
669,240.00,261.20
670,240.00,261.20
671,241.00,260.20
672,241.00,260.20
673,241.00,260.20
674,242.00,260.20
675,242.00,260.20
676,243.00,260.20
677,243.00,260.20
678,244.00,260.20
679,244.00,259.20
680,245.00,259.20
681,245.00,259.20
682,245.00,259.20
683,246.00,258.20
684,246.00,257.20
685,247.00,256.20
686,247.00,256.20
687,248.00,255.20
688,248.00,254.20
689,249.00,253.20
690,249.00,252.20
691,249.00,252.20
692,249.00,252.20
693,250.00,251.20
694,250.00,251.20
695,250.00,250.20
696,250.00,250.20
697,251.00,250.20
698,251.00,250.20
699,251.00,249.20
700,251.00,248.20
701,252.00,247.20
702,253.00,245.20
703,253.00,244.20
704,253.00,244.20
705,253.00,244.20
706,253.00,243.20
707,253.00,242.20
708,254.00,241.20
709,254.00,239.20
710,255.00,238.20
711,255.00,236.20
712,255.00,235.20
713,255.00,234.20
714,255.00,233.20
715,256.00,232.20
716,256.00,231.20
717,256.00,229.20
718,256.00,228.20
719,257.00,226.20
720,257.00,224.20
721,257.00,223.20
722,258.00,222.20
723,258.00,221.20
724,258.00,219.20
725,258.00,216.20
726,259.00,213.20
727,260.00,209.20
728,261.00,203.20
729,262.00,199.20
730,263.00,196.20
731,263.00,195.20
732,263.00,195.20
733,263.00,194.20
734,263.00,194.20
735,263.00,193.20
736,264.00,190.20
737,264.00,188.20
738,264.00,186.20
739,264.00,185.20
740,264.00,184.20
741,265.00,183.20
742,265.00,182.20
743,265.00,182.20
744,265.00,181.20
745,265.00,178.20
746,265.00,175.20
747,267.00,167.20
748,267.00,164.20
749,268.00,160.20
750,268.00,158.20
751,269.00,155.20
752,269.00,152.20
753,269.00,148.20
754,270.00,145.20
755,270.00,141.20
756,271.00,138.20
757,271.00,136.20
758,271.00,135.20
759,271.00,130.20
760,272.00,126.20
761,272.00,123.20
762,273.00,119.20
763,273.00,116.20
764,273.00,114.20
765,273.00,111.20
766,273.00,109.20
767,274.00,106.20
768,274.00,102.20
769,275.00,100.20
770,275.00,96.20
771,276.00,95.20
772,276.00,93.20
773,276.00,93.20
774,276.00,92.20
775,276.00,85.20
776,276.00,80.20
777,277.00,76.20
778,277.00,73.20
779,277.00,71.20
780,277.00,70.20
781,278.00,68.20
782,278.00,67.20
783,278.00,66.20
784,279.00,65.20
785,279.00,64.20
786,279.00,62.20
787,280.00,59.20
788,281.00,57.20
789,281.00,55.20
790,281.00,54.20
791,281.00,54.20
792,282.00,54.20
793,282.00,54.20
794,282.00,54.20
795,282.00,54.20
796,282.00,53.20
797,282.00,53.20
798,282.00,53.20
799,283.00,52.20
800,283.00,52.20
801,283.00,51.20
802,283.00,51.20
803,283.00,50.20
804,283.00,50.20
805,283.00,50.20
806,283.00,50.20
807,284.00,50.20
808,284.00,49.20
809,284.00,49.20
810,284.00,49.20
811,284.00,49.20
812,284.00,49.20
813,284.00,49.20
814,284.00,49.20
815,284.00,49.20
816,285.00,48.20
817,285.00,48.20
818,285.00,48.20
819,286.00,47.20
820,287.00,47.20
821,288.00,46.20
822,289.00,46.20
823,290.00,45.20
824,291.00,45.20
825,291.00,45.20
826,292.00,45.20
827,292.00,45.20
828,293.00,45.20
829,294.00,44.20
830,294.00,44.20
831,295.00,44.20
832,295.00,44.20
833,296.00,44.20
834,296.00,44.20
835,296.00,44.20
836,296.00,44.20
837,296.00,44.20
838,297.00,44.20
839,298.00,44.20
840,298.00,44.20
841,298.00,44.20
842,299.00,44.20
843,299.00,44.20
844,300.00,44.20
845,300.00,44.20
846,301.00,44.20
847,301.00,44.20
848,302.00,44.20
849,302.00,44.20
850,303.00,44.20
851,303.00,44.20
852,303.00,44.20
853,304.00,44.20
854,304.00,44.20
855,305.00,45.20
856,306.00,45.20
857,307.00,45.20
858,308.00,46.20
859,308.00,46.20
860,309.00,46.20
861,309.00,46.20
862,310.00,47.20
863,310.00,47.20
864,310.00,47.20
865,310.00,48.20
866,310.00,48.20
867,310.00,49.20
868,310.00,49.20
869,310.00,50.20
870,310.00,51.20
871,310.00,52.20
872,310.00,53.20
873,311.00,54.20
874,311.00,56.20
875,311.00,58.20
876,311.00,59.20
877,311.00,60.20
878,312.00,61.20
879,312.00,63.20
880,312.00,64.20
881,312.00,66.20
882,312.00,66.20
883,312.00,68.20
884,312.00,72.20
885,313.00,75.20
886,314.00,77.20
887,316.00,83.20
888,317.00,86.20
889,318.00,90.20
890,318.00,94.20
891,319.00,98.20
892,319.00,100.20
893,319.00,101.20
894,319.00,102.20
895,320.00,103.20
896,320.00,104.20
897,320.00,104.20
898,320.00,106.20
899,321.00,107.20
900,321.00,109.20
901,321.00,110.20
902,321.00,112.20
903,321.00,113.20
904,321.00,114.20
905,322.00,115.20
906,322.00,115.20
907,322.00,116.20
908,322.00,118.20
909,322.00,120.20
910,322.00,125.20
911,322.00,131.20
912,322.00,134.20
913,322.00,138.20
914,322.00,141.20
915,322.00,143.20
916,322.00,145.20
917,322.00,147.20
918,322.00,149.20
919,323.00,150.20
920,323.00,152.20
921,323.00,155.20
922,323.00,158.20
923,323.00,159.20
924,323.00,161.20
925,323.00,162.20
926,324.00,164.20
927,324.00,165.20
928,324.00,167.20
929,324.00,168.20
930,324.00,169.20
931,324.00,169.20
932,324.00,170.20
933,325.00,170.20
934,325.00,170.20
935,325.00,174.20
936,325.00,177.20
937,325.00,179.20
938,326.00,184.20
939,326.00,188.20
940,326.00,193.20
941,327.00,197.20
942,327.00,201.20
943,327.00,204.20
944,327.00,205.20
945,327.00,206.20
946,328.00,208.20
947,328.00,209.20
948,329.00,210.20
949,329.00,211.20
950,329.00,212.20
951,329.00,213.20
952,329.00,213.20
953,329.00,214.20
954,329.00,216.20
955,329.00,219.20
956,329.00,221.20
957,330.00,224.20
958,330.00,228.20
959,331.00,233.20
960,331.00,236.20
961,331.00,238.20
962,331.00,242.20
963,332.00,244.20
964,332.00,245.20
965,332.00,245.20
966,332.00,246.20
967,333.00,247.20
968,333.00,247.20
969,333.00,248.20
970,333.00,248.20
971,333.00,251.20
972,333.00,253.20
973,334.00,255.20
974,334.00,258.20
975,335.00,261.20
976,335.00,264.20
977,336.00,266.20
978,336.00,268.20
979,337.00,270.20
980,337.00,272.20
981,337.00,273.20
982,337.00,274.20
983,338.00,275.20
984,338.00,276.20
985,338.00,277.20
986,338.00,279.20
