trial,4
timestamp,2026-03-11T16:32:50.907Z
mode,spatial-color

target_curve
index,target_x,target_y
119,90.00,250.20
120,90.00,250.20
121,90.00,249.20
122,91.00,249.20
123,91.00,248.20
124,92.00,247.20
125,92.00,247.20
126,92.00,247.20
127,92.00,247.20
128,93.00,246.20
129,93.00,246.20
130,93.00,246.20
131,93.00,246.20
132,94.00,246.20
133,94.00,245.20
134,94.00,245.20
135,94.00,245.20
136,95.00,244.20
137,95.00,243.20
138,96.00,242.20
139,97.00,242.20
140,97.00,241.20
141,97.00,241.20
142,97.00,241.20
143,98.00,241.20
144,98.00,241.20
145,98.00,240.20
146,98.00,240.20
147,99.00,239.20
148,100.00,238.20
149,100.00,238.20
150,100.00,238.20
151,101.00,237.20
152,101.00,236.20
153,101.00,236.20
154,102.00,235.20
155,102.00,235.20
156,102.00,235.20
157,102.00,235.20
158,102.00,234.20
159,102.00,234.20
160,102.00,233.20
161,102.00,232.20
162,103.00,232.20
163,103.00,231.20
164,104.00,230.20
165,104.00,230.20
166,104.00,229.20
167,105.00,229.20
168,105.00,228.20
169,106.00,227.20
170,106.00,226.20
171,106.00,225.20
172,106.00,225.20
173,106.00,225.20
174,107.00,224.20
175,107.00,224.20
176,107.00,224.20
177,107.00,223.20
178,107.00,222.20
179,108.00,222.20
180,108.00,221.20
181,108.00,220.20
182,109.00,219.20
183,109.00,218.20
184,109.00,217.20
185,110.00,217.20
186,110.00,216.20
187,110.00,216.20
188,110.00,215.20
189,110.00,215.20
190,110.00,214.20
191,111.00,213.20
192,111.00,213.20
193,111.00,211.20
194,111.00,210.20
195,112.00,210.20
196,112.00,210.20
197,112.00,209.20
198,112.00,209.20
199,112.00,209.20
200,112.00,208.20
201,112.00,208.20
202,112.00,207.20
203,112.00,205.20
204,112.00,202.20
205,113.00,200.20
206,114.00,198.20
207,114.00,196.20
208,114.00,194.20
209,115.00,193.20
210,115.00,192.20
211,115.00,192.20
212,115.00,192.20
213,115.00,192.20
214,116.00,191.20
215,116.00,191.20
216,116.00,191.20
217,116.00,190.20
218,116.00,190.20
219,116.00,190.20
220,117.00,189.20
221,117.00,189.20
222,117.00,188.20
223,117.00,188.20
224,117.00,188.20
225,117.00,187.20
226,117.00,186.20
227,118.00,186.20
228,118.00,185.20
229,118.00,184.20
230,118.00,183.20
231,118.00,183.20
232,118.00,182.20
233,119.00,181.20
234,119.00,179.20
235,119.00,178.20
236,119.00,177.20
237,120.00,176.20
238,120.00,175.20
239,120.00,174.20
240,120.00,174.20
241,120.00,173.20
242,120.00,172.20
243,121.00,171.20
244,121.00,170.20
245,121.00,169.20
246,121.00,168.20
247,121.00,167.20
248,121.00,167.20
249,121.00,166.20
250,121.00,165.20
251,121.00,164.20
252,121.00,163.20
253,121.00,162.20
254,121.00,162.20
255,121.00,161.20
256,121.00,161.20
257,121.00,159.20
258,121.00,159.20
259,121.00,158.20
260,121.00,158.20
261,121.00,157.20
262,121.00,156.20
263,121.00,155.20
264,121.00,154.20
265,121.00,153.20
266,121.00,153.20
267,121.00,152.20
268,121.00,151.20
269,121.00,150.20
270,121.00,149.20
271,121.00,148.20
272,121.00,147.20
273,121.00,146.20
274,121.00,145.20
275,121.00,144.20
276,121.00,144.20
277,121.00,144.20
278,121.00,144.20
279,121.00,144.20
280,121.00,144.20
281,121.00,142.20
282,121.00,140.20
283,121.00,139.20
284,121.00,138.20
285,121.00,137.20
286,121.00,136.20
287,121.00,135.20
288,121.00,134.20
289,122.00,132.20
290,122.00,132.20
291,122.00,130.20
292,122.00,130.20
293,122.00,129.20
294,123.00,127.20
295,123.00,127.20
296,123.00,126.20
297,123.00,125.20
298,123.00,124.20
299,123.00,122.20
300,123.00,121.20
301,123.00,121.20
302,123.00,120.20
303,124.00,119.20
304,124.00,118.20
305,124.00,118.20
306,124.00,117.20
307,124.00,117.20
308,124.00,116.20
309,125.00,115.20
310,125.00,115.20
311,125.00,114.20
312,125.00,114.20
313,125.00,114.20
314,125.00,114.20
315,125.00,114.20
316,125.00,113.20
317,125.00,111.20
318,125.00,110.20
319,125.00,108.20
320,125.00,107.20
321,125.00,106.20
322,125.00,105.20
323,125.00,105.20
324,125.00,104.20
325,125.00,103.20
326,125.00,102.20
327,125.00,101.20
328,126.00,100.20
329,126.00,100.20
330,126.00,99.20
331,126.00,99.20
332,126.00,98.20
333,126.00,97.20
334,126.00,96.20
335,127.00,95.20
336,127.00,94.20
337,127.00,93.20
338,127.00,93.20
339,127.00,92.20
340,127.00,91.20
341,128.00,90.20
342,128.00,90.20
343,128.00,89.20
344,129.00,88.20
345,129.00,86.20
346,129.00,86.20
347,130.00,85.20
348,130.00,85.20
349,130.00,84.20
350,130.00,84.20
351,130.00,83.20
352,130.00,82.20
353,130.00,82.20
354,130.00,80.20
355,130.00,77.20
356,130.00,75.20
357,131.00,72.20
358,131.00,70.20
359,131.00,68.20
360,131.00,67.20
361,131.00,66.20
362,131.00,65.20
363,131.00,65.20
364,131.00,64.20
365,131.00,64.20
366,131.00,63.20
367,131.00,62.20
368,132.00,62.20
369,132.00,62.20
370,132.00,61.20
371,132.00,61.20
372,132.00,61.20
373,132.00,59.20
374,132.00,59.20
375,133.00,58.20
376,133.00,57.20
377,133.00,56.20
378,134.00,55.20
379,134.00,55.20
380,134.00,54.20
381,134.00,53.20
382,134.00,53.20
383,134.00,52.20
384,134.00,52.20
385,134.00,51.20
386,134.00,51.20
387,134.00,51.20
388,134.00,50.20
389,134.00,50.20
390,134.00,50.20
391,134.00,49.20
392,134.00,48.20
393,134.00,48.20
394,134.00,47.20
395,134.00,47.20
396,134.00,46.20
397,134.00,45.20
398,134.00,45.20
399,134.00,45.20
400,134.00,45.20
401,134.00,45.20
402,134.00,45.20
403,134.00,44.20
404,135.00,44.20
405,135.00,44.20
406,135.00,44.20
407,135.00,44.20
408,135.00,44.20
409,135.00,44.20
410,135.00,43.20
411,136.00,43.20
412,136.00,43.20
413,136.00,43.20
414,137.00,43.20
415,138.00,43.20
416,138.00,43.20
417,139.00,43.20
418,139.00,43.20
419,140.00,43.20
420,140.00,43.20
421,140.00,43.20
422,140.00,43.20
423,140.00,42.20
424,141.00,42.20
425,141.00,42.20
426,141.00,42.20
427,141.00,42.20
428,141.00,42.20
429,141.00,42.20
430,141.00,42.20
431,142.00,42.20
432,142.00,42.20
433,143.00,42.20
434,143.00,42.20
435,143.00,42.20
436,144.00,42.20
437,145.00,42.20
438,146.00,42.20
439,147.00,42.20
440,148.00,42.20
441,149.00,42.20
442,150.00,42.20
443,150.00,42.20
444,151.00,42.20
445,151.00,42.20
446,152.00,42.20
447,152.00,42.20
448,153.00,42.20
449,153.00,42.20
450,154.00,42.20
451,154.00,42.20
452,155.00,42.20
453,155.00,42.20
454,155.00,42.20
455,156.00,42.20
456,156.00,42.20
457,157.00,42.20
458,157.00,42.20
459,158.00,42.20
460,158.00,42.20
461,158.00,42.20
462,158.00,42.20
463,158.00,42.20
464,159.00,42.20
465,159.00,42.20
466,159.00,42.20
467,159.00,42.20
468,160.00,42.20
469,160.00,42.20
470,160.00,42.20
471,160.00,42.20
472,160.00,42.20
473,160.00,42.20
474,160.00,43.20
475,160.00,43.20
476,160.00,44.20
477,160.00,45.20
478,160.00,45.20
479,160.00,46.20
480,160.00,47.20
481,160.00,48.20
482,160.00,49.20
483,160.00,49.20
484,160.00,50.20
485,160.00,51.20
486,160.00,52.20
487,160.00,52.20
488,160.00,52.20
489,160.00,53.20
490,160.00,53.20
491,160.00,53.20
492,160.00,53.20
493,161.00,53.20
494,161.00,54.20
495,161.00,54.20
496,161.00,54.20
497,161.00,54.20
498,161.00,54.20
499,161.00,55.20
500,161.00,55.20
501,161.00,55.20
502,162.00,55.20
503,162.00,56.20
504,162.00,56.20
505,162.00,56.20
506,162.00,56.20
507,162.00,57.20
508,162.00,57.20
509,162.00,57.20
510,162.00,58.20
511,162.00,58.20
512,162.00,59.20
513,162.00,59.20
514,162.00,59.20
515,163.00,59.20
516,163.00,60.20
517,163.00,60.20
518,163.00,60.20
519,163.00,61.20
520,163.00,61.20
521,163.00,62.20
522,163.00,63.20
523,163.00,63.20
524,163.00,63.20
525,163.00,64.20
526,163.00,64.20
527,163.00,65.20
528,163.00,65.20
529,163.00,66.20
530,163.00,67.20
531,163.00,68.20
532,163.00,68.20
533,163.00,69.20
534,163.00,70.20
535,163.00,70.20
536,163.00,70.20
537,163.00,70.20
538,163.00,72.20
539,164.00,73.20
540,164.00,74.20
541,165.00,75.20
542,165.00,76.20
543,165.00,77.20
544,165.00,77.20
545,165.00,79.20
546,165.00,80.20
547,166.00,81.20
548,166.00,82.20
549,167.00,83.20
550,167.00,84.20
551,168.00,85.20
552,168.00,86.20
553,169.00,87.20
554,169.00,87.20
555,169.00,88.20
556,170.00,89.20
557,170.00,90.20
558,170.00,90.20
559,170.00,91.20
560,170.00,91.20
561,170.00,91.20
562,170.00,91.20
563,170.00,92.20
564,170.00,92.20
565,170.00,93.20
566,170.00,93.20
567,170.00,93.20
568,170.00,94.20
569,170.00,94.20
570,170.00,94.20
571,170.00,96.20
572,170.00,96.20
573,170.00,97.20
574,170.00,98.20
575,170.00,99.20
576,170.00,100.20
577,170.00,101.20
578,170.00,102.20
579,170.00,103.20
580,170.00,103.20
581,170.00,103.20
582,170.00,104.20
583,170.00,104.20
584,170.00,104.20
585,170.00,105.20
586,170.00,105.20
587,170.00,105.20
588,170.00,106.20
589,170.00,106.20
590,170.00,108.20
591,170.00,110.20
592,170.00,110.20
593,170.00,111.20
594,170.00,112.20
595,170.00,113.20
596,170.00,114.20
597,170.00,115.20
598,170.00,116.20
599,170.00,116.20
600,170.00,117.20
601,170.00,118.20
602,170.00,119.20
603,170.00,121.20
604,170.00,123.20
605,170.00,126.20
606,170.00,128.20
607,170.00,129.20
608,170.00,130.20
609,171.00,131.20
610,171.00,133.20
611,171.00,134.20
612,171.00,136.20
613,171.00,137.20
614,172.00,138.20
615,172.00,139.20
616,172.00,139.20
617,172.00,140.20
618,172.00,141.20
619,172.00,142.20
620,172.00,143.20
621,172.00,143.20
622,172.00,145.20
623,172.00,146.20
624,173.00,147.20
625,173.00,150.20
626,173.00,152.20
627,173.00,154.20
628,173.00,156.20
629,173.00,157.20
630,173.00,158.20
631,173.00,159.20
632,173.00,160.20
633,173.00,161.20
634,173.00,162.20
635,173.00,163.20
636,173.00,164.20
637,173.00,164.20
638,174.00,165.20
639,174.00,165.20
640,174.00,166.20
641,174.00,167.20
642,174.00,168.20
643,174.00,169.20
644,175.00,171.20
645,175.00,172.20
646,175.00,173.20
647,175.00,174.20
648,176.00,175.20
649,176.00,176.20
650,176.00,177.20
651,176.00,178.20
652,176.00,179.20
653,176.00,179.20
654,176.00,179.20
655,176.00,179.20
656,176.00,179.20
657,176.00,181.20
658,176.00,184.20
659,176.00,186.20
660,176.00,189.20
661,176.00,191.20
662,176.00,193.20
663,176.00,195.20
664,176.00,196.20
665,176.00,197.20
666,176.00,198.20
667,176.00,198.20
668,176.00,199.20
669,176.00,199.20
670,176.00,200.20
671,176.00,200.20
672,176.00,201.20
673,176.00,201.20
674,176.00,203.20
675,176.00,203.20
676,176.00,205.20
677,177.00,206.20
678,177.00,207.20
679,177.00,208.20
680,177.00,210.20
681,177.00,211.20
682,177.00,212.20
683,177.00,214.20
684,178.00,216.20
685,178.00,217.20
686,178.00,218.20
687,178.00,219.20
688,179.00,220.20
689,179.00,221.20
690,179.00,223.20
691,179.00,224.20
692,179.00,225.20
693,179.00,226.20
694,180.00,227.20
695,180.00,227.20
696,180.00,228.20
697,180.00,229.20
698,180.00,230.20
699,180.00,231.20
700,180.00,232.20
701,181.00,233.20
702,181.00,234.20
703,181.00,236.20
704,181.00,238.20
705,181.00,239.20
706,181.00,239.20
707,182.00,241.20
708,182.00,242.20
709,182.00,244.20
710,183.00,245.20
711,183.00,247.20
712,184.00,249.20
713,184.00,251.20
714,184.00,253.20
715,184.00,255.20
716,185.00,256.20
717,185.00,257.20
718,185.00,258.20
719,185.00,259.20
720,185.00,260.20
721,185.00,260.20
722,185.00,260.20
723,185.00,261.20
724,185.00,262.20
725,185.00,262.20
726,185.00,264.20
727,185.00,265.20
728,185.00,266.20
729,185.00,267.20
730,185.00,268.20
731,185.00,269.20
732,185.00,270.20
733,185.00,271.20
734,185.00,271.20
735,185.00,272.20
736,185.00,272.20
737,185.00,273.20
738,185.00,274.20
739,185.00,275.20
740,185.00,275.20
741,186.00,276.20
742,186.00,277.20
743,186.00,278.20
744,186.00,280.20
745,186.00,281.20
746,187.00,283.20
747,187.00,284.20
748,187.00,285.20
749,187.00,285.20
750,187.00,285.20
751,188.00,285.20
752,188.00,286.20
753,188.00,288.20
754,188.00,290.20
755,188.00,291.20
756,188.00,293.20
757,188.00,294.20
758,188.00,295.20
759,188.00,296.20
760,188.00,297.20
761,188.00,297.20
762,188.00,298.20
763,188.00,298.20
764,188.00,298.20
765,188.00,298.20
766,188.00,299.20
767,189.00,300.20
768,189.00,301.20
769,190.00,304.20
770,190.00,305.20
771,190.00,306.20
772,190.00,308.20
773,190.00,309.20
774,191.00,310.20
775,191.00,311.20
776,191.00,312.20
777,191.00,313.20
778,191.00,314.20
779,191.00,315.20
780,192.00,317.20
781,192.00,318.20
782,193.00,319.20
783,193.00,320.20
784,193.00,321.20
785,193.00,322.20
786,194.00,323.20
787,194.00,324.20
788,194.00,324.20
789,194.00,325.20
790,194.00,325.20
791,194.00,325.20
792,194.00,325.20
793,194.00,326.20
794,194.00,326.20
795,194.00,326.20
796,195.00,326.20
797,195.00,326.20
798,195.00,327.20
799,195.00,327.20
800,195.00,327.20
801,196.00,327.20
802,196.00,328.20
803,196.00,328.20
804,196.00,328.20
805,197.00,329.20
806,197.00,329.20
807,197.00,329.20
808,197.00,330.20
809,198.00,330.20
810,198.00,330.20
811,198.00,331.20
812,198.00,331.20
813,198.00,331.20
814,198.00,332.20
815,198.00,332.20
816,199.00,332.20
817,199.00,332.20
818,199.00,332.20
819,199.00,332.20
820,200.00,332.20
821,200.00,332.20
822,200.00,332.20
823,200.00,332.20
824,201.00,332.20
825,201.00,332.20
826,201.00,332.20
827,201.00,332.20
828,202.00,332.20
829,202.00,332.20
830,202.00,332.20
831,202.00,332.20
832,202.00,332.20
833,203.00,332.20
834,203.00,332.20
835,203.00,332.20
836,204.00,331.20
837,204.00,331.20
838,204.00,331.20
839,204.00,331.20
840,204.00,331.20
841,204.00,330.20
842,205.00,330.20
843,205.00,330.20
844,205.00,330.20
845,206.00,330.20
846,206.00,329.20
847,206.00,329.20
848,206.00,329.20
849,207.00,329.20
850,207.00,328.20
851,207.00,328.20
852,207.00,328.20
853,207.00,327.20
854,207.00,327.20
855,208.00,326.20
856,208.00,326.20
857,208.00,325.20
858,209.00,325.20
859,209.00,324.20
860,209.00,323.20
861,210.00,322.20
862,211.00,320.20
863,211.00,319.20
864,211.00,318.20
865,211.00,317.20
866,211.00,317.20
867,211.00,316.20
868,212.00,315.20
869,212.00,315.20
870,212.00,315.20
871,212.00,314.20
872,212.00,314.20
873,212.00,314.20
874,212.00,314.20
875,213.00,313.20
876,213.00,313.20
877,213.00,312.20
878,213.00,312.20
879,213.00,311.20
880,213.00,311.20
881,213.00,311.20
882,214.00,310.20
883,214.00,309.20
884,214.00,309.20
885,214.00,308.20
886,214.00,307.20
887,214.00,307.20
888,214.00,307.20
889,214.00,307.20
890,214.00,306.20
891,214.00,304.20
892,214.00,302.20
893,215.00,299.20
894,216.00,297.20
895,216.00,295.20
896,217.00,294.20
897,218.00,292.20
898,218.00,292.20
899,219.00,291.20
900,219.00,291.20
901,219.00,291.20
902,219.00,291.20
903,219.00,290.20
904,219.00,290.20
905,219.00,289.20
906,219.00,289.20
907,219.00,288.20
908,220.00,288.20
909,220.00,287.20
910,220.00,286.20
911,221.00,285.20
912,221.00,285.20
913,221.00,284.20
914,222.00,283.20
915,222.00,282.20
916,222.00,281.20
917,222.00,281.20
918,222.00,280.20
919,223.00,279.20
920,223.00,279.20
921,223.00,278.20
922,224.00,278.20
923,224.00,277.20
924,224.00,277.20
925,224.00,277.20
926,225.00,276.20
927,225.00,276.20
928,225.00,275.20
929,225.00,275.20
930,226.00,274.20
931,226.00,273.20
932,227.00,273.20
933,227.00,272.20
934,227.00,272.20
935,227.00,272.20
936,228.00,271.20
937,228.00,271.20
938,228.00,271.20
939,228.00,271.20
940,229.00,270.20
941,229.00,270.20
942,229.00,270.20
943,230.00,270.20
944,230.00,269.20
945,230.00,269.20
946,231.00,269.20
947,231.00,269.20
948,231.00,269.20
949,232.00,269.20
950,232.00,268.20
951,232.00,268.20
952,233.00,268.20
953,234.00,268.20
954,234.00,268.20
955,235.00,267.20
956,236.00,267.20
957,237.00,267.20
958,237.00,267.20
959,238.00,267.20
960,238.00,267.20
961,238.00,266.20
962,239.00,266.20
963,239.00,266.20
964,239.00,266.20
965,240.00,266.20
966,240.00,266.20
967,240.00,266.20
968,241.00,265.20
969,242.00,265.20
970,242.00,265.20
971,243.00,264.20
972,243.00,264.20
973,243.00,264.20
974,244.00,264.20
975,245.00,264.20
976,245.00,264.20
977,246.00,263.20
978,246.00,263.20
979,246.00,263.20
980,246.00,263.20
981,246.00,263.20
982,246.00,262.20
983,247.00,261.20
984,247.00,261.20
985,248.00,260.20
986,248.00,259.20
