trial,13
timestamp,2026-03-12T17:29:39.474Z
mode,spatial-color

target_curve
index,target_x,target_y
119,101.00,237.00
120,101.00,236.00
121,102.00,235.00
122,103.00,233.00
123,104.00,233.00
124,104.00,232.00
125,105.00,231.00
126,106.00,231.00
127,106.00,230.00
128,106.00,229.00
129,106.00,228.00
130,106.00,227.00
131,106.00,226.00
132,107.00,225.00
133,108.00,223.00
134,108.00,222.00
135,108.00,221.00
136,108.00,220.00
137,108.00,219.00
138,109.00,217.00
139,109.00,216.00
140,109.00,215.00
141,109.00,214.00
142,109.00,213.00
143,109.00,212.00
144,109.00,211.00
145,109.00,209.00
146,110.00,208.00
147,110.00,206.00
148,110.00,205.00
149,110.00,204.00
150,110.00,203.00
151,110.00,202.00
152,111.00,201.00
153,112.00,200.00
154,112.00,199.00
155,112.00,198.00
156,113.00,197.00
157,114.00,196.00
158,114.00,195.00
159,114.00,194.00
160,115.00,192.00
161,115.00,191.00
162,116.00,190.00
163,116.00,188.00
164,116.00,187.00
165,116.00,186.00
166,116.00,185.00
167,116.00,184.00
168,116.00,183.00
169,116.00,182.00
170,116.00,181.00
171,116.00,180.00
172,116.00,179.00
173,116.00,178.00
174,116.00,177.00
175,117.00,175.00
176,117.00,174.00
177,117.00,173.00
178,118.00,171.00
179,118.00,169.00
180,118.00,168.00
181,118.00,167.00
182,118.00,166.00
183,118.00,165.00
184,118.00,163.00
185,118.00,162.00
186,119.00,162.00
187,119.00,161.00
188,119.00,160.00
189,119.00,159.00
190,120.00,158.00
191,120.00,157.00
192,120.00,156.00
193,120.00,155.00
194,120.00,153.00
195,120.00,152.00
196,120.00,151.00
197,120.00,150.00
198,120.00,149.00
199,120.00,148.00
200,120.00,147.00
201,120.00,145.00
202,120.00,144.00
203,120.00,141.00
204,120.00,139.00
205,120.00,137.00
206,120.00,136.00
207,120.00,135.00
208,121.00,135.00
209,121.00,134.00
210,121.00,133.00
211,122.00,133.00
212,122.00,131.00
213,122.00,130.00
214,122.00,129.00
215,122.00,128.00
216,122.00,127.00
217,122.00,126.00
218,122.00,125.00
219,122.00,123.00
220,122.00,121.00
221,122.00,120.00
222,122.00,119.00
223,122.00,118.00
224,122.00,117.00
225,123.00,117.00
226,123.00,116.00
227,123.00,115.00
228,124.00,115.00
229,124.00,114.00
230,124.00,113.00
231,125.00,113.00
232,125.00,112.00
233,125.00,111.00
234,126.00,110.00
235,126.00,109.00
236,126.00,108.00
237,126.00,107.00
238,126.00,106.00
239,126.00,105.00
240,126.00,104.00
241,126.00,103.00
242,127.00,103.00
243,128.00,101.00
244,128.00,100.00
245,128.00,99.00
246,128.00,98.00
247,128.00,97.00
248,129.00,97.00
249,129.00,95.00
250,129.00,94.00
251,130.00,94.00
252,130.00,93.00
253,130.00,92.00
254,130.00,91.00
255,130.00,90.00
256,130.00,89.00
257,130.00,88.00
258,130.00,87.00
259,130.00,86.00
260,130.00,85.00
261,130.00,84.00
262,130.00,83.00
263,130.00,82.00
264,130.00,81.00
265,130.00,80.00
266,130.00,79.00
267,130.00,77.00
268,130.00,76.00
269,130.00,74.00
270,130.00,73.00
271,131.00,72.00
272,132.00,71.00
273,132.00,70.00
274,132.00,69.00
275,132.00,68.00
276,133.00,66.00
277,134.00,66.00
278,134.00,65.00
279,134.00,64.00
280,134.00,63.00
281,134.00,62.00
282,134.00,61.00
283,134.00,60.00
284,134.00,59.00
285,134.00,58.00
286,134.00,57.00
287,134.00,55.00
288,134.00,54.00
289,134.00,53.00
290,134.00,50.00
291,134.00,49.00
292,134.00,48.00
293,134.00,47.00
294,135.00,47.00
295,135.00,46.00
296,136.00,46.00
297,136.00,45.00
298,136.00,44.00
299,136.00,43.00
300,136.00,42.00
301,136.00,41.00
302,137.00,41.00
303,138.00,41.00
304,138.00,42.00
305,139.00,42.00
306,140.00,43.00
307,141.00,43.00
308,142.00,43.00
309,143.00,43.00
310,144.00,43.00
311,145.00,43.00
312,146.00,43.00
313,147.00,43.00
314,148.00,43.00
315,149.00,43.00
316,150.00,43.00
317,151.00,43.00
318,152.00,43.00
319,153.00,43.00
320,154.00,43.00
321,155.00,43.00
322,156.00,43.00
323,157.00,43.00
324,158.00,43.00
325,158.00,42.00
326,160.00,42.00
327,161.00,42.00
328,162.00,42.00
329,163.00,42.00
330,163.00,41.00
331,164.00,41.00
332,164.00,42.00
333,164.00,43.00
334,164.00,44.00
335,164.00,45.00
336,164.00,46.00
337,164.00,47.00
338,164.00,48.00
339,164.00,49.00
340,164.00,50.00
341,164.00,51.00
342,164.00,52.00
343,164.00,53.00
344,164.00,54.00
345,164.00,55.00
346,164.00,57.00
347,164.00,58.00
348,164.00,59.00
349,164.00,60.00
350,164.00,61.00
351,164.00,62.00
352,164.00,63.00
353,164.00,64.00
354,164.00,65.00
355,164.00,66.00
356,164.00,67.00
357,164.00,68.00
358,164.00,69.00
359,164.00,70.00
360,164.00,71.00
361,164.00,73.00
362,165.00,73.00
363,165.00,75.00
364,165.00,77.00
365,165.00,78.00
366,165.00,79.00
367,165.00,80.00
368,166.00,81.00
369,166.00,83.00
370,166.00,84.00
371,166.00,85.00
372,166.00,86.00
373,166.00,87.00
374,166.00,88.00
375,166.00,89.00
376,166.00,90.00
377,167.00,91.00
378,167.00,92.00
379,167.00,93.00
380,167.00,94.00
381,167.00,95.00
382,167.00,96.00
383,167.00,97.00
384,168.00,98.00
385,168.00,99.00
386,168.00,101.00
387,168.00,103.00
388,168.00,105.00
389,168.00,106.00
390,168.00,107.00
391,168.00,108.00
392,168.00,109.00
393,168.00,110.00
394,168.00,111.00
395,168.00,112.00
396,169.00,113.00
397,169.00,114.00
398,169.00,115.00
399,169.00,116.00
400,169.00,117.00
401,169.00,118.00
402,169.00,119.00
403,169.00,121.00
404,169.00,123.00
405,169.00,124.00
406,169.00,125.00
407,169.00,127.00
408,169.00,128.00
409,169.00,129.00
410,169.00,130.00
411,169.00,131.00
412,169.00,132.00
413,169.00,133.00
414,169.00,135.00
415,169.00,136.00
416,169.00,137.00
417,170.00,141.00
418,170.00,144.00
419,170.00,146.00
420,170.00,147.00
421,170.00,149.00
422,170.00,150.00
423,170.00,151.00
424,170.00,153.00
425,170.00,154.00
426,170.00,155.00
427,171.00,156.00
428,171.00,157.00
429,171.00,159.00
430,171.00,160.00
431,171.00,161.00
432,171.00,162.00
433,171.00,163.00
434,171.00,165.00
435,171.00,166.00
436,171.00,167.00
437,171.00,168.00
438,171.00,169.00
439,171.00,170.00
440,171.00,171.00
441,171.00,172.00
442,171.00,173.00
443,171.00,174.00
444,171.00,175.00
445,171.00,176.00
446,171.00,177.00
447,171.00,179.00
448,172.00,180.00
449,172.00,181.00
450,172.00,183.00
451,172.00,184.00
452,173.00,185.00
453,173.00,187.00
454,173.00,188.00
455,173.00,189.00
456,173.00,190.00
457,173.00,191.00
458,173.00,192.00
459,174.00,193.00
460,174.00,194.00
461,174.00,196.00
462,174.00,197.00
463,174.00,198.00
464,174.00,199.00
465,174.00,200.00
466,174.00,201.00
467,174.00,202.00
468,174.00,203.00
469,174.00,205.00
470,174.00,206.00
471,174.00,207.00
472,174.00,208.00
473,174.00,209.00
474,174.00,210.00
475,174.00,211.00
476,175.00,212.00
477,175.00,213.00
478,176.00,214.00
479,176.00,215.00
480,176.00,216.00
481,176.00,217.00
482,176.00,218.00
483,176.00,219.00
484,177.00,221.00
485,178.00,223.00
486,178.00,225.00
487,178.00,226.00
488,178.00,227.00
489,178.00,228.00
490,178.00,229.00
491,178.00,231.00
492,178.00,233.00
493,178.00,234.00
494,178.00,235.00
495,178.00,236.00
496,178.00,238.00
497,178.00,239.00
498,178.00,240.00
499,178.00,242.00
500,178.00,243.00
501,178.00,245.00
502,179.00,247.00
503,179.00,248.00
504,179.00,249.00
505,180.00,250.00
506,180.00,251.00
507,180.00,250.00
508,180.00,251.00
509,180.00,252.00
510,181.00,255.00
511,182.00,258.00
512,182.00,263.00
513,183.00,265.00
514,184.00,268.00
515,184.00,271.00
516,185.00,272.00
517,185.00,273.00
518,185.00,274.00
519,186.00,275.00
520,186.00,276.00
521,186.00,277.00
522,186.00,279.00
523,187.00,280.00
524,187.00,281.00
525,187.00,283.00
526,187.00,284.00
527,187.00,285.00
528,187.00,287.00
529,187.00,288.00
530,187.00,289.00
531,187.00,291.00
532,187.00,292.00
533,187.00,293.00
534,187.00,295.00
535,187.00,297.00
536,187.00,298.00
537,187.00,299.00
538,187.00,300.00
539,187.00,301.00
540,187.00,302.00
541,187.00,303.00
542,187.00,304.00
543,187.00,305.00
544,187.00,307.00
545,187.00,309.00
546,187.00,310.00
547,188.00,311.00
548,188.00,312.00
549,188.00,313.00
550,189.00,313.00
551,190.00,314.00
552,190.00,315.00
553,191.00,316.00
554,192.00,317.00
555,193.00,319.00
556,193.00,320.00
557,194.00,321.00
558,195.00,321.00
559,195.00,322.00
560,195.00,324.00
561,195.00,325.00
562,196.00,325.00
563,196.00,326.00
564,196.00,327.00
565,196.00,328.00
566,198.00,329.00
567,198.00,330.00
568,198.00,331.00
569,198.00,332.00
570,199.00,332.00
571,199.00,333.00
572,200.00,333.00
573,201.00,333.00
574,202.00,333.00
575,203.00,332.00
576,204.00,332.00
577,204.00,331.00
578,205.00,331.00
579,205.00,330.00
580,206.00,329.00
581,206.00,328.00
582,206.00,327.00
583,207.00,326.00
584,208.00,325.00
585,208.00,324.00
586,208.00,323.00
587,208.00,321.00
588,209.00,320.00
589,209.00,319.00
590,210.00,318.00
591,210.00,317.00
592,210.00,316.00
593,210.00,315.00
594,210.00,313.00
595,211.00,312.00
596,212.00,310.00
597,212.00,309.00
598,212.00,308.00
599,212.00,307.00
600,212.00,306.00
601,213.00,305.00
602,214.00,305.00
603,214.00,303.00
604,214.00,302.00
605,214.00,301.00
606,215.00,300.00
607,215.00,299.00
608,215.00,298.00
609,216.00,296.00
610,217.00,294.00
611,220.00,289.00
612,221.00,287.00
613,222.00,285.00
614,222.00,284.00
615,222.00,283.00
616,223.00,283.00
617,223.00,282.00
618,223.00,281.00
619,224.00,281.00
620,224.00,280.00
621,224.00,279.00
622,226.00,277.00
623,228.00,275.00
624,230.00,273.00
625,230.00,272.00
626,231.00,272.00
627,232.00,271.00
628,232.00,270.00
629,233.00,269.00
630,234.00,269.00
631,234.00,268.00
632,235.00,267.00
633,236.00,267.00
634,238.00,267.00
635,238.00,266.00
636,238.00,265.00
637,239.00,265.00
638,240.00,265.00
639,242.00,265.00
640,242.00,264.00
641,243.00,264.00
642,244.00,264.00
643,244.00,263.00
644,245.00,263.00
645,246.00,261.00
646,247.00,261.00
647,248.00,261.00
648,248.00,260.00
649,248.00,259.00
650,249.00,258.00
651,250.00,258.00
652,250.00,257.00
653,250.00,256.00
654,250.00,255.00
655,250.00,254.00
656,251.00,254.00
657,252.00,253.00
658,252.00,252.00
659,252.00,251.00
660,253.00,250.00
661,253.00,249.00
662,253.00,248.00
663,253.00,247.00
664,254.00,246.00
665,254.00,245.00
666,254.00,243.00
667,255.00,242.00
668,256.00,242.00
669,256.00,241.00
670,256.00,240.00
671,256.00,239.00
672,256.00,237.00
673,257.00,235.00
674,258.00,234.00
675,258.00,233.00
676,258.00,232.00
677,258.00,231.00
678,258.00,230.00
679,258.00,229.00
680,258.00,227.00
681,259.00,225.00
682,259.00,224.00
683,259.00,223.00
684,259.00,222.00
685,260.00,221.00
686,260.00,220.00
687,261.00,219.00
688,261.00,218.00
689,261.00,217.00
690,261.00,216.00
691,261.00,215.00
692,262.00,213.00
693,262.00,211.00
694,262.00,209.00
695,263.00,206.00
696,263.00,205.00
697,264.00,203.00
698,264.00,201.00
699,264.00,199.00
700,264.00,197.00
701,264.00,195.00
702,264.00,194.00
703,264.00,193.00
704,264.00,192.00
705,265.00,188.00
706,266.00,185.00
707,266.00,183.00
708,266.00,181.00
709,266.00,180.00
710,266.00,179.00
711,267.00,178.00
712,267.00,177.00
713,268.00,175.00
714,268.00,174.00
715,268.00,173.00
716,268.00,172.00
717,268.00,171.00
718,268.00,170.00
719,268.00,169.00
720,269.00,169.00
721,269.00,168.00
722,270.00,166.00
723,270.00,165.00
724,270.00,164.00
725,270.00,163.00
726,270.00,161.00
727,270.00,159.00
728,270.00,158.00
729,270.00,157.00
730,270.00,156.00
731,270.00,153.00
732,270.00,148.00
733,271.00,145.00
734,271.00,142.00
735,271.00,139.00
736,271.00,138.00
737,271.00,137.00
738,271.00,136.00
739,271.00,135.00
740,272.00,133.00
741,273.00,130.00
742,273.00,129.00
743,273.00,127.00
744,273.00,126.00
745,273.00,125.00
746,273.00,124.00
747,273.00,123.00
748,273.00,121.00
749,273.00,120.00
750,273.00,119.00
751,273.00,118.00
752,273.00,117.00
753,273.00,116.00
754,273.00,115.00
755,273.00,114.00
756,273.00,113.00
757,273.00,111.00
758,273.00,110.00
759,274.00,109.00
760,274.00,107.00
761,274.00,106.00
762,275.00,104.00
763,275.00,103.00
764,275.00,102.00
765,275.00,101.00
766,275.00,100.00
767,275.00,101.00
768,275.00,100.00
769,275.00,99.00
770,276.00,98.00
771,276.00,97.00
772,277.00,95.00
773,278.00,93.00
774,278.00,91.00
775,278.00,89.00
776,278.00,86.00
777,278.00,84.00
778,278.00,83.00
779,278.00,82.00
780,279.00,81.00
781,279.00,80.00
782,280.00,79.00
783,280.00,77.00
784,280.00,76.00
785,280.00,75.00
786,280.00,74.00
787,280.00,73.00
788,280.00,72.00
789,280.00,71.00
790,280.00,70.00
791,280.00,67.00
792,280.00,66.00
793,280.00,65.00
794,280.00,63.00
795,280.00,62.00
796,280.00,61.00
797,280.00,60.00
798,280.00,59.00
799,280.00,58.00
800,280.00,57.00
801,280.00,56.00
802,280.00,55.00
803,280.00,54.00
804,281.00,54.00
805,281.00,53.00
806,282.00,51.00
807,282.00,50.00
808,282.00,49.00
809,282.00,48.00
810,282.00,47.00
811,282.00,46.00
812,282.00,44.00
813,282.00,43.00
814,282.00,42.00
815,283.00,42.00
816,283.00,41.00
817,284.00,41.00
818,285.00,40.00
819,286.00,40.00
820,287.00,40.00
821,288.00,40.00
822,289.00,40.00
823,290.00,40.00
824,291.00,40.00
825,292.00,40.00
826,293.00,40.00
827,294.00,40.00
828,295.00,40.00
829,296.00,40.00
830,298.00,40.00
831,299.00,40.00
832,300.00,40.00
833,301.00,40.00
834,302.00,40.00
835,303.00,40.00
836,304.00,40.00
837,305.00,40.00
838,306.00,40.00
839,307.00,40.00
840,308.00,41.00
841,309.00,41.00
842,308.00,41.00
843,308.00,42.00
844,308.00,43.00
845,308.00,45.00
846,308.00,47.00
847,309.00,47.00
848,309.00,49.00
849,310.00,52.00
850,310.00,53.00
851,310.00,55.00
852,310.00,56.00
853,310.00,57.00
854,310.00,58.00
855,310.00,60.00
856,310.00,61.00
857,311.00,64.00
858,311.00,65.00
859,311.00,66.00
860,311.00,67.00
861,311.00,68.00
862,311.00,69.00
863,312.00,71.00
864,312.00,74.00
865,312.00,75.00
866,312.00,76.00
867,312.00,77.00
868,312.00,78.00
869,312.00,79.00
870,312.00,81.00
871,312.00,83.00
872,312.00,84.00
873,312.00,85.00
874,313.00,85.00
875,313.00,86.00
876,313.00,88.00
877,313.00,89.00
878,313.00,90.00
879,313.00,91.00
880,314.00,92.00
881,314.00,93.00
882,314.00,95.00
883,314.00,97.00
884,314.00,100.00
885,314.00,101.00
886,314.00,102.00
887,314.00,103.00
888,315.00,103.00
889,315.00,104.00
890,316.00,106.00
891,316.00,107.00
892,316.00,109.00
893,316.00,111.00
894,316.00,112.00
895,316.00,113.00
896,316.00,114.00
897,316.00,115.00
898,316.00,116.00
899,316.00,119.00
900,316.00,123.00
901,316.00,126.00
902,316.00,130.00
903,316.00,133.00
904,316.00,136.00
905,316.00,139.00
906,316.00,140.00
907,316.00,143.00
908,316.00,145.00
909,316.00,147.00
910,316.00,150.00
911,316.00,153.00
912,316.00,155.00
913,316.00,157.00
914,317.00,158.00
915,318.00,160.00
916,318.00,161.00
917,318.00,163.00
918,318.00,164.00
919,318.00,165.00
920,318.00,166.00
921,318.00,167.00
922,319.00,169.00
923,320.00,170.00
924,320.00,173.00
925,320.00,175.00
926,320.00,176.00
927,321.00,177.00
928,321.00,179.00
929,321.00,180.00
930,321.00,181.00
931,321.00,182.00
932,321.00,183.00
933,322.00,183.00
934,322.00,185.00
935,322.00,187.00
936,322.00,188.00
937,322.00,189.00
938,322.00,190.00
939,322.00,191.00
940,322.00,192.00
941,322.00,193.00
942,322.00,194.00
943,322.00,195.00
944,323.00,196.00
945,324.00,196.00
946,324.00,197.00
947,324.00,198.00
948,324.00,199.00
949,325.00,199.00
950,325.00,200.00
951,325.00,201.00
952,326.00,201.00
953,326.00,202.00
954,326.00,203.00
955,326.00,204.00
956,326.00,205.00
957,326.00,206.00
958,326.00,208.00
959,326.00,209.00
960,326.00,210.00
961,326.00,211.00
962,326.00,212.00
963,327.00,212.00
964,327.00,213.00
965,328.00,214.00
966,328.00,215.00
967,328.00,216.00
968,328.00,217.00
969,328.00,218.00
970,328.00,219.00
971,328.00,220.00
972,329.00,221.00
973,329.00,222.00
974,329.00,223.00
975,329.00,224.00
976,329.00,225.00
977,329.00,226.00
978,329.00,227.00
979,330.00,229.00
980,330.00,231.00
981,330.00,234.00
982,330.00,236.00
983,330.00,238.00
984,330.00,239.00
985,330.00,240.00
986,330.00,241.00
