trial,10
timestamp,2026-04-02T21:53:30.908Z
mode,numerical

target_curve
index,target_x,target_y
119,111.89,202.61
120,112.89,201.61
121,112.89,200.61
122,112.89,199.61
123,112.89,198.61
124,112.89,196.61
125,112.89,196.61
126,113.89,194.61
127,113.89,193.61
128,113.89,192.61
129,113.89,191.61
130,113.89,189.61
131,113.89,188.61
132,113.89,187.61
133,115.89,185.61
134,115.89,183.61
135,116.89,182.61
136,116.89,180.61
137,116.89,179.61
138,116.89,176.61
139,116.89,175.61
140,118.89,173.61
141,118.89,172.61
142,118.89,171.61
143,118.89,170.61
144,119.89,160.61
145,119.89,149.61
146,119.89,146.61
147,119.89,145.61
148,119.89,143.61
149,119.89,141.61
150,119.89,140.61
151,119.89,138.61
152,119.89,135.61
153,119.89,134.61
154,119.89,133.61
155,119.89,131.61
156,119.89,129.61
157,119.89,128.61
158,119.89,127.61
159,119.89,125.61
160,119.89,123.61
161,119.89,122.61
162,119.89,120.61
163,119.89,118.61
164,119.89,116.61
165,119.89,114.61
166,120.89,113.61
167,120.89,111.61
168,120.89,109.61
169,120.89,108.61
170,120.89,107.61
171,121.89,106.61
172,121.89,105.61
173,121.89,105.61
174,122.89,102.61
175,122.89,100.61
176,122.89,98.61
177,122.89,96.61
178,123.89,96.61
179,124.89,94.61
180,124.89,93.61
181,125.89,92.61
182,125.89,91.61
183,125.89,90.61
184,125.89,88.61
185,125.89,86.61
186,126.89,85.61
187,127.89,83.61
188,128.89,81.61
189,128.89,80.61
190,128.89,79.61
191,128.89,76.61
192,128.89,74.61
193,128.89,73.61
194,128.89,71.61
195,128.89,70.61
196,128.89,69.61
197,128.89,68.61
198,128.89,67.61
199,129.89,67.61
200,129.89,65.61
201,129.89,65.61
202,129.89,63.61
203,129.89,62.61
204,129.89,60.61
205,129.89,59.61
206,129.89,58.61
207,129.89,56.61
208,129.89,56.61
209,129.89,54.61
210,130.89,53.61
211,130.89,52.61
212,131.89,51.61
213,131.89,49.61
214,132.89,49.61
215,133.89,48.61
216,133.89,47.61
217,133.89,45.61
218,133.89,45.61
219,133.89,43.61
220,133.89,42.61
221,133.89,42.61
222,134.89,42.61
223,136.89,42.61
224,138.89,42.61
225,139.89,41.61
226,140.89,40.61
227,141.89,40.61
228,142.89,40.61
229,143.89,39.61
230,145.89,39.61
231,148.89,38.61
232,149.89,37.61
233,150.89,37.61
234,151.89,37.61
235,152.89,37.61
236,153.89,37.61
237,154.89,37.61
238,156.89,37.61
239,156.89,37.61
240,156.89,39.61
241,157.89,39.61
242,158.89,40.61
243,158.89,41.61
244,158.89,42.61
245,158.89,43.61
246,158.89,44.61
247,158.89,45.61
248,158.89,46.61
249,158.89,48.61
250,158.89,48.61
251,159.89,48.61
252,159.89,51.61
253,160.89,51.61
254,160.89,53.61
255,160.89,54.61
256,161.89,55.61
257,161.89,56.61
258,162.89,57.61
259,163.89,60.61
260,163.89,61.61
261,163.89,62.61
262,165.89,65.61
263,165.89,66.61
264,165.89,68.61
265,165.89,68.61
266,165.89,71.61
267,165.89,73.61
268,165.89,76.61
269,165.89,77.61
270,165.89,79.61
271,165.89,81.61
272,165.89,82.61
273,165.89,84.61
274,165.89,85.61
275,165.89,86.61
276,165.89,88.61
277,165.89,91.61
278,165.89,92.61
279,165.89,93.61
280,165.89,94.61
281,165.89,95.61
282,165.89,96.61
283,165.89,97.61
284,165.89,99.61
285,165.89,99.61
286,165.89,101.61
287,165.89,102.61
288,165.89,103.61
289,165.89,104.61
290,165.89,105.61
291,165.89,106.61
292,165.89,108.61
293,165.89,108.61
294,165.89,110.61
295,165.89,111.61
296,165.89,113.61
297,165.89,114.61
298,165.89,115.61
299,165.89,117.61
300,166.89,119.61
301,166.89,121.61
302,166.89,122.61
303,166.89,124.61
304,167.89,125.61
305,167.89,126.61
306,167.89,128.61
307,167.89,130.61
308,167.89,131.61
309,168.89,131.61
310,168.89,133.61
311,168.89,134.61
312,168.89,135.61
313,168.89,136.61
314,168.89,137.61
315,168.89,139.61
316,168.89,141.61
317,169.89,142.61
318,169.89,144.61
319,169.89,145.61
320,170.89,147.61
321,170.89,148.61
322,170.89,150.61
323,170.89,152.61
324,170.89,153.61
325,171.89,155.61
326,171.89,157.61
327,172.89,159.61
328,172.89,159.61
329,172.89,162.61
330,172.89,164.61
331,173.89,166.61
332,173.89,168.61
333,173.89,168.61
334,173.89,171.61
335,173.89,172.61
336,173.89,173.61
337,173.89,174.61
338,173.89,175.61
339,173.89,176.61
340,173.89,177.61
341,173.89,179.61
342,173.89,181.61
343,173.89,182.61
344,173.89,184.61
345,173.89,185.61
346,173.89,186.61
347,173.89,188.61
348,173.89,190.61
349,173.89,191.61
350,173.89,193.61
351,173.89,194.61
352,173.89,195.61
353,174.89,196.61
354,174.89,197.61
355,174.89,199.61
356,174.89,199.61
357,174.89,201.61
358,174.89,202.61
359,174.89,204.61
360,174.89,205.61
361,174.89,206.61
362,174.89,208.61
363,175.89,211.61
364,175.89,212.61
365,175.89,213.61
366,175.89,214.61
367,175.89,215.61
368,176.89,216.61
369,176.89,216.61
370,177.89,219.61
371,177.89,219.61
372,177.89,221.61
373,177.89,222.61
374,177.89,223.61
375,177.89,224.61
376,177.89,225.61
377,177.89,226.61
378,177.89,228.61
379,177.89,228.61
380,177.89,230.61
381,177.89,231.61
382,177.89,232.61
383,177.89,233.61
384,177.89,234.61
385,177.89,235.61
386,178.89,236.61
387,178.89,239.61
388,178.89,245.61
389,179.89,246.61
390,179.89,251.61
391,179.89,252.61
392,179.89,253.61
393,179.89,256.61
394,179.89,256.61
395,179.89,259.61
396,180.89,262.61
397,180.89,264.61
398,180.89,265.61
399,180.89,266.61
400,180.89,268.61
401,180.89,268.61
402,180.89,270.61
403,181.89,272.61
404,181.89,273.61
405,181.89,274.61
406,181.89,275.61
407,181.89,276.61
408,181.89,277.61
409,182.89,279.61
410,182.89,279.61
411,182.89,281.61
412,182.89,282.61
413,182.89,282.61
414,182.89,283.61
415,183.89,284.61
416,183.89,285.61
417,183.89,286.61
418,183.89,288.61
419,183.89,288.61
420,183.89,290.61
421,183.89,291.61
422,185.89,292.61
423,185.89,293.61
424,185.89,295.61
425,186.89,296.61
426,186.89,298.61
427,187.89,299.61
428,187.89,301.61
429,188.89,302.61
430,188.89,303.61
431,188.89,304.61
432,188.89,306.61
433,189.89,308.61
434,189.89,308.61
435,189.89,310.61
436,189.89,311.61
437,189.89,312.61
438,190.89,315.61
439,190.89,317.61
440,190.89,319.61
441,190.89,319.61
442,191.89,321.61
443,191.89,322.61
444,191.89,323.61
445,191.89,324.61
446,191.89,325.61
447,192.89,325.61
448,192.89,326.61
449,193.89,328.61
450,193.89,328.61
451,193.89,329.61
452,193.89,330.61
453,194.89,331.61
454,195.89,332.61
455,196.89,332.61
456,196.89,332.61
457,196.89,333.61
458,198.89,333.61
459,199.89,333.61
460,200.89,333.61
461,201.89,333.61
462,202.89,332.61
463,202.89,331.61
464,202.89,331.61
465,203.89,330.61
466,203.89,329.61
467,205.89,328.61
468,205.89,327.61
469,205.89,325.61
470,206.89,325.61
471,207.89,324.61
472,208.89,322.61
473,208.89,321.61
474,209.89,320.61
475,209.89,319.61
476,209.89,318.61
477,210.89,318.61
478,210.89,316.61
479,211.89,316.61
480,211.89,314.61
481,211.89,313.61
482,212.89,313.61
483,213.89,312.61
484,214.89,312.61
485,214.89,311.61
486,215.89,310.61
487,216.89,309.61
488,216.89,308.61
489,217.89,307.61
490,217.89,305.61
491,217.89,305.61
492,218.89,303.61
493,218.89,302.61
494,219.89,300.61
495,219.89,299.61
496,219.89,298.61
497,220.89,298.61
498,220.89,296.61
499,221.89,296.61
500,222.89,294.61
501,222.89,293.61
502,223.89,293.61
503,223.89,291.61
504,224.89,290.61
505,225.89,289.61
506,225.89,288.61
507,225.89,287.61
508,226.89,285.61
509,227.89,285.61
510,227.89,283.61
511,228.89,282.61
512,228.89,281.61
513,228.89,280.61
514,228.89,279.61
515,228.89,278.61
516,229.89,276.61
517,229.89,276.61
518,229.89,274.61
519,229.89,273.61
520,230.89,273.61
521,230.89,272.61
522,230.89,271.61
523,230.89,270.61
524,231.89,270.61
525,231.89,269.61
526,232.89,268.61
527,233.89,268.61
528,233.89,267.61
529,233.89,266.61
530,234.89,265.61
531,234.89,265.61
532,236.89,264.61
533,236.89,264.61
534,238.89,264.61
535,239.89,264.61
536,240.89,264.61
537,241.89,264.61
538,242.89,263.61
539,243.89,263.61
540,243.89,262.61
541,245.89,262.61
542,245.89,261.61
543,245.89,261.61
544,245.89,260.61
545,247.89,259.61
546,247.89,258.61
547,248.89,256.61
548,248.89,256.61
549,249.89,255.61
550,250.89,253.61
551,250.89,252.61
552,250.89,251.61
553,251.89,250.61
554,252.89,249.61
555,252.89,247.61
556,253.89,242.61
557,255.89,236.61
558,256.89,233.61
559,258.89,228.61
560,258.89,226.61
561,259.89,225.61
562,259.89,222.61
563,259.89,220.61
564,261.89,217.61
565,261.89,216.61
566,262.89,213.61
567,262.89,211.61
568,262.89,210.61
569,263.89,208.61
570,263.89,207.61
571,264.89,205.61
572,265.89,203.61
573,265.89,202.61
574,266.89,200.61
575,266.89,198.61
576,266.89,196.61
577,266.89,196.61
578,267.89,196.61
579,267.89,194.61
580,267.89,193.61
581,267.89,192.61
582,267.89,191.61
583,267.89,190.61
584,267.89,189.61
585,267.89,188.61
586,267.89,187.61
587,267.89,185.61
588,268.89,185.61
589,268.89,183.61
590,268.89,182.61
591,268.89,181.61
592,268.89,180.61
593,268.89,179.61
594,268.89,178.61
595,268.89,176.61
596,268.89,176.61
597,268.89,173.61
598,268.89,171.61
599,268.89,170.61
600,268.89,169.61
601,268.89,167.61
602,268.89,165.61
603,268.89,165.61
604,268.89,162.61
605,268.89,161.61
606,268.89,160.61
607,268.89,158.61
608,268.89,156.61
609,268.89,154.61
610,269.89,153.61
611,270.89,151.61
612,270.89,150.61
613,270.89,149.61
614,270.89,147.61
615,270.89,145.61
616,270.89,143.61
617,270.89,142.61
618,270.89,140.61
619,270.89,138.61
620,270.89,136.61
621,270.89,136.61
622,270.89,134.61
623,272.89,133.61
624,272.89,131.61
625,272.89,129.61
626,272.89,128.61
627,272.89,127.61
628,272.89,125.61
629,272.89,125.61
630,272.89,123.61
631,273.89,122.61
632,273.89,120.61
633,273.89,119.61
634,273.89,118.61
635,273.89,116.61
636,273.89,116.61
637,273.89,114.61
638,273.89,113.61
639,273.89,112.61
640,273.89,111.61
641,273.89,110.61
642,273.89,108.61
643,273.89,105.61
644,274.89,105.61
645,274.89,103.61
646,274.89,101.61
647,274.89,100.61
648,274.89,98.61
649,274.89,96.61
650,274.89,94.61
651,274.89,93.61
652,274.89,92.61
653,274.89,91.61
654,274.89,89.61
655,275.89,88.61
656,275.89,87.61
657,275.89,85.61
658,275.89,85.61
659,275.89,83.61
660,275.89,82.61
661,275.89,81.61
662,275.89,80.61
663,275.89,79.61
664,275.89,78.61
665,276.89,76.61
666,276.89,76.61
667,276.89,74.61
668,277.89,73.61
669,277.89,71.61
670,278.89,70.61
671,278.89,69.61
672,279.89,68.61
673,279.89,67.61
674,279.89,65.61
675,279.89,65.61
676,279.89,62.61
677,279.89,61.61
678,279.89,60.61
679,279.89,59.61
680,279.89,58.61
681,279.89,56.61
682,279.89,56.61
683,279.89,53.61
684,280.89,52.61
685,280.89,51.61
686,280.89,49.61
687,280.89,47.61
688,280.89,45.61
689,281.89,45.61
690,281.89,43.61
691,281.89,42.61
692,282.89,40.61
693,282.89,39.61
694,282.89,38.61
695,282.89,36.61
696,282.89,36.61
697,283.89,36.61
698,284.89,37.61
699,285.89,37.61
700,287.89,37.61
701,288.89,38.61
702,288.89,39.61
703,288.89,39.61
704,289.89,39.61
705,290.89,39.61
706,291.89,39.61
707,292.89,39.61
708,293.89,39.61
709,294.89,39.61
710,296.89,39.61
711,296.89,39.61
712,298.89,39.61
713,299.89,39.61
714,300.89,39.61
715,301.89,39.61
716,302.89,39.61
717,303.89,39.61
718,305.89,39.61
719,305.89,39.61
720,307.89,39.61
721,308.89,39.61
722,308.89,41.61
723,308.89,42.61
724,308.89,44.61
725,308.89,46.61
726,308.89,48.61
727,308.89,49.61
728,308.89,51.61
729,308.89,52.61
730,308.89,53.61
731,308.89,55.61
732,308.89,57.61
733,308.89,59.61
734,308.89,61.61
735,308.89,62.61
736,308.89,63.61
737,308.89,64.61
738,308.89,65.61
739,308.89,66.61
740,308.89,68.61
741,308.89,70.61
742,309.89,71.61
743,310.89,73.61
744,310.89,74.61
745,310.89,76.61
746,311.89,79.61
747,312.89,82.61
748,312.89,83.61
749,313.89,85.61
750,313.89,86.61
751,314.89,88.61
752,315.89,90.61
753,315.89,91.61
754,315.89,93.61
755,316.89,96.61
756,316.89,97.61
757,316.89,101.61
758,316.89,102.61
759,316.89,105.61
760,316.89,106.61
761,316.89,110.61
762,316.89,111.61
763,316.89,114.61
764,316.89,115.61
765,316.89,116.61
766,316.89,119.61
767,316.89,121.61
768,316.89,124.61
769,316.89,126.61
770,316.89,128.61
771,316.89,128.61
772,316.89,131.61
773,316.89,133.61
774,316.89,134.61
775,316.89,135.61
776,316.89,138.61
777,316.89,139.61
778,316.89,141.61
779,316.89,142.61
780,316.89,144.61
781,316.89,146.61
782,316.89,148.61
783,316.89,151.61
784,316.89,152.61
785,317.89,154.61
786,317.89,155.61
787,317.89,157.61
788,317.89,159.61
789,318.89,161.61
790,318.89,162.61
791,318.89,163.61
792,318.89,165.61
793,318.89,167.61
794,319.89,168.61
795,319.89,170.61
796,319.89,171.61
797,319.89,173.61
798,319.89,175.61
799,320.89,176.61
800,320.89,177.61
801,320.89,179.61
802,320.89,181.61
803,321.89,182.61
804,321.89,184.61
805,322.89,185.61
806,322.89,186.61
807,322.89,188.61
808,322.89,190.61
809,322.89,191.61
810,322.89,192.61
811,322.89,193.61
812,322.89,194.61
813,322.89,195.61
814,322.89,196.61
815,322.89,199.61
816,322.89,199.61
817,322.89,202.61
818,322.89,203.61
819,322.89,205.61
820,322.89,206.61
821,322.89,211.61
822,322.89,214.61
823,322.89,216.61
824,322.89,217.61
825,322.89,221.61
826,322.89,222.61
827,322.89,225.61
828,322.89,228.61
829,323.89,228.61
830,323.89,231.61
831,323.89,233.61
832,323.89,236.61
833,323.89,238.61
834,324.89,239.61
835,325.89,241.61
836,325.89,243.61
837,325.89,244.61
838,325.89,246.61
839,325.89,247.61
840,325.89,248.61
841,327.89,251.61
842,327.89,252.61
843,328.89,254.61
844,328.89,255.61
845,328.89,256.61
846,328.89,257.61
847,329.89,258.61
848,329.89,259.61
849,329.89,259.61
850,329.89,261.61
851,329.89,262.61
852,329.89,263.61
853,329.89,264.61
854,330.89,265.61
855,330.89,266.61
856,331.89,268.61
857,331.89,268.61
858,332.89,273.61
859,333.89,275.61
860,333.89,277.61
861,334.89,279.61
862,334.89,281.61
863,334.89,282.61
864,334.89,284.61
865,335.89,286.61
866,336.89,288.61
867,336.89,291.61
868,337.89,293.61
869,338.89,293.61
870,339.89,295.61
871,339.89,297.61
872,339.89,299.61
873,340.89,301.61
874,340.89,303.61
875,342.89,305.61
876,342.89,306.61
877,342.89,308.61
878,343.89,309.61
879,343.89,311.61
880,344.89,312.61
881,344.89,313.61
882,345.89,313.61
883,345.89,313.61
884,345.89,314.61
885,345.89,315.61
886,347.89,316.61
887,347.89,316.61
888,347.89,317.61
889,348.89,317.61
890,349.89,317.61
891,350.89,317.61
892,351.89,317.61
893,352.89,316.61
894,353.89,316.61
895,353.89,314.61
896,354.89,314.61
897,356.89,313.61
898,356.89,313.61
899,357.89,311.61
900,359.89,310.61
901,360.89,309.61
902,361.89,308.61
903,362.89,307.61
904,362.89,305.61
905,363.89,305.61
906,363.89,305.61
907,364.89,303.61
908,365.89,302.61
909,365.89,301.61
910,365.89,300.61
911,366.89,299.61
912,367.89,297.61
913,368.89,296.61
914,368.89,296.61
915,370.89,293.61
916,370.89,292.61
917,371.89,292.61
918,371.89,290.61
919,372.89,289.61
920,373.89,288.61
921,373.89,288.61
922,373.89,287.61
923,374.89,286.61
924,374.89,285.61
925,374.89,285.61
926,376.89,284.61
927,376.89,284.61
928,378.89,284.61
929,379.89,284.61
930,381.89,284.61
931,383.89,284.61
932,385.89,285.61
933,385.89,285.61
934,387.89,286.61
935,388.89,286.61
936,389.89,287.61
937,390.89,287.61
938,390.89,288.61
939,391.89,288.61
940,392.89,288.61
941,394.89,288.61
942,396.89,288.61
943,396.89,287.61
944,396.89,287.61
945,397.89,285.61
946,398.89,283.61
947,398.89,282.61
948,399.89,280.61
949,399.89,278.61
950,400.89,276.61
951,400.89,273.61
952,401.89,271.61
953,401.89,269.61
954,402.89,267.61
955,402.89,265.61
956,402.89,263.61
957,402.89,261.61
958,403.89,259.61
959,405.89,255.61
960,405.89,253.61
961,405.89,251.61
962,405.89,249.61
963,406.89,248.61
964,407.89,245.61
965,407.89,245.61
966,407.89,242.61
967,407.89,240.61
968,407.89,238.61
969,407.89,235.61
970,407.89,233.61
971,407.89,231.61
972,408.89,229.61
973,408.89,228.61
974,408.89,227.61
975,408.89,225.61
976,408.89,225.61
977,408.89,222.61
978,409.89,220.61
979,410.89,218.61
980,412.89,215.61
981,412.89,213.61
982,412.89,209.61
983,413.89,207.61
984,413.89,205.61
985,414.89,202.61
986,415.89,200.61
