trial,2
timestamp,2026-03-11T19:49:55.132Z
mode,no-feedback

target_curve
index,target_x,target_y
119,111.89,190.72
120,111.89,188.72
121,111.89,185.72
122,111.89,184.72
123,112.89,181.72
124,112.89,177.72
125,112.89,174.72
126,112.89,173.72
127,112.89,171.72
128,113.89,170.72
129,113.89,168.72
130,113.89,167.72
131,113.89,165.72
132,114.89,163.72
133,114.89,161.72
134,114.89,159.72
135,114.89,156.72
136,114.89,154.72
137,115.89,152.72
138,115.89,149.72
139,115.89,146.72
140,115.89,146.72
141,115.89,142.72
142,115.89,140.72
143,115.89,138.72
144,115.89,135.72
145,115.89,134.72
146,115.89,132.72
147,115.89,131.72
148,116.89,130.72
149,116.89,129.72
150,116.89,128.72
151,117.89,126.72
152,117.89,123.72
153,117.89,121.72
154,118.89,120.72
155,118.89,119.72
156,118.89,117.72
157,119.89,114.72
158,119.89,112.72
159,120.89,110.72
160,121.89,106.72
161,122.89,103.72
162,122.89,101.72
163,122.89,99.72
164,123.89,97.72
165,124.89,94.72
166,125.89,92.72
167,125.89,90.72
168,126.89,88.72
169,126.89,84.72
170,126.89,83.72
171,127.89,80.72
172,127.89,79.72
173,128.89,74.72
174,128.89,73.72
175,128.89,72.72
176,128.89,69.72
177,128.89,68.72
178,128.89,66.72
179,128.89,63.72
180,129.89,60.72
181,130.89,57.72
182,130.89,56.72
183,130.89,54.72
184,130.89,53.72
185,130.89,52.72
186,130.89,51.72
187,130.89,50.72
188,130.89,49.72
189,130.89,48.72
190,130.89,46.72
191,130.89,46.72
192,130.89,44.72
193,130.89,43.72
194,131.89,43.72
195,132.89,43.72
196,133.89,43.72
197,134.89,43.72
198,136.89,43.72
199,138.89,43.72
200,139.89,43.72
201,140.89,43.72
202,141.89,43.72
203,142.89,43.72
204,143.89,43.72
205,145.89,43.72
206,145.89,43.72
207,147.89,43.72
208,148.89,43.72
209,149.89,43.72
210,150.89,43.72
211,151.89,43.72
212,152.89,43.72
213,153.89,43.72
214,154.89,43.72
215,156.89,43.72
216,156.89,43.72
217,158.89,43.72
218,159.89,43.72
219,160.89,43.72
220,161.89,43.72
221,161.89,44.72
222,161.89,46.72
223,161.89,46.72
224,161.89,49.72
225,161.89,52.72
226,161.89,56.72
227,161.89,58.72
228,161.89,60.72
229,161.89,63.72
230,161.89,64.72
231,161.89,66.72
232,161.89,68.72
233,162.89,69.72
234,162.89,71.72
235,162.89,72.72
236,162.89,74.72
237,162.89,75.72
238,164.89,77.72
239,164.89,78.72
240,165.89,80.72
241,165.89,82.72
242,165.89,85.72
243,166.89,86.72
244,167.89,87.72
245,167.89,89.72
246,167.89,89.72
247,167.89,92.72
248,168.89,93.72
249,168.89,94.72
250,168.89,95.72
251,168.89,98.72
252,168.89,102.72
253,168.89,103.72
254,168.89,106.72
255,168.89,107.72
256,168.89,109.72
257,169.89,111.72
258,169.89,112.72
259,169.89,114.72
260,169.89,115.72
261,169.89,117.72
262,169.89,118.72
263,170.89,120.72
264,170.89,120.72
265,170.89,122.72
266,171.89,123.72
267,171.89,125.72
268,171.89,127.72
269,171.89,129.72
270,172.89,130.72
271,172.89,132.72
272,172.89,133.72
273,172.89,135.72
274,172.89,137.72
275,172.89,138.72
276,172.89,142.72
277,172.89,143.72
278,172.89,145.72
279,172.89,147.72
280,172.89,149.72
281,172.89,151.72
282,172.89,152.72
283,172.89,154.72
284,172.89,155.72
285,172.89,157.72
286,172.89,158.72
287,172.89,161.72
288,172.89,162.72
289,172.89,164.72
290,172.89,165.72
291,172.89,167.72
292,173.89,169.72
293,173.89,169.72
294,173.89,172.72
295,173.89,174.72
296,173.89,177.72
297,173.89,177.72
298,173.89,180.72
299,174.89,183.72
300,174.89,184.72
301,174.89,185.72
302,174.89,187.72
303,174.89,189.72
304,175.89,191.72
305,176.89,192.72
306,176.89,194.72
307,176.89,196.72
308,176.89,200.72
309,176.89,202.72
310,176.89,204.72
311,176.89,206.72
312,176.89,207.72
313,177.89,212.72
314,177.89,214.72
315,177.89,217.72
316,178.89,220.72
317,179.89,223.72
318,179.89,226.72
319,179.89,229.72
320,179.89,231.72
321,179.89,233.72
322,179.89,235.72
323,179.89,236.72
324,179.89,238.72
325,179.89,240.72
326,179.89,244.72
327,180.89,246.72
328,180.89,249.72
329,180.89,251.72
330,180.89,252.72
331,181.89,255.72
332,181.89,257.72
333,182.89,260.72
334,182.89,263.72
335,182.89,265.72
336,182.89,267.72
337,182.89,269.72
338,182.89,271.72
339,182.89,272.72
340,183.89,274.72
341,183.89,276.72
342,184.89,278.72
343,185.89,280.72
344,185.89,283.72
345,185.89,286.72
346,185.89,289.72
347,185.89,291.72
348,185.89,293.72
349,185.89,295.72
350,186.89,297.72
351,186.89,300.72
352,187.89,303.72
353,187.89,304.72
354,188.89,307.72
355,188.89,309.72
356,189.89,310.72
357,189.89,314.72
358,189.89,315.72
359,190.89,317.72
360,190.89,318.72
361,190.89,320.72
362,190.89,322.72
363,190.89,323.72
364,190.89,324.72
365,190.89,325.72
366,191.89,326.72
367,192.89,326.72
368,192.89,327.72
369,193.89,327.72
370,194.89,329.72
371,195.89,329.72
372,196.89,330.72
373,196.89,330.72
374,198.89,330.72
375,199.89,330.72
376,200.89,329.72
377,201.89,329.72
378,202.89,328.72
379,202.89,328.72
380,203.89,327.72
381,203.89,326.72
382,203.89,326.72
383,204.89,324.72
384,204.89,323.72
385,205.89,323.72
386,205.89,322.72
387,205.89,321.72
388,205.89,320.72
389,205.89,319.72
390,205.89,317.72
391,205.89,317.72
392,205.89,315.72
393,205.89,314.72
394,205.89,313.72
395,205.89,312.72
396,205.89,311.72
397,205.89,310.72
398,205.89,309.72
399,206.89,308.72
400,207.89,306.72
401,207.89,306.72
402,207.89,304.72
403,207.89,303.72
404,208.89,302.72
405,208.89,301.72
406,209.89,299.72
407,209.89,297.72
408,209.89,295.72
409,210.89,294.72
410,210.89,292.72
411,211.89,291.72
412,212.89,290.72
413,213.89,288.72
414,213.89,286.72
415,213.89,285.72
416,214.89,284.72
417,214.89,283.72
418,215.89,282.72
419,216.89,281.72
420,216.89,280.72
421,218.89,278.72
422,219.89,277.72
423,220.89,275.72
424,221.89,274.72
425,221.89,273.72
426,222.89,271.72
427,225.89,269.72
428,225.89,268.72
429,227.89,266.72
430,228.89,266.72
431,230.89,263.72
432,231.89,263.72
433,232.89,263.72
434,233.89,262.72
435,233.89,262.72
436,234.89,261.72
437,236.89,260.72
438,236.89,260.72
439,238.89,260.72
440,240.89,260.72
441,241.89,260.72
442,242.89,260.72
443,243.89,260.72
444,245.89,260.72
445,246.89,260.72
446,247.89,260.72
447,248.89,260.72
448,249.89,260.72
449,250.89,260.72
450,252.89,260.72
451,253.89,260.72
452,254.89,260.72
453,254.89,259.72
454,256.89,257.72
455,256.89,257.72
456,256.89,255.72
457,257.89,252.72
458,257.89,250.72
459,257.89,248.72
460,257.89,246.72
461,258.89,243.72
462,258.89,241.72
463,258.89,239.72
464,258.89,237.72
465,259.89,234.72
466,259.89,232.72
467,259.89,230.72
468,259.89,227.72
469,259.89,226.72
470,259.89,224.72
471,259.89,220.72
472,259.89,217.72
473,259.89,214.72
474,259.89,212.72
475,259.89,210.72
476,259.89,209.72
477,259.89,207.72
478,259.89,204.72
479,259.89,202.72
480,259.89,201.72
481,259.89,197.72
482,259.89,194.72
483,259.89,193.72
484,259.89,191.72
485,259.89,189.72
486,259.89,188.72
487,259.89,186.72
488,259.89,183.72
489,259.89,182.72
490,259.89,180.72
491,259.89,177.72
492,259.89,175.72
493,259.89,173.72
494,259.89,171.72
495,259.89,169.72
496,259.89,168.72
497,259.89,166.72
498,260.89,162.72
499,261.89,160.72
500,261.89,157.72
501,261.89,157.72
502,262.89,154.72
503,262.89,153.72
504,263.89,151.72
505,263.89,148.72
506,264.89,146.72
507,265.89,143.72
508,265.89,142.72
509,265.89,139.72
510,266.89,137.72
511,266.89,136.72
512,267.89,133.72
513,268.89,130.72
514,268.89,129.72
515,269.89,126.72
516,270.89,124.72
517,270.89,122.72
518,270.89,120.72
519,270.89,117.72
520,270.89,117.72
521,271.89,113.72
522,271.89,112.72
523,271.89,110.72
524,271.89,109.72
525,271.89,106.72
526,271.89,105.72
527,271.89,103.72
528,272.89,101.72
529,272.89,100.72
530,272.89,98.72
531,272.89,97.72
532,272.89,97.72
533,273.89,95.72
534,273.89,94.72
535,273.89,92.72
536,273.89,92.72
537,273.89,91.72
538,273.89,89.72
539,273.89,88.72
540,273.89,86.72
541,274.89,86.72
542,275.89,84.72
543,275.89,83.72
544,275.89,81.72
545,275.89,80.72
546,276.89,78.72
547,276.89,77.72
548,276.89,74.72
549,276.89,72.72
550,276.89,71.72
551,276.89,70.72
552,277.89,68.72
553,277.89,66.72
554,278.89,64.72
555,279.89,63.72
556,279.89,61.72
557,279.89,59.72
558,279.89,57.72
559,279.89,57.72
560,280.89,54.72
561,280.89,53.72
562,281.89,51.72
563,282.89,50.72
564,282.89,48.72
565,282.89,46.72
566,282.89,44.72
567,282.89,43.72
568,282.89,42.72
569,283.89,40.72
570,283.89,40.72
571,283.89,39.72
572,283.89,37.72
573,283.89,37.72
574,284.89,35.72
575,285.89,35.72
576,285.89,35.72
577,287.89,35.72
578,288.89,35.72
579,289.89,36.72
580,290.89,37.72
581,291.89,37.72
582,293.89,37.72
583,293.89,37.72
584,294.89,37.72
585,296.89,38.72
586,298.89,39.72
587,299.89,39.72
588,301.89,40.72
589,302.89,40.72
590,302.89,40.72
591,303.89,40.72
592,305.89,41.72
593,305.89,41.72
594,306.89,42.72
595,306.89,43.72
596,306.89,44.72
597,307.89,46.72
598,308.89,49.72
599,309.89,54.72
600,310.89,57.72
601,310.89,60.72
602,311.89,63.72
603,311.89,65.72
604,312.89,69.72
605,313.89,71.72
606,313.89,74.72
607,313.89,76.72
608,313.89,78.72
609,313.89,82.72
610,313.89,84.72
611,313.89,87.72
612,313.89,89.72
613,313.89,92.72
614,314.89,94.72
615,314.89,96.72
616,314.89,97.72
617,314.89,99.72
618,314.89,100.72
619,314.89,103.72
620,314.89,106.72
621,314.89,106.72
622,314.89,109.72
623,314.89,112.72
624,315.89,113.72
625,316.89,117.72
626,316.89,119.72
627,316.89,123.72
628,316.89,125.72
629,316.89,127.72
630,316.89,129.72
631,317.89,132.72
632,317.89,134.72
633,317.89,135.72
634,318.89,137.72
635,318.89,138.72
636,318.89,140.72
637,318.89,143.72
638,319.89,148.72
639,319.89,152.72
640,320.89,155.72
641,320.89,157.72
642,321.89,160.72
643,321.89,162.72
644,322.89,164.72
645,322.89,167.72
646,322.89,169.72
647,322.89,171.72
648,323.89,174.72
649,323.89,176.72
650,324.89,177.72
651,324.89,180.72
652,324.89,182.72
653,324.89,183.72
654,324.89,185.72
655,325.89,186.72
656,325.89,189.72
657,325.89,189.72
658,325.89,192.72
659,326.89,193.72
660,326.89,196.72
661,326.89,197.72
662,326.89,200.72
663,326.89,200.72
664,326.89,203.72
665,326.89,205.72
666,326.89,206.72
667,326.89,207.72
668,326.89,209.72
669,326.89,212.72
670,326.89,214.72
671,326.89,215.72
672,327.89,217.72
673,327.89,218.72
674,328.89,222.72
675,328.89,223.72
676,328.89,226.72
677,328.89,227.72
678,328.89,229.72
679,328.89,232.72
680,329.89,234.72
681,329.89,236.72
682,329.89,238.72
683,330.89,242.72
684,330.89,243.72
685,331.89,246.72
686,332.89,247.72
687,333.89,252.72
688,333.89,256.72
689,333.89,259.72
690,333.89,263.72
691,333.89,265.72
692,334.89,268.72
693,334.89,269.72
694,334.89,272.72
695,334.89,274.72
696,335.89,276.72
697,335.89,278.72
698,335.89,280.72
699,335.89,283.72
700,335.89,285.72
701,336.89,287.72
702,336.89,289.72
703,336.89,291.72
704,336.89,293.72
705,336.89,294.72
706,336.89,296.72
707,336.89,297.72
708,336.89,298.72
709,337.89,300.72
710,337.89,300.72
711,338.89,302.72
712,338.89,303.72
713,339.89,304.72
714,339.89,305.72
715,340.89,307.72
716,341.89,307.72
717,342.89,309.72
718,342.89,309.72
719,342.89,309.72
720,343.89,310.72
721,344.89,311.72
722,345.89,311.72
723,345.89,312.72
724,345.89,312.72
725,346.89,313.72
726,346.89,314.72
727,347.89,314.72
728,348.89,314.72
729,349.89,314.72
730,350.89,314.72
731,350.89,313.72
732,351.89,312.72
733,352.89,312.72
734,353.89,312.72
735,354.89,311.72
736,355.89,310.72
737,356.89,308.72
738,356.89,307.72
739,356.89,306.72
740,358.89,304.72
741,358.89,303.72
742,359.89,303.72
743,359.89,302.72
744,359.89,301.72
745,359.89,300.72
746,360.89,299.72
747,361.89,299.72
748,361.89,297.72
749,362.89,295.72
750,363.89,294.72
751,363.89,293.72
752,364.89,292.72
753,365.89,292.72
754,365.89,290.72
755,367.89,289.72
756,368.89,288.72
757,368.89,286.72
758,368.89,286.72
759,369.89,284.72
760,370.89,283.72
761,370.89,282.72
762,371.89,282.72
763,372.89,282.72
764,372.89,281.72
765,373.89,280.72
766,374.89,280.72
767,376.89,279.72
768,376.89,279.72
769,378.89,279.72
770,379.89,279.72
771,380.89,279.72
772,381.89,279.72
773,382.89,279.72
774,383.89,280.72
775,385.89,280.72
776,385.89,280.72
777,385.89,280.72
778,388.89,282.72
779,389.89,283.72
780,390.89,284.72
781,390.89,285.72
782,391.89,285.72
783,392.89,286.72
784,392.89,284.72
785,392.89,283.72
786,392.89,282.72
787,392.89,281.72
788,392.89,278.72
789,392.89,277.72
790,393.89,274.72
791,393.89,273.72
792,393.89,271.72
793,394.89,270.72
794,395.89,269.72
795,396.89,266.72
796,396.89,265.72
797,396.89,263.72
798,397.89,262.72
799,398.89,261.72
800,398.89,259.72
801,398.89,257.72
802,399.89,257.72
803,399.89,254.72
804,400.89,254.72
805,400.89,252.72
806,400.89,251.72
807,400.89,247.72
808,400.89,245.72
809,401.89,244.72
810,401.89,242.72
811,401.89,241.72
812,401.89,240.72
813,401.89,238.72
814,401.89,237.72
815,402.89,234.72
816,402.89,234.72
817,403.89,232.72
818,403.89,230.72
819,404.89,226.72
820,404.89,224.72
821,405.89,221.72
822,405.89,220.72
823,406.89,219.72
824,406.89,217.72
825,406.89,215.72
826,406.89,214.72
827,406.89,212.72
828,406.89,210.72
829,407.89,210.72
830,408.89,208.72
831,408.89,206.72
832,408.89,206.72
833,409.89,203.72
834,409.89,201.72
835,410.89,199.72
836,410.89,197.72
837,411.89,195.72
838,412.89,192.72
839,413.89,190.72
840,413.89,188.72
841,413.89,186.72
842,414.89,183.72
843,414.89,181.72
844,415.89,180.72
845,416.89,177.72
846,416.89,175.72
847,417.89,172.72
848,418.89,170.72
849,418.89,169.72
850,418.89,168.72
851,419.89,166.72
852,419.89,166.72
853,419.89,164.72
854,419.89,163.72
855,419.89,160.72
856,419.89,157.72
857,419.89,157.72
858,419.89,153.72
859,419.89,152.72
860,419.89,150.72
861,419.89,149.72
862,419.89,148.72
863,419.89,146.72
864,419.89,146.72
865,419.89,143.72
866,419.89,142.72
867,419.89,140.72
868,419.89,139.72
869,419.89,137.72
870,419.89,137.72
871,419.89,135.72
872,419.89,132.72
873,419.89,131.72
874,419.89,130.72
875,419.89,128.72
876,419.89,126.72
877,419.89,124.72
878,419.89,123.72
879,419.89,121.72
880,419.89,120.72
881,419.89,117.72
882,419.89,117.72
883,420.89,116.72
884,420.89,115.72
885,420.89,114.72
886,420.89,112.72
887,421.89,110.72
888,421.89,108.72
889,422.89,104.72
890,422.89,103.72
891,422.89,101.72
892,423.89,97.72
893,424.89,95.72
894,425.89,93.72
895,425.89,92.72
896,425.89,89.72
897,425.89,88.72
898,425.89,86.72
899,425.89,83.72
900,425.89,82.72
901,425.89,81.72
902,425.89,79.72
903,425.89,77.72
904,425.89,74.72
905,425.89,73.72
906,425.89,71.72
907,425.89,70.72
908,425.89,68.72
909,425.89,66.72
910,425.89,66.72
911,425.89,64.72
912,425.89,63.72
913,425.89,62.72
914,425.89,61.72
915,425.89,60.72
916,426.89,59.72
917,426.89,57.72
918,426.89,57.72
919,426.89,54.72
920,427.89,54.72
921,427.89,53.72
922,427.89,52.72
923,427.89,51.72
924,428.89,50.72
925,428.89,49.72
926,429.89,49.72
927,429.89,46.72
928,430.89,46.72
929,430.89,44.72
930,430.89,43.72
931,430.89,42.72
932,431.89,42.72
933,431.89,41.72
934,432.89,40.72
935,432.89,40.72
936,433.89,40.72
937,433.89,39.72
938,434.89,39.72
939,436.89,38.72
940,436.89,38.72
941,438.89,38.72
942,439.89,38.72
943,440.89,38.72
944,441.89,38.72
945,443.89,38.72
946,445.89,38.72
947,445.89,38.72
948,447.89,38.72
949,448.89,39.72
950,449.89,39.72
951,449.89,40.72
952,450.89,40.72
953,451.89,40.72
954,452.89,40.72
955,453.89,41.72
956,454.89,42.72
957,456.89,42.72
958,456.89,42.72
959,456.89,43.72
960,456.89,44.72
961,456.89,46.72
962,456.89,46.72
963,456.89,49.72
964,456.89,51.72
965,457.89,54.72
966,457.89,55.72
967,458.89,57.72
968,458.89,58.72
969,459.89,60.72
970,459.89,63.72
971,459.89,64.72
972,460.89,66.72
973,460.89,67.72
974,460.89,69.72
975,461.89,70.72
976,461.89,72.72
977,462.89,74.72
978,462.89,75.72
979,462.89,77.72
980,462.89,78.72
981,462.89,80.72
982,462.89,82.72
983,462.89,83.72
984,462.89,85.72
985,462.89,86.72
986,463.89,87.72
