trial,4
timestamp,2026-03-11T19:52:14.713Z
mode,numerical

target_curve
index,target_x,target_y
119,117.89,153.72
120,118.89,151.72
121,119.89,149.72
122,119.89,146.72
123,119.89,144.72
124,119.89,142.72
125,119.89,141.72
126,119.89,138.72
127,119.89,137.72
128,119.89,135.72
129,120.89,134.72
130,120.89,132.72
131,120.89,131.72
132,120.89,130.72
133,120.89,128.72
134,121.89,127.72
135,121.89,126.72
136,122.89,123.72
137,122.89,122.72
138,122.89,119.72
139,123.89,117.72
140,123.89,115.72
141,123.89,114.72
142,123.89,112.72
143,123.89,110.72
144,124.89,106.72
145,124.89,106.72
146,125.89,104.72
147,125.89,103.72
148,125.89,101.72
149,125.89,99.72
150,126.89,97.72
151,127.89,95.72
152,128.89,94.72
153,128.89,92.72
154,129.89,90.72
155,129.89,88.72
156,129.89,86.72
157,129.89,84.72
158,129.89,83.72
159,129.89,81.72
160,129.89,79.72
161,129.89,77.72
162,129.89,77.72
163,129.89,74.72
164,129.89,73.72
165,129.89,71.72
166,129.89,69.72
167,129.89,66.72
168,129.89,66.72
169,130.89,63.72
170,130.89,62.72
171,130.89,61.72
172,130.89,59.72
173,130.89,57.72
174,130.89,57.72
175,131.89,54.72
176,131.89,53.72
177,131.89,52.72
178,132.89,51.72
179,132.89,50.72
180,133.89,49.72
181,133.89,48.72
182,133.89,48.72
183,133.89,46.72
184,133.89,46.72
185,134.89,45.72
186,134.89,44.72
187,136.89,43.72
188,136.89,43.72
189,138.89,43.72
190,139.89,43.72
191,139.89,42.72
192,141.89,42.72
193,142.89,42.72
194,143.89,42.72
195,145.89,42.72
196,145.89,42.72
197,146.89,43.72
198,147.89,43.72
199,148.89,43.72
200,148.89,44.72
201,149.89,45.72
202,150.89,45.72
203,151.89,46.72
204,152.89,46.72
205,153.89,46.72
206,153.89,46.72
207,154.89,46.72
208,156.89,46.72
209,156.89,46.72
210,156.89,47.72
211,157.89,49.72
212,158.89,50.72
213,158.89,51.72
214,159.89,52.72
215,159.89,54.72
216,159.89,56.72
217,160.89,57.72
218,161.89,58.72
219,162.89,60.72
220,162.89,63.72
221,162.89,65.72
222,163.89,69.72
223,164.89,71.72
224,165.89,72.72
225,165.89,74.72
226,165.89,77.72
227,166.89,79.72
228,166.89,81.72
229,167.89,83.72
230,168.89,86.72
231,168.89,89.72
232,168.89,92.72
233,169.89,94.72
234,170.89,98.72
235,170.89,101.72
236,171.89,103.72
237,171.89,104.72
238,172.89,105.72
239,172.89,106.72
240,172.89,112.72
241,172.89,115.72
242,172.89,120.72
243,172.89,124.72
244,172.89,127.72
245,172.89,130.72
246,172.89,134.72
247,172.89,136.72
248,172.89,138.72
249,172.89,140.72
250,172.89,142.72
251,172.89,144.72
252,172.89,145.72
253,172.89,149.72
254,172.89,149.72
255,173.89,152.72
256,173.89,154.72
257,173.89,156.72
258,173.89,158.72
259,173.89,160.72
260,173.89,163.72
261,173.89,165.72
262,174.89,168.72
263,175.89,171.72
264,175.89,174.72
265,175.89,178.72
266,176.89,182.72
267,176.89,186.72
268,176.89,189.72
269,176.89,193.72
270,176.89,196.72
271,176.89,200.72
272,176.89,204.72
273,176.89,208.72
274,178.89,212.72
275,178.89,215.72
276,178.89,218.72
277,178.89,223.72
278,178.89,224.72
279,178.89,225.72
280,178.89,228.72
281,179.89,232.72
282,179.89,236.72
283,180.89,242.72
284,181.89,246.72
285,182.89,250.72
286,182.89,254.72
287,182.89,256.72
288,182.89,260.72
289,182.89,263.72
290,182.89,265.72
291,182.89,267.72
292,183.89,269.72
293,183.89,272.72
294,183.89,275.72
295,183.89,277.72
296,184.89,278.72
297,185.89,280.72
298,185.89,283.72
299,185.89,284.72
300,187.89,288.72
301,187.89,289.72
302,187.89,292.72
303,188.89,294.72
304,188.89,299.72
305,189.89,303.72
306,189.89,305.72
307,189.89,309.72
308,190.89,311.72
309,190.89,314.72
310,190.89,316.72
311,192.89,320.72
312,192.89,322.72
313,192.89,325.72
314,192.89,327.72
315,192.89,329.72
316,192.89,329.72
317,193.89,332.72
318,193.89,333.72
319,194.89,334.72
320,194.89,336.72
321,195.89,338.72
322,196.89,338.72
323,196.89,339.72
324,196.89,340.72
325,198.89,340.72
326,199.89,339.72
327,200.89,338.72
328,201.89,337.72
329,201.89,337.72
330,202.89,334.72
331,203.89,334.72
332,204.89,332.72
333,204.89,331.72
334,204.89,329.72
335,204.89,328.72
336,205.89,327.72
337,205.89,324.72
338,205.89,323.72
339,205.89,321.72
340,205.89,320.72
341,206.89,317.72
342,206.89,314.72
343,207.89,312.72
344,208.89,309.72
345,209.89,306.72
346,210.89,303.72
347,212.89,300.72
348,213.89,297.72
349,214.89,294.72
350,215.89,292.72
351,216.89,290.72
352,216.89,289.72
353,219.89,286.72
354,219.89,284.72
355,221.89,281.72
356,222.89,280.72
357,222.89,277.72
358,224.89,275.72
359,225.89,274.72
360,226.89,272.72
361,227.89,271.72
362,228.89,270.72
363,230.89,268.72
364,231.89,266.72
365,232.89,266.72
366,233.89,266.72
367,234.89,265.72
368,236.89,264.72
369,236.89,263.72
370,239.89,263.72
371,240.89,262.72
372,241.89,262.72
373,243.89,261.72
374,245.89,260.72
375,246.89,260.72
376,248.89,259.72
377,249.89,258.72
378,250.89,257.72
379,250.89,257.72
380,250.89,255.72
381,251.89,254.72
382,252.89,253.72
383,253.89,252.72
384,254.89,249.72
385,255.89,248.72
386,255.89,246.72
387,256.89,243.72
388,256.89,241.72
389,257.89,239.72
390,258.89,236.72
391,259.89,234.72
392,259.89,232.72
393,259.89,230.72
394,259.89,228.72
395,260.89,226.72
396,260.89,223.72
397,260.89,222.72
398,261.89,220.72
399,261.89,220.72
400,261.89,219.72
401,261.89,214.72
402,261.89,209.72
403,261.89,206.72
404,261.89,204.72
405,261.89,201.72
406,261.89,199.72
407,261.89,197.72
408,261.89,194.72
409,261.89,192.72
410,261.89,189.72
411,261.89,188.72
412,261.89,186.72
413,261.89,183.72
414,261.89,180.72
415,261.89,179.72
416,262.89,177.72
417,262.89,173.72
418,262.89,172.72
419,262.89,168.72
420,263.89,165.72
421,263.89,163.72
422,263.89,160.72
423,264.89,156.72
424,265.89,154.72
425,265.89,149.72
426,265.89,146.72
427,266.89,143.72
428,267.89,139.72
429,268.89,137.72
430,268.89,132.72
431,269.89,131.72
432,269.89,128.72
433,269.89,126.72
434,270.89,123.72
435,270.89,120.72
436,270.89,118.72
437,270.89,114.72
438,270.89,112.72
439,271.89,110.72
440,272.89,106.72
441,272.89,103.72
442,273.89,100.72
443,273.89,97.72
444,273.89,94.72
445,274.89,92.72
446,275.89,89.72
447,276.89,85.72
448,276.89,82.72
449,276.89,77.72
450,276.89,76.72
451,276.89,72.72
452,276.89,69.72
453,277.89,66.72
454,277.89,64.72
455,277.89,62.72
456,277.89,61.72
457,278.89,59.72
458,278.89,57.72
459,279.89,55.72
460,279.89,53.72
461,279.89,51.72
462,279.89,50.72
463,279.89,48.72
464,280.89,46.72
465,280.89,46.72
466,281.89,43.72
467,281.89,42.72
468,282.89,41.72
469,283.89,40.72
470,285.89,40.72
471,285.89,40.72
472,288.89,40.72
473,289.89,40.72
474,290.89,40.72
475,290.89,40.72
476,291.89,40.72
477,292.89,40.72
478,293.89,40.72
479,294.89,40.72
480,296.89,41.72
481,298.89,41.72
482,299.89,41.72
483,300.89,41.72
484,301.89,41.72
485,302.89,41.72
486,303.89,41.72
487,305.89,42.72
488,305.89,42.72
489,307.89,43.72
490,307.89,44.72
491,308.89,44.72
492,308.89,45.72
493,308.89,46.72
494,309.89,46.72
495,309.89,47.72
496,310.89,49.72
497,310.89,49.72
498,311.89,51.72
499,311.89,53.72
500,312.89,54.72
501,312.89,56.72
502,312.89,58.72
503,313.89,62.72
504,313.89,63.72
505,313.89,67.72
506,313.89,72.72
507,313.89,77.72
508,313.89,80.72
509,313.89,82.72
510,314.89,85.72
511,314.89,87.72
512,316.89,91.72
513,317.89,97.72
514,318.89,106.72
515,319.89,112.72
516,319.89,115.72
517,319.89,121.72
518,319.89,124.72
519,319.89,126.72
520,319.89,132.72
521,319.89,133.72
522,319.89,136.72
523,319.89,137.72
524,319.89,140.72
525,320.89,142.72
526,320.89,145.72
527,320.89,147.72
528,320.89,149.72
529,320.89,151.72
530,321.89,153.72
531,321.89,156.72
532,322.89,160.72
533,322.89,163.72
534,323.89,165.72
535,323.89,167.72
536,323.89,169.72
537,323.89,174.72
538,324.89,177.72
539,325.89,186.72
540,325.89,192.72
541,326.89,201.72
542,326.89,206.72
543,326.89,209.72
544,327.89,216.72
545,327.89,220.72
546,327.89,226.72
547,327.89,230.72
548,328.89,235.72
549,328.89,238.72
550,328.89,240.72
551,328.89,245.72
552,328.89,246.72
553,329.89,249.72
554,329.89,252.72
555,329.89,254.72
556,329.89,256.72
557,330.89,260.72
558,330.89,262.72
559,330.89,265.72
560,331.89,269.72
561,332.89,271.72
562,333.89,275.72
563,333.89,277.72
564,334.89,281.72
565,335.89,284.72
566,335.89,286.72
567,336.89,289.72
568,336.89,292.72
569,337.89,296.72
570,338.89,298.72
571,339.89,300.72
572,339.89,303.72
573,339.89,304.72
574,341.89,307.72
575,342.89,309.72
576,343.89,309.72
577,345.89,312.72
578,347.89,312.72
579,347.89,313.72
580,348.89,314.72
581,349.89,314.72
582,350.89,314.72
583,351.89,314.72
584,352.89,314.72
585,353.89,314.72
586,354.89,314.72
587,356.89,313.72
588,356.89,312.72
589,358.89,311.72
590,358.89,310.72
591,359.89,310.72
592,359.89,308.72
593,359.89,306.72
594,360.89,306.72
595,360.89,303.72
596,362.89,302.72
597,363.89,299.72
598,365.89,297.72
599,365.89,296.72
600,366.89,294.72
601,367.89,292.72
602,368.89,292.72
603,369.89,289.72
604,370.89,288.72
605,371.89,286.72
606,373.89,284.72
607,373.89,283.72
608,375.89,282.72
609,376.89,281.72
610,376.89,280.72
611,378.89,279.72
612,379.89,279.72
613,380.89,277.72
614,381.89,277.72
615,382.89,277.72
616,383.89,277.72
617,385.89,277.72
618,385.89,277.72
619,388.89,277.72
620,389.89,278.72
621,390.89,278.72
622,392.89,280.72
623,393.89,280.72
624,394.89,281.72
625,396.89,281.72
626,396.89,282.72
627,397.89,283.72
628,398.89,283.72
629,399.89,283.72
630,399.89,282.72
631,399.89,281.72
632,399.89,279.72
633,399.89,277.72
634,399.89,277.72
635,399.89,272.72
636,400.89,268.72
637,401.89,265.72
638,402.89,262.72
639,402.89,260.72
640,403.89,257.72
641,403.89,255.72
642,404.89,252.72
643,405.89,251.72
644,405.89,249.72
645,405.89,247.72
646,405.89,246.72
647,405.89,243.72
648,405.89,239.72
649,405.89,237.72
650,405.89,234.72
651,405.89,232.72
652,405.89,230.72
653,406.89,226.72
654,406.89,226.72
655,406.89,223.72
656,406.89,221.72
657,407.89,217.72
658,407.89,215.72
659,407.89,213.72
660,407.89,212.72
661,407.89,210.72
662,408.89,209.72
663,408.89,206.72
664,408.89,203.72
665,409.89,203.72
666,410.89,200.72
667,410.89,199.72
668,410.89,197.72
669,410.89,194.72
670,410.89,192.72
671,410.89,190.72
672,410.89,189.72
673,411.89,186.72
674,411.89,185.72
675,412.89,183.72
676,412.89,181.72
677,412.89,180.72
678,412.89,177.72
679,412.89,177.72
680,413.89,173.72
681,413.89,171.72
682,413.89,169.72
683,413.89,166.72
684,413.89,164.72
685,415.89,160.72
686,415.89,157.72
687,416.89,152.72
688,417.89,149.72
689,417.89,147.72
690,418.89,145.72
691,418.89,142.72
692,419.89,139.72
693,419.89,136.72
694,420.89,132.72
695,420.89,129.72
696,420.89,125.72
697,421.89,123.72
698,422.89,120.72
699,422.89,116.72
700,422.89,112.72
701,423.89,109.72
702,424.89,106.72
703,425.89,100.72
704,425.89,97.72
705,425.89,95.72
706,426.89,92.72
707,426.89,90.72
708,426.89,88.72
709,426.89,85.72
710,428.89,82.72
711,428.89,80.72
712,428.89,79.72
713,428.89,77.72
714,428.89,74.72
715,428.89,71.72
716,429.89,69.72
717,430.89,66.72
718,430.89,63.72
719,431.89,61.72
720,431.89,59.72
721,431.89,57.72
722,432.89,54.72
723,433.89,52.72
724,433.89,51.72
725,433.89,50.72
726,434.89,46.72
727,434.89,45.72
728,434.89,44.72
729,435.89,43.72
730,436.89,42.72
731,436.89,41.72
732,436.89,40.72
733,437.89,39.72
734,438.89,39.72
735,439.89,37.72
736,440.89,37.72
737,441.89,37.72
738,442.89,38.72
739,443.89,38.72
740,445.89,39.72
741,445.89,39.72
742,447.89,40.72
743,447.89,40.72
744,448.89,40.72
745,449.89,40.72
746,450.89,40.72
747,451.89,42.72
748,452.89,43.72
749,453.89,43.72
750,453.89,44.72
751,454.89,44.72
752,455.89,45.72
753,456.89,45.72
754,456.89,46.72
755,456.89,47.72
756,456.89,49.72
757,456.89,49.72
758,457.89,52.72
759,457.89,53.72
760,458.89,56.72
761,459.89,58.72
762,459.89,61.72
763,460.89,63.72
764,460.89,66.72
765,460.89,69.72
766,460.89,70.72
767,460.89,74.72
768,461.89,76.72
769,461.89,79.72
770,461.89,80.72
771,462.89,83.72
772,462.89,85.72
773,462.89,86.72
774,462.89,87.72
775,462.89,88.72
776,462.89,89.72
777,463.89,93.72
778,463.89,96.72
779,464.89,103.72
780,465.89,109.72
781,465.89,116.72
782,465.89,121.72
783,466.89,126.72
784,466.89,129.72
785,466.89,132.72
786,466.89,136.72
787,466.89,139.72
788,467.89,142.72
789,467.89,144.72
790,467.89,146.72
791,467.89,151.72
792,468.89,154.72
793,468.89,157.72
794,468.89,158.72
795,468.89,160.72
796,468.89,163.72
797,468.89,164.72
798,468.89,166.72
799,469.89,168.72
800,470.89,172.72
801,472.89,178.72
802,473.89,183.72
803,474.89,189.72
804,476.89,196.72
805,477.89,199.72
806,478.89,203.72
807,479.89,205.72
808,479.89,210.72
809,480.89,212.72
810,481.89,216.72
811,481.89,218.72
812,481.89,221.72
813,482.89,223.72
814,482.89,226.72
815,483.89,229.72
816,483.89,230.72
817,483.89,232.72
818,483.89,234.72
819,483.89,236.72
820,483.89,240.72
821,484.89,243.72
822,484.89,247.72
823,484.89,249.72
824,484.89,252.72
825,484.89,256.72
826,485.89,260.72
827,485.89,263.72
828,485.89,265.72
829,485.89,269.72
830,485.89,269.72
831,485.89,272.72
832,485.89,274.72
833,485.89,275.72
834,485.89,276.72
835,485.89,278.72
836,485.89,280.72
837,485.89,282.72
838,485.89,283.72
839,487.89,286.72
840,487.89,288.72
841,488.89,291.72
842,488.89,292.72
843,488.89,293.72
844,489.89,294.72
845,490.89,295.72
846,491.89,295.72
847,492.89,295.72
848,493.89,295.72
849,494.89,295.72
850,496.89,295.72
851,497.89,295.72
852,499.89,295.72
853,500.89,295.72
854,501.89,295.72
855,502.89,295.72
856,503.89,295.72
857,504.89,294.72
858,505.89,294.72
859,505.89,293.72
860,506.89,292.72
861,507.89,292.72
862,508.89,292.72
863,509.89,292.72
864,510.89,291.72
865,511.89,291.72
866,512.89,291.72
867,514.89,291.72
868,516.89,291.72
869,516.89,291.72
870,518.89,291.72
871,519.89,291.72
872,520.89,291.72
873,522.89,292.72
874,523.89,292.72
875,525.89,293.72
876,527.89,294.72
877,528.89,295.72
878,530.89,296.72
879,532.89,297.72
880,532.89,298.72
881,534.89,300.72
882,536.89,301.72
883,536.89,303.72
884,538.89,303.72
885,538.89,304.72
886,539.89,305.72
887,540.89,305.72
888,541.89,305.72
889,542.89,305.72
890,543.89,305.72
891,545.89,304.72
892,545.89,303.72
893,545.89,300.72
894,545.89,300.72
895,546.89,296.72
896,547.89,294.72
897,547.89,292.72
898,548.89,290.72
899,548.89,287.72
900,549.89,286.72
901,550.89,284.72
902,550.89,281.72
903,551.89,280.72
904,551.89,279.72
905,552.89,277.72
906,552.89,276.72
907,552.89,274.72
908,552.89,272.72
909,552.89,269.72
910,553.89,269.72
911,553.89,266.72
912,553.89,266.72
913,554.89,263.72
914,554.89,262.72
915,554.89,261.72
916,554.89,259.72
917,555.89,257.72
918,556.89,255.72
919,556.89,254.72
920,556.89,252.72
921,557.89,248.72
922,558.89,244.72
923,558.89,242.72
924,558.89,239.72
925,559.89,236.72
926,559.89,232.72
927,559.89,230.72
928,559.89,226.72
929,559.89,223.72
930,559.89,221.72
931,559.89,219.72
932,559.89,215.72
933,559.89,213.72
934,559.89,208.72
935,559.89,203.72
936,559.89,201.72
937,559.89,196.72
938,559.89,193.72
939,559.89,189.72
940,559.89,185.72
941,559.89,182.72
942,559.89,181.72
943,559.89,178.72
944,560.89,175.72
945,560.89,173.72
946,561.89,169.72
947,562.89,166.72
948,562.89,163.72
949,562.89,161.72
950,562.89,158.72
951,562.89,154.72
952,562.89,152.72
953,563.89,149.72
954,563.89,147.72
955,564.89,140.72
956,565.89,134.72
957,565.89,131.72
958,566.89,126.72
959,566.89,123.72
960,567.89,120.72
961,568.89,117.72
962,568.89,114.72
963,568.89,112.72
964,568.89,109.72
965,568.89,106.72
966,568.89,100.72
967,570.89,94.72
968,570.89,91.72
969,570.89,86.72
970,570.89,84.72
971,570.89,81.72
972,570.89,77.72
973,571.89,73.72
974,571.89,67.72
975,571.89,65.72
976,571.89,62.72
977,572.89,60.72
978,573.89,55.72
979,573.89,52.72
980,573.89,50.72
981,574.89,48.72
982,575.89,46.72
983,576.89,41.72
984,576.89,40.72
985,576.89,37.72
986,576.89,34.72
