trial,2
timestamp,2026-03-12T17:27:17.559Z
mode,spatial-color

target_curve
index,target_x,target_y
119,76.00,281.20
120,76.00,280.20
121,76.00,280.20
122,76.00,280.20
123,76.00,279.20
124,76.00,279.20
125,76.00,279.20
126,76.00,279.20
127,76.00,279.20
128,76.00,278.20
129,76.00,277.20
130,76.00,276.20
131,77.00,275.20
132,77.00,274.20
133,77.00,274.20
134,77.00,273.20
135,77.00,273.20
136,77.00,273.20
137,77.00,272.20
138,78.00,272.20
139,78.00,271.20
140,78.00,271.20
141,78.00,270.20
142,78.00,270.20
143,78.00,269.20
144,78.00,269.20
145,78.00,269.20
146,79.00,269.20
147,79.00,268.20
148,79.00,268.20
149,79.00,267.20
150,79.00,267.20
151,79.00,266.20
152,79.00,266.20
153,79.00,266.20
154,80.00,265.20
155,80.00,265.20
156,80.00,264.20
157,80.00,264.20
158,80.00,264.20
159,80.00,263.20
160,80.00,263.20
161,80.00,263.20
162,81.00,263.20
163,81.00,262.20
164,81.00,262.20
165,81.00,261.20
166,81.00,261.20
167,81.00,261.20
168,81.00,260.20
169,82.00,260.20
170,82.00,260.20
171,82.00,259.20
172,82.00,259.20
173,82.00,259.20
174,82.00,258.20
175,83.00,258.20
176,83.00,258.20
177,83.00,257.20
178,83.00,257.20
179,84.00,257.20
180,84.00,256.20
181,84.00,256.20
182,84.00,255.20
183,85.00,254.20
184,85.00,254.20
185,85.00,253.20
186,86.00,252.20
187,86.00,251.20
188,86.00,251.20
189,86.00,250.20
190,86.00,250.20
191,86.00,250.20
192,87.00,249.20
193,87.00,249.20
194,87.00,249.20
195,87.00,248.20
196,88.00,248.20
197,88.00,248.20
198,89.00,247.20
199,89.00,247.20
200,90.00,246.20
201,91.00,245.20
202,92.00,245.20
203,93.00,244.20
204,94.00,244.20
205,94.00,244.20
206,95.00,243.20
207,95.00,243.20
208,96.00,243.20
209,96.00,243.20
210,96.00,242.20
211,97.00,242.20
212,97.00,242.20
213,97.00,241.20
214,97.00,241.20
215,97.00,241.20
216,98.00,241.20
217,98.00,241.20
218,98.00,240.20
219,98.00,240.20
220,99.00,240.20
221,99.00,239.20
222,99.00,239.20
223,99.00,238.20
224,100.00,238.20
225,100.00,238.20
226,100.00,238.20
227,100.00,238.20
228,100.00,237.20
229,100.00,237.20
230,101.00,237.20
231,101.00,237.20
232,101.00,236.20
233,101.00,236.20
234,102.00,236.20
235,102.00,235.20
236,102.00,235.20
237,102.00,235.20
238,102.00,234.20
239,103.00,232.20
240,103.00,232.20
241,104.00,231.20
242,104.00,231.20
243,104.00,230.20
244,104.00,230.20
245,104.00,230.20
246,105.00,229.20
247,105.00,229.20
248,105.00,229.20
249,105.00,228.20
250,105.00,228.20
251,105.00,227.20
252,106.00,227.20
253,106.00,226.20
254,106.00,226.20
255,106.00,225.20
256,107.00,225.20
257,107.00,224.20
258,107.00,223.20
259,107.00,223.20
260,107.00,223.20
261,107.00,222.20
262,107.00,222.20
263,108.00,221.20
264,108.00,220.20
265,108.00,219.20
266,108.00,218.20
267,108.00,218.20
268,109.00,217.20
269,109.00,216.20
270,110.00,215.20
271,110.00,214.20
272,111.00,212.20
273,111.00,212.20
274,111.00,211.20
275,111.00,210.20
276,111.00,210.20
277,112.00,209.20
278,112.00,209.20
279,112.00,209.20
280,112.00,208.20
281,112.00,208.20
282,112.00,208.20
283,112.00,207.20
284,112.00,207.20
285,112.00,207.20
286,112.00,206.20
287,112.00,206.20
288,112.00,206.20
289,112.00,205.20
290,112.00,205.20
291,112.00,205.20
292,113.00,204.20
293,113.00,204.20
294,113.00,203.20
295,113.00,203.20
296,113.00,202.20
297,113.00,202.20
298,113.00,201.20
299,113.00,201.20
300,113.00,201.20
301,113.00,200.20
302,113.00,200.20
303,114.00,199.20
304,114.00,199.20
305,114.00,198.20
306,114.00,198.20
307,114.00,198.20
308,114.00,197.20
309,114.00,197.20
310,114.00,197.20
311,114.00,197.20
312,114.00,196.20
313,114.00,196.20
314,115.00,196.20
315,115.00,196.20
316,115.00,196.20
317,115.00,196.20
318,115.00,193.20
319,115.00,192.20
320,115.00,191.20
321,115.00,190.20
322,115.00,189.20
323,115.00,189.20
324,115.00,189.20
325,115.00,188.20
326,115.00,188.20
327,115.00,188.20
328,115.00,188.20
329,115.00,187.20
330,115.00,187.20
331,115.00,187.20
332,115.00,187.20
333,115.00,187.20
334,115.00,186.20
335,115.00,186.20
336,115.00,185.20
337,115.00,185.20
338,115.00,184.20
339,115.00,183.20
340,115.00,182.20
341,116.00,181.20
342,116.00,181.20
343,116.00,180.20
344,117.00,179.20
345,117.00,179.20
346,117.00,178.20
347,117.00,177.20
348,117.00,177.20
349,117.00,176.20
350,117.00,176.20
351,117.00,176.20
352,118.00,175.20
353,118.00,175.20
354,118.00,175.20
355,118.00,174.20
356,118.00,174.20
357,118.00,174.20
358,118.00,173.20
359,118.00,173.20
360,118.00,173.20
361,118.00,172.20
362,118.00,172.20
363,118.00,171.20
364,118.00,171.20
365,118.00,170.20
366,118.00,169.20
367,118.00,168.20
368,118.00,167.20
369,118.00,167.20
370,118.00,166.20
371,118.00,165.20
372,118.00,165.20
373,118.00,165.20
374,118.00,164.20
375,118.00,164.20
376,118.00,163.20
377,118.00,163.20
378,118.00,163.20
379,118.00,163.20
380,118.00,162.20
381,118.00,162.20
382,118.00,162.20
383,118.00,161.20
384,118.00,161.20
385,119.00,161.20
386,119.00,160.20
387,119.00,160.20
388,119.00,159.20
389,119.00,159.20
390,119.00,159.20
391,119.00,159.20
392,119.00,158.20
393,119.00,158.20
394,119.00,158.20
395,119.00,157.20
396,119.00,157.20
397,119.00,156.20
398,119.00,156.20
399,119.00,156.20
400,119.00,155.20
401,119.00,155.20
402,119.00,154.20
403,119.00,154.20
404,119.00,153.20
405,119.00,153.20
406,119.00,152.20
407,120.00,152.20
408,120.00,151.20
409,120.00,151.20
410,120.00,150.20
411,120.00,150.20
412,120.00,149.20
413,120.00,149.20
414,120.00,149.20
415,120.00,149.20
416,120.00,148.20
417,120.00,148.20
418,120.00,148.20
419,121.00,147.20
420,121.00,147.20
421,121.00,146.20
422,121.00,144.20
423,122.00,142.20
424,122.00,140.20
425,123.00,139.20
426,123.00,138.20
427,123.00,137.20
428,123.00,137.20
429,123.00,136.20
430,123.00,136.20
431,123.00,135.20
432,123.00,134.20
433,123.00,134.20
434,124.00,133.20
435,124.00,131.20
436,124.00,130.20
437,124.00,129.20
438,124.00,128.20
439,124.00,128.20
440,124.00,127.20
441,124.00,127.20
442,124.00,127.20
443,124.00,126.20
444,124.00,126.20
445,124.00,126.20
446,124.00,125.20
447,124.00,125.20
448,124.00,125.20
449,124.00,124.20
450,124.00,123.20
451,124.00,122.20
452,125.00,122.20
453,125.00,121.20
454,125.00,121.20
455,125.00,120.20
456,125.00,120.20
457,125.00,120.20
458,125.00,120.20
459,125.00,119.20
460,125.00,119.20
461,125.00,119.20
462,125.00,118.20
463,125.00,117.20
464,125.00,116.20
465,125.00,115.20
466,125.00,114.20
467,125.00,114.20
468,125.00,113.20
469,125.00,112.20
470,125.00,112.20
471,125.00,112.20
472,125.00,111.20
473,125.00,111.20
474,125.00,110.20
475,125.00,110.20
476,125.00,109.20
477,125.00,109.20
478,125.00,108.20
479,125.00,108.20
480,125.00,107.20
481,125.00,107.20
482,125.00,106.20
483,125.00,106.20
484,125.00,106.20
485,125.00,105.20
486,125.00,105.20
487,125.00,105.20
488,126.00,104.20
489,126.00,104.20
490,126.00,104.20
491,126.00,103.20
492,126.00,102.20
493,126.00,102.20
494,126.00,102.20
495,126.00,101.20
496,126.00,101.20
497,126.00,101.20
498,126.00,100.20
499,126.00,100.20
500,126.00,100.20
501,126.00,99.20
502,126.00,99.20
503,126.00,99.20
504,126.00,98.20
505,126.00,97.20
506,126.00,97.20
507,126.00,96.20
508,126.00,96.20
509,127.00,94.20
510,127.00,93.20
511,127.00,92.20
512,127.00,91.20
513,128.00,90.20
514,128.00,89.20
515,128.00,89.20
516,128.00,88.20
517,128.00,88.20
518,129.00,87.20
519,129.00,87.20
520,130.00,86.20
521,130.00,86.20
522,130.00,85.20
523,130.00,83.20
524,130.00,82.20
525,130.00,80.20
526,130.00,79.20
527,130.00,78.20
528,130.00,78.20
529,130.00,77.20
530,130.00,76.20
531,130.00,75.20
532,130.00,74.20
533,131.00,73.20
534,131.00,72.20
535,131.00,72.20
536,131.00,71.20
537,131.00,70.20
538,131.00,70.20
539,131.00,69.20
540,132.00,67.20
541,132.00,66.20
542,133.00,65.20
543,133.00,64.20
544,133.00,64.20
545,133.00,63.20
546,133.00,63.20
547,134.00,62.20
548,134.00,62.20
549,134.00,61.20
550,134.00,61.20
551,134.00,61.20
552,134.00,61.20
553,134.00,61.20
554,134.00,60.20
555,134.00,60.20
556,134.00,60.20
557,134.00,60.20
558,134.00,59.20
559,134.00,59.20
560,134.00,59.20
561,134.00,59.20
562,134.00,59.20
563,134.00,58.20
564,134.00,58.20
565,134.00,57.20
566,134.00,57.20
567,134.00,56.20
568,134.00,56.20
569,134.00,55.20
570,134.00,54.20
571,134.00,53.20
572,134.00,52.20
573,134.00,52.20
574,134.00,52.20
575,134.00,51.20
576,134.00,50.20
577,134.00,50.20
578,134.00,49.20
579,134.00,49.20
580,134.00,49.20
581,134.00,48.20
582,134.00,47.20
583,134.00,47.20
584,134.00,47.20
585,134.00,46.20
586,134.00,46.20
587,134.00,46.20
588,134.00,45.20
589,134.00,45.20
590,134.00,45.20
591,134.00,44.20
592,134.00,44.20
593,134.00,44.20
594,134.00,43.20
595,134.00,43.20
596,134.00,43.20
597,134.00,43.20
598,134.00,43.20
599,134.00,42.20
600,134.00,42.20
601,135.00,42.20
602,135.00,42.20
603,135.00,42.20
604,136.00,42.20
605,137.00,42.20
606,137.00,42.20
607,138.00,41.20
608,139.00,41.20
609,139.00,41.20
610,140.00,41.20
611,140.00,41.20
612,141.00,41.20
613,141.00,41.20
614,141.00,41.20
615,141.00,41.20
616,142.00,41.20
617,142.00,41.20
618,142.00,41.20
619,142.00,41.20
620,143.00,41.20
621,143.00,41.20
622,144.00,41.20
623,144.00,41.20
624,145.00,41.20
625,145.00,41.20
626,146.00,41.20
627,146.00,41.20
628,147.00,41.20
629,147.00,41.20
630,148.00,41.20
631,148.00,41.20
632,149.00,41.20
633,150.00,41.20
634,150.00,41.20
635,151.00,41.20
636,151.00,41.20
637,151.00,41.20
638,152.00,41.20
639,152.00,41.20
640,152.00,41.20
641,153.00,41.20
642,153.00,41.20
643,153.00,41.20
644,154.00,41.20
645,154.00,41.20
646,154.00,41.20
647,154.00,41.20
648,155.00,41.20
649,155.00,41.20
650,155.00,41.20
651,156.00,41.20
652,156.00,41.20
653,156.00,41.20
654,156.00,41.20
655,157.00,41.20
656,157.00,41.20
657,157.00,41.20
658,157.00,41.20
659,157.00,41.20
660,158.00,41.20
661,158.00,41.20
662,158.00,41.20
663,158.00,41.20
664,158.00,41.20
665,158.00,41.20
666,159.00,41.20
667,159.00,42.20
668,159.00,42.20
669,159.00,42.20
670,159.00,42.20
671,159.00,42.20
672,159.00,42.20
673,160.00,43.20
674,160.00,43.20
675,160.00,43.20
676,160.00,44.20
677,160.00,44.20
678,161.00,45.20
679,161.00,45.20
680,161.00,45.20
681,161.00,45.20
682,161.00,46.20
683,161.00,46.20
684,161.00,47.20
685,161.00,47.20
686,162.00,48.20
687,162.00,48.20
688,162.00,48.20
689,162.00,49.20
690,162.00,49.20
691,162.00,49.20
692,162.00,50.20
693,162.00,50.20
694,162.00,51.20
695,163.00,52.20
696,163.00,53.20
697,163.00,53.20
698,163.00,53.20
699,163.00,54.20
700,163.00,55.20
701,163.00,55.20
702,163.00,56.20
703,163.00,56.20
704,163.00,56.20
705,163.00,56.20
706,163.00,57.20
707,163.00,58.20
708,163.00,58.20
709,163.00,58.20
710,163.00,58.20
711,163.00,59.20
712,163.00,59.20
713,163.00,59.20
714,163.00,59.20
715,163.00,60.20
716,163.00,61.20
717,163.00,62.20
718,163.00,63.20
719,163.00,63.20
720,163.00,64.20
721,163.00,64.20
722,163.00,65.20
723,163.00,65.20
724,163.00,65.20
725,163.00,65.20
726,163.00,65.20
727,163.00,66.20
728,163.00,66.20
729,163.00,66.20
730,163.00,67.20
731,163.00,67.20
732,163.00,67.20
733,163.00,68.20
734,163.00,68.20
735,163.00,69.20
736,163.00,69.20
737,163.00,70.20
738,164.00,70.20
739,164.00,71.20
740,164.00,72.20
741,164.00,73.20
742,165.00,73.20
743,165.00,74.20
744,165.00,75.20
745,165.00,76.20
746,165.00,76.20
747,166.00,77.20
748,166.00,77.20
749,166.00,78.20
750,166.00,78.20
751,166.00,78.20
752,166.00,79.20
753,166.00,79.20
754,166.00,79.20
755,166.00,80.20
756,166.00,80.20
757,166.00,80.20
758,166.00,81.20
759,166.00,81.20
760,166.00,81.20
761,166.00,82.20
762,166.00,83.20
763,166.00,84.20
764,166.00,84.20
765,166.00,85.20
766,166.00,86.20
767,166.00,87.20
768,166.00,87.20
769,166.00,88.20
770,166.00,88.20
771,166.00,89.20
772,166.00,89.20
773,166.00,90.20
774,166.00,90.20
775,166.00,91.20
776,166.00,91.20
777,166.00,92.20
778,166.00,93.20
779,166.00,94.20
780,166.00,95.20
781,166.00,95.20
782,166.00,96.20
783,166.00,97.20
784,166.00,97.20
785,166.00,98.20
786,167.00,99.20
787,167.00,99.20
788,167.00,100.20
789,167.00,100.20
790,167.00,100.20
791,167.00,101.20
792,167.00,102.20
793,167.00,102.20
794,167.00,103.20
795,167.00,103.20
796,167.00,104.20
797,167.00,104.20
798,167.00,105.20
799,167.00,105.20
800,167.00,106.20
801,167.00,106.20
802,167.00,106.20
803,167.00,107.20
804,167.00,107.20
805,167.00,107.20
806,167.00,107.20
807,167.00,108.20
808,167.00,108.20
809,168.00,108.20
810,168.00,109.20
811,168.00,109.20
812,168.00,110.20
813,168.00,110.20
814,168.00,111.20
815,168.00,112.20
816,168.00,112.20
817,168.00,113.20
818,168.00,114.20
819,168.00,114.20
820,168.00,114.20
821,168.00,115.20
822,168.00,115.20
823,168.00,115.20
824,168.00,116.20
825,168.00,117.20
826,168.00,118.20
827,168.00,118.20
828,168.00,119.20
829,168.00,120.20
830,168.00,120.20
831,168.00,121.20
832,168.00,122.20
833,168.00,122.20
834,168.00,122.20
835,168.00,123.20
836,168.00,123.20
837,168.00,124.20
838,168.00,124.20
839,168.00,125.20
840,169.00,125.20
841,169.00,126.20
842,169.00,126.20
843,169.00,127.20
844,169.00,127.20
845,170.00,128.20
846,170.00,128.20
847,170.00,129.20
848,170.00,130.20
849,170.00,130.20
850,171.00,131.20
851,171.00,132.20
852,171.00,132.20
853,171.00,133.20
854,171.00,133.20
855,171.00,133.20
856,171.00,134.20
857,172.00,135.20
858,172.00,135.20
859,172.00,136.20
860,172.00,136.20
861,172.00,136.20
862,172.00,137.20
863,172.00,137.20
864,172.00,138.20
865,172.00,139.20
866,172.00,139.20
867,172.00,140.20
868,172.00,140.20
869,172.00,140.20
870,172.00,141.20
871,172.00,142.20
872,172.00,143.20
873,172.00,144.20
874,172.00,145.20
875,172.00,146.20
876,172.00,147.20
877,172.00,147.20
878,172.00,148.20
879,172.00,149.20
880,172.00,150.20
881,172.00,150.20
882,172.00,151.20
883,172.00,152.20
884,173.00,153.20
885,173.00,153.20
886,173.00,154.20
887,173.00,155.20
888,173.00,155.20
889,173.00,156.20
890,173.00,156.20
891,173.00,157.20
892,173.00,157.20
893,173.00,158.20
894,173.00,159.20
895,173.00,159.20
896,173.00,160.20
897,173.00,161.20
898,173.00,161.20
899,173.00,162.20
900,173.00,162.20
901,173.00,163.20
902,173.00,163.20
903,173.00,163.20
904,173.00,164.20
905,174.00,165.20
906,174.00,166.20
907,174.00,167.20
908,174.00,168.20
909,174.00,169.20
910,174.00,169.20
911,174.00,170.20
912,174.00,171.20
913,174.00,172.20
914,174.00,172.20
915,174.00,173.20
916,175.00,174.20
917,175.00,175.20
918,175.00,176.20
919,175.00,176.20
920,175.00,177.20
921,175.00,178.20
922,175.00,178.20
923,175.00,179.20
924,175.00,180.20
925,175.00,180.20
926,175.00,181.20
927,175.00,181.20
928,176.00,182.20
929,176.00,183.20
930,176.00,185.20
931,176.00,185.20
932,176.00,186.20
933,176.00,187.20
934,176.00,187.20
935,176.00,188.20
936,176.00,188.20
937,176.00,188.20
938,176.00,188.20
939,176.00,189.20
940,176.00,189.20
941,176.00,189.20
942,176.00,189.20
943,176.00,189.20
944,176.00,190.20
945,176.00,190.20
946,176.00,191.20
947,176.00,191.20
948,176.00,192.20
949,176.00,192.20
950,176.00,192.20
951,176.00,193.20
952,176.00,193.20
953,176.00,194.20
954,176.00,194.20
955,177.00,194.20
956,177.00,194.20
957,177.00,195.20
958,177.00,195.20
959,177.00,195.20
960,177.00,195.20
961,177.00,195.20
962,177.00,196.20
963,177.00,196.20
964,177.00,196.20
965,177.00,196.20
966,177.00,196.20
967,177.00,197.20
968,177.00,197.20
969,177.00,197.20
970,177.00,198.20
971,177.00,198.20
972,177.00,198.20
973,177.00,199.20
974,177.00,199.20
975,177.00,199.20
976,177.00,200.20
977,177.00,200.20
978,177.00,201.20
979,177.00,201.20
980,178.00,201.20
981,178.00,202.20
982,178.00,202.20
983,178.00,202.20
984,178.00,203.20
985,178.00,203.20
986,178.00,204.20
