trial,1
timestamp,2026-03-12T17:24:55.312Z
mode,no-feedback

target_curve
index,target_x,target_y
119,70.00,292.20
120,70.00,292.20
121,70.00,292.20
122,70.00,291.20
123,70.00,291.20
124,70.00,290.20
125,71.00,290.20
126,71.00,290.20
127,71.00,289.20
128,71.00,289.20
129,71.00,288.20
130,71.00,288.20
131,71.00,288.20
132,71.00,287.20
133,71.00,287.20
134,71.00,287.20
135,72.00,286.20
136,72.00,286.20
137,72.00,285.20
138,72.00,285.20
139,72.00,285.20
140,72.00,284.20
141,73.00,284.20
142,73.00,283.20
143,73.00,283.20
144,73.00,283.20
145,73.00,283.20
146,73.00,282.20
147,73.00,281.20
148,74.00,281.20
149,74.00,281.20
150,74.00,280.20
151,74.00,280.20
152,74.00,280.20
153,74.00,279.20
154,74.00,279.20
155,75.00,279.20
156,75.00,278.20
157,75.00,278.20
158,75.00,277.20
159,75.00,277.20
160,75.00,276.20
161,75.00,275.20
162,76.00,274.20
163,76.00,274.20
164,76.00,273.20
165,77.00,272.20
166,77.00,272.20
167,77.00,271.20
168,77.00,271.20
169,77.00,270.20
170,78.00,270.20
171,78.00,269.20
172,78.00,269.20
173,78.00,268.20
174,79.00,268.20
175,79.00,267.20
176,79.00,267.20
177,79.00,267.20
178,79.00,266.20
179,79.00,266.20
180,80.00,265.20
181,80.00,265.20
182,80.00,265.20
183,80.00,264.20
184,80.00,264.20
185,80.00,263.20
186,81.00,263.20
187,81.00,262.20
188,81.00,262.20
189,81.00,261.20
190,81.00,261.20
191,81.00,261.20
192,81.00,261.20
193,81.00,260.20
194,81.00,260.20
195,81.00,260.20
196,81.00,259.20
197,82.00,259.20
198,82.00,258.20
199,82.00,258.20
200,82.00,258.20
201,82.00,258.20
202,82.00,257.20
203,82.00,257.20
204,82.00,256.20
205,83.00,256.20
206,83.00,256.20
207,83.00,256.20
208,84.00,255.20
209,84.00,255.20
210,84.00,255.20
211,84.00,254.20
212,84.00,254.20
213,84.00,254.20
214,84.00,254.20
215,85.00,254.20
216,85.00,254.20
217,85.00,253.20
218,85.00,253.20
219,86.00,253.20
220,86.00,253.20
221,86.00,252.20
222,86.00,252.20
223,87.00,252.20
224,87.00,251.20
225,87.00,251.20
226,87.00,251.20
227,87.00,250.20
228,88.00,250.20
229,88.00,250.20
230,88.00,250.20
231,88.00,249.20
232,88.00,249.20
233,88.00,249.20
234,89.00,249.20
235,89.00,249.20
236,89.00,248.20
237,89.00,248.20
238,89.00,248.20
239,90.00,247.20
240,90.00,247.20
241,90.00,247.20
242,90.00,247.20
243,90.00,247.20
244,90.00,246.20
245,90.00,246.20
246,90.00,246.20
247,91.00,246.20
248,91.00,246.20
249,91.00,246.20
250,91.00,245.20
251,92.00,245.20
252,92.00,245.20
253,92.00,245.20
254,92.00,245.20
255,92.00,245.20
256,93.00,244.20
257,93.00,244.20
258,93.00,244.20
259,94.00,244.20
260,94.00,244.20
261,95.00,244.20
262,95.00,244.20
263,95.00,244.20
264,96.00,243.20
265,96.00,243.20
266,96.00,243.20
267,97.00,243.20
268,97.00,243.20
269,97.00,242.20
270,97.00,242.20
271,98.00,242.20
272,98.00,242.20
273,99.00,241.20
274,99.00,241.20
275,99.00,240.20
276,99.00,240.20
277,100.00,239.20
278,100.00,238.20
279,100.00,238.20
280,101.00,237.20
281,101.00,236.20
282,101.00,236.20
283,101.00,235.20
284,101.00,235.20
285,102.00,235.20
286,102.00,234.20
287,102.00,234.20
288,102.00,234.20
289,102.00,234.20
290,102.00,234.20
291,102.00,233.20
292,102.00,233.20
293,102.00,233.20
294,102.00,233.20
295,102.00,233.20
296,103.00,233.20
297,103.00,232.20
298,103.00,232.20
299,103.00,231.20
300,103.00,231.20
301,103.00,230.20
302,104.00,230.20
303,104.00,230.20
304,104.00,229.20
305,104.00,229.20
306,104.00,229.20
307,104.00,228.20
308,105.00,228.20
309,105.00,228.20
310,105.00,228.20
311,105.00,227.20
312,105.00,227.20
313,105.00,227.20
314,105.00,226.20
315,105.00,226.20
316,106.00,225.20
317,106.00,225.20
318,106.00,225.20
319,106.00,224.20
320,106.00,224.20
321,106.00,224.20
322,106.00,223.20
323,106.00,223.20
324,106.00,223.20
325,106.00,222.20
326,106.00,222.20
327,106.00,222.20
328,106.00,222.20
329,106.00,222.20
330,106.00,222.20
331,107.00,221.20
332,107.00,221.20
333,107.00,221.20
334,107.00,220.20
335,107.00,220.20
336,107.00,219.20
337,107.00,219.20
338,108.00,219.20
339,108.00,219.20
340,108.00,218.20
341,108.00,218.20
342,108.00,218.20
343,108.00,218.20
344,108.00,217.20
345,108.00,217.20
346,108.00,217.20
347,108.00,217.20
348,108.00,217.20
349,109.00,217.20
350,109.00,216.20
351,109.00,216.20
352,109.00,216.20
353,109.00,216.20
354,109.00,215.20
355,109.00,215.20
356,110.00,215.20
357,110.00,214.20
358,110.00,214.20
359,110.00,214.20
360,110.00,213.20
361,110.00,213.20
362,110.00,213.20
363,110.00,213.20
364,110.00,213.20
365,110.00,212.20
366,110.00,212.20
367,110.00,212.20
368,110.00,211.20
369,111.00,211.20
370,111.00,211.20
371,111.00,211.20
372,111.00,211.20
373,111.00,210.20
374,111.00,210.20
375,111.00,210.20
376,111.00,209.20
377,111.00,209.20
378,111.00,209.20
379,111.00,209.20
380,111.00,208.20
381,111.00,208.20
382,111.00,207.20
383,111.00,207.20
384,111.00,207.20
385,111.00,207.20
386,111.00,206.20
387,111.00,206.20
388,111.00,206.20
389,111.00,205.20
390,111.00,205.20
391,111.00,205.20
392,111.00,205.20
393,111.00,204.20
394,111.00,204.20
395,112.00,204.20
396,112.00,203.20
397,112.00,203.20
398,112.00,202.20
399,112.00,202.20
400,112.00,202.20
401,112.00,201.20
402,112.00,201.20
403,112.00,201.20
404,112.00,200.20
405,112.00,200.20
406,113.00,200.20
407,113.00,199.20
408,113.00,199.20
409,113.00,199.20
410,113.00,199.20
411,113.00,199.20
412,113.00,198.20
413,113.00,198.20
414,113.00,198.20
415,113.00,198.20
416,113.00,197.20
417,113.00,197.20
418,113.00,197.20
419,114.00,197.20
420,114.00,196.20
421,114.00,196.20
422,114.00,196.20
423,114.00,195.20
424,114.00,195.20
425,114.00,195.20
426,114.00,194.20
427,114.00,194.20
428,114.00,194.20
429,114.00,193.20
430,114.00,193.20
431,114.00,193.20
432,115.00,193.20
433,115.00,192.20
434,115.00,192.20
435,115.00,192.20
436,115.00,191.20
437,115.00,191.20
438,115.00,191.20
439,115.00,191.20
440,115.00,190.20
441,115.00,190.20
442,115.00,190.20
443,115.00,189.20
444,115.00,189.20
445,115.00,189.20
446,115.00,188.20
447,115.00,188.20
448,115.00,188.20
449,115.00,187.20
450,115.00,187.20
451,115.00,186.20
452,115.00,186.20
453,115.00,186.20
454,116.00,185.20
455,116.00,185.20
456,116.00,184.20
457,116.00,184.20
458,116.00,183.20
459,116.00,183.20
460,116.00,183.20
461,116.00,182.20
462,116.00,182.20
463,116.00,181.20
464,117.00,181.20
465,117.00,181.20
466,117.00,181.20
467,117.00,180.20
468,117.00,180.20
469,117.00,180.20
470,117.00,180.20
471,117.00,180.20
472,118.00,180.20
473,118.00,180.20
474,118.00,178.20
475,118.00,177.20
476,118.00,177.20
477,118.00,176.20
478,118.00,175.20
479,118.00,175.20
480,118.00,174.20
481,118.00,174.20
482,118.00,173.20
483,118.00,173.20
484,118.00,172.20
485,118.00,172.20
486,118.00,171.20
487,118.00,171.20
488,118.00,171.20
489,118.00,170.20
490,118.00,170.20
491,118.00,170.20
492,118.00,169.20
493,118.00,169.20
494,118.00,169.20
495,118.00,168.20
496,118.00,167.20
497,118.00,167.20
498,118.00,166.20
499,118.00,164.20
500,118.00,164.20
501,118.00,162.20
502,118.00,162.20
503,119.00,161.20
504,119.00,160.20
505,119.00,160.20
506,119.00,160.20
507,119.00,160.20
508,119.00,159.20
509,119.00,159.20
510,119.00,159.20
511,119.00,159.20
512,119.00,158.20
513,119.00,158.20
514,119.00,158.20
515,119.00,157.20
516,119.00,157.20
517,119.00,157.20
518,119.00,156.20
519,119.00,156.20
520,119.00,156.20
521,119.00,155.20
522,119.00,155.20
523,119.00,154.20
524,119.00,154.20
525,120.00,153.20
526,120.00,153.20
527,120.00,152.20
528,120.00,152.20
529,120.00,152.20
530,120.00,151.20
531,120.00,151.20
532,120.00,150.20
533,120.00,150.20
534,120.00,149.20
535,120.00,149.20
536,120.00,148.20
537,120.00,148.20
538,120.00,148.20
539,120.00,148.20
540,120.00,148.20
541,120.00,147.20
542,120.00,147.20
543,120.00,147.20
544,120.00,147.20
545,120.00,146.20
546,120.00,146.20
547,120.00,146.20
548,120.00,146.20
549,120.00,145.20
550,120.00,145.20
551,120.00,145.20
552,120.00,145.20
553,120.00,145.20
554,121.00,145.20
555,121.00,144.20
556,121.00,144.20
557,121.00,144.20
558,121.00,143.20
559,121.00,143.20
560,121.00,143.20
561,121.00,143.20
562,121.00,142.20
563,121.00,142.20
564,121.00,142.20
565,121.00,142.20
566,121.00,142.20
567,121.00,141.20
568,121.00,141.20
569,121.00,140.20
570,121.00,140.20
571,121.00,140.20
572,121.00,139.20
573,121.00,139.20
574,121.00,139.20
575,121.00,139.20
576,121.00,138.20
577,121.00,138.20
578,121.00,138.20
579,121.00,137.20
580,121.00,137.20
581,121.00,136.20
582,121.00,136.20
583,121.00,136.20
584,121.00,135.20
585,121.00,135.20
586,121.00,135.20
587,121.00,134.20
588,121.00,134.20
589,121.00,134.20
590,121.00,133.20
591,121.00,133.20
592,121.00,132.20
593,121.00,132.20
594,121.00,132.20
595,121.00,131.20
596,121.00,131.20
597,121.00,131.20
598,121.00,131.20
599,121.00,130.20
600,121.00,130.20
601,122.00,130.20
602,122.00,130.20
603,122.00,129.20
604,122.00,129.20
605,122.00,128.20
606,122.00,128.20
607,122.00,128.20
608,122.00,128.20
609,122.00,128.20
610,122.00,127.20
611,122.00,127.20
612,122.00,126.20
613,122.00,126.20
614,122.00,125.20
615,122.00,124.20
616,122.00,124.20
617,123.00,124.20
618,123.00,123.20
619,123.00,123.20
620,123.00,123.20
621,123.00,122.20
622,123.00,122.20
623,123.00,121.20
624,123.00,121.20
625,123.00,120.20
626,124.00,119.20
627,124.00,118.20
628,124.00,118.20
629,124.00,118.20
630,124.00,117.20
631,124.00,117.20
632,124.00,117.20
633,125.00,116.20
634,125.00,116.20
635,125.00,115.20
636,125.00,114.20
637,126.00,114.20
638,126.00,112.20
639,126.00,112.20
640,127.00,111.20
641,127.00,111.20
642,127.00,110.20
643,127.00,110.20
644,127.00,110.20
645,127.00,110.20
646,127.00,110.20
647,127.00,109.20
648,127.00,109.20
649,127.00,109.20
650,127.00,109.20
651,127.00,109.20
652,127.00,109.20
653,127.00,109.20
654,128.00,109.20
655,128.00,108.20
656,128.00,107.20
657,128.00,107.20
658,128.00,107.20
659,128.00,106.20
660,128.00,106.20
661,127.00,105.20
662,127.00,105.20
663,127.00,104.20
664,127.00,104.20
665,127.00,104.20
666,127.00,103.20
667,127.00,103.20
668,127.00,103.20
669,127.00,102.20
670,127.00,102.20
671,127.00,101.20
672,127.00,101.20
673,127.00,101.20
674,127.00,101.20
675,127.00,101.20
676,127.00,100.20
677,127.00,100.20
678,127.00,100.20
679,127.00,99.20
680,127.00,99.20
681,127.00,99.20
682,127.00,98.20
683,127.00,98.20
684,127.00,98.20
685,127.00,98.20
686,127.00,97.20
687,127.00,97.20
688,127.00,97.20
689,127.00,96.20
690,127.00,96.20
691,127.00,95.20
692,127.00,94.20
693,127.00,94.20
694,127.00,94.20
695,127.00,93.20
696,127.00,93.20
697,127.00,92.20
698,127.00,92.20
699,127.00,92.20
700,127.00,92.20
701,127.00,92.20
702,127.00,91.20
703,128.00,91.20
704,128.00,91.20
705,128.00,90.20
706,128.00,90.20
707,128.00,90.20
708,128.00,89.20
709,128.00,89.20
710,128.00,89.20
711,128.00,88.20
712,128.00,88.20
713,128.00,87.20
714,128.00,87.20
715,128.00,87.20
716,128.00,86.20
717,128.00,86.20
718,128.00,85.20
719,128.00,84.20
720,128.00,84.20
721,128.00,84.20
722,128.00,83.20
723,128.00,83.20
724,128.00,83.20
725,128.00,82.20
726,128.00,82.20
727,128.00,82.20
728,128.00,81.20
729,128.00,81.20
730,128.00,81.20
731,128.00,80.20
732,128.00,80.20
733,128.00,80.20
734,129.00,80.20
735,129.00,79.20
736,129.00,79.20
737,129.00,78.20
738,129.00,78.20
739,129.00,77.20
740,129.00,77.20
741,129.00,76.20
742,130.00,76.20
743,130.00,75.20
744,130.00,75.20
745,130.00,74.20
746,130.00,73.20
747,130.00,73.20
748,130.00,73.20
749,130.00,72.20
750,130.00,72.20
751,130.00,72.20
752,130.00,72.20
753,130.00,71.20
754,130.00,71.20
755,131.00,71.20
756,131.00,70.20
757,131.00,70.20
758,131.00,69.20
759,131.00,68.20
760,131.00,67.20
761,131.00,67.20
762,131.00,66.20
763,131.00,66.20
764,131.00,66.20
765,131.00,66.20
766,131.00,65.20
767,131.00,65.20
768,131.00,65.20
769,131.00,65.20
770,131.00,65.20
771,131.00,64.20
772,131.00,64.20
773,131.00,64.20
774,131.00,64.20
775,131.00,64.20
776,131.00,63.20
777,131.00,63.20
778,131.00,63.20
779,131.00,63.20
780,131.00,62.20
781,131.00,62.20
782,131.00,62.20
783,131.00,61.20
784,131.00,61.20
785,131.00,60.20
786,131.00,60.20
787,131.00,59.20
788,131.00,59.20
789,131.00,58.20
790,131.00,58.20
791,131.00,58.20
792,131.00,57.20
793,131.00,57.20
794,131.00,57.20
795,131.00,57.20
796,131.00,56.20
797,131.00,56.20
798,131.00,56.20
799,131.00,56.20
800,132.00,56.20
801,132.00,55.20
802,132.00,55.20
803,132.00,55.20
804,132.00,55.20
805,132.00,55.20
806,132.00,54.20
807,132.00,54.20
808,132.00,53.20
809,133.00,52.20
810,133.00,51.20
811,133.00,50.20
812,133.00,50.20
813,133.00,50.20
814,133.00,49.20
815,133.00,49.20
816,133.00,49.20
817,133.00,49.20
818,133.00,49.20
819,133.00,48.20
820,133.00,48.20
821,134.00,48.20
822,134.00,48.20
823,134.00,48.20
824,134.00,48.20
825,134.00,47.20
826,134.00,47.20
827,134.00,47.20
828,134.00,47.20
829,134.00,47.20
830,134.00,46.20
831,134.00,46.20
832,134.00,46.20
833,134.00,46.20
834,134.00,46.20
835,134.00,46.20
836,134.00,45.20
837,134.00,45.20
838,134.00,45.20
839,134.00,45.20
840,134.00,44.20
841,134.00,44.20
842,134.00,44.20
843,134.00,44.20
844,134.00,43.20
845,134.00,43.20
846,134.00,43.20
847,134.00,43.20
848,134.00,43.20
849,134.00,42.20
850,134.00,42.20
851,134.00,42.20
852,134.00,42.20
853,134.00,42.20
854,134.00,42.20
855,134.00,42.20
856,134.00,42.20
857,135.00,42.20
858,135.00,42.20
859,135.00,42.20
860,135.00,42.20
861,136.00,42.20
862,136.00,42.20
863,137.00,42.20
864,137.00,41.20
865,137.00,41.20
866,138.00,41.20
867,138.00,41.20
868,138.00,41.20
869,138.00,41.20
870,139.00,41.20
871,139.00,41.20
872,139.00,41.20
873,139.00,41.20
874,139.00,41.20
875,140.00,41.20
876,140.00,41.20
877,140.00,41.20
878,140.00,41.20
879,140.00,41.20
880,140.00,41.20
881,141.00,41.20
882,141.00,41.20
883,141.00,41.20
884,141.00,41.20
885,142.00,41.20
886,142.00,41.20
887,142.00,41.20
888,142.00,41.20
889,142.00,41.20
890,143.00,41.20
891,143.00,41.20
892,144.00,41.20
893,144.00,41.20
894,144.00,41.20
895,145.00,41.20
896,145.00,41.20
897,145.00,41.20
898,145.00,41.20
899,146.00,41.20
900,146.00,41.20
901,146.00,41.20
902,147.00,41.20
903,147.00,41.20
904,147.00,41.20
905,148.00,41.20
906,148.00,41.20
907,148.00,41.20
908,149.00,41.20
909,149.00,41.20
910,150.00,41.20
911,150.00,41.20
912,151.00,41.20
913,151.00,41.20
914,152.00,41.20
915,152.00,41.20
916,152.00,41.20
917,152.00,41.20
918,153.00,41.20
919,153.00,41.20
920,154.00,41.20
921,154.00,41.20
922,154.00,41.20
923,154.00,41.20
924,155.00,41.20
925,155.00,41.20
926,155.00,41.20
927,155.00,41.20
928,156.00,41.20
929,156.00,41.20
930,156.00,41.20
931,156.00,41.20
932,157.00,41.20
933,157.00,40.20
934,157.00,40.20
935,157.00,40.20
936,157.00,40.20
937,158.00,40.20
938,158.00,40.20
939,158.00,40.20
940,158.00,40.20
941,158.00,40.20
942,158.00,40.20
943,158.00,41.20
944,159.00,41.20
945,159.00,41.20
946,159.00,41.20
947,159.00,41.20
948,159.00,41.20
949,159.00,42.20
950,159.00,42.20
951,159.00,42.20
952,160.00,42.20
953,160.00,42.20
954,160.00,42.20
955,160.00,43.20
956,160.00,43.20
957,160.00,43.20
958,160.00,43.20
959,160.00,43.20
960,160.00,43.20
961,160.00,44.20
962,160.00,44.20
963,160.00,44.20
964,160.00,45.20
965,160.00,45.20
966,160.00,45.20
967,160.00,46.20
968,160.00,46.20
969,160.00,46.20
970,160.00,46.20
971,160.00,47.20
972,160.00,47.20
973,160.00,47.20
974,160.00,47.20
975,160.00,48.20
976,160.00,48.20
977,160.00,48.20
978,160.00,48.20
979,160.00,49.20
980,160.00,49.20
981,160.00,50.20
982,161.00,50.20
983,161.00,50.20
984,161.00,50.20
985,161.00,51.20
986,161.00,51.20
