trial,3
timestamp,2026-03-12T17:29:58.561Z
mode,numerical

target_curve
index,target_x,target_y
119,70.00,297.20
120,70.00,297.20
121,70.00,297.20
122,70.00,296.20
123,70.00,296.20
124,70.00,296.20
125,71.00,296.20
126,71.00,296.20
127,71.00,295.20
128,71.00,294.20
129,71.00,293.20
130,71.00,291.20
131,71.00,288.20
132,71.00,287.20
133,71.00,286.20
134,72.00,286.20
135,72.00,286.20
136,72.00,285.20
137,72.00,285.20
138,72.00,285.20
139,72.00,284.20
140,72.00,284.20
141,72.00,284.20
142,72.00,284.20
143,73.00,283.20
144,73.00,283.20
145,73.00,283.20
146,73.00,283.20
147,73.00,282.20
148,73.00,282.20
149,73.00,282.20
150,73.00,282.20
151,73.00,282.20
152,73.00,281.20
153,74.00,281.20
154,74.00,281.20
155,74.00,280.20
156,74.00,280.20
157,74.00,280.20
158,74.00,280.20
159,74.00,279.20
160,74.00,279.20
161,74.00,278.20
162,74.00,278.20
163,74.00,277.20
164,75.00,277.20
165,75.00,276.20
166,75.00,275.20
167,75.00,275.20
168,75.00,275.20
169,75.00,274.20
170,76.00,274.20
171,76.00,273.20
172,76.00,273.20
173,76.00,273.20
174,76.00,272.20
175,76.00,271.20
176,77.00,271.20
177,77.00,269.20
178,77.00,269.20
179,78.00,268.20
180,78.00,268.20
181,78.00,268.20
182,78.00,267.20
183,78.00,267.20
184,78.00,267.20
185,78.00,266.20
186,79.00,266.20
187,79.00,266.20
188,79.00,265.20
189,79.00,265.20
190,79.00,265.20
191,79.00,264.20
192,79.00,264.20
193,80.00,264.20
194,80.00,264.20
195,80.00,263.20
196,80.00,263.20
197,81.00,263.20
198,81.00,263.20
199,82.00,262.20
200,82.00,261.20
201,83.00,261.20
202,83.00,260.20
203,83.00,260.20
204,83.00,260.20
205,83.00,260.20
206,83.00,260.20
207,83.00,259.20
208,84.00,259.20
209,84.00,259.20
210,84.00,259.20
211,84.00,259.20
212,84.00,258.20
213,84.00,258.20
214,84.00,258.20
215,85.00,257.20
216,85.00,257.20
217,85.00,257.20
218,85.00,257.20
219,85.00,256.20
220,85.00,256.20
221,85.00,256.20
222,85.00,256.20
223,85.00,256.20
224,85.00,255.20
225,85.00,255.20
226,86.00,254.20
227,86.00,254.20
228,86.00,254.20
229,86.00,254.20
230,86.00,253.20
231,86.00,253.20
232,86.00,253.20
233,86.00,253.20
234,87.00,253.20
235,87.00,252.20
236,87.00,252.20
237,87.00,252.20
238,88.00,251.20
239,88.00,251.20
240,88.00,251.20
241,88.00,251.20
242,88.00,251.20
243,89.00,250.20
244,89.00,250.20
245,89.00,250.20
246,89.00,249.20
247,90.00,249.20
248,90.00,249.20
249,90.00,249.20
250,90.00,248.20
251,90.00,248.20
252,90.00,248.20
253,91.00,248.20
254,91.00,248.20
255,91.00,248.20
256,91.00,247.20
257,91.00,247.20
258,92.00,247.20
259,92.00,246.20
260,92.00,246.20
261,93.00,246.20
262,93.00,246.20
263,93.00,245.20
264,93.00,245.20
265,93.00,245.20
266,94.00,245.20
267,94.00,244.20
268,94.00,244.20
269,95.00,243.20
270,95.00,243.20
271,95.00,242.20
272,95.00,242.20
273,96.00,242.20
274,96.00,242.20
275,96.00,241.20
276,96.00,241.20
277,96.00,241.20
278,96.00,240.20
279,96.00,240.20
280,97.00,240.20
281,97.00,240.20
282,97.00,240.20
283,97.00,240.20
284,97.00,240.20
285,97.00,240.20
286,98.00,240.20
287,98.00,239.20
288,98.00,239.20
289,98.00,238.20
290,98.00,237.20
291,98.00,236.20
292,98.00,236.20
293,99.00,235.20
294,99.00,235.20
295,99.00,234.20
296,99.00,234.20
297,99.00,234.20
298,99.00,233.20
299,99.00,233.20
300,100.00,233.20
301,100.00,232.20
302,100.00,232.20
303,100.00,232.20
304,100.00,232.20
305,100.00,232.20
306,100.00,232.20
307,100.00,231.20
308,101.00,231.20
309,101.00,231.20
310,101.00,230.20
311,101.00,230.20
312,101.00,230.20
313,102.00,230.20
314,102.00,229.20
315,102.00,229.20
316,102.00,228.20
317,103.00,228.20
318,103.00,228.20
319,103.00,227.20
320,104.00,226.20
321,105.00,225.20
322,105.00,224.20
323,105.00,224.20
324,105.00,223.20
325,106.00,223.20
326,106.00,222.20
327,106.00,222.20
328,106.00,221.20
329,107.00,221.20
330,107.00,221.20
331,107.00,220.20
332,107.00,220.20
333,107.00,220.20
334,107.00,220.20
335,107.00,220.20
336,108.00,219.20
337,108.00,219.20
338,108.00,219.20
339,108.00,218.20
340,108.00,218.20
341,108.00,217.20
342,108.00,217.20
343,108.00,217.20
344,109.00,216.20
345,109.00,216.20
346,109.00,216.20
347,109.00,216.20
348,109.00,215.20
349,109.00,215.20
350,109.00,215.20
351,109.00,215.20
352,109.00,214.20
353,109.00,214.20
354,109.00,214.20
355,109.00,214.20
356,110.00,214.20
357,110.00,213.20
358,110.00,213.20
359,110.00,213.20
360,110.00,212.20
361,110.00,212.20
362,111.00,211.20
363,111.00,210.20
364,111.00,209.20
365,111.00,208.20
366,111.00,208.20
367,111.00,208.20
368,111.00,208.20
369,111.00,208.20
370,111.00,208.20
371,111.00,207.20
372,111.00,205.20
373,111.00,204.20
374,111.00,203.20
375,111.00,202.20
376,111.00,202.20
377,111.00,202.20
378,111.00,201.20
379,111.00,201.20
380,111.00,201.20
381,111.00,201.20
382,111.00,200.20
383,111.00,200.20
384,111.00,200.20
385,111.00,200.20
386,111.00,199.20
387,111.00,199.20
388,112.00,199.20
389,112.00,199.20
390,112.00,198.20
391,112.00,198.20
392,112.00,198.20
393,112.00,197.20
394,112.00,197.20
395,112.00,197.20
396,113.00,196.20
397,113.00,196.20
398,113.00,195.20
399,113.00,194.20
400,114.00,193.20
401,114.00,192.20
402,114.00,191.20
403,114.00,191.20
404,115.00,190.20
405,115.00,190.20
406,115.00,190.20
407,115.00,190.20
408,115.00,189.20
409,115.00,189.20
410,115.00,189.20
411,115.00,189.20
412,115.00,189.20
413,115.00,188.20
414,115.00,188.20
415,115.00,188.20
416,115.00,188.20
417,115.00,188.20
418,115.00,187.20
419,115.00,187.20
420,115.00,187.20
421,115.00,187.20
422,115.00,186.20
423,116.00,186.20
424,116.00,186.20
425,116.00,185.20
426,116.00,185.20
427,116.00,185.20
428,116.00,184.20
429,116.00,184.20
430,116.00,183.20
431,116.00,183.20
432,116.00,183.20
433,116.00,182.20
434,117.00,182.20
435,117.00,181.20
436,117.00,181.20
437,117.00,181.20
438,117.00,180.20
439,117.00,180.20
440,117.00,179.20
441,117.00,179.20
442,117.00,178.20
443,117.00,178.20
444,117.00,177.20
445,117.00,177.20
446,117.00,176.20
447,117.00,176.20
448,117.00,175.20
449,117.00,174.20
450,117.00,174.20
451,117.00,174.20
452,117.00,173.20
453,117.00,173.20
454,117.00,172.20
455,117.00,172.20
456,118.00,171.20
457,118.00,171.20
458,118.00,171.20
459,118.00,170.20
460,118.00,170.20
461,118.00,170.20
462,118.00,170.20
463,118.00,170.20
464,118.00,169.20
465,118.00,169.20
466,118.00,169.20
467,118.00,168.20
468,118.00,168.20
469,118.00,168.20
470,118.00,168.20
471,118.00,167.20
472,118.00,167.20
473,118.00,167.20
474,118.00,167.20
475,119.00,166.20
476,119.00,166.20
477,119.00,166.20
478,119.00,166.20
479,119.00,165.20
480,119.00,164.20
481,119.00,164.20
482,119.00,164.20
483,119.00,163.20
484,119.00,163.20
485,119.00,163.20
486,119.00,162.20
487,119.00,162.20
488,119.00,162.20
489,120.00,162.20
490,120.00,162.20
491,120.00,162.20
492,120.00,160.20
493,120.00,159.20
494,120.00,158.20
495,120.00,157.20
496,120.00,156.20
497,120.00,156.20
498,120.00,156.20
499,120.00,155.20
500,120.00,155.20
501,120.00,154.20
502,120.00,153.20
503,120.00,153.20
504,120.00,152.20
505,120.00,152.20
506,120.00,151.20
507,120.00,150.20
508,120.00,150.20
509,120.00,149.20
510,120.00,149.20
511,120.00,148.20
512,121.00,147.20
513,121.00,147.20
514,121.00,146.20
515,121.00,146.20
516,121.00,146.20
517,121.00,145.20
518,121.00,145.20
519,121.00,144.20
520,121.00,144.20
521,121.00,144.20
522,121.00,143.20
523,121.00,143.20
524,121.00,142.20
525,121.00,142.20
526,121.00,142.20
527,121.00,142.20
528,121.00,141.20
529,121.00,141.20
530,121.00,140.20
531,121.00,140.20
532,121.00,139.20
533,122.00,138.20
534,122.00,137.20
535,122.00,136.20
536,122.00,135.20
537,122.00,135.20
538,122.00,135.20
539,122.00,134.20
540,122.00,134.20
541,122.00,134.20
542,122.00,134.20
543,122.00,134.20
544,122.00,133.20
545,123.00,133.20
546,123.00,132.20
547,123.00,132.20
548,123.00,132.20
549,123.00,132.20
550,123.00,131.20
551,123.00,131.20
552,123.00,130.20
553,123.00,130.20
554,123.00,130.20
555,123.00,129.20
556,123.00,129.20
557,123.00,128.20
558,123.00,127.20
559,124.00,126.20
560,124.00,125.20
561,124.00,124.20
562,124.00,124.20
563,124.00,124.20
564,124.00,123.20
565,124.00,123.20
566,125.00,123.20
567,125.00,121.20
568,126.00,120.20
569,126.00,119.20
570,126.00,118.20
571,126.00,117.20
572,126.00,117.20
573,126.00,117.20
574,126.00,117.20
575,126.00,116.20
576,126.00,116.20
577,126.00,114.20
578,126.00,113.20
579,126.00,111.20
580,126.00,110.20
581,126.00,109.20
582,126.00,109.20
583,126.00,108.20
584,126.00,108.20
585,126.00,107.20
586,126.00,107.20
587,126.00,107.20
588,126.00,106.20
589,126.00,106.20
590,126.00,105.20
591,126.00,105.20
592,126.00,104.20
593,126.00,104.20
594,126.00,103.20
595,126.00,102.20
596,126.00,101.20
597,126.00,101.20
598,126.00,100.20
599,126.00,100.20
600,126.00,100.20
601,126.00,99.20
602,126.00,98.20
603,126.00,97.20
604,126.00,97.20
605,127.00,96.20
606,127.00,96.20
607,127.00,95.20
608,127.00,95.20
609,127.00,94.20
610,127.00,94.20
611,127.00,93.20
612,127.00,93.20
613,128.00,93.20
614,128.00,92.20
615,128.00,92.20
616,128.00,91.20
617,128.00,91.20
618,128.00,91.20
619,128.00,91.20
620,128.00,90.20
621,128.00,90.20
622,128.00,90.20
623,128.00,89.20
624,128.00,89.20
625,128.00,89.20
626,128.00,88.20
627,128.00,87.20
628,128.00,87.20
629,128.00,86.20
630,128.00,86.20
631,128.00,86.20
632,128.00,85.20
633,129.00,85.20
634,129.00,85.20
635,129.00,84.20
636,129.00,83.20
637,129.00,82.20
638,129.00,81.20
639,129.00,80.20
640,129.00,80.20
641,129.00,80.20
642,129.00,79.20
643,129.00,79.20
644,129.00,79.20
645,129.00,79.20
646,129.00,79.20
647,129.00,78.20
648,129.00,78.20
649,129.00,78.20
650,129.00,78.20
651,129.00,77.20
652,129.00,77.20
653,129.00,77.20
654,129.00,76.20
655,129.00,76.20
656,129.00,76.20
657,129.00,75.20
658,129.00,75.20
659,130.00,74.20
660,130.00,74.20
661,130.00,73.20
662,130.00,73.20
663,130.00,73.20
664,130.00,72.20
665,130.00,72.20
666,130.00,72.20
667,130.00,71.20
668,130.00,71.20
669,130.00,70.20
670,131.00,70.20
671,131.00,70.20
672,131.00,69.20
673,131.00,69.20
674,131.00,69.20
675,131.00,69.20
676,131.00,69.20
677,131.00,68.20
678,131.00,68.20
679,131.00,68.20
680,131.00,68.20
681,131.00,67.20
682,131.00,67.20
683,131.00,66.20
684,131.00,64.20
685,132.00,63.20
686,132.00,61.20
687,132.00,60.20
688,132.00,59.20
689,133.00,59.20
690,133.00,58.20
691,133.00,58.20
692,133.00,57.20
693,133.00,57.20
694,133.00,57.20
695,133.00,57.20
696,133.00,56.20
697,133.00,56.20
698,133.00,56.20
699,133.00,56.20
700,133.00,56.20
701,133.00,56.20
702,133.00,55.20
703,133.00,55.20
704,133.00,55.20
705,133.00,54.20
706,133.00,54.20
707,133.00,54.20
708,133.00,54.20
709,133.00,53.20
710,133.00,53.20
711,133.00,53.20
712,133.00,52.20
713,133.00,52.20
714,133.00,52.20
715,133.00,51.20
716,133.00,51.20
717,134.00,51.20
718,134.00,51.20
719,134.00,50.20
720,134.00,50.20
721,134.00,50.20
722,134.00,49.20
723,134.00,49.20
724,134.00,49.20
725,134.00,48.20
726,134.00,48.20
727,134.00,48.20
728,134.00,48.20
729,134.00,47.20
730,134.00,47.20
731,134.00,47.20
732,134.00,46.20
733,134.00,46.20
734,134.00,46.20
735,134.00,46.20
736,134.00,45.20
737,134.00,45.20
738,134.00,45.20
739,134.00,45.20
740,134.00,45.20
741,134.00,44.20
742,134.00,44.20
743,134.00,44.20
744,134.00,44.20
745,134.00,44.20
746,134.00,43.20
747,134.00,43.20
748,134.00,43.20
749,134.00,43.20
750,134.00,43.20
751,134.00,42.20
752,134.00,42.20
753,134.00,42.20
754,135.00,42.20
755,135.00,42.20
756,135.00,42.20
757,135.00,42.20
758,135.00,42.20
759,136.00,42.20
760,136.00,42.20
761,136.00,42.20
762,137.00,42.20
763,137.00,42.20
764,137.00,42.20
765,138.00,42.20
766,138.00,41.20
767,138.00,41.20
768,138.00,41.20
769,139.00,41.20
770,139.00,41.20
771,139.00,41.20
772,139.00,41.20
773,140.00,41.20
774,140.00,41.20
775,140.00,41.20
776,140.00,41.20
777,141.00,41.20
778,141.00,41.20
779,141.00,41.20
780,141.00,41.20
781,141.00,41.20
782,142.00,41.20
783,142.00,41.20
784,142.00,41.20
785,142.00,41.20
786,142.00,41.20
787,143.00,41.20
788,143.00,41.20
789,143.00,41.20
790,143.00,41.20
791,143.00,41.20
792,144.00,41.20
793,144.00,41.20
794,145.00,41.20
795,145.00,41.20
796,146.00,41.20
797,146.00,41.20
798,147.00,41.20
799,147.00,41.20
800,147.00,41.20
801,148.00,41.20
802,148.00,41.20
803,148.00,41.20
804,149.00,41.20
805,150.00,41.20
806,150.00,41.20
807,150.00,41.20
808,150.00,41.20
809,151.00,41.20
810,151.00,41.20
811,151.00,41.20
812,151.00,41.20
813,151.00,41.20
814,152.00,41.20
815,152.00,41.20
816,153.00,41.20
817,153.00,41.20
818,154.00,41.20
819,154.00,41.20
820,155.00,41.20
821,155.00,41.20
822,155.00,41.20
823,155.00,41.20
824,156.00,41.20
825,156.00,41.20
826,156.00,41.20
827,156.00,41.20
828,156.00,41.20
829,157.00,41.20
830,157.00,41.20
831,157.00,41.20
832,157.00,41.20
833,157.00,42.20
834,157.00,42.20
835,157.00,42.20
836,157.00,42.20
837,157.00,42.20
838,158.00,42.20
839,158.00,42.20
840,158.00,43.20
841,158.00,43.20
842,158.00,43.20
843,158.00,43.20
844,159.00,43.20
845,159.00,43.20
846,159.00,44.20
847,159.00,44.20
848,159.00,44.20
849,159.00,44.20
850,159.00,44.20
851,160.00,44.20
852,160.00,44.20
853,160.00,44.20
854,160.00,44.20
855,160.00,44.20
856,160.00,45.20
857,160.00,45.20
858,160.00,45.20
859,160.00,45.20
860,161.00,45.20
861,161.00,45.20
862,161.00,45.20
863,161.00,45.20
864,161.00,46.20
865,161.00,46.20
866,161.00,46.20
867,161.00,46.20
868,162.00,46.20
869,162.00,47.20
870,162.00,47.20
871,162.00,47.20
872,162.00,48.20
873,163.00,48.20
874,163.00,48.20
875,163.00,49.20
876,163.00,49.20
877,163.00,49.20
878,163.00,50.20
879,163.00,50.20
880,164.00,50.20
881,164.00,51.20
882,164.00,51.20
883,164.00,51.20
884,164.00,51.20
885,164.00,52.20
886,164.00,52.20
887,164.00,52.20
888,164.00,53.20
889,164.00,53.20
890,164.00,53.20
891,164.00,54.20
892,164.00,54.20
893,164.00,55.20
894,164.00,55.20
895,164.00,55.20
896,164.00,56.20
897,164.00,57.20
898,164.00,57.20
899,165.00,58.20
900,165.00,58.20
901,165.00,58.20
902,165.00,59.20
903,165.00,59.20
904,165.00,60.20
905,165.00,60.20
906,165.00,61.20
907,165.00,61.20
908,165.00,62.20
909,165.00,62.20
910,165.00,63.20
911,165.00,63.20
912,165.00,63.20
913,165.00,64.20
914,165.00,64.20
915,165.00,64.20
916,165.00,65.20
917,165.00,65.20
918,165.00,66.20
919,165.00,66.20
920,165.00,66.20
921,165.00,67.20
922,165.00,67.20
923,165.00,68.20
924,165.00,68.20
925,165.00,68.20
926,165.00,69.20
927,165.00,69.20
928,165.00,69.20
929,165.00,70.20
930,165.00,70.20
931,165.00,70.20
932,165.00,71.20
933,165.00,71.20
934,165.00,72.20
935,165.00,72.20
936,165.00,73.20
937,165.00,73.20
938,165.00,74.20
939,165.00,74.20
940,165.00,75.20
941,165.00,75.20
942,165.00,76.20
943,165.00,76.20
944,165.00,77.20
945,165.00,77.20
946,165.00,78.20
947,165.00,78.20
948,165.00,78.20
949,165.00,79.20
950,165.00,79.20
951,165.00,79.20
952,165.00,80.20
953,165.00,80.20
954,165.00,80.20
955,165.00,81.20
956,165.00,81.20
957,165.00,82.20
958,165.00,82.20
959,165.00,82.20
960,165.00,83.20
961,165.00,83.20
962,165.00,84.20
963,165.00,84.20
964,165.00,84.20
965,165.00,85.20
966,165.00,85.20
967,166.00,86.20
968,166.00,86.20
969,166.00,87.20
970,166.00,87.20
971,166.00,88.20
972,166.00,88.20
973,166.00,89.20
974,167.00,89.20
975,167.00,89.20
976,167.00,90.20
977,167.00,91.20
978,167.00,91.20
979,167.00,92.20
980,167.00,92.20
981,167.00,92.20
982,168.00,93.20
983,168.00,93.20
984,168.00,93.20
985,168.00,93.20
986,168.00,94.20
