trial,7
timestamp,2026-03-11T14:51:51.857Z
mode,spatial-color

target_curve
index,target_x,target_y
119,68.00,302.20
120,68.00,301.20
121,68.00,301.20
122,68.00,301.20
123,68.00,301.20
124,68.00,301.20
125,68.00,300.20
126,68.00,300.20
127,68.00,300.20
128,68.00,300.20
129,68.00,300.20
130,68.00,299.20
131,69.00,299.20
132,69.00,299.20
133,69.00,299.20
134,69.00,299.20
135,69.00,298.20
136,69.00,298.20
137,69.00,298.20
138,69.00,298.20
139,69.00,298.20
140,69.00,297.20
141,69.00,297.20
142,69.00,297.20
143,69.00,297.20
144,69.00,297.20
145,69.00,296.20
146,69.00,296.20
147,69.00,296.20
148,69.00,296.20
149,69.00,295.20
150,69.00,295.20
151,69.00,295.20
152,69.00,294.20
153,69.00,294.20
154,70.00,294.20
155,70.00,294.20
156,70.00,294.20
157,70.00,293.20
158,70.00,293.20
159,70.00,293.20
160,70.00,293.20
161,70.00,293.20
162,70.00,292.20
163,70.00,292.20
164,70.00,292.20
165,70.00,292.20
166,70.00,292.20
167,70.00,292.20
168,70.00,291.20
169,71.00,291.20
170,71.00,291.20
171,71.00,291.20
172,71.00,291.20
173,71.00,291.20
174,71.00,290.20
175,71.00,290.20
176,71.00,290.20
177,71.00,289.20
178,71.00,289.20
179,71.00,289.20
180,71.00,289.20
181,71.00,289.20
182,71.00,288.20
183,72.00,288.20
184,72.00,288.20
185,72.00,288.20
186,72.00,287.20
187,72.00,287.20
188,72.00,287.20
189,72.00,287.20
190,72.00,286.20
191,72.00,286.20
192,72.00,286.20
193,72.00,286.20
194,72.00,285.20
195,72.00,285.20
196,72.00,285.20
197,72.00,285.20
198,73.00,285.20
199,73.00,284.20
200,73.00,284.20
201,73.00,284.20
202,73.00,284.20
203,73.00,284.20
204,73.00,283.20
205,73.00,283.20
206,73.00,283.20
207,73.00,283.20
208,73.00,282.20
209,73.00,282.20
210,73.00,282.20
211,73.00,282.20
212,73.00,282.20
213,73.00,281.20
214,73.00,281.20
215,74.00,281.20
216,74.00,280.20
217,74.00,280.20
218,74.00,280.20
219,74.00,279.20
220,74.00,279.20
221,75.00,279.20
222,75.00,278.20
223,75.00,278.20
224,75.00,278.20
225,75.00,277.20
226,75.00,277.20
227,75.00,277.20
228,75.00,277.20
229,75.00,276.20
230,75.00,276.20
231,75.00,276.20
232,75.00,275.20
233,76.00,275.20
234,76.00,275.20
235,76.00,275.20
236,76.00,275.20
237,76.00,275.20
238,76.00,274.20
239,76.00,274.20
240,76.00,274.20
241,76.00,274.20
242,76.00,274.20
243,76.00,273.20
244,76.00,273.20
245,76.00,273.20
246,76.00,273.20
247,76.00,272.20
248,76.00,272.20
249,77.00,272.20
250,77.00,271.20
251,77.00,271.20
252,77.00,271.20
253,77.00,270.20
254,77.00,270.20
255,77.00,270.20
256,77.00,270.20
257,77.00,269.20
258,78.00,269.20
259,78.00,269.20
260,78.00,268.20
261,78.00,268.20
262,78.00,268.20
263,78.00,268.20
264,78.00,267.20
265,78.00,267.20
266,78.00,267.20
267,78.00,267.20
268,78.00,266.20
269,78.00,266.20
270,78.00,266.20
271,78.00,266.20
272,79.00,266.20
273,79.00,265.20
274,79.00,265.20
275,79.00,265.20
276,79.00,264.20
277,79.00,264.20
278,79.00,264.20
279,79.00,264.20
280,79.00,264.20
281,79.00,263.20
282,79.00,263.20
283,79.00,263.20
284,79.00,263.20
285,79.00,263.20
286,80.00,262.20
287,80.00,262.20
288,80.00,262.20
289,80.00,262.20
290,80.00,261.20
291,80.00,261.20
292,80.00,261.20
293,81.00,261.20
294,81.00,261.20
295,81.00,260.20
296,81.00,260.20
297,81.00,260.20
298,81.00,260.20
299,81.00,260.20
300,81.00,260.20
301,81.00,259.20
302,81.00,259.20
303,81.00,259.20
304,81.00,259.20
305,82.00,259.20
306,82.00,259.20
307,82.00,259.20
308,82.00,258.20
309,82.00,258.20
310,82.00,258.20
311,82.00,258.20
312,82.00,258.20
313,82.00,257.20
314,82.00,257.20
315,83.00,257.20
316,83.00,257.20
317,83.00,257.20
318,83.00,257.20
319,83.00,256.20
320,83.00,256.20
321,83.00,256.20
322,83.00,256.20
323,84.00,256.20
324,84.00,255.20
325,84.00,255.20
326,84.00,255.20
327,84.00,254.20
328,84.00,254.20
329,85.00,254.20
330,85.00,254.20
331,85.00,254.20
332,85.00,253.20
333,85.00,253.20
334,86.00,253.20
335,86.00,253.20
336,86.00,253.20
337,86.00,252.20
338,86.00,252.20
339,86.00,252.20
340,86.00,252.20
341,87.00,252.20
342,87.00,252.20
343,87.00,252.20
344,87.00,251.20
345,87.00,251.20
346,87.00,251.20
347,87.00,251.20
348,88.00,250.20
349,88.00,250.20
350,88.00,250.20
351,88.00,249.20
352,88.00,249.20
353,89.00,249.20
354,89.00,249.20
355,89.00,249.20
356,89.00,249.20
357,89.00,248.20
358,90.00,248.20
359,90.00,248.20
360,90.00,248.20
361,90.00,248.20
362,90.00,248.20
363,90.00,247.20
364,91.00,247.20
365,91.00,247.20
366,91.00,247.20
367,91.00,247.20
368,91.00,247.20
369,91.00,246.20
370,92.00,246.20
371,92.00,246.20
372,92.00,246.20
373,92.00,245.20
374,92.00,245.20
375,93.00,245.20
376,93.00,245.20
377,93.00,245.20
378,93.00,245.20
379,94.00,245.20
380,94.00,244.20
381,94.00,244.20
382,94.00,243.20
383,95.00,243.20
384,95.00,243.20
385,95.00,243.20
386,96.00,242.20
387,96.00,242.20
388,96.00,242.20
389,97.00,241.20
390,97.00,241.20
391,97.00,241.20
392,98.00,241.20
393,98.00,240.20
394,98.00,240.20
395,98.00,240.20
396,98.00,240.20
397,98.00,240.20
398,99.00,240.20
399,99.00,240.20
400,99.00,240.20
401,99.00,239.20
402,99.00,239.20
403,99.00,239.20
404,99.00,239.20
405,99.00,239.20
406,99.00,238.20
407,99.00,238.20
408,100.00,238.20
409,100.00,237.20
410,100.00,237.20
411,100.00,237.20
412,100.00,237.20
413,101.00,236.20
414,101.00,236.20
415,101.00,235.20
416,101.00,235.20
417,101.00,234.20
418,102.00,234.20
419,102.00,233.20
420,103.00,233.20
421,103.00,232.20
422,103.00,232.20
423,103.00,231.20
424,103.00,231.20
425,104.00,231.20
426,104.00,230.20
427,104.00,230.20
428,104.00,230.20
429,104.00,230.20
430,104.00,229.20
431,104.00,229.20
432,104.00,228.20
433,104.00,228.20
434,104.00,228.20
435,104.00,228.20
436,104.00,227.20
437,105.00,227.20
438,105.00,227.20
439,105.00,226.20
440,105.00,226.20
441,105.00,226.20
442,105.00,226.20
443,105.00,225.20
444,105.00,225.20
445,105.00,225.20
446,105.00,225.20
447,105.00,224.20
448,105.00,224.20
449,105.00,224.20
450,106.00,223.20
451,106.00,223.20
452,106.00,223.20
453,106.00,222.20
454,106.00,222.20
455,106.00,222.20
456,106.00,221.20
457,107.00,221.20
458,107.00,221.20
459,107.00,220.20
460,107.00,220.20
461,107.00,220.20
462,107.00,219.20
463,107.00,219.20
464,107.00,219.20
465,107.00,219.20
466,107.00,218.20
467,107.00,218.20
468,107.00,218.20
469,107.00,218.20
470,108.00,217.20
471,108.00,217.20
472,108.00,217.20
473,108.00,216.20
474,108.00,216.20
475,108.00,215.20
476,108.00,215.20
477,108.00,214.20
478,108.00,214.20
479,109.00,213.20
480,109.00,213.20
481,109.00,212.20
482,109.00,212.20
483,109.00,211.20
484,109.00,211.20
485,109.00,210.20
486,109.00,210.20
487,110.00,210.20
488,110.00,209.20
489,110.00,209.20
490,110.00,208.20
491,110.00,208.20
492,110.00,208.20
493,110.00,207.20
494,110.00,207.20
495,110.00,207.20
496,110.00,206.20
497,110.00,206.20
498,110.00,206.20
499,110.00,205.20
500,110.00,205.20
501,110.00,205.20
502,110.00,205.20
503,110.00,204.20
504,110.00,204.20
505,111.00,203.20
506,111.00,203.20
507,111.00,203.20
508,111.00,203.20
509,111.00,202.20
510,111.00,202.20
511,111.00,202.20
512,111.00,202.20
513,111.00,202.20
514,111.00,201.20
515,111.00,201.20
516,111.00,201.20
517,111.00,200.20
518,111.00,199.20
519,111.00,199.20
520,111.00,198.20
521,111.00,198.20
522,111.00,198.20
523,112.00,197.20
524,112.00,197.20
525,112.00,196.20
526,112.00,196.20
527,112.00,195.20
528,112.00,194.20
529,112.00,194.20
530,112.00,194.20
531,113.00,193.20
532,113.00,192.20
533,113.00,192.20
534,113.00,191.20
535,113.00,191.20
536,113.00,190.20
537,114.00,189.20
538,114.00,189.20
539,114.00,189.20
540,114.00,188.20
541,114.00,188.20
542,114.00,187.20
543,114.00,187.20
544,114.00,187.20
545,114.00,187.20
546,114.00,186.20
547,114.00,186.20
548,114.00,186.20
549,114.00,186.20
550,114.00,186.20
551,114.00,185.20
552,114.00,185.20
553,114.00,185.20
554,115.00,184.20
555,115.00,184.20
556,115.00,184.20
557,115.00,183.20
558,115.00,183.20
559,115.00,183.20
560,115.00,182.20
561,115.00,182.20
562,115.00,182.20
563,115.00,181.20
564,115.00,181.20
565,115.00,181.20
566,116.00,181.20
567,116.00,180.20
568,116.00,180.20
569,116.00,179.20
570,116.00,179.20
571,116.00,178.20
572,116.00,178.20
573,116.00,177.20
574,116.00,177.20
575,116.00,177.20
576,116.00,176.20
577,116.00,176.20
578,116.00,176.20
579,116.00,175.20
580,116.00,175.20
581,116.00,175.20
582,116.00,175.20
583,116.00,175.20
584,116.00,174.20
585,116.00,174.20
586,116.00,174.20
587,116.00,174.20
588,116.00,174.20
589,116.00,173.20
590,116.00,173.20
591,116.00,173.20
592,116.00,172.20
593,116.00,172.20
594,117.00,171.20
595,117.00,171.20
596,117.00,171.20
597,117.00,171.20
598,117.00,170.20
599,117.00,170.20
600,117.00,169.20
601,117.00,169.20
602,117.00,168.20
603,117.00,168.20
604,117.00,168.20
605,117.00,167.20
606,118.00,166.20
607,118.00,166.20
608,118.00,165.20
609,118.00,165.20
610,118.00,164.20
611,118.00,164.20
612,118.00,163.20
613,118.00,163.20
614,118.00,162.20
615,118.00,162.20
616,118.00,162.20
617,118.00,161.20
618,118.00,161.20
619,118.00,160.20
620,118.00,160.20
621,118.00,160.20
622,118.00,159.20
623,118.00,159.20
624,119.00,159.20
625,119.00,158.20
626,119.00,158.20
627,119.00,158.20
628,119.00,157.20
629,119.00,157.20
630,119.00,157.20
631,119.00,156.20
632,119.00,156.20
633,119.00,156.20
634,119.00,155.20
635,119.00,155.20
636,119.00,155.20
637,119.00,155.20
638,119.00,155.20
639,119.00,154.20
640,119.00,154.20
641,120.00,154.20
642,120.00,154.20
643,120.00,154.20
644,120.00,153.20
645,120.00,153.20
646,120.00,153.20
647,120.00,153.20
648,120.00,153.20
649,120.00,151.20
650,120.00,151.20
651,120.00,150.20
652,120.00,149.20
653,120.00,149.20
654,120.00,148.20
655,120.00,148.20
656,120.00,147.20
657,120.00,147.20
658,120.00,146.20
659,120.00,146.20
660,120.00,145.20
661,120.00,145.20
662,120.00,145.20
663,120.00,144.20
664,120.00,144.20
665,120.00,143.20
666,120.00,143.20
667,120.00,143.20
668,120.00,142.20
669,120.00,142.20
670,120.00,142.20
671,120.00,141.20
672,120.00,141.20
673,120.00,141.20
674,120.00,141.20
675,120.00,140.20
676,120.00,140.20
677,120.00,140.20
678,120.00,139.20
679,120.00,139.20
680,120.00,139.20
681,120.00,138.20
682,120.00,138.20
683,120.00,138.20
684,121.00,137.20
685,121.00,137.20
686,121.00,136.20
687,121.00,136.20
688,121.00,136.20
689,121.00,135.20
690,121.00,135.20
691,122.00,134.20
692,122.00,134.20
693,122.00,133.20
694,122.00,133.20
695,122.00,133.20
696,122.00,132.20
697,122.00,132.20
698,122.00,132.20
699,122.00,132.20
700,122.00,131.20
701,122.00,131.20
702,122.00,131.20
703,122.00,130.20
704,122.00,130.20
705,122.00,130.20
706,122.00,130.20
707,122.00,129.20
708,122.00,129.20
709,122.00,129.20
710,122.00,128.20
711,122.00,128.20
712,122.00,128.20
713,122.00,127.20
714,122.00,127.20
715,122.00,127.20
716,122.00,126.20
717,122.00,126.20
718,122.00,125.20
719,122.00,125.20
720,122.00,125.20
721,123.00,125.20
722,123.00,124.20
723,123.00,124.20
724,123.00,123.20
725,123.00,123.20
726,123.00,123.20
727,123.00,122.20
728,123.00,122.20
729,123.00,122.20
730,123.00,121.20
731,123.00,121.20
732,123.00,121.20
733,124.00,120.20
734,124.00,120.20
735,124.00,120.20
736,124.00,119.20
737,124.00,119.20
738,124.00,119.20
739,124.00,118.20
740,124.00,118.20
741,124.00,118.20
742,124.00,118.20
743,124.00,118.20
744,124.00,117.20
745,124.00,117.20
746,124.00,117.20
747,124.00,117.20
748,124.00,117.20
749,124.00,116.20
750,124.00,116.20
751,124.00,116.20
752,124.00,116.20
753,124.00,116.20
754,124.00,115.20
755,124.00,115.20
756,124.00,115.20
757,124.00,115.20
758,124.00,115.20
759,124.00,114.20
760,124.00,114.20
761,124.00,114.20
762,125.00,114.20
763,125.00,114.20
764,125.00,114.20
765,125.00,113.20
766,125.00,113.20
767,125.00,113.20
768,125.00,113.20
769,125.00,112.20
770,125.00,112.20
771,125.00,112.20
772,125.00,112.20
773,125.00,111.20
774,125.00,111.20
775,125.00,111.20
776,125.00,111.20
777,125.00,110.20
778,125.00,110.20
779,125.00,110.20
780,125.00,110.20
781,125.00,109.20
782,125.00,109.20
783,125.00,109.20
784,125.00,109.20
785,125.00,108.20
786,125.00,108.20
787,125.00,108.20
788,125.00,107.20
789,125.00,107.20
790,125.00,106.20
791,125.00,106.20
792,125.00,106.20
793,125.00,105.20
794,125.00,105.20
795,125.00,105.20
796,125.00,104.20
797,125.00,104.20
798,125.00,104.20
799,125.00,103.20
800,125.00,102.20
801,126.00,102.20
802,126.00,101.20
803,126.00,100.20
804,126.00,99.20
805,126.00,98.20
806,126.00,98.20
807,126.00,97.20
808,126.00,97.20
809,126.00,96.20
810,126.00,95.20
811,127.00,95.20
812,127.00,94.20
813,127.00,94.20
814,127.00,93.20
815,127.00,93.20
816,127.00,92.20
817,127.00,92.20
818,127.00,91.20
819,127.00,91.20
820,127.00,91.20
821,127.00,90.20
822,127.00,90.20
823,127.00,90.20
824,127.00,89.20
825,128.00,89.20
826,128.00,88.20
827,128.00,88.20
828,128.00,87.20
829,128.00,87.20
830,128.00,86.20
831,128.00,86.20
832,128.00,86.20
833,128.00,86.20
834,128.00,85.20
835,128.00,85.20
836,128.00,85.20
837,128.00,85.20
838,128.00,84.20
839,128.00,84.20
840,128.00,84.20
841,128.00,84.20
842,128.00,83.20
843,128.00,83.20
844,128.00,83.20
845,128.00,83.20
846,128.00,83.20
847,128.00,82.20
848,128.00,82.20
849,128.00,82.20
850,128.00,81.20
851,128.00,81.20
852,128.00,81.20
853,128.00,80.20
854,128.00,80.20
855,128.00,79.20
856,128.00,79.20
857,128.00,79.20
858,128.00,78.20
859,129.00,78.20
860,129.00,77.20
861,129.00,77.20
862,129.00,76.20
863,129.00,76.20
864,129.00,75.20
865,129.00,75.20
866,129.00,74.20
867,129.00,74.20
868,129.00,73.20
869,129.00,73.20
870,130.00,73.20
871,130.00,72.20
872,130.00,72.20
873,130.00,71.20
874,130.00,71.20
875,130.00,71.20
876,130.00,70.20
877,130.00,70.20
878,130.00,69.20
879,130.00,69.20
880,130.00,69.20
881,130.00,68.20
882,130.00,68.20
883,130.00,67.20
884,131.00,67.20
885,131.00,66.20
886,131.00,66.20
887,131.00,65.20
888,131.00,65.20
889,131.00,65.20
890,131.00,64.20
891,131.00,64.20
892,131.00,64.20
893,131.00,63.20
894,131.00,63.20
895,131.00,62.20
896,131.00,62.20
897,131.00,61.20
898,131.00,61.20
899,131.00,60.20
900,131.00,60.20
901,131.00,59.20
902,131.00,59.20
903,131.00,59.20
904,131.00,58.20
905,131.00,58.20
906,131.00,57.20
907,131.00,57.20
908,131.00,57.20
909,131.00,56.20
910,131.00,55.20
911,131.00,55.20
912,131.00,54.20
913,131.00,54.20
914,131.00,54.20
915,131.00,53.20
916,131.00,53.20
917,131.00,53.20
918,131.00,53.20
919,131.00,52.20
920,131.00,52.20
921,131.00,52.20
922,131.00,52.20
923,131.00,51.20
924,132.00,51.20
925,132.00,51.20
926,132.00,50.20
927,132.00,50.20
928,132.00,50.20
929,132.00,49.20
930,132.00,49.20
931,133.00,48.20
932,133.00,48.20
933,133.00,48.20
934,133.00,47.20
935,133.00,47.20
936,133.00,47.20
937,133.00,47.20
938,133.00,46.20
939,133.00,46.20
940,134.00,46.20
941,134.00,46.20
942,134.00,46.20
943,134.00,46.20
944,134.00,45.20
945,134.00,45.20
946,134.00,45.20
947,134.00,45.20
948,135.00,45.20
949,135.00,44.20
950,135.00,44.20
951,135.00,44.20
952,136.00,44.20
953,136.00,44.20
954,136.00,43.20
955,136.00,43.20
956,136.00,43.20
957,136.00,43.20
958,136.00,43.20
959,137.00,43.20
960,137.00,43.20
961,137.00,43.20
962,138.00,42.20
963,138.00,42.20
964,138.00,42.20
965,138.00,42.20
966,139.00,42.20
967,139.00,42.20
968,139.00,42.20
969,139.00,42.20
970,140.00,42.20
971,140.00,42.20
972,140.00,42.20
973,141.00,42.20
974,141.00,41.20
975,141.00,41.20
976,141.00,41.20
977,142.00,41.20
978,142.00,41.20
979,142.00,41.20
980,142.00,41.20
981,142.00,41.20
982,143.00,41.20
983,143.00,41.20
984,143.00,41.20
985,143.00,41.20
986,143.00,41.20
