trial,1
timestamp,2026-03-11T16:46:49.364Z
mode,no-feedback

target_curve
index,target_x,target_y
119,100.89,232.72
120,101.89,232.72
121,101.89,231.72
122,101.89,230.72
123,101.89,229.72
124,102.89,228.72
125,102.89,228.72
126,102.89,226.72
127,102.89,226.72
128,103.89,225.72
129,103.89,224.72
130,104.89,223.72
131,104.89,222.72
132,105.89,222.72
133,105.89,221.72
134,105.89,220.72
135,105.89,219.72
136,106.89,217.72
137,106.89,217.72
138,107.89,217.72
139,107.89,215.72
140,108.89,215.72
141,108.89,214.72
142,108.89,213.72
143,109.89,213.72
144,109.89,212.72
145,109.89,211.72
146,109.89,210.72
147,110.89,209.72
148,110.89,208.72
149,111.89,206.72
150,111.89,206.72
151,112.89,205.72
152,112.89,204.72
153,113.89,203.72
154,113.89,202.72
155,113.89,201.72
156,113.89,200.72
157,113.89,199.72
158,113.89,197.72
159,113.89,197.72
160,113.89,195.72
161,113.89,194.72
162,113.89,193.72
163,113.89,192.72
164,113.89,191.72
165,113.89,190.72
166,113.89,189.72
167,114.89,189.72
168,114.89,188.72
169,114.89,186.72
170,115.89,186.72
171,115.89,184.72
172,115.89,183.72
173,115.89,182.72
174,116.89,182.72
175,116.89,181.72
176,116.89,180.72
177,116.89,179.72
178,116.89,177.72
179,116.89,177.72
180,116.89,175.72
181,116.89,174.72
182,116.89,173.72
183,116.89,172.72
184,116.89,172.72
185,116.89,171.72
186,116.89,170.72
187,116.89,169.72
188,116.89,168.72
189,116.89,166.72
190,116.89,166.72
191,116.89,164.72
192,117.89,163.72
193,117.89,162.72
194,117.89,161.72
195,117.89,160.72
196,117.89,159.72
197,118.89,158.72
198,118.89,157.72
199,118.89,157.72
200,118.89,155.72
201,118.89,154.72
202,118.89,153.72
203,118.89,152.72
204,118.89,151.72
205,118.89,150.72
206,119.89,149.72
207,119.89,149.72
208,119.89,148.72
209,119.89,146.72
210,119.89,146.72
211,119.89,144.72
212,119.89,143.72
213,120.89,142.72
214,120.89,141.72
215,121.89,140.72
216,121.89,139.72
217,122.89,137.72
218,122.89,137.72
219,122.89,135.72
220,122.89,134.72
221,122.89,133.72
222,122.89,132.72
223,122.89,132.72
224,122.89,131.72
225,122.89,130.72
226,122.89,129.72
227,122.89,128.72
228,122.89,126.72
229,122.89,126.72
230,123.89,126.72
231,123.89,124.72
232,123.89,123.72
233,123.89,122.72
234,123.89,121.72
235,124.89,120.72
236,124.89,119.72
237,124.89,117.72
238,124.89,117.72
239,124.89,115.72
240,124.89,114.72
241,124.89,113.72
242,124.89,112.72
243,125.89,112.72
244,125.89,111.72
245,125.89,110.72
246,125.89,109.72
247,125.89,108.72
248,125.89,106.72
249,125.89,106.72
250,125.89,104.72
251,125.89,103.72
252,125.89,102.72
253,125.89,101.72
254,125.89,100.72
255,125.89,99.72
256,125.89,97.72
257,125.89,97.72
258,125.89,95.72
259,125.89,94.72
260,125.89,93.72
261,125.89,92.72
262,125.89,91.72
263,125.89,90.72
264,125.89,89.72
265,125.89,88.72
266,125.89,86.72
267,125.89,86.72
268,125.89,84.72
269,125.89,83.72
270,125.89,82.72
271,126.89,81.72
272,126.89,79.72
273,127.89,78.72
274,127.89,77.72
275,127.89,77.72
276,127.89,75.72
277,127.89,74.72
278,128.89,73.72
279,128.89,72.72
280,128.89,71.72
281,128.89,70.72
282,128.89,69.72
283,129.89,69.72
284,129.89,68.72
285,129.89,66.72
286,129.89,63.72
287,129.89,62.72
288,129.89,60.72
289,129.89,60.72
290,129.89,59.72
291,129.89,57.72
292,129.89,55.72
293,129.89,53.72
294,129.89,52.72
295,129.89,51.72
296,129.89,49.72
297,129.89,48.72
298,129.89,46.72
299,129.89,45.72
300,129.89,44.72
301,129.89,43.72
302,129.89,42.72
303,129.89,41.72
304,129.89,40.72
305,129.89,39.72
306,129.89,37.72
307,129.89,37.72
308,129.89,35.72
309,129.89,34.72
310,130.89,33.72
311,130.89,32.72
312,130.89,31.72
313,130.89,30.72
314,130.89,29.72
315,130.89,29.72
316,130.89,31.72
317,130.89,32.72
318,130.89,33.72
319,131.89,33.72
320,132.89,33.72
321,133.89,33.72
322,134.89,33.72
323,135.89,34.72
324,136.89,34.72
325,136.89,34.72
326,138.89,34.72
327,139.89,34.72
328,139.89,35.72
329,140.89,35.72
330,141.89,36.72
331,142.89,37.72
332,143.89,37.72
333,145.89,37.72
334,145.89,37.72
335,147.89,37.72
336,148.89,37.72
337,149.89,37.72
338,150.89,37.72
339,151.89,37.72
340,152.89,37.72
341,153.89,37.72
342,154.89,37.72
343,154.89,38.72
344,155.89,40.72
345,155.89,40.72
346,155.89,42.72
347,155.89,43.72
348,155.89,44.72
349,156.89,44.72
350,156.89,44.72
351,156.89,45.72
352,158.89,45.72
353,159.89,45.72
354,159.89,46.72
355,159.89,47.72
356,160.89,49.72
357,160.89,49.72
358,160.89,51.72
359,160.89,52.72
360,161.89,53.72
361,161.89,54.72
362,161.89,55.72
363,161.89,56.72
364,162.89,57.72
365,162.89,58.72
366,162.89,58.72
367,163.89,59.72
368,163.89,60.72
369,163.89,60.72
370,163.89,62.72
371,164.89,63.72
372,165.89,63.72
373,165.89,64.72
374,165.89,65.72
375,165.89,66.72
376,165.89,67.72
377,165.89,69.72
378,166.89,69.72
379,166.89,71.72
380,167.89,71.72
381,167.89,72.72
382,167.89,73.72
383,168.89,73.72
384,168.89,74.72
385,168.89,75.72
386,168.89,76.72
387,168.89,77.72
388,168.89,78.72
389,168.89,80.72
390,168.89,80.72
391,168.89,82.72
392,168.89,83.72
393,168.89,84.72
394,168.89,85.72
395,169.89,86.72
396,169.89,87.72
397,169.89,89.72
398,169.89,91.72
399,169.89,92.72
400,169.89,93.72
401,169.89,94.72
402,169.89,95.72
403,169.89,96.72
404,169.89,97.72
405,169.89,100.72
406,169.89,100.72
407,169.89,102.72
408,169.89,103.72
409,169.89,104.72
410,169.89,105.72
411,169.89,106.72
412,169.89,107.72
413,169.89,109.72
414,169.89,109.72
415,169.89,111.72
416,169.89,112.72
417,169.89,113.72
418,169.89,114.72
419,169.89,115.72
420,169.89,116.72
421,169.89,117.72
422,169.89,118.72
423,169.89,120.72
424,169.89,120.72
425,169.89,122.72
426,169.89,123.72
427,169.89,124.72
428,170.89,124.72
429,170.89,125.72
430,170.89,126.72
431,170.89,127.72
432,170.89,129.72
433,170.89,129.72
434,170.89,131.72
435,170.89,132.72
436,170.89,133.72
437,170.89,134.72
438,170.89,135.72
439,170.89,136.72
440,170.89,137.72
441,170.89,138.72
442,170.89,140.72
443,170.89,140.72
444,170.89,142.72
445,170.89,143.72
446,170.89,144.72
447,170.89,145.72
448,170.89,146.72
449,170.89,147.72
450,170.89,149.72
451,170.89,149.72
452,170.89,151.72
453,170.89,152.72
454,170.89,153.72
455,170.89,154.72
456,171.89,154.72
457,171.89,155.72
458,171.89,156.72
459,172.89,156.72
460,172.89,157.72
461,173.89,158.72
462,173.89,160.72
463,173.89,160.72
464,173.89,161.72
465,173.89,162.72
466,173.89,163.72
467,173.89,164.72
468,173.89,165.72
469,173.89,166.72
470,173.89,167.72
471,173.89,169.72
472,173.89,169.72
473,173.89,171.72
474,173.89,172.72
475,173.89,173.72
476,173.89,174.72
477,173.89,175.72
478,173.89,176.72
479,173.89,177.72
480,173.89,178.72
481,173.89,180.72
482,173.89,180.72
483,173.89,182.72
484,173.89,183.72
485,173.89,184.72
486,173.89,185.72
487,173.89,186.72
488,173.89,187.72
489,173.89,189.72
490,173.89,189.72
491,173.89,191.72
492,173.89,192.72
493,173.89,193.72
494,173.89,194.72
495,173.89,195.72
496,173.89,196.72
497,173.89,197.72
498,174.89,198.72
499,174.89,200.72
500,174.89,200.72
501,174.89,202.72
502,175.89,203.72
503,176.89,204.72
504,176.89,205.72
505,176.89,206.72
506,176.89,207.72
507,176.89,209.72
508,176.89,209.72
509,176.89,210.72
510,176.89,211.72
511,176.89,212.72
512,176.89,213.72
513,176.89,214.72
514,176.89,215.72
515,177.89,216.72
516,177.89,217.72
517,177.89,218.72
518,177.89,220.72
519,177.89,220.72
520,177.89,222.72
521,177.89,223.72
522,177.89,224.72
523,177.89,225.72
524,177.89,226.72
525,177.89,227.72
526,177.89,229.72
527,177.89,229.72
528,178.89,230.72
529,178.89,231.72
530,178.89,232.72
531,178.89,233.72
532,178.89,234.72
533,178.89,235.72
534,178.89,236.72
535,178.89,237.72
536,178.89,238.72
537,178.89,240.72
538,178.89,240.72
539,178.89,242.72
540,178.89,243.72
541,178.89,244.72
542,179.89,245.72
543,179.89,246.72
544,179.89,247.72
545,179.89,249.72
546,180.89,249.72
547,180.89,249.72
548,180.89,251.72
549,181.89,252.72
550,182.89,253.72
551,182.89,254.72
552,182.89,255.72
553,182.89,256.72
554,182.89,257.72
555,182.89,258.72
556,182.89,260.72
557,182.89,260.72
558,182.89,262.72
559,182.89,263.72
560,182.89,264.72
561,182.89,265.72
562,182.89,266.72
563,182.89,267.72
564,182.89,269.72
565,182.89,269.72
566,183.89,269.72
567,183.89,271.72
568,183.89,272.72
569,183.89,273.72
570,183.89,274.72
571,184.89,275.72
572,184.89,276.72
573,185.89,277.72
574,185.89,277.72
575,185.89,278.72
576,185.89,280.72
577,185.89,280.72
578,185.89,282.72
579,185.89,283.72
580,186.89,284.72
581,186.89,285.72
582,187.89,286.72
583,187.89,286.72
584,187.89,287.72
585,187.89,289.72
586,187.89,291.72
587,187.89,292.72
588,188.89,292.72
589,188.89,293.72
590,188.89,294.72
591,188.89,295.72
592,188.89,296.72
593,188.89,297.72
594,188.89,298.72
595,188.89,300.72
596,189.89,300.72
597,189.89,300.72
598,189.89,302.72
599,189.89,303.72
600,190.89,303.72
601,190.89,304.72
602,190.89,305.72
603,190.89,306.72
604,190.89,307.72
605,190.89,309.72
606,190.89,309.72
607,191.89,309.72
608,191.89,311.72
609,191.89,312.72
610,191.89,313.72
611,191.89,314.72
612,191.89,315.72
613,191.89,316.72
614,191.89,317.72
615,191.89,318.72
616,192.89,318.72
617,192.89,320.72
618,193.89,320.72
619,193.89,322.72
620,193.89,323.72
621,193.89,323.72
622,193.89,324.72
623,193.89,325.72
624,194.89,325.72
625,195.89,326.72
626,196.89,326.72
627,196.89,326.72
628,196.89,327.72
629,198.89,327.72
630,199.89,328.72
631,199.89,329.72
632,199.89,329.72
633,199.89,331.72
634,199.89,332.72
635,199.89,333.72
636,199.89,332.72
637,200.89,332.72
638,201.89,332.72
639,202.89,332.72
640,203.89,332.72
641,204.89,331.72
642,204.89,330.72
643,204.89,329.72
644,204.89,328.72
645,205.89,328.72
646,205.89,326.72
647,205.89,326.72
648,205.89,324.72
649,205.89,323.72
650,207.89,323.72
651,207.89,322.72
652,207.89,321.72
653,208.89,321.72
654,208.89,320.72
655,208.89,319.72
656,208.89,317.72
657,208.89,317.72
658,208.89,315.72
659,208.89,314.72
660,209.89,314.72
661,210.89,314.72
662,210.89,313.72
663,211.89,313.72
664,212.89,313.72
665,213.89,312.72
666,213.89,311.72
667,214.89,311.72
668,214.89,310.72
669,215.89,309.72
670,216.89,309.72
671,216.89,308.72
672,216.89,306.72
673,216.89,306.72
674,216.89,306.72
675,216.89,304.72
676,216.89,303.72
677,217.89,302.72
678,217.89,301.72
679,217.89,300.72
680,217.89,299.72
681,218.89,298.72
682,219.89,297.72
683,219.89,297.72
684,219.89,295.72
685,219.89,294.72
686,219.89,293.72
687,220.89,292.72
688,220.89,291.72
689,220.89,290.72
690,220.89,289.72
691,221.89,289.72
692,221.89,288.72
693,222.89,286.72
694,222.89,286.72
695,222.89,284.72
696,222.89,283.72
697,222.89,282.72
698,222.89,282.72
699,222.89,281.72
700,223.89,280.72
701,224.89,280.72
702,224.89,279.72
703,225.89,278.72
704,225.89,277.72
705,225.89,277.72
706,225.89,276.72
707,225.89,275.72
708,225.89,274.72
709,225.89,273.72
710,227.89,272.72
711,228.89,272.72
712,228.89,271.72
713,229.89,271.72
714,229.89,270.72
715,230.89,270.72
716,231.89,269.72
717,232.89,269.72
718,232.89,269.72
719,233.89,268.72
720,233.89,268.72
721,234.89,267.72
722,234.89,266.72
723,235.89,266.72
724,236.89,266.72
725,236.89,266.72
726,238.89,266.72
727,239.89,266.72
728,239.89,264.72
729,239.89,263.72
730,239.89,262.72
731,239.89,261.72
732,240.89,261.72
733,241.89,261.72
734,242.89,260.72
735,242.89,260.72
736,242.89,259.72
737,243.89,259.72
738,244.89,257.72
739,245.89,257.72
740,245.89,257.72
741,245.89,257.72
742,247.89,257.72
743,248.89,256.72
744,248.89,255.72
745,248.89,254.72
746,249.89,254.72
747,249.89,253.72
748,250.89,253.72
749,250.89,252.72
750,251.89,252.72
751,251.89,251.72
752,251.89,250.72
753,252.89,249.72
754,253.89,248.72
755,253.89,246.72
756,253.89,246.72
757,253.89,244.72
758,254.89,243.72
759,255.89,242.72
760,256.89,242.72
761,256.89,241.72
762,256.89,240.72
763,256.89,239.72
764,256.89,237.72
765,256.89,237.72
766,256.89,235.72
767,256.89,234.72
768,257.89,233.72
769,257.89,232.72
770,257.89,231.72
771,258.89,231.72
772,258.89,230.72
773,258.89,229.72
774,258.89,228.72
775,259.89,227.72
776,259.89,226.72
777,259.89,226.72
778,259.89,224.72
779,259.89,223.72
780,259.89,222.72
781,259.89,221.72
782,259.89,220.72
783,259.89,219.72
784,259.89,217.72
785,259.89,217.72
786,259.89,215.72
787,259.89,214.72
788,260.89,214.72
789,260.89,213.72
790,260.89,212.72
791,260.89,211.72
792,260.89,210.72
793,260.89,209.72
794,260.89,208.72
795,260.89,206.72
796,260.89,206.72
797,260.89,204.72
798,260.89,203.72
799,261.89,203.72
800,261.89,202.72
801,261.89,201.72
802,262.89,200.72
803,262.89,199.72
804,262.89,198.72
805,262.89,197.72
806,262.89,197.72
807,262.89,195.72
808,262.89,194.72
809,263.89,194.72
810,263.89,193.72
811,263.89,192.72
812,263.89,191.72
813,264.89,190.72
814,264.89,189.72
815,264.89,188.72
816,264.89,186.72
817,264.89,186.72
818,264.89,184.72
819,264.89,183.72
820,265.89,183.72
821,265.89,182.72
822,265.89,181.72
823,265.89,180.72
824,265.89,179.72
825,265.89,177.72
826,265.89,177.72
827,265.89,176.72
828,265.89,175.72
829,265.89,174.72
830,265.89,173.72
831,266.89,172.72
832,266.89,171.72
833,266.89,170.72
834,266.89,169.72
835,266.89,168.72
836,267.89,167.72
837,267.89,166.72
838,267.89,166.72
839,268.89,165.72
840,268.89,164.72
841,268.89,163.72
842,268.89,162.72
843,268.89,161.72
844,268.89,160.72
845,268.89,159.72
846,269.89,158.72
847,269.89,157.72
848,269.89,157.72
849,269.89,155.72
850,269.89,154.72
851,269.89,153.72
852,269.89,152.72
853,269.89,151.72
854,269.89,150.72
855,269.89,149.72
856,269.89,148.72
857,269.89,146.72
858,269.89,146.72
859,270.89,145.72
860,270.89,143.72
861,270.89,142.72
862,270.89,141.72
863,270.89,140.72
864,270.89,139.72
865,270.89,137.72
866,270.89,137.72
867,270.89,135.72
868,270.89,134.72
869,270.89,133.72
870,270.89,132.72
871,270.89,131.72
872,270.89,130.72
873,271.89,129.72
874,271.89,128.72
875,271.89,126.72
876,272.89,126.72
877,272.89,126.72
878,272.89,124.72
879,272.89,123.72
880,273.89,122.72
881,273.89,121.72
882,273.89,120.72
883,273.89,119.72
884,273.89,117.72
885,273.89,117.72
886,273.89,115.72
887,273.89,114.72
888,273.89,113.72
889,273.89,112.72
890,273.89,111.72
891,273.89,110.72
892,273.89,109.72
893,273.89,108.72
894,273.89,106.72
895,273.89,106.72
896,273.89,103.72
897,273.89,102.72
898,273.89,101.72
899,273.89,100.72
900,273.89,99.72
901,274.89,97.72
902,274.89,97.72
903,274.89,95.72
904,274.89,94.72
905,275.89,93.72
906,275.89,92.72
907,276.89,92.72
908,276.89,91.72
909,276.89,90.72
910,276.89,89.72
911,276.89,89.72
912,276.89,88.72
913,276.89,86.72
914,276.89,86.72
915,276.89,84.72
916,276.89,83.72
917,276.89,82.72
918,277.89,81.72
919,277.89,80.72
920,277.89,79.72
921,277.89,77.72
922,277.89,77.72
923,277.89,75.72
924,277.89,74.72
925,277.89,73.72
926,277.89,72.72
927,277.89,71.72
928,277.89,70.72
929,277.89,69.72
930,277.89,68.72
931,277.89,66.72
932,277.89,66.72
933,277.89,64.72
934,277.89,63.72
935,278.89,63.72
936,278.89,62.72
937,278.89,61.72
938,278.89,60.72
939,278.89,59.72
940,278.89,57.72
941,279.89,57.72
942,279.89,55.72
943,279.89,54.72
944,279.89,53.72
945,279.89,52.72
946,279.89,51.72
947,279.89,50.72
948,279.89,49.72
949,279.89,48.72
950,280.89,47.72
951,280.89,46.72
952,280.89,46.72
953,280.89,44.72
954,281.89,44.72
955,281.89,43.72
956,282.89,42.72
957,282.89,41.72
958,282.89,41.72
959,283.89,41.72
960,285.89,41.72
961,285.89,41.72
962,287.89,41.72
963,288.89,41.72
964,289.89,41.72
965,290.89,41.72
966,291.89,41.72
967,292.89,41.72
968,293.89,41.72
969,294.89,41.72
970,296.89,41.72
971,296.89,41.72
972,298.89,41.72
973,299.89,40.72
974,300.89,40.72
975,301.89,40.72
976,302.89,40.72
977,303.89,40.72
978,305.89,40.72
979,305.89,40.72
980,307.89,40.72
981,308.89,40.72
982,309.89,40.72
983,310.89,40.72
984,309.89,40.72
985,308.89,40.72
986,308.89,42.72
