trial,1
timestamp,2026-03-11T16:50:15.936Z
mode,numerical

target_curve
index,target_x,target_y
119,100.89,231.72
120,100.89,230.72
121,101.89,229.72
122,102.89,228.72
123,103.89,227.72
124,104.89,226.72
125,105.89,226.72
126,105.89,226.72
127,105.89,224.72
128,106.89,223.72
129,107.89,223.72
130,108.89,222.72
131,108.89,221.72
132,108.89,220.72
133,108.89,219.72
134,109.89,218.72
135,109.89,217.72
136,109.89,217.72
137,109.89,215.72
138,109.89,214.72
139,110.89,213.72
140,110.89,212.72
141,110.89,211.72
142,110.89,210.72
143,110.89,209.72
144,111.89,209.72
145,111.89,208.72
146,112.89,207.72
147,113.89,206.72
148,113.89,206.72
149,113.89,204.72
150,113.89,203.72
151,113.89,201.72
152,113.89,200.72
153,113.89,199.72
154,113.89,197.72
155,113.89,197.72
156,113.89,197.72
157,114.89,195.72
158,114.89,194.72
159,114.89,193.72
160,114.89,192.72
161,115.89,191.72
162,115.89,190.72
163,116.89,189.72
164,116.89,189.72
165,116.89,188.72
166,116.89,187.72
167,116.89,186.72
168,116.89,186.72
169,116.89,184.72
170,116.89,183.72
171,116.89,182.72
172,116.89,181.72
173,116.89,180.72
174,116.89,179.72
175,116.89,177.72
176,116.89,177.72
177,116.89,175.72
178,116.89,174.72
179,116.89,173.72
180,116.89,172.72
181,116.89,171.72
182,116.89,170.72
183,116.89,169.72
184,116.89,168.72
185,117.89,166.72
186,117.89,166.72
187,117.89,164.72
188,117.89,163.72
189,117.89,162.72
190,117.89,161.72
191,117.89,160.72
192,117.89,159.72
193,117.89,157.72
194,117.89,157.72
195,117.89,155.72
196,117.89,154.72
197,117.89,153.72
198,117.89,152.72
199,117.89,151.72
200,117.89,150.72
201,117.89,149.72
202,117.89,148.72
203,117.89,146.72
204,117.89,146.72
205,117.89,144.72
206,117.89,143.72
207,117.89,142.72
208,117.89,141.72
209,118.89,140.72
210,118.89,140.72
211,119.89,140.72
212,119.89,139.72
213,120.89,137.72
214,121.89,137.72
215,121.89,137.72
216,122.89,135.72
217,122.89,134.72
218,122.89,134.72
219,122.89,132.72
220,122.89,131.72
221,122.89,130.72
222,122.89,129.72
223,122.89,128.72
224,122.89,126.72
225,122.89,126.72
226,122.89,124.72
227,122.89,123.72
228,122.89,122.72
229,122.89,121.72
230,122.89,120.72
231,122.89,119.72
232,122.89,117.72
233,123.89,117.72
234,123.89,117.72
235,124.89,115.72
236,125.89,114.72
237,125.89,113.72
238,125.89,112.72
239,125.89,111.72
240,125.89,110.72
241,125.89,109.72
242,125.89,108.72
243,125.89,106.72
244,125.89,106.72
245,125.89,104.72
246,125.89,103.72
247,125.89,102.72
248,125.89,101.72
249,125.89,100.72
250,125.89,99.72
251,126.89,97.72
252,126.89,97.72
253,126.89,95.72
254,126.89,94.72
255,126.89,93.72
256,126.89,92.72
257,126.89,91.72
258,126.89,90.72
259,126.89,89.72
260,126.89,88.72
261,126.89,86.72
262,127.89,86.72
263,127.89,86.72
264,127.89,84.72
265,127.89,83.72
266,127.89,82.72
267,128.89,82.72
268,128.89,81.72
269,129.89,80.72
270,129.89,80.72
271,129.89,79.72
272,130.89,79.72
273,130.89,77.72
274,130.89,77.72
275,130.89,75.72
276,130.89,74.72
277,130.89,73.72
278,130.89,72.72
279,130.89,71.72
280,130.89,70.72
281,130.89,69.72
282,130.89,68.72
283,131.89,67.72
284,131.89,66.72
285,131.89,66.72
286,131.89,64.72
287,131.89,63.72
288,132.89,63.72
289,132.89,62.72
290,132.89,61.72
291,132.89,60.72
292,132.89,59.72
293,132.89,57.72
294,132.89,57.72
295,132.89,55.72
296,132.89,54.72
297,132.89,53.72
298,132.89,52.72
299,132.89,51.72
300,132.89,50.72
301,132.89,49.72
302,132.89,48.72
303,132.89,46.72
304,132.89,46.72
305,132.89,44.72
306,132.89,43.72
307,132.89,41.72
308,132.89,40.72
309,132.89,39.72
310,132.89,37.72
311,132.89,37.72
312,132.89,35.72
313,132.89,34.72
314,132.89,35.72
315,132.89,36.72
316,132.89,37.72
317,132.89,38.72
318,132.89,40.72
319,133.89,40.72
320,134.89,40.72
321,136.89,40.72
322,136.89,40.72
323,138.89,40.72
324,138.89,40.72
325,139.89,40.72
326,140.89,41.72
327,141.89,41.72
328,142.89,41.72
329,143.89,41.72
330,145.89,41.72
331,145.89,41.72
332,147.89,41.72
333,148.89,41.72
334,149.89,41.72
335,150.89,41.72
336,151.89,41.72
337,152.89,42.72
338,153.89,42.72
339,154.89,42.72
340,156.89,42.72
341,156.89,42.72
342,158.89,42.72
343,159.89,42.72
344,159.89,43.72
345,159.89,44.72
346,159.89,45.72
347,159.89,46.72
348,159.89,47.72
349,159.89,49.72
350,159.89,49.72
351,159.89,51.72
352,159.89,52.72
353,159.89,53.72
354,159.89,54.72
355,160.89,54.72
356,160.89,55.72
357,160.89,56.72
358,160.89,57.72
359,160.89,58.72
360,160.89,60.72
361,160.89,60.72
362,161.89,62.72
363,161.89,63.72
364,161.89,64.72
365,162.89,65.72
366,162.89,66.72
367,162.89,67.72
368,162.89,69.72
369,162.89,69.72
370,162.89,71.72
371,162.89,72.72
372,162.89,73.72
373,162.89,74.72
374,162.89,75.72
375,162.89,76.72
376,162.89,77.72
377,162.89,78.72
378,162.89,80.72
379,162.89,80.72
380,162.89,82.72
381,163.89,83.72
382,163.89,84.72
383,164.89,85.72
384,164.89,86.72
385,164.89,87.72
386,165.89,87.72
387,165.89,89.72
388,165.89,89.72
389,165.89,91.72
390,165.89,92.72
391,165.89,93.72
392,165.89,94.72
393,165.89,95.72
394,165.89,96.72
395,165.89,97.72
396,165.89,98.72
397,165.89,100.72
398,165.89,100.72
399,165.89,102.72
400,165.89,103.72
401,165.89,104.72
402,165.89,105.72
403,165.89,106.72
404,165.89,107.72
405,165.89,109.72
406,165.89,109.72
407,165.89,110.72
408,165.89,111.72
409,165.89,112.72
410,166.89,113.72
411,166.89,114.72
412,166.89,115.72
413,167.89,115.72
414,167.89,116.72
415,167.89,117.72
416,167.89,118.72
417,168.89,119.72
418,168.89,120.72
419,168.89,120.72
420,168.89,122.72
421,168.89,123.72
422,168.89,124.72
423,168.89,125.72
424,168.89,126.72
425,168.89,127.72
426,168.89,129.72
427,168.89,129.72
428,169.89,130.72
429,169.89,131.72
430,169.89,132.72
431,169.89,133.72
432,169.89,134.72
433,169.89,135.72
434,169.89,136.72
435,169.89,137.72
436,169.89,138.72
437,169.89,140.72
438,169.89,140.72
439,169.89,142.72
440,169.89,143.72
441,169.89,144.72
442,169.89,145.72
443,169.89,146.72
444,169.89,147.72
445,169.89,149.72
446,169.89,149.72
447,169.89,151.72
448,170.89,152.72
449,170.89,154.72
450,170.89,155.72
451,170.89,156.72
452,171.89,157.72
453,171.89,158.72
454,171.89,160.72
455,171.89,160.72
456,172.89,160.72
457,172.89,162.72
458,172.89,163.72
459,173.89,164.72
460,173.89,165.72
461,173.89,166.72
462,173.89,166.72
463,173.89,167.72
464,173.89,169.72
465,173.89,169.72
466,173.89,171.72
467,173.89,172.72
468,173.89,173.72
469,173.89,174.72
470,173.89,175.72
471,173.89,176.72
472,173.89,177.72
473,173.89,178.72
474,173.89,180.72
475,173.89,180.72
476,173.89,182.72
477,173.89,183.72
478,173.89,184.72
479,173.89,185.72
480,174.89,186.72
481,174.89,187.72
482,174.89,189.72
483,175.89,189.72
484,175.89,191.72
485,175.89,192.72
486,175.89,193.72
487,175.89,194.72
488,175.89,195.72
489,175.89,196.72
490,175.89,197.72
491,175.89,198.72
492,175.89,200.72
493,175.89,200.72
494,175.89,202.72
495,175.89,203.72
496,175.89,204.72
497,175.89,205.72
498,175.89,206.72
499,175.89,207.72
500,175.89,209.72
501,175.89,211.72
502,175.89,212.72
503,175.89,213.72
504,175.89,214.72
505,175.89,215.72
506,175.89,216.72
507,175.89,217.72
508,176.89,218.72
509,176.89,220.72
510,176.89,220.72
511,176.89,220.72
512,176.89,222.72
513,177.89,223.72
514,177.89,224.72
515,177.89,225.72
516,177.89,226.72
517,177.89,227.72
518,178.89,228.72
519,178.89,229.72
520,178.89,229.72
521,178.89,231.72
522,179.89,232.72
523,179.89,233.72
524,179.89,234.72
525,179.89,235.72
526,179.89,236.72
527,179.89,237.72
528,179.89,238.72
529,179.89,240.72
530,179.89,240.72
531,179.89,242.72
532,179.89,243.72
533,179.89,244.72
534,179.89,245.72
535,179.89,246.72
536,179.89,247.72
537,179.89,249.72
538,179.89,249.72
539,179.89,251.72
540,179.89,252.72
541,179.89,253.72
542,179.89,254.72
543,179.89,255.72
544,179.89,256.72
545,179.89,258.72
546,179.89,260.72
547,179.89,260.72
548,179.89,262.72
549,180.89,262.72
550,180.89,263.72
551,180.89,264.72
552,181.89,264.72
553,181.89,265.72
554,181.89,266.72
555,181.89,267.72
556,181.89,269.72
557,182.89,269.72
558,182.89,271.72
559,182.89,272.72
560,182.89,273.72
561,182.89,273.72
562,182.89,274.72
563,182.89,275.72
564,182.89,276.72
565,183.89,277.72
566,183.89,277.72
567,184.89,278.72
568,184.89,280.72
569,184.89,280.72
570,185.89,281.72
571,185.89,282.72
572,185.89,283.72
573,185.89,284.72
574,185.89,285.72
575,185.89,286.72
576,186.89,286.72
577,186.89,287.72
578,186.89,289.72
579,186.89,289.72
580,186.89,291.72
581,186.89,292.72
582,186.89,293.72
583,186.89,294.72
584,186.89,295.72
585,186.89,296.72
586,186.89,297.72
587,186.89,298.72
588,186.89,300.72
589,186.89,300.72
590,186.89,302.72
591,187.89,303.72
592,187.89,304.72
593,187.89,305.72
594,187.89,306.72
595,187.89,307.72
596,188.89,307.72
597,188.89,309.72
598,189.89,309.72
599,189.89,309.72
600,190.89,311.72
601,190.89,312.72
602,190.89,313.72
603,190.89,314.72
604,190.89,315.72
605,191.89,315.72
606,191.89,316.72
607,191.89,317.72
608,192.89,317.72
609,192.89,318.72
610,192.89,320.72
611,193.89,320.72
612,193.89,322.72
613,193.89,323.72
614,193.89,324.72
615,194.89,324.72
616,194.89,325.72
617,194.89,326.72
618,194.89,327.72
619,195.89,329.72
620,195.89,329.72
621,195.89,331.72
622,195.89,332.72
623,195.89,333.72
624,195.89,334.72
625,196.89,334.72
626,196.89,335.72
627,196.89,336.72
628,198.89,337.72
629,199.89,337.72
630,200.89,337.72
631,201.89,337.72
632,202.89,335.72
633,202.89,335.72
634,202.89,334.72
635,203.89,334.72
636,203.89,333.72
637,203.89,332.72
638,203.89,331.72
639,204.89,330.72
640,205.89,329.72
641,205.89,329.72
642,205.89,328.72
643,205.89,327.72
644,205.89,326.72
645,205.89,326.72
646,205.89,324.72
647,205.89,323.72
648,206.89,322.72
649,207.89,322.72
650,207.89,321.72
651,207.89,320.72
652,208.89,319.72
653,208.89,317.72
654,208.89,317.72
655,208.89,315.72
656,208.89,314.72
657,208.89,313.72
658,208.89,312.72
659,209.89,312.72
660,210.89,312.72
661,210.89,311.72
662,210.89,310.72
663,210.89,309.72
664,210.89,308.72
665,211.89,308.72
666,212.89,307.72
667,212.89,306.72
668,212.89,306.72
669,212.89,304.72
670,212.89,303.72
671,213.89,302.72
672,213.89,302.72
673,213.89,301.72
674,214.89,300.72
675,214.89,300.72
676,215.89,299.72
677,216.89,299.72
678,216.89,297.72
679,216.89,297.72
680,216.89,295.72
681,217.89,294.72
682,218.89,294.72
683,218.89,293.72
684,219.89,292.72
685,219.89,291.72
686,219.89,290.72
687,220.89,290.72
688,220.89,289.72
689,221.89,288.72
690,221.89,286.72
691,221.89,286.72
692,221.89,284.72
693,222.89,283.72
694,222.89,283.72
695,223.89,282.72
696,224.89,281.72
697,225.89,281.72
698,225.89,280.72
699,225.89,278.72
700,225.89,277.72
701,225.89,277.72
702,226.89,275.72
703,226.89,274.72
704,227.89,274.72
705,227.89,273.72
706,228.89,273.72
707,228.89,272.72
708,229.89,272.72
709,229.89,271.72
710,229.89,270.72
711,229.89,269.72
712,230.89,269.72
713,231.89,269.72
714,231.89,268.72
715,232.89,268.72
716,233.89,266.72
717,233.89,266.72
718,233.89,266.72
719,234.89,265.72
720,236.89,265.72
721,236.89,265.72
722,238.89,265.72
723,239.89,265.72
724,240.89,265.72
725,241.89,265.72
726,242.89,265.72
727,242.89,264.72
728,242.89,263.72
729,243.89,263.72
730,244.89,262.72
731,244.89,261.72
732,245.89,261.72
733,245.89,261.72
734,246.89,260.72
735,247.89,260.72
736,247.89,259.72
737,248.89,258.72
738,248.89,257.72
739,248.89,257.72
740,249.89,256.72
741,250.89,256.72
742,250.89,255.72
743,250.89,254.72
744,250.89,253.72
745,251.89,252.72
746,252.89,251.72
747,252.89,250.72
748,253.89,249.72
749,253.89,249.72
750,253.89,248.72
751,253.89,246.72
752,253.89,246.72
753,254.89,246.72
754,254.89,244.72
755,254.89,243.72
756,255.89,242.72
757,255.89,241.72
758,255.89,240.72
759,255.89,239.72
760,255.89,237.72
761,255.89,237.72
762,256.89,235.72
763,256.89,234.72
764,256.89,233.72
765,256.89,232.72
766,256.89,232.72
767,256.89,231.72
768,256.89,230.72
769,257.89,229.72
770,257.89,228.72
771,257.89,226.72
772,257.89,226.72
773,257.89,224.72
774,257.89,223.72
775,258.89,223.72
776,259.89,222.72
777,259.89,221.72
778,259.89,220.72
779,259.89,219.72
780,260.89,219.72
781,260.89,217.72
782,260.89,217.72
783,261.89,216.72
784,261.89,215.72
785,261.89,214.72
786,262.89,213.72
787,262.89,212.72
788,262.89,212.72
789,262.89,211.72
790,262.89,210.72
791,262.89,209.72
792,262.89,208.72
793,262.89,206.72
794,262.89,206.72
795,263.89,205.72
796,263.89,204.72
797,264.89,203.72
798,264.89,202.72
799,264.89,201.72
800,264.89,200.72
801,264.89,199.72
802,264.89,197.72
803,264.89,197.72
804,264.89,195.72
805,265.89,195.72
806,265.89,194.72
807,265.89,193.72
808,265.89,192.72
809,265.89,191.72
810,265.89,190.72
811,265.89,189.72
812,265.89,188.72
813,265.89,186.72
814,265.89,186.72
815,265.89,184.72
816,265.89,183.72
817,265.89,182.72
818,265.89,181.72
819,265.89,180.72
820,265.89,179.72
821,265.89,177.72
822,265.89,177.72
823,265.89,175.72
824,265.89,174.72
825,266.89,173.72
826,266.89,172.72
827,267.89,172.72
828,267.89,171.72
829,267.89,170.72
830,267.89,169.72
831,267.89,168.72
832,267.89,166.72
833,267.89,166.72
834,266.89,166.72
835,266.89,163.72
836,266.89,162.72
837,266.89,161.72
838,266.89,159.72
839,266.89,157.72
840,266.89,155.72
841,266.89,154.72
842,266.89,152.72
843,266.89,151.72
844,266.89,150.72
845,266.89,149.72
846,266.89,148.72
847,266.89,146.72
848,266.89,146.72
849,266.89,144.72
850,266.89,143.72
851,267.89,142.72
852,267.89,141.72
853,268.89,140.72
854,268.89,140.72
855,268.89,139.72
856,269.89,137.72
857,270.89,135.72
858,270.89,134.72
859,270.89,133.72
860,270.89,132.72
861,271.89,132.72
862,271.89,131.72
863,271.89,130.72
864,271.89,129.72
865,271.89,128.72
866,271.89,126.72
867,271.89,126.72
868,271.89,124.72
869,271.89,123.72
870,271.89,122.72
871,271.89,121.72
872,271.89,120.72
873,271.89,119.72
874,271.89,117.72
875,271.89,117.72
876,271.89,115.72
877,271.89,114.72
878,271.89,113.72
879,271.89,112.72
880,272.89,112.72
881,272.89,111.72
882,272.89,110.72
883,272.89,109.72
884,272.89,108.72
885,273.89,106.72
886,273.89,106.72
887,273.89,105.72
888,273.89,104.72
889,273.89,103.72
890,273.89,102.72
891,274.89,101.72
892,274.89,100.72
893,275.89,99.72
894,275.89,97.72
895,275.89,97.72
896,276.89,97.72
897,276.89,95.72
898,276.89,94.72
899,276.89,93.72
900,276.89,92.72
901,276.89,91.72
902,276.89,90.72
903,276.89,89.72
904,276.89,88.72
905,276.89,86.72
906,276.89,86.72
907,276.89,84.72
908,276.89,83.72
909,276.89,82.72
910,276.89,81.72
911,276.89,80.72
912,276.89,79.72
913,276.89,79.72
914,276.89,77.72
915,276.89,77.72
916,276.89,75.72
917,276.89,74.72
918,276.89,73.72
919,276.89,72.72
920,277.89,71.72
921,277.89,70.72
922,277.89,69.72
923,278.89,68.72
924,278.89,66.72
925,279.89,66.72
926,279.89,66.72
927,279.89,64.72
928,279.89,63.72
929,279.89,62.72
930,279.89,61.72
931,279.89,60.72
932,279.89,59.72
933,279.89,57.72
934,280.89,57.72
935,280.89,57.72
936,280.89,55.72
937,280.89,54.72
938,281.89,54.72
939,281.89,53.72
940,281.89,52.72
941,281.89,51.72
942,281.89,50.72
943,281.89,49.72
944,281.89,48.72
945,281.89,46.72
946,281.89,46.72
947,281.89,44.72
948,281.89,43.72
949,281.89,42.72
950,281.89,41.72
951,281.89,40.72
952,282.89,40.72
953,283.89,40.72
954,285.89,40.72
955,285.89,40.72
956,287.89,40.72
957,288.89,40.72
958,289.89,40.72
959,290.89,40.72
960,291.89,40.72
961,292.89,40.72
962,293.89,40.72
963,294.89,40.72
964,296.89,40.72
965,296.89,40.72
966,298.89,40.72
967,299.89,40.72
968,300.89,40.72
969,301.89,40.72
970,302.89,40.72
971,303.89,40.72
972,305.89,40.72
973,305.89,40.72
974,306.89,40.72
975,306.89,42.72
976,306.89,43.72
977,306.89,44.72
978,306.89,45.72
979,306.89,46.72
980,306.89,47.72
981,306.89,49.72
982,306.89,49.72
983,307.89,51.72
984,307.89,52.72
985,308.89,52.72
986,308.89,53.72
