trial,4
timestamp,2026-03-11T16:56:54.347Z
mode,spatial-color

target_curve
index,target_x,target_y
119,102.89,232.72
120,102.89,232.72
121,102.89,231.72
122,103.89,230.72
123,103.89,229.72
124,104.89,228.72
125,105.89,227.72
126,105.89,226.72
127,105.89,226.72
128,105.89,225.72
129,105.89,224.72
130,105.89,223.72
131,106.89,221.72
132,106.89,220.72
133,106.89,219.72
134,107.89,219.72
135,107.89,217.72
136,107.89,217.72
137,108.89,216.72
138,108.89,215.72
139,108.89,214.72
140,108.89,213.72
141,109.89,212.72
142,110.89,211.72
143,110.89,210.72
144,110.89,209.72
145,110.89,208.72
146,110.89,206.72
147,110.89,206.72
148,110.89,204.72
149,110.89,203.72
150,110.89,202.72
151,110.89,201.72
152,110.89,200.72
153,110.89,199.72
154,110.89,197.72
155,110.89,197.72
156,111.89,197.72
157,112.89,195.72
158,112.89,194.72
159,113.89,193.72
160,113.89,192.72
161,113.89,191.72
162,113.89,190.72
163,113.89,189.72
164,113.89,188.72
165,113.89,186.72
166,113.89,186.72
167,113.89,184.72
168,113.89,183.72
169,113.89,182.72
170,113.89,181.72
171,113.89,180.72
172,113.89,179.72
173,113.89,177.72
174,114.89,177.72
175,114.89,175.72
176,114.89,174.72
177,115.89,173.72
178,115.89,172.72
179,116.89,172.72
180,116.89,171.72
181,116.89,171.72
182,116.89,170.72
183,117.89,169.72
184,117.89,168.72
185,118.89,168.72
186,118.89,166.72
187,118.89,166.72
188,119.89,165.72
189,119.89,164.72
190,119.89,163.72
191,119.89,162.72
192,119.89,161.72
193,119.89,160.72
194,119.89,159.72
195,119.89,157.72
196,119.89,157.72
197,119.89,155.72
198,119.89,154.72
199,119.89,153.72
200,119.89,152.72
201,119.89,151.72
202,119.89,150.72
203,120.89,149.72
204,120.89,149.72
205,120.89,148.72
206,120.89,146.72
207,120.89,146.72
208,121.89,146.72
209,121.89,144.72
210,121.89,143.72
211,121.89,142.72
212,121.89,141.72
213,122.89,140.72
214,122.89,139.72
215,122.89,137.72
216,122.89,137.72
217,122.89,135.72
218,122.89,134.72
219,122.89,133.72
220,122.89,132.72
221,122.89,131.72
222,122.89,130.72
223,122.89,129.72
224,122.89,129.72
225,122.89,128.72
226,122.89,126.72
227,123.89,126.72
228,124.89,126.72
229,124.89,124.72
230,124.89,123.72
231,124.89,122.72
232,124.89,121.72
233,124.89,120.72
234,124.89,119.72
235,124.89,117.72
236,124.89,117.72
237,124.89,115.72
238,124.89,114.72
239,125.89,114.72
240,125.89,113.72
241,125.89,112.72
242,125.89,111.72
243,125.89,110.72
244,125.89,110.72
245,125.89,109.72
246,125.89,108.72
247,125.89,106.72
248,125.89,106.72
249,125.89,104.72
250,126.89,103.72
251,126.89,102.72
252,126.89,101.72
253,126.89,100.72
254,126.89,99.72
255,126.89,97.72
256,126.89,97.72
257,126.89,94.72
258,126.89,93.72
259,126.89,92.72
260,126.89,91.72
261,126.89,90.72
262,126.89,89.72
263,126.89,88.72
264,126.89,86.72
265,126.89,86.72
266,127.89,85.72
267,127.89,84.72
268,128.89,84.72
269,128.89,83.72
270,128.89,82.72
271,128.89,81.72
272,129.89,80.72
273,129.89,79.72
274,130.89,79.72
275,130.89,77.72
276,130.89,77.72
277,130.89,75.72
278,130.89,74.72
279,130.89,73.72
280,130.89,72.72
281,130.89,71.72
282,130.89,70.72
283,130.89,69.72
284,130.89,68.72
285,130.89,66.72
286,130.89,66.72
287,130.89,64.72
288,130.89,63.72
289,130.89,62.72
290,130.89,61.72
291,130.89,60.72
292,131.89,60.72
293,131.89,59.72
294,131.89,57.72
295,131.89,57.72
296,131.89,55.72
297,131.89,54.72
298,132.89,53.72
299,132.89,52.72
300,132.89,51.72
301,132.89,50.72
302,132.89,49.72
303,132.89,48.72
304,132.89,46.72
305,132.89,46.72
306,132.89,44.72
307,132.89,43.72
308,132.89,42.72
309,132.89,41.72
310,132.89,40.72
311,132.89,39.72
312,132.89,37.72
313,132.89,37.72
314,132.89,37.72
315,132.89,38.72
316,132.89,40.72
317,132.89,40.72
318,133.89,40.72
319,134.89,40.72
320,136.89,40.72
321,136.89,41.72
322,138.89,41.72
323,139.89,41.72
324,140.89,41.72
325,141.89,41.72
326,142.89,41.72
327,143.89,41.72
328,145.89,41.72
329,145.89,41.72
330,147.89,41.72
331,148.89,41.72
332,149.89,41.72
333,150.89,40.72
334,151.89,40.72
335,152.89,40.72
336,153.89,40.72
337,154.89,40.72
338,156.89,40.72
339,156.89,40.72
340,156.89,42.72
341,158.89,42.72
342,158.89,43.72
343,159.89,43.72
344,159.89,44.72
345,159.89,45.72
346,160.89,45.72
347,161.89,46.72
348,162.89,46.72
349,162.89,46.72
350,162.89,47.72
351,162.89,49.72
352,162.89,49.72
353,162.89,51.72
354,162.89,52.72
355,162.89,53.72
356,162.89,54.72
357,162.89,55.72
358,162.89,56.72
359,162.89,57.72
360,162.89,58.72
361,162.89,60.72
362,162.89,60.72
363,163.89,60.72
364,163.89,62.72
365,164.89,63.72
366,165.89,63.72
367,165.89,64.72
368,165.89,65.72
369,165.89,66.72
370,165.89,66.72
371,165.89,67.72
372,165.89,69.72
373,165.89,69.72
374,165.89,71.72
375,165.89,72.72
376,165.89,73.72
377,165.89,74.72
378,165.89,75.72
379,165.89,76.72
380,165.89,77.72
381,165.89,78.72
382,165.89,80.72
383,165.89,80.72
384,165.89,82.72
385,165.89,83.72
386,165.89,84.72
387,165.89,85.72
388,165.89,86.72
389,165.89,87.72
390,165.89,89.72
391,165.89,89.72
392,165.89,91.72
393,165.89,92.72
394,165.89,93.72
395,165.89,94.72
396,165.89,95.72
397,165.89,96.72
398,166.89,97.72
399,166.89,98.72
400,166.89,100.72
401,166.89,100.72
402,167.89,100.72
403,167.89,102.72
404,167.89,103.72
405,167.89,104.72
406,167.89,105.72
407,167.89,106.72
408,167.89,107.72
409,167.89,109.72
410,167.89,109.72
411,167.89,111.72
412,167.89,112.72
413,167.89,113.72
414,167.89,114.72
415,167.89,115.72
416,167.89,116.72
417,167.89,117.72
418,167.89,118.72
419,167.89,120.72
420,167.89,120.72
421,167.89,122.72
422,167.89,123.72
423,167.89,124.72
424,167.89,125.72
425,167.89,126.72
426,167.89,127.72
427,167.89,129.72
428,167.89,129.72
429,167.89,131.72
430,167.89,132.72
431,168.89,132.72
432,168.89,133.72
433,168.89,134.72
434,168.89,135.72
435,169.89,135.72
436,169.89,136.72
437,169.89,137.72
438,170.89,137.72
439,170.89,138.72
440,170.89,140.72
441,170.89,140.72
442,170.89,142.72
443,170.89,143.72
444,170.89,144.72
445,170.89,145.72
446,170.89,146.72
447,170.89,147.72
448,170.89,149.72
449,170.89,149.72
450,170.89,151.72
451,170.89,152.72
452,170.89,153.72
453,170.89,154.72
454,170.89,155.72
455,170.89,156.72
456,171.89,157.72
457,171.89,157.72
458,171.89,158.72
459,171.89,160.72
460,171.89,160.72
461,171.89,162.72
462,171.89,163.72
463,171.89,164.72
464,171.89,165.72
465,171.89,166.72
466,172.89,166.72
467,172.89,167.72
468,172.89,169.72
469,172.89,169.72
470,172.89,171.72
471,172.89,172.72
472,172.89,173.72
473,172.89,174.72
474,172.89,175.72
475,172.89,176.72
476,172.89,177.72
477,172.89,178.72
478,172.89,180.72
479,172.89,180.72
480,172.89,182.72
481,172.89,183.72
482,173.89,184.72
483,173.89,185.72
484,173.89,186.72
485,173.89,187.72
486,173.89,189.72
487,173.89,189.72
488,173.89,191.72
489,173.89,192.72
490,174.89,192.72
491,174.89,193.72
492,174.89,194.72
493,174.89,195.72
494,174.89,196.72
495,174.89,197.72
496,174.89,198.72
497,174.89,200.72
498,174.89,200.72
499,174.89,202.72
500,174.89,203.72
501,174.89,204.72
502,174.89,205.72
503,174.89,206.72
504,174.89,207.72
505,174.89,209.72
506,174.89,209.72
507,174.89,211.72
508,174.89,212.72
509,174.89,213.72
510,174.89,214.72
511,174.89,215.72
512,174.89,216.72
513,174.89,217.72
514,174.89,218.72
515,174.89,220.72
516,174.89,220.72
517,174.89,222.72
518,174.89,223.72
519,174.89,224.72
520,174.89,225.72
521,174.89,226.72
522,174.89,227.72
523,174.89,229.72
524,175.89,229.72
525,176.89,230.72
526,176.89,231.72
527,176.89,232.72
528,176.89,233.72
529,176.89,234.72
530,177.89,235.72
531,177.89,236.72
532,178.89,236.72
533,179.89,237.72
534,179.89,237.72
535,179.89,238.72
536,179.89,240.72
537,179.89,240.72
538,179.89,242.72
539,180.89,242.72
540,180.89,243.72
541,180.89,244.72
542,181.89,245.72
543,182.89,246.72
544,182.89,247.72
545,183.89,248.72
546,183.89,249.72
547,183.89,249.72
548,183.89,251.72
549,183.89,252.72
550,183.89,253.72
551,183.89,254.72
552,183.89,255.72
553,183.89,256.72
554,183.89,257.72
555,183.89,258.72
556,183.89,260.72
557,183.89,260.72
558,183.89,262.72
559,183.89,263.72
560,183.89,264.72
561,183.89,265.72
562,183.89,266.72
563,183.89,267.72
564,183.89,269.72
565,185.89,269.72
566,185.89,268.72
567,185.89,269.72
568,185.89,269.72
569,185.89,271.72
570,185.89,272.72
571,185.89,273.72
572,184.89,273.72
573,184.89,274.72
574,184.89,275.72
575,183.89,276.72
576,183.89,277.72
577,183.89,278.72
578,183.89,280.72
579,183.89,280.72
580,183.89,282.72
581,183.89,283.72
582,183.89,284.72
583,184.89,285.72
584,184.89,286.72
585,185.89,287.72
586,185.89,288.72
587,185.89,289.72
588,185.89,289.72
589,185.89,291.72
590,185.89,292.72
591,185.89,293.72
592,185.89,294.72
593,186.89,295.72
594,186.89,296.72
595,186.89,297.72
596,186.89,298.72
597,187.89,298.72
598,187.89,300.72
599,188.89,300.72
600,188.89,302.72
601,188.89,303.72
602,188.89,304.72
603,188.89,305.72
604,188.89,306.72
605,188.89,307.72
606,188.89,309.72
607,189.89,309.72
608,190.89,311.72
609,190.89,312.72
610,190.89,313.72
611,190.89,314.72
612,190.89,315.72
613,190.89,316.72
614,190.89,317.72
615,190.89,318.72
616,191.89,319.72
617,192.89,320.72
618,192.89,320.72
619,192.89,322.72
620,193.89,323.72
621,193.89,324.72
622,193.89,325.72
623,193.89,326.72
624,193.89,326.72
625,193.89,327.72
626,194.89,327.72
627,196.89,328.72
628,196.89,329.72
629,196.89,329.72
630,196.89,329.72
631,198.89,329.72
632,199.89,330.72
633,199.89,331.72
634,200.89,331.72
635,201.89,331.72
636,202.89,331.72
637,203.89,331.72
638,204.89,330.72
639,205.89,330.72
640,205.89,329.72
641,205.89,329.72
642,205.89,328.72
643,205.89,326.72
644,205.89,326.72
645,205.89,324.72
646,206.89,323.72
647,207.89,323.72
648,207.89,322.72
649,207.89,321.72
650,208.89,321.72
651,208.89,320.72
652,208.89,319.72
653,208.89,317.72
654,208.89,317.72
655,209.89,317.72
656,209.89,315.72
657,210.89,314.72
658,210.89,313.72
659,210.89,312.72
660,211.89,312.72
661,211.89,311.72
662,211.89,310.72
663,212.89,309.72
664,213.89,309.72
665,213.89,309.72
666,213.89,308.72
667,214.89,308.72
668,214.89,306.72
669,214.89,306.72
670,215.89,304.72
671,216.89,304.72
672,216.89,303.72
673,216.89,303.72
674,216.89,302.72
675,217.89,301.72
676,218.89,300.72
677,218.89,300.72
678,218.89,299.72
679,219.89,297.72
680,219.89,297.72
681,219.89,295.72
682,219.89,294.72
683,219.89,293.72
684,219.89,292.72
685,219.89,291.72
686,219.89,290.72
687,219.89,289.72
688,219.89,288.72
689,220.89,287.72
690,220.89,286.72
691,221.89,286.72
692,221.89,284.72
693,222.89,283.72
694,222.89,283.72
695,223.89,283.72
696,223.89,282.72
697,223.89,281.72
698,223.89,280.72
699,223.89,279.72
700,224.89,277.72
701,224.89,277.72
702,225.89,276.72
703,225.89,275.72
704,225.89,274.72
705,225.89,274.72
706,226.89,273.72
707,226.89,272.72
708,227.89,272.72
709,227.89,271.72
710,227.89,270.72
711,228.89,270.72
712,229.89,269.72
713,230.89,269.72
714,231.89,269.72
715,232.89,269.72
716,233.89,269.72
717,233.89,269.72
718,234.89,269.72
719,235.89,268.72
720,236.89,268.72
721,236.89,266.72
722,236.89,266.72
723,236.89,266.72
724,238.89,265.72
725,239.89,265.72
726,239.89,264.72
727,239.89,263.72
728,240.89,263.72
729,241.89,262.72
730,242.89,262.72
731,243.89,262.72
732,245.89,262.72
733,245.89,262.72
734,247.89,262.72
735,248.89,262.72
736,248.89,261.72
737,249.89,260.72
738,249.89,260.72
739,249.89,259.72
740,249.89,257.72
741,249.89,257.72
742,250.89,257.72
743,250.89,255.72
744,250.89,254.72
745,251.89,254.72
746,252.89,253.72
747,252.89,252.72
748,253.89,251.72
749,253.89,250.72
750,253.89,250.72
751,253.89,249.72
752,253.89,248.72
753,254.89,248.72
754,255.89,246.72
755,255.89,246.72
756,256.89,245.72
757,256.89,244.72
758,256.89,243.72
759,256.89,242.72
760,256.89,241.72
761,257.89,240.72
762,257.89,239.72
763,257.89,237.72
764,258.89,237.72
765,258.89,235.72
766,258.89,234.72
767,258.89,233.72
768,258.89,232.72
769,258.89,231.72
770,258.89,230.72
771,258.89,229.72
772,258.89,228.72
773,258.89,226.72
774,258.89,226.72
775,258.89,224.72
776,258.89,223.72
777,258.89,222.72
778,259.89,222.72
779,259.89,221.72
780,259.89,220.72
781,259.89,219.72
782,260.89,218.72
783,260.89,217.72
784,261.89,217.72
785,261.89,217.72
786,261.89,215.72
787,261.89,214.72
788,261.89,213.72
789,261.89,212.72
790,261.89,211.72
791,261.89,210.72
792,261.89,209.72
793,261.89,208.72
794,261.89,206.72
795,261.89,206.72
796,261.89,204.72
797,261.89,203.72
798,261.89,202.72
799,261.89,201.72
800,261.89,200.72
801,261.89,199.72
802,261.89,197.72
803,261.89,197.72
804,262.89,195.72
805,262.89,194.72
806,263.89,194.72
807,263.89,193.72
808,264.89,192.72
809,265.89,192.72
810,265.89,191.72
811,265.89,191.72
812,265.89,190.72
813,266.89,189.72
814,266.89,188.72
815,266.89,186.72
816,266.89,186.72
817,266.89,184.72
818,266.89,183.72
819,266.89,182.72
820,266.89,181.72
821,266.89,180.72
822,266.89,179.72
823,266.89,177.72
824,266.89,177.72
825,266.89,175.72
826,266.89,174.72
827,266.89,173.72
828,266.89,172.72
829,266.89,171.72
830,266.89,170.72
831,266.89,169.72
832,266.89,168.72
833,266.89,166.72
834,266.89,166.72
835,266.89,164.72
836,266.89,163.72
837,266.89,162.72
838,266.89,161.72
839,266.89,160.72
840,266.89,159.72
841,266.89,157.72
842,266.89,157.72
843,266.89,155.72
844,266.89,154.72
845,266.89,153.72
846,266.89,151.72
847,266.89,150.72
848,266.89,149.72
849,266.89,148.72
850,266.89,146.72
851,266.89,146.72
852,266.89,144.72
853,267.89,144.72
854,267.89,143.72
855,268.89,143.72
856,268.89,142.72
857,268.89,141.72
858,269.89,140.72
859,269.89,140.72
860,269.89,139.72
861,270.89,139.72
862,270.89,137.72
863,270.89,137.72
864,270.89,135.72
865,270.89,134.72
866,270.89,133.72
867,270.89,132.72
868,270.89,131.72
869,270.89,130.72
870,270.89,128.72
871,270.89,126.72
872,270.89,126.72
873,270.89,124.72
874,270.89,123.72
875,270.89,122.72
876,271.89,121.72
877,271.89,120.72
878,271.89,119.72
879,272.89,118.72
880,272.89,117.72
881,272.89,117.72
882,273.89,116.72
883,273.89,115.72
884,273.89,114.72
885,274.89,114.72
886,274.89,113.72
887,274.89,112.72
888,274.89,111.72
889,274.89,110.72
890,274.89,109.72
891,274.89,108.72
892,274.89,106.72
893,274.89,106.72
894,274.89,104.72
895,274.89,103.72
896,274.89,102.72
897,274.89,101.72
898,274.89,100.72
899,274.89,99.72
900,274.89,97.72
901,274.89,97.72
902,274.89,95.72
903,274.89,94.72
904,274.89,93.72
905,274.89,92.72
906,274.89,91.72
907,275.89,90.72
908,275.89,89.72
909,275.89,88.72
910,276.89,87.72
911,276.89,86.72
912,276.89,86.72
913,276.89,86.72
914,276.89,84.72
915,276.89,83.72
916,276.89,82.72
917,276.89,81.72
918,276.89,80.72
919,276.89,79.72
920,276.89,77.72
921,276.89,77.72
922,276.89,75.72
923,276.89,74.72
924,276.89,73.72
925,276.89,72.72
926,277.89,71.72
927,277.89,70.72
928,277.89,69.72
929,278.89,68.72
930,279.89,67.72
931,279.89,66.72
932,279.89,66.72
933,279.89,64.72
934,279.89,63.72
935,279.89,62.72
936,279.89,61.72
937,279.89,60.72
938,279.89,59.72
939,279.89,57.72
940,279.89,57.72
941,279.89,55.72
942,279.89,54.72
943,279.89,53.72
944,279.89,52.72
945,279.89,51.72
946,279.89,50.72
947,279.89,49.72
948,279.89,48.72
949,279.89,46.72
950,279.89,46.72
951,279.89,44.72
952,279.89,43.72
953,279.89,42.72
954,279.89,41.72
955,279.89,40.72
956,279.89,39.72
957,279.89,37.72
958,279.89,38.72
959,279.89,40.72
960,279.89,40.72
961,280.89,40.72
962,281.89,41.72
963,282.89,41.72
964,283.89,41.72
965,285.89,41.72
966,285.89,41.72
967,287.89,41.72
968,288.89,41.72
969,289.89,41.72
970,290.89,41.72
971,291.89,41.72
972,292.89,41.72
973,293.89,40.72
974,294.89,40.72
975,296.89,40.72
976,296.89,40.72
977,297.89,40.72
978,298.89,40.72
979,299.89,40.72
980,300.89,40.72
981,301.89,40.72
982,302.89,40.72
983,303.89,40.72
984,304.89,40.72
985,305.89,41.72
986,305.89,42.72
