trial,14
timestamp,2026-03-11T19:28:07.207Z
mode,spatial-color

target_curve
index,target_x,target_y
119,108.00,222.00
120,108.00,221.00
121,108.00,220.00
122,108.00,219.00
123,108.00,217.00
124,108.00,216.00
125,109.00,215.00
126,109.00,213.00
127,109.00,212.00
128,109.00,211.00
129,109.00,210.00
130,109.00,209.00
131,110.00,209.00
132,110.00,208.00
133,110.00,207.00
134,111.00,205.00
135,112.00,204.00
136,112.00,202.00
137,112.00,201.00
138,112.00,199.00
139,112.00,198.00
140,112.00,197.00
141,112.00,196.00
142,113.00,196.00
143,113.00,195.00
144,113.00,194.00
145,113.00,193.00
146,113.00,192.00
147,113.00,191.00
148,113.00,190.00
149,113.00,189.00
150,113.00,188.00
151,113.00,187.00
152,114.00,185.00
153,114.00,184.00
154,114.00,183.00
155,114.00,182.00
156,114.00,181.00
157,115.00,180.00
158,115.00,179.00
159,115.00,178.00
160,115.00,177.00
161,116.00,177.00
162,116.00,176.00
163,116.00,175.00
164,116.00,174.00
165,117.00,173.00
166,117.00,172.00
167,117.00,171.00
168,117.00,169.00
169,117.00,168.00
170,117.00,167.00
171,117.00,166.00
172,117.00,165.00
173,117.00,164.00
174,118.00,163.00
175,118.00,161.00
176,118.00,160.00
177,118.00,159.00
178,119.00,158.00
179,120.00,157.00
180,120.00,156.00
181,120.00,155.00
182,120.00,154.00
183,120.00,153.00
184,120.00,152.00
185,120.00,151.00
186,120.00,150.00
187,120.00,149.00
188,120.00,148.00
189,120.00,147.00
190,120.00,146.00
191,120.00,145.00
192,120.00,144.00
193,120.00,143.00
194,120.00,142.00
195,120.00,141.00
196,120.00,140.00
197,120.00,139.00
198,120.00,138.00
199,120.00,137.00
200,120.00,136.00
201,120.00,135.00
202,120.00,134.00
203,120.00,133.00
204,121.00,132.00
205,121.00,131.00
206,121.00,129.00
207,122.00,129.00
208,122.00,128.00
209,123.00,126.00
210,123.00,125.00
211,124.00,125.00
212,124.00,124.00
213,124.00,123.00
214,124.00,122.00
215,124.00,121.00
216,124.00,119.00
217,124.00,118.00
218,124.00,117.00
219,124.00,116.00
220,125.00,116.00
221,125.00,117.00
222,125.00,118.00
223,125.00,119.00
224,125.00,118.00
225,126.00,114.00
226,127.00,110.00
227,128.00,108.00
228,128.00,107.00
229,128.00,105.00
230,128.00,104.00
231,128.00,103.00
232,128.00,102.00
233,128.00,101.00
234,128.00,100.00
235,128.00,99.00
236,128.00,97.00
237,128.00,96.00
238,128.00,95.00
239,128.00,93.00
240,128.00,92.00
241,128.00,91.00
242,128.00,90.00
243,128.00,89.00
244,128.00,88.00
245,128.00,87.00
246,129.00,86.00
247,129.00,85.00
248,129.00,84.00
249,129.00,83.00
250,129.00,82.00
251,129.00,81.00
252,129.00,79.00
253,130.00,78.00
254,130.00,77.00
255,130.00,76.00
256,130.00,75.00
257,130.00,74.00
258,130.00,73.00
259,130.00,72.00
260,131.00,71.00
261,131.00,70.00
262,131.00,69.00
263,131.00,68.00
264,131.00,67.00
265,132.00,67.00
266,132.00,66.00
267,132.00,65.00
268,132.00,64.00
269,132.00,63.00
270,132.00,62.00
271,132.00,61.00
272,132.00,60.00
273,132.00,59.00
274,132.00,58.00
275,132.00,57.00
276,132.00,56.00
277,132.00,55.00
278,132.00,54.00
279,132.00,53.00
280,132.00,52.00
281,133.00,51.00
282,133.00,50.00
283,133.00,49.00
284,134.00,49.00
285,134.00,48.00
286,134.00,47.00
287,134.00,46.00
288,134.00,45.00
289,135.00,45.00
290,135.00,44.00
291,136.00,43.00
292,136.00,42.00
293,136.00,41.00
294,137.00,41.00
295,138.00,41.00
296,139.00,41.00
297,140.00,41.00
298,141.00,41.00
299,142.00,41.00
300,143.00,41.00
301,144.00,41.00
302,145.00,41.00
303,146.00,41.00
304,147.00,41.00
305,148.00,41.00
306,149.00,41.00
307,150.00,41.00
308,151.00,41.00
309,152.00,41.00
310,153.00,41.00
311,154.00,41.00
312,155.00,41.00
313,156.00,41.00
314,157.00,41.00
315,158.00,41.00
316,159.00,41.00
317,160.00,41.00
318,161.00,41.00
319,162.00,41.00
320,162.00,42.00
321,162.00,43.00
322,162.00,44.00
323,162.00,45.00
324,162.00,46.00
325,162.00,47.00
326,162.00,48.00
327,162.00,49.00
328,162.00,50.00
329,162.00,51.00
330,162.00,52.00
331,163.00,52.00
332,163.00,53.00
333,164.00,55.00
334,164.00,56.00
335,164.00,57.00
336,164.00,58.00
337,164.00,59.00
338,164.00,60.00
339,164.00,61.00
340,164.00,63.00
341,164.00,64.00
342,164.00,65.00
343,164.00,66.00
344,164.00,67.00
345,164.00,68.00
346,164.00,69.00
347,164.00,71.00
348,165.00,71.00
349,165.00,73.00
350,165.00,74.00
351,165.00,75.00
352,165.00,76.00
353,165.00,77.00
354,166.00,78.00
355,166.00,79.00
356,166.00,80.00
357,166.00,81.00
358,166.00,82.00
359,166.00,83.00
360,166.00,84.00
361,166.00,85.00
362,166.00,86.00
363,166.00,87.00
364,166.00,88.00
365,166.00,89.00
366,166.00,90.00
367,166.00,91.00
368,166.00,92.00
369,166.00,93.00
370,166.00,94.00
371,167.00,95.00
372,167.00,96.00
373,167.00,97.00
374,167.00,98.00
375,168.00,99.00
376,168.00,100.00
377,168.00,101.00
378,168.00,102.00
379,168.00,103.00
380,168.00,104.00
381,168.00,105.00
382,168.00,106.00
383,168.00,107.00
384,168.00,108.00
385,168.00,109.00
386,168.00,110.00
387,168.00,111.00
388,168.00,112.00
389,168.00,113.00
390,168.00,114.00
391,168.00,115.00
392,168.00,116.00
393,168.00,117.00
394,168.00,118.00
395,168.00,119.00
396,168.00,120.00
397,168.00,121.00
398,168.00,122.00
399,168.00,123.00
400,168.00,125.00
401,169.00,125.00
402,169.00,127.00
403,170.00,128.00
404,170.00,129.00
405,170.00,130.00
406,170.00,131.00
407,170.00,133.00
408,170.00,134.00
409,170.00,135.00
410,170.00,136.00
411,171.00,137.00
412,171.00,138.00
413,171.00,139.00
414,171.00,141.00
415,172.00,141.00
416,172.00,143.00
417,172.00,144.00
418,172.00,145.00
419,173.00,146.00
420,173.00,147.00
421,173.00,148.00
422,173.00,149.00
423,174.00,151.00
424,174.00,152.00
425,174.00,153.00
426,174.00,155.00
427,174.00,156.00
428,174.00,157.00
429,174.00,158.00
430,174.00,159.00
431,174.00,160.00
432,174.00,161.00
433,174.00,162.00
434,174.00,163.00
435,174.00,164.00
436,174.00,165.00
437,174.00,167.00
438,174.00,169.00
439,174.00,170.00
440,174.00,171.00
441,174.00,172.00
442,174.00,173.00
443,174.00,174.00
444,174.00,175.00
445,174.00,176.00
446,174.00,177.00
447,174.00,179.00
448,174.00,180.00
449,174.00,181.00
450,174.00,182.00
451,174.00,183.00
452,174.00,184.00
453,174.00,185.00
454,174.00,186.00
455,174.00,187.00
456,174.00,188.00
457,174.00,189.00
458,174.00,190.00
459,174.00,191.00
460,174.00,192.00
461,174.00,193.00
462,174.00,194.00
463,174.00,195.00
464,174.00,196.00
465,174.00,197.00
466,174.00,198.00
467,174.00,199.00
468,174.00,200.00
469,174.00,201.00
470,175.00,201.00
471,175.00,202.00
472,175.00,203.00
473,176.00,203.00
474,176.00,205.00
475,176.00,206.00
476,176.00,207.00
477,177.00,208.00
478,177.00,209.00
479,178.00,210.00
480,178.00,211.00
481,178.00,212.00
482,178.00,214.00
483,178.00,215.00
484,178.00,216.00
485,178.00,217.00
486,178.00,218.00
487,179.00,219.00
488,179.00,221.00
489,179.00,222.00
490,179.00,223.00
491,179.00,224.00
492,179.00,225.00
493,179.00,226.00
494,179.00,227.00
495,180.00,228.00
496,180.00,229.00
497,180.00,231.00
498,180.00,232.00
499,180.00,233.00
500,180.00,235.00
501,181.00,235.00
502,181.00,236.00
503,181.00,237.00
504,181.00,238.00
505,181.00,239.00
506,181.00,240.00
507,182.00,241.00
508,182.00,243.00
509,182.00,244.00
510,183.00,245.00
511,183.00,247.00
512,183.00,248.00
513,183.00,250.00
514,184.00,253.00
515,184.00,255.00
516,184.00,257.00
517,184.00,259.00
518,184.00,260.00
519,184.00,261.00
520,184.00,262.00
521,184.00,263.00
522,184.00,264.00
523,184.00,265.00
524,184.00,266.00
525,184.00,267.00
526,184.00,268.00
527,184.00,269.00
528,184.00,271.00
529,184.00,272.00
530,184.00,273.00
531,184.00,274.00
532,184.00,275.00
533,184.00,276.00
534,184.00,277.00
535,184.00,278.00
536,184.00,279.00
537,184.00,280.00
538,184.00,281.00
539,185.00,281.00
540,185.00,282.00
541,186.00,283.00
542,186.00,285.00
543,186.00,287.00
544,187.00,288.00
545,187.00,289.00
546,188.00,291.00
547,188.00,293.00
548,188.00,295.00
549,188.00,296.00
550,189.00,297.00
551,189.00,299.00
552,189.00,301.00
553,190.00,302.00
554,190.00,304.00
555,190.00,305.00
556,190.00,306.00
557,190.00,307.00
558,190.00,308.00
559,190.00,309.00
560,190.00,311.00
561,190.00,313.00
562,190.00,314.00
563,190.00,315.00
564,190.00,316.00
565,190.00,317.00
566,190.00,319.00
567,190.00,320.00
568,190.00,321.00
569,190.00,322.00
570,190.00,323.00
571,191.00,324.00
572,191.00,325.00
573,192.00,326.00
574,192.00,327.00
575,192.00,328.00
576,193.00,328.00
577,193.00,329.00
578,194.00,329.00
579,194.00,330.00
580,194.00,331.00
581,195.00,331.00
582,195.00,332.00
583,196.00,333.00
584,197.00,333.00
585,198.00,333.00
586,199.00,333.00
587,200.00,333.00
588,201.00,333.00
589,202.00,333.00
590,203.00,333.00
591,204.00,333.00
592,204.00,332.00
593,204.00,331.00
594,204.00,330.00
595,205.00,329.00
596,206.00,329.00
597,206.00,328.00
598,206.00,327.00
599,206.00,326.00
600,206.00,325.00
601,206.00,324.00
602,206.00,323.00
603,206.00,321.00
604,206.00,320.00
605,206.00,319.00
606,206.00,318.00
607,206.00,317.00
608,208.00,316.00
609,208.00,315.00
610,208.00,313.00
611,208.00,312.00
612,208.00,311.00
613,208.00,309.00
614,209.00,308.00
615,210.00,307.00
616,210.00,305.00
617,211.00,305.00
618,211.00,303.00
619,211.00,302.00
620,212.00,301.00
621,212.00,300.00
622,212.00,299.00
623,212.00,298.00
624,212.00,297.00
625,213.00,297.00
626,214.00,295.00
627,214.00,294.00
628,215.00,293.00
629,216.00,293.00
630,216.00,292.00
631,216.00,291.00
632,216.00,290.00
633,216.00,289.00
634,217.00,289.00
635,217.00,288.00
636,218.00,288.00
637,218.00,287.00
638,219.00,287.00
639,219.00,286.00
640,220.00,286.00
641,220.00,285.00
642,220.00,284.00
643,220.00,283.00
644,221.00,282.00
645,222.00,281.00
646,222.00,280.00
647,223.00,279.00
648,224.00,278.00
649,224.00,277.00
650,224.00,276.00
651,225.00,276.00
652,226.00,275.00
653,226.00,274.00
654,227.00,273.00
655,228.00,272.00
656,228.00,271.00
657,228.00,270.00
658,228.00,269.00
659,229.00,269.00
660,230.00,269.00
661,231.00,268.00
662,232.00,268.00
663,232.00,267.00
664,233.00,267.00
665,234.00,267.00
666,234.00,266.00
667,236.00,265.00
668,237.00,265.00
669,238.00,265.00
670,239.00,265.00
671,240.00,265.00
672,240.00,264.00
673,241.00,263.00
674,242.00,263.00
675,243.00,262.00
676,244.00,262.00
677,244.00,261.00
678,245.00,261.00
679,246.00,261.00
680,247.00,261.00
681,248.00,261.00
682,248.00,260.00
683,249.00,259.00
684,250.00,259.00
685,250.00,258.00
686,251.00,258.00
687,251.00,257.00
688,252.00,257.00
689,252.00,256.00
690,253.00,256.00
691,253.00,255.00
692,254.00,253.00
693,255.00,252.00
694,255.00,251.00
695,255.00,249.00
696,256.00,249.00
697,257.00,247.00
698,257.00,246.00
699,257.00,244.00
700,257.00,241.00
701,257.00,239.00
702,257.00,237.00
703,257.00,235.00
704,257.00,233.00
705,258.00,231.00
706,258.00,228.00
707,258.00,226.00
708,258.00,225.00
709,258.00,223.00
710,258.00,222.00
711,258.00,221.00
712,259.00,220.00
713,259.00,219.00
714,260.00,218.00
715,260.00,217.00
716,260.00,215.00
717,260.00,213.00
718,260.00,212.00
719,261.00,211.00
720,262.00,210.00
721,262.00,209.00
722,262.00,208.00
723,262.00,207.00
724,263.00,206.00
725,263.00,205.00
726,264.00,204.00
727,264.00,203.00
728,264.00,202.00
729,264.00,201.00
730,264.00,199.00
731,264.00,198.00
732,264.00,197.00
733,264.00,195.00
734,264.00,194.00
735,265.00,192.00
736,265.00,190.00
737,265.00,189.00
738,265.00,187.00
739,266.00,185.00
740,266.00,184.00
741,266.00,181.00
742,266.00,180.00
743,266.00,177.00
744,266.00,175.00
745,266.00,173.00
746,266.00,172.00
747,266.00,171.00
748,266.00,170.00
749,266.00,169.00
750,267.00,169.00
751,268.00,168.00
752,268.00,166.00
753,268.00,165.00
754,268.00,163.00
755,268.00,161.00
756,269.00,160.00
757,269.00,157.00
758,269.00,156.00
759,270.00,155.00
760,270.00,152.00
761,270.00,150.00
762,270.00,149.00
763,270.00,148.00
764,270.00,147.00
765,270.00,146.00
766,270.00,145.00
767,270.00,144.00
768,270.00,143.00
769,270.00,142.00
770,270.00,140.00
771,270.00,139.00
772,270.00,137.00
773,271.00,136.00
774,272.00,133.00
775,272.00,132.00
776,272.00,131.00
777,272.00,129.00
778,272.00,127.00
779,272.00,126.00
780,272.00,125.00
781,272.00,124.00
782,273.00,123.00
783,273.00,122.00
784,273.00,121.00
785,273.00,120.00
786,273.00,119.00
787,273.00,118.00
788,273.00,116.00
789,274.00,114.00
790,274.00,112.00
791,274.00,111.00
792,274.00,110.00
793,274.00,109.00
794,274.00,108.00
795,274.00,106.00
796,274.00,104.00
797,275.00,103.00
798,275.00,99.00
799,276.00,97.00
800,276.00,96.00
801,276.00,95.00
802,276.00,93.00
803,276.00,92.00
804,276.00,91.00
805,276.00,90.00
806,277.00,89.00
807,277.00,87.00
808,278.00,87.00
809,278.00,85.00
810,278.00,84.00
811,278.00,83.00
812,278.00,82.00
813,278.00,81.00
814,278.00,80.00
815,278.00,79.00
816,278.00,78.00
817,278.00,76.00
818,278.00,75.00
819,278.00,74.00
820,278.00,73.00
821,278.00,72.00
822,278.00,70.00
823,278.00,68.00
824,278.00,67.00
825,278.00,65.00
826,278.00,64.00
827,279.00,63.00
828,279.00,61.00
829,280.00,60.00
830,280.00,59.00
831,280.00,58.00
832,280.00,57.00
833,280.00,56.00
834,281.00,55.00
835,281.00,54.00
836,282.00,53.00
837,282.00,52.00
838,282.00,51.00
839,282.00,50.00
840,282.00,49.00
841,282.00,48.00
842,282.00,47.00
843,282.00,46.00
844,282.00,45.00
845,282.00,44.00
846,282.00,43.00
847,282.00,42.00
848,282.00,41.00
849,283.00,41.00
850,284.00,41.00
851,285.00,41.00
852,286.00,41.00
853,287.00,41.00
854,288.00,41.00
855,289.00,41.00
856,290.00,41.00
857,291.00,41.00
858,292.00,41.00
859,293.00,41.00
860,294.00,41.00
861,295.00,41.00
862,296.00,41.00
863,297.00,41.00
864,298.00,42.00
865,300.00,42.00
866,301.00,43.00
867,302.00,43.00
868,303.00,43.00
869,304.00,43.00
870,305.00,43.00
871,306.00,43.00
872,307.00,43.00
873,308.00,43.00
874,309.00,43.00
875,310.00,43.00
876,310.00,44.00
877,310.00,45.00
878,310.00,46.00
879,310.00,47.00
880,310.00,48.00
881,310.00,49.00
882,310.00,50.00
883,310.00,52.00
884,310.00,53.00
885,310.00,54.00
886,310.00,56.00
887,310.00,57.00
888,310.00,58.00
889,310.00,59.00
890,310.00,60.00
891,310.00,61.00
892,310.00,63.00
893,310.00,64.00
894,311.00,65.00
895,311.00,66.00
896,311.00,67.00
897,312.00,68.00
898,312.00,69.00
899,312.00,70.00
900,312.00,71.00
901,312.00,72.00
902,312.00,73.00
903,312.00,75.00
904,312.00,76.00
905,312.00,77.00
906,313.00,78.00
907,313.00,80.00
908,313.00,81.00
909,313.00,82.00
910,313.00,84.00
911,314.00,86.00
912,314.00,88.00
913,314.00,89.00
914,314.00,91.00
915,314.00,93.00
916,314.00,94.00
917,314.00,95.00
918,314.00,96.00
919,314.00,97.00
920,314.00,98.00
921,314.00,99.00
922,314.00,100.00
923,314.00,101.00
924,314.00,103.00
925,314.00,104.00
926,314.00,105.00
927,314.00,106.00
928,315.00,107.00
929,315.00,109.00
930,315.00,110.00
931,316.00,111.00
932,316.00,112.00
933,316.00,113.00
934,316.00,114.00
935,316.00,115.00
936,316.00,117.00
937,316.00,118.00
938,316.00,119.00
939,317.00,119.00
940,317.00,120.00
941,317.00,121.00
942,317.00,122.00
943,317.00,123.00
944,318.00,123.00
945,318.00,124.00
946,318.00,125.00
947,318.00,127.00
948,318.00,128.00
949,318.00,129.00
950,318.00,130.00
951,318.00,131.00
952,318.00,132.00
953,318.00,133.00
954,318.00,135.00
955,318.00,136.00
956,318.00,137.00
957,318.00,138.00
958,318.00,139.00
959,318.00,140.00
960,318.00,141.00
961,318.00,142.00
962,318.00,143.00
963,318.00,144.00
964,318.00,145.00
965,318.00,146.00
966,318.00,147.00
967,319.00,148.00
968,319.00,149.00
969,320.00,149.00
970,320.00,150.00
971,320.00,151.00
972,320.00,152.00
973,320.00,153.00
974,320.00,154.00
975,320.00,155.00
976,320.00,156.00
977,320.00,157.00
978,321.00,157.00
979,321.00,158.00
980,321.00,159.00
981,322.00,159.00
982,322.00,160.00
983,322.00,161.00
984,322.00,162.00
985,322.00,163.00
986,322.00,164.00
