trial,1
timestamp,2026-04-02T20:58:04.821Z
mode,spatial-color

target_curve
index,target_x,target_y
119,111.89,207.61
120,112.89,205.61
121,113.89,203.61
122,113.89,202.61
123,113.89,201.61
124,114.89,199.61
125,115.89,196.61
126,116.89,195.61
127,116.89,193.61
128,116.89,192.61
129,116.89,191.61
130,116.89,190.61
131,116.89,189.61
132,116.89,188.61
133,116.89,187.61
134,116.89,185.61
135,116.89,185.61
136,116.89,183.61
137,116.89,182.61
138,116.89,181.61
139,116.89,180.61
140,116.89,179.61
141,116.89,178.61
142,116.89,176.61
143,116.89,176.61
144,116.89,173.61
145,116.89,171.61
146,116.89,170.61
147,116.89,169.61
148,116.89,168.61
149,116.89,167.61
150,117.89,165.61
151,118.89,165.61
152,119.89,163.61
153,119.89,162.61
154,119.89,160.61
155,119.89,159.61
156,119.89,158.61
157,119.89,156.61
158,119.89,156.61
159,119.89,154.61
160,119.89,153.61
161,119.89,152.61
162,119.89,151.61
163,119.89,150.61
164,119.89,149.61
165,119.89,148.61
166,119.89,147.61
167,120.89,146.61
168,120.89,145.61
169,120.89,143.61
170,121.89,143.61
171,121.89,142.61
172,121.89,141.61
173,122.89,139.61
174,122.89,139.61
175,122.89,138.61
176,122.89,136.61
177,122.89,136.61
178,122.89,134.61
179,122.89,133.61
180,122.89,132.61
181,122.89,131.61
182,122.89,130.61
183,123.89,130.61
184,123.89,129.61
185,123.89,128.61
186,124.89,127.61
187,124.89,125.61
188,124.89,125.61
189,124.89,123.61
190,124.89,122.61
191,124.89,121.61
192,124.89,120.61
193,125.89,119.61
194,125.89,118.61
195,125.89,116.61
196,125.89,116.61
197,125.89,114.61
198,125.89,113.61
199,125.89,113.61
200,125.89,112.61
201,126.89,111.61
202,126.89,110.61
203,126.89,109.61
204,127.89,108.61
205,127.89,107.61
206,128.89,105.61
207,128.89,105.61
208,128.89,103.61
209,128.89,102.61
210,128.89,101.61
211,128.89,100.61
212,128.89,99.61
213,128.89,98.61
214,128.89,96.61
215,129.89,95.61
216,129.89,93.61
217,129.89,92.61
218,129.89,91.61
219,129.89,89.61
220,130.89,88.61
221,130.89,87.61
222,130.89,85.61
223,130.89,84.61
224,130.89,82.61
225,130.89,81.61
226,130.89,80.61
227,130.89,79.61
228,130.89,78.61
229,130.89,76.61
230,130.89,74.61
231,130.89,73.61
232,130.89,71.61
233,130.89,70.61
234,130.89,69.61
235,130.89,68.61
236,130.89,67.61
237,130.89,65.61
238,130.89,63.61
239,130.89,62.61
240,130.89,61.61
241,130.89,60.61
242,130.89,59.61
243,130.89,58.61
244,130.89,56.61
245,130.89,56.61
246,130.89,54.61
247,130.89,51.61
248,130.89,49.61
249,130.89,48.61
250,130.89,47.61
251,130.89,45.61
252,130.89,45.61
253,130.89,43.61
254,130.89,42.61
255,130.89,41.61
256,130.89,40.61
257,130.89,39.61
258,131.89,39.61
259,131.89,38.61
260,132.89,38.61
261,133.89,38.61
262,134.89,38.61
263,136.89,38.61
264,136.89,38.61
265,138.89,38.61
266,139.89,38.61
267,140.89,38.61
268,142.89,39.61
269,142.89,39.61
270,143.89,39.61
271,145.89,39.61
272,145.89,39.61
273,146.89,39.61
274,147.89,39.61
275,148.89,39.61
276,149.89,39.61
277,150.89,39.61
278,151.89,39.61
279,152.89,39.61
280,153.89,39.61
281,154.89,39.61
282,156.89,40.61
283,156.89,40.61
284,158.89,41.61
285,159.89,41.61
286,159.89,42.61
287,159.89,43.61
288,159.89,44.61
289,160.89,45.61
290,160.89,46.61
291,160.89,48.61
292,160.89,50.61
293,160.89,51.61
294,161.89,53.61
295,161.89,54.61
296,161.89,56.61
297,162.89,58.61
298,162.89,59.61
299,163.89,61.61
300,163.89,62.61
301,163.89,64.61
302,163.89,65.61
303,164.89,66.61
304,164.89,68.61
305,165.89,70.61
306,165.89,71.61
307,165.89,72.61
308,165.89,73.61
309,166.89,75.61
310,166.89,76.61
311,167.89,77.61
312,167.89,79.61
313,167.89,79.61
314,167.89,82.61
315,168.89,83.61
316,168.89,84.61
317,168.89,86.61
318,168.89,88.61
319,168.89,88.61
320,168.89,90.61
321,168.89,91.61
322,168.89,92.61
323,168.89,93.61
324,168.89,94.61
325,168.89,95.61
326,168.89,96.61
327,168.89,97.61
328,168.89,99.61
329,168.89,99.61
330,168.89,101.61
331,168.89,102.61
332,168.89,103.61
333,168.89,104.61
334,168.89,105.61
335,168.89,106.61
336,168.89,108.61
337,168.89,110.61
338,168.89,111.61
339,168.89,112.61
340,168.89,113.61
341,168.89,114.61
342,168.89,116.61
343,168.89,117.61
344,168.89,119.61
345,168.89,121.61
346,169.89,122.61
347,169.89,124.61
348,169.89,125.61
349,169.89,128.61
350,169.89,130.61
351,169.89,131.61
352,169.89,132.61
353,169.89,133.61
354,170.89,135.61
355,170.89,136.61
356,170.89,137.61
357,170.89,139.61
358,170.89,139.61
359,170.89,142.61
360,170.89,143.61
361,170.89,144.61
362,170.89,146.61
363,170.89,148.61
364,170.89,148.61
365,170.89,151.61
366,170.89,152.61
367,170.89,153.61
368,170.89,154.61
369,170.89,155.61
370,170.89,156.61
371,171.89,156.61
372,171.89,157.61
373,171.89,159.61
374,171.89,159.61
375,171.89,161.61
376,171.89,162.61
377,172.89,163.61
378,172.89,164.61
379,172.89,165.61
380,173.89,166.61
381,173.89,168.61
382,173.89,170.61
383,173.89,171.61
384,173.89,173.61
385,174.89,173.61
386,174.89,176.61
387,174.89,177.61
388,174.89,179.61
389,174.89,179.61
390,174.89,181.61
391,174.89,182.61
392,174.89,183.61
393,174.89,184.61
394,174.89,186.61
395,174.89,188.61
396,174.89,188.61
397,174.89,190.61
398,174.89,191.61
399,174.89,194.61
400,174.89,195.61
401,174.89,196.61
402,174.89,197.61
403,174.89,199.61
404,174.89,202.61
405,174.89,203.61
406,174.89,204.61
407,175.89,205.61
408,176.89,216.61
409,176.89,216.61
410,176.89,217.61
411,176.89,219.61
412,176.89,219.61
413,176.89,222.61
414,176.89,223.61
415,176.89,224.61
416,177.89,225.61
417,177.89,226.61
418,177.89,228.61
419,178.89,228.61
420,178.89,229.61
421,178.89,230.61
422,178.89,232.61
423,178.89,233.61
424,178.89,237.61
425,178.89,239.61
426,178.89,242.61
427,178.89,244.61
428,178.89,246.61
429,178.89,248.61
430,178.89,250.61
431,178.89,252.61
432,178.89,253.61
433,178.89,254.61
434,178.89,256.61
435,178.89,257.61
436,178.89,259.61
437,178.89,259.61
438,178.89,261.61
439,178.89,262.61
440,178.89,263.61
441,178.89,264.61
442,179.89,265.61
443,179.89,266.61
444,179.89,268.61
445,179.89,268.61
446,180.89,270.61
447,180.89,271.61
448,180.89,273.61
449,181.89,274.61
450,182.89,276.61
451,183.89,276.61
452,183.89,277.61
453,184.89,279.61
454,185.89,279.61
455,185.89,282.61
456,185.89,283.61
457,185.89,284.61
458,186.89,285.61
459,186.89,286.61
460,187.89,288.61
461,187.89,288.61
462,188.89,290.61
463,188.89,291.61
464,188.89,293.61
465,189.89,293.61
466,189.89,295.61
467,189.89,296.61
468,189.89,299.61
469,189.89,299.61
470,189.89,301.61
471,190.89,302.61
472,190.89,303.61
473,190.89,304.61
474,191.89,305.61
475,191.89,306.61
476,191.89,308.61
477,191.89,308.61
478,191.89,311.61
479,192.89,312.61
480,192.89,313.61
481,192.89,314.61
482,193.89,315.61
483,193.89,316.61
484,193.89,317.61
485,193.89,319.61
486,193.89,319.61
487,193.89,321.61
488,193.89,322.61
489,193.89,323.61
490,194.89,324.61
491,194.89,325.61
492,194.89,326.61
493,195.89,328.61
494,195.89,328.61
495,196.89,329.61
496,196.89,330.61
497,196.89,331.61
498,196.89,331.61
499,196.89,332.61
500,197.89,333.61
501,198.89,333.61
502,198.89,334.61
503,199.89,334.61
504,200.89,334.61
505,201.89,334.61
506,202.89,333.61
507,203.89,332.61
508,204.89,331.61
509,205.89,331.61
510,205.89,331.61
511,206.89,330.61
512,207.89,329.61
513,208.89,328.61
514,209.89,326.61
515,210.89,326.61
516,210.89,325.61
517,211.89,324.61
518,213.89,322.61
519,213.89,322.61
520,214.89,320.61
521,215.89,319.61
522,215.89,318.61
523,216.89,316.61
524,216.89,316.61
525,217.89,313.61
526,218.89,313.61
527,218.89,312.61
528,218.89,311.61
529,218.89,310.61
530,218.89,309.61
531,218.89,308.61
532,219.89,307.61
533,219.89,305.61
534,219.89,305.61
535,219.89,302.61
536,219.89,301.61
537,219.89,300.61
538,219.89,299.61
539,219.89,298.61
540,219.89,296.61
541,219.89,296.61
542,220.89,294.61
543,221.89,293.61
544,221.89,292.61
545,221.89,291.61
546,222.89,290.61
547,222.89,289.61
548,222.89,287.61
549,222.89,287.61
550,223.89,285.61
551,223.89,282.61
552,224.89,281.61
553,224.89,280.61
554,224.89,279.61
555,224.89,278.61
556,225.89,276.61
557,225.89,276.61
558,226.89,274.61
559,227.89,274.61
560,228.89,273.61
561,228.89,272.61
562,229.89,271.61
563,230.89,271.61
564,230.89,270.61
565,231.89,270.61
566,232.89,269.61
567,233.89,268.61
568,233.89,267.61
569,234.89,266.61
570,236.89,265.61
571,236.89,265.61
572,238.89,265.61
573,239.89,265.61
574,239.89,265.61
575,240.89,264.61
576,241.89,263.61
577,241.89,262.61
578,242.89,261.61
579,243.89,261.61
580,244.89,260.61
581,245.89,259.61
582,245.89,259.61
583,245.89,258.61
584,245.89,256.61
585,247.89,256.61
586,248.89,254.61
587,248.89,253.61
588,249.89,252.61
589,250.89,251.61
590,250.89,250.61
591,250.89,249.61
592,251.89,248.61
593,252.89,247.61
594,253.89,245.61
595,253.89,245.61
596,253.89,245.61
597,253.89,243.61
598,253.89,242.61
599,254.89,242.61
600,254.89,241.61
601,254.89,240.61
602,254.89,239.61
603,255.89,238.61
604,256.89,236.61
605,256.89,234.61
606,256.89,233.61
607,256.89,231.61
608,256.89,230.61
609,256.89,229.61
610,257.89,228.61
611,258.89,227.61
612,258.89,225.61
613,258.89,225.61
614,258.89,223.61
615,258.89,222.61
616,258.89,221.61
617,258.89,220.61
618,258.89,218.61
619,259.89,217.61
620,259.89,216.61
621,259.89,216.61
622,259.89,214.61
623,259.89,213.61
624,260.89,213.61
625,260.89,212.61
626,260.89,211.61
627,260.89,210.61
628,260.89,209.61
629,261.89,208.61
630,262.89,207.61
631,262.89,205.61
632,262.89,205.61
633,262.89,203.61
634,262.89,202.61
635,262.89,201.61
636,263.89,201.61
637,263.89,200.61
638,263.89,199.61
639,263.89,198.61
640,264.89,196.61
641,264.89,196.61
642,264.89,194.61
643,264.89,193.61
644,264.89,192.61
645,264.89,191.61
646,264.89,190.61
647,264.89,189.61
648,265.89,188.61
649,265.89,187.61
650,265.89,185.61
651,265.89,185.61
652,265.89,183.61
653,265.89,182.61
654,265.89,181.61
655,265.89,180.61
656,266.89,179.61
657,266.89,178.61
658,266.89,176.61
659,266.89,176.61
660,266.89,174.61
661,267.89,173.61
662,267.89,172.61
663,267.89,171.61
664,267.89,170.61
665,267.89,169.61
666,267.89,168.61
667,267.89,167.61
668,267.89,165.61
669,267.89,165.61
670,267.89,163.61
671,267.89,162.61
672,267.89,161.61
673,267.89,160.61
674,267.89,159.61
675,267.89,158.61
676,267.89,156.61
677,268.89,156.61
678,268.89,156.61
679,268.89,153.61
680,270.89,151.61
681,270.89,150.61
682,270.89,149.61
683,270.89,148.61
684,270.89,146.61
685,270.89,145.61
686,271.89,145.61
687,271.89,143.61
688,271.89,142.61
689,272.89,142.61
690,272.89,141.61
691,272.89,140.61
692,272.89,139.61
693,272.89,137.61
694,272.89,136.61
695,273.89,136.61
696,273.89,134.61
697,273.89,133.61
698,273.89,132.61
699,273.89,131.61
700,273.89,129.61
701,273.89,127.61
702,273.89,125.61
703,273.89,125.61
704,273.89,124.61
705,273.89,123.61
706,273.89,122.61
707,274.89,121.61
708,274.89,120.61
709,275.89,119.61
710,275.89,118.61
711,275.89,116.61
712,275.89,116.61
713,275.89,114.61
714,275.89,113.61
715,275.89,112.61
716,275.89,111.61
717,275.89,110.61
718,275.89,109.61
719,275.89,108.61
720,275.89,107.61
721,276.89,107.61
722,276.89,105.61
723,276.89,105.61
724,276.89,103.61
725,276.89,102.61
726,276.89,101.61
727,276.89,100.61
728,276.89,99.61
729,277.89,98.61
730,277.89,96.61
731,277.89,94.61
732,277.89,93.61
733,278.89,92.61
734,278.89,91.61
735,279.89,91.61
736,279.89,90.61
737,279.89,89.61
738,279.89,87.61
739,279.89,85.61
740,279.89,83.61
741,279.89,82.61
742,279.89,81.61
743,279.89,80.61
744,279.89,79.61
745,279.89,78.61
746,279.89,76.61
747,279.89,76.61
748,279.89,73.61
749,279.89,72.61
750,279.89,71.61
751,280.89,70.61
752,280.89,69.61
753,280.89,67.61
754,280.89,65.61
755,281.89,63.61
756,281.89,62.61
757,281.89,61.61
758,281.89,60.61
759,282.89,59.61
760,282.89,58.61
761,282.89,56.61
762,283.89,56.61
763,283.89,54.61
764,283.89,53.61
765,284.89,52.61
766,284.89,51.61
767,284.89,50.61
768,284.89,49.61
769,284.89,48.61
770,285.89,48.61
771,285.89,47.61
772,285.89,45.61
773,285.89,45.61
774,285.89,43.61
775,285.89,43.61
776,286.89,42.61
777,287.89,42.61
778,288.89,42.61
779,289.89,42.61
780,290.89,42.61
781,291.89,42.61
782,292.89,42.61
783,293.89,42.61
784,294.89,42.61
785,296.89,42.61
786,296.89,42.61
787,298.89,42.61
788,299.89,42.61
789,301.89,41.61
790,302.89,41.61
791,303.89,41.61
792,305.89,41.61
793,305.89,42.61
794,305.89,42.61
795,305.89,44.61
796,306.89,46.61
797,307.89,48.61
798,308.89,49.61
799,308.89,51.61
800,308.89,52.61
801,308.89,53.61
802,308.89,54.61
803,308.89,55.61
804,309.89,56.61
805,309.89,57.61
806,309.89,59.61
807,309.89,59.61
808,309.89,61.61
809,310.89,63.61
810,310.89,65.61
811,310.89,66.61
812,310.89,68.61
813,310.89,70.61
814,310.89,71.61
815,310.89,72.61
816,310.89,73.61
817,310.89,74.61
818,310.89,75.61
819,311.89,80.61
820,311.89,81.61
821,312.89,82.61
822,312.89,84.61
823,312.89,85.61
824,312.89,86.61
825,312.89,88.61
826,312.89,88.61
827,313.89,90.61
828,313.89,91.61
829,313.89,91.61
830,313.89,92.61
831,313.89,93.61
832,313.89,94.61
833,313.89,96.61
834,313.89,97.61
835,313.89,100.61
836,314.89,102.61
837,314.89,103.61
838,314.89,104.61
839,314.89,105.61
840,314.89,106.61
841,314.89,108.61
842,314.89,108.61
843,315.89,110.61
844,316.89,111.61
845,316.89,113.61
846,316.89,115.61
847,316.89,116.61
848,316.89,117.61
849,316.89,119.61
850,318.89,122.61
851,318.89,123.61
852,319.89,124.61
853,319.89,125.61
854,319.89,126.61
855,319.89,128.61
856,319.89,130.61
857,319.89,131.61
858,319.89,132.61
859,319.89,133.61
860,319.89,135.61
861,319.89,136.61
862,319.89,137.61
863,319.89,139.61
864,319.89,142.61
865,319.89,143.61
866,319.89,145.61
867,319.89,146.61
868,319.89,148.61
869,319.89,151.61
870,319.89,153.61
871,319.89,155.61
872,319.89,157.61
873,319.89,159.61
874,319.89,161.61
875,319.89,162.61
876,319.89,163.61
877,319.89,164.61
878,319.89,165.61
879,319.89,166.61
880,319.89,168.61
881,319.89,168.61
882,319.89,170.61
883,319.89,171.61
884,319.89,172.61
885,319.89,173.61
886,319.89,174.61
887,319.89,175.61
888,319.89,176.61
889,319.89,177.61
890,320.89,179.61
891,321.89,182.61
892,321.89,183.61
893,321.89,184.61
894,322.89,186.61
895,323.89,188.61
896,323.89,188.61
897,323.89,191.61
898,323.89,192.61
899,323.89,193.61
900,323.89,195.61
901,324.89,196.61
902,324.89,197.61
903,325.89,199.61
904,325.89,199.61
905,325.89,202.61
906,325.89,204.61
907,325.89,206.61
908,325.89,208.61
909,325.89,208.61
910,325.89,211.61
911,325.89,212.61
912,325.89,213.61
913,325.89,214.61
914,325.89,215.61
915,326.89,216.61
916,326.89,217.61
917,326.89,219.61
918,326.89,221.61
919,326.89,222.61
920,327.89,222.61
921,327.89,224.61
922,327.89,225.61
923,327.89,226.61
924,327.89,228.61
925,327.89,230.61
926,327.89,231.61
927,327.89,232.61
928,328.89,232.61
929,328.89,233.61
930,328.89,234.61
931,328.89,235.61
932,328.89,236.61
933,328.89,237.61
934,328.89,239.61
935,328.89,239.61
936,328.89,241.61
937,329.89,242.61
938,329.89,244.61
939,329.89,245.61
940,329.89,246.61
941,329.89,248.61
942,329.89,248.61
943,329.89,250.61
944,329.89,251.61
945,330.89,251.61
946,330.89,252.61
947,330.89,253.61
948,330.89,254.61
949,330.89,256.61
950,331.89,259.61
951,332.89,261.61
952,332.89,262.61
953,333.89,264.61
954,333.89,266.61
955,333.89,269.61
956,333.89,271.61
957,333.89,272.61
958,334.89,273.61
959,334.89,274.61
960,334.89,275.61
961,335.89,276.61
962,335.89,277.61
963,335.89,279.61
964,335.89,279.61
965,336.89,281.61
966,336.89,282.61
967,336.89,282.61
968,336.89,284.61
969,336.89,285.61
970,337.89,286.61
971,337.89,288.61
972,337.89,288.61
973,338.89,289.61
974,338.89,291.61
975,338.89,292.61
976,338.89,293.61
977,338.89,294.61
978,339.89,295.61
979,339.89,296.61
980,339.89,297.61
981,339.89,299.61
982,339.89,299.61
983,340.89,299.61
984,340.89,301.61
985,340.89,302.61
986,340.89,303.61
