trial,1
timestamp,2026-03-23T15:25:51.472Z
mode,no-feedback

target_curve
index,target_x,target_y
119,102.89,225.72
120,102.89,224.72
121,102.89,223.72
122,102.89,222.72
123,102.89,221.72
124,103.89,221.72
125,105.89,220.72
126,105.89,219.72
127,105.89,217.72
128,105.89,217.72
129,105.89,215.72
130,106.89,214.72
131,106.89,213.72
132,106.89,212.72
133,106.89,211.72
134,107.89,211.72
135,107.89,210.72
136,108.89,209.72
137,108.89,208.72
138,108.89,206.72
139,108.89,206.72
140,108.89,204.72
141,109.89,204.72
142,109.89,203.72
143,109.89,202.72
144,109.89,201.72
145,110.89,200.72
146,110.89,199.72
147,110.89,197.72
148,110.89,197.72
149,110.89,195.72
150,110.89,194.72
151,111.89,194.72
152,112.89,193.72
153,112.89,192.72
154,113.89,191.72
155,113.89,190.72
156,114.89,188.72
157,114.89,186.72
158,114.89,186.72
159,115.89,184.72
160,115.89,183.72
161,115.89,182.72
162,115.89,181.72
163,115.89,180.72
164,115.89,179.72
165,115.89,177.72
166,115.89,177.72
167,115.89,174.72
168,115.89,173.72
169,115.89,172.72
170,115.89,171.72
171,116.89,168.72
172,116.89,166.72
173,116.89,166.72
174,116.89,164.72
175,116.89,163.72
176,116.89,162.72
177,116.89,161.72
178,116.89,160.72
179,117.89,159.72
180,117.89,157.72
181,117.89,157.72
182,118.89,155.72
183,118.89,154.72
184,118.89,153.72
185,118.89,152.72
186,118.89,151.72
187,119.89,151.72
188,119.89,150.72
189,119.89,149.72
190,119.89,148.72
191,119.89,146.72
192,119.89,146.72
193,119.89,144.72
194,119.89,143.72
195,119.89,142.72
196,120.89,142.72
197,120.89,141.72
198,120.89,140.72
199,120.89,139.72
200,121.89,139.72
201,121.89,137.72
202,122.89,137.72
203,122.89,135.72
204,122.89,134.72
205,122.89,133.72
206,122.89,132.72
207,122.89,131.72
208,122.89,130.72
209,127.89,97.72
210,127.89,95.72
211,127.89,94.72
212,127.89,92.72
213,128.89,91.72
214,128.89,90.72
215,128.89,89.72
216,128.89,88.72
217,128.89,86.72
218,128.89,86.72
219,128.89,84.72
220,128.89,83.72
221,129.89,83.72
222,129.89,82.72
223,129.89,81.72
224,129.89,80.72
225,130.89,79.72
226,130.89,77.72
227,130.89,77.72
228,130.89,75.72
229,131.89,74.72
230,131.89,73.72
231,131.89,72.72
232,131.89,71.72
233,131.89,70.72
234,131.89,69.72
235,131.89,68.72
236,131.89,66.72
237,131.89,66.72
238,131.89,64.72
239,131.89,63.72
240,131.89,62.72
241,131.89,61.72
242,131.89,60.72
243,131.89,59.72
244,131.89,57.72
245,131.89,57.72
246,131.89,55.72
247,131.89,54.72
248,131.89,53.72
249,131.89,52.72
250,131.89,51.72
251,131.89,50.72
252,131.89,49.72
253,131.89,48.72
254,131.89,46.72
255,132.89,46.72
256,133.89,44.72
257,133.89,43.72
258,133.89,42.72
259,134.89,42.72
260,135.89,41.72
261,136.89,41.72
262,136.89,41.72
263,138.89,41.72
264,139.89,41.72
265,140.89,41.72
266,141.89,41.72
267,142.89,41.72
268,143.89,41.72
269,145.89,40.72
270,145.89,40.72
271,147.89,40.72
272,148.89,40.72
273,149.89,40.72
274,150.89,40.72
275,150.89,40.72
276,151.89,40.72
277,152.89,40.72
278,153.89,40.72
279,154.89,40.72
280,156.89,40.72
281,156.89,40.72
282,157.89,40.72
283,157.89,42.72
284,157.89,43.72
285,157.89,44.72
286,157.89,45.72
287,157.89,46.72
288,157.89,47.72
289,157.89,49.72
290,157.89,49.72
291,158.89,50.72
292,159.89,50.72
293,159.89,51.72
294,159.89,52.72
295,160.89,52.72
296,160.89,53.72
297,160.89,54.72
298,161.89,54.72
299,161.89,55.72
300,162.89,56.72
301,162.89,57.72
302,162.89,58.72
303,163.89,59.72
304,164.89,60.72
305,164.89,62.72
306,165.89,63.72
307,165.89,64.72
308,165.89,65.72
309,165.89,66.72
310,165.89,66.72
311,165.89,67.72
312,165.89,69.72
313,165.89,69.72
314,165.89,71.72
315,165.89,72.72
316,165.89,73.72
317,165.89,74.72
318,165.89,75.72
319,165.89,76.72
320,165.89,77.72
321,165.89,78.72
322,165.89,80.72
323,165.89,80.72
324,165.89,82.72
325,165.89,83.72
326,165.89,84.72
327,165.89,85.72
328,165.89,86.72
329,165.89,87.72
330,165.89,89.72
331,165.89,89.72
332,165.89,91.72
333,165.89,92.72
334,165.89,93.72
335,165.89,94.72
336,166.89,95.72
337,166.89,96.72
338,167.89,97.72
339,167.89,98.72
340,168.89,100.72
341,168.89,100.72
342,168.89,102.72
343,168.89,103.72
344,168.89,104.72
345,168.89,105.72
346,169.89,106.72
347,169.89,106.72
348,170.89,108.72
349,170.89,109.72
350,170.89,109.72
351,170.89,111.72
352,170.89,112.72
353,170.89,113.72
354,171.89,114.72
355,171.89,115.72
356,172.89,116.72
357,172.89,118.72
358,172.89,120.72
359,172.89,122.72
360,172.89,123.72
361,172.89,124.72
362,172.89,125.72
363,172.89,126.72
364,172.89,127.72
365,172.89,129.72
366,172.89,131.72
367,172.89,132.72
368,172.89,133.72
369,172.89,134.72
370,172.89,135.72
371,172.89,138.72
372,171.89,138.72
373,170.89,141.72
374,170.89,143.72
375,170.89,144.72
376,170.89,145.72
377,170.89,146.72
378,170.89,147.72
379,170.89,149.72
380,170.89,149.72
381,170.89,151.72
382,170.89,152.72
383,170.89,153.72
384,170.89,154.72
385,170.89,155.72
386,170.89,156.72
387,170.89,157.72
388,170.89,158.72
389,170.89,160.72
390,171.89,160.72
391,172.89,160.72
392,172.89,162.72
393,172.89,163.72
394,172.89,164.72
395,172.89,165.72
396,172.89,166.72
397,172.89,167.72
398,172.89,169.72
399,173.89,169.72
400,173.89,171.72
401,173.89,172.72
402,173.89,173.72
403,173.89,174.72
404,173.89,175.72
405,173.89,176.72
406,173.89,177.72
407,173.89,178.72
408,173.89,180.72
409,173.89,180.72
410,173.89,182.72
411,174.89,182.72
412,174.89,183.72
413,174.89,184.72
414,174.89,185.72
415,175.89,186.72
416,175.89,187.72
417,175.89,189.72
418,176.89,190.72
419,176.89,191.72
420,176.89,192.72
421,176.89,193.72
422,176.89,194.72
423,176.89,194.72
424,176.89,195.72
425,176.89,196.72
426,176.89,197.72
427,176.89,198.72
428,176.89,200.72
429,176.89,200.72
430,177.89,203.72
431,177.89,204.72
432,177.89,205.72
433,177.89,206.72
434,177.89,207.72
435,177.89,209.72
436,177.89,209.72
437,177.89,211.72
438,177.89,212.72
439,177.89,213.72
440,177.89,214.72
441,177.89,215.72
442,177.89,216.72
443,177.89,217.72
444,177.89,218.72
445,177.89,220.72
446,177.89,220.72
447,177.89,222.72
448,177.89,223.72
449,177.89,224.72
450,177.89,225.72
451,177.89,226.72
452,177.89,227.72
453,177.89,229.72
454,177.89,229.72
455,177.89,231.72
456,178.89,232.72
457,178.89,233.72
458,178.89,234.72
459,178.89,235.72
460,178.89,236.72
461,178.89,237.72
462,179.89,237.72
463,179.89,238.72
464,179.89,240.72
465,179.89,240.72
466,180.89,242.72
467,181.89,243.72
468,181.89,244.72
469,182.89,245.72
470,182.89,246.72
471,182.89,247.72
472,182.89,249.72
473,182.89,249.72
474,182.89,251.72
475,182.89,252.72
476,182.89,253.72
477,182.89,254.72
478,182.89,255.72
479,182.89,256.72
480,182.89,257.72
481,182.89,258.72
482,182.89,260.72
483,182.89,260.72
484,182.89,262.72
485,182.89,263.72
486,182.89,264.72
487,182.89,265.72
488,182.89,266.72
489,183.89,267.72
490,183.89,269.72
491,183.89,269.72
492,184.89,271.72
493,184.89,272.72
494,185.89,272.72
495,185.89,273.72
496,185.89,274.72
497,185.89,275.72
498,185.89,276.72
499,185.89,277.72
500,186.89,278.72
501,186.89,280.72
502,186.89,280.72
503,186.89,282.72
504,187.89,283.72
505,187.89,284.72
506,187.89,285.72
507,187.89,286.72
508,187.89,287.72
509,187.89,289.72
510,187.89,289.72
511,188.89,291.72
512,188.89,292.72
513,188.89,293.72
514,188.89,294.72
515,189.89,295.72
516,190.89,297.72
517,190.89,297.72
518,190.89,298.72
519,190.89,300.72
520,190.89,300.72
521,190.89,302.72
522,191.89,303.72
523,191.89,304.72
524,191.89,305.72
525,191.89,306.72
526,191.89,307.72
527,191.89,309.72
528,191.89,309.72
529,191.89,311.72
530,191.89,312.72
531,191.89,313.72
532,191.89,314.72
533,191.89,315.72
534,191.89,316.72
535,192.89,317.72
536,192.89,318.72
537,192.89,320.72
538,193.89,320.72
539,193.89,321.72
540,193.89,322.72
541,193.89,323.72
542,194.89,323.72
543,194.89,324.72
544,195.89,325.72
545,196.89,326.72
546,196.89,327.72
547,196.89,328.72
548,196.89,329.72
549,198.89,329.72
550,198.89,331.72
551,198.89,332.72
552,199.89,332.72
553,199.89,333.72
554,200.89,333.72
555,201.89,334.72
556,202.89,334.72
557,203.89,334.72
558,204.89,333.72
559,204.89,332.72
560,205.89,331.72
561,205.89,331.72
562,205.89,330.72
563,207.89,329.72
564,208.89,329.72
565,208.89,328.72
566,208.89,326.72
567,209.89,326.72
568,209.89,324.72
569,210.89,323.72
570,210.89,322.72
571,210.89,321.72
572,210.89,320.72
573,210.89,319.72
574,210.89,317.72
575,210.89,317.72
576,210.89,315.72
577,210.89,314.72
578,210.89,313.72
579,210.89,312.72
580,210.89,311.72
581,210.89,310.72
582,210.89,309.72
583,210.89,308.72
584,211.89,306.72
585,212.89,304.72
586,212.89,303.72
587,212.89,302.72
588,212.89,301.72
589,212.89,299.72
590,213.89,297.72
591,213.89,297.72
592,213.89,295.72
593,213.89,294.72
594,213.89,293.72
595,213.89,292.72
596,213.89,291.72
597,213.89,290.72
598,214.89,290.72
599,216.89,289.72
600,216.89,288.72
601,216.89,286.72
602,216.89,286.72
603,217.89,284.72
604,217.89,283.72
605,218.89,283.72
606,218.89,282.72
607,219.89,282.72
608,219.89,281.72
609,220.89,281.72
610,221.89,280.72
611,221.89,280.72
612,221.89,279.72
613,221.89,277.72
614,222.89,277.72
615,222.89,276.72
616,222.89,275.72
617,223.89,275.72
618,224.89,274.72
619,225.89,273.72
620,225.89,272.72
621,225.89,271.72
622,225.89,270.72
623,227.89,269.72
624,227.89,269.72
625,228.89,269.72
626,229.89,269.72
627,230.89,268.72
628,231.89,268.72
629,232.89,268.72
630,233.89,268.72
631,234.89,268.72
632,234.89,266.72
633,235.89,266.72
634,236.89,266.72
635,236.89,264.72
636,238.89,264.72
637,238.89,263.72
638,239.89,263.72
639,239.89,262.72
640,239.89,261.72
641,240.89,260.72
642,240.89,260.72
643,241.89,260.72
644,241.89,259.72
645,242.89,257.72
646,242.89,257.72
647,243.89,255.72
648,243.89,254.72
649,245.89,253.72
650,245.89,252.72
651,245.89,252.72
652,246.89,251.72
653,247.89,251.72
654,247.89,250.72
655,248.89,249.72
656,248.89,248.72
657,249.89,247.72
658,250.89,246.72
659,250.89,246.72
660,250.89,244.72
661,250.89,243.72
662,251.89,243.72
663,251.89,242.72
664,251.89,241.72
665,252.89,240.72
666,252.89,240.72
667,252.89,239.72
668,253.89,237.72
669,253.89,237.72
670,254.89,235.72
671,254.89,234.72
672,255.89,233.72
673,255.89,232.72
674,256.89,232.72
675,256.89,231.72
676,256.89,230.72
677,256.89,229.72
678,256.89,228.72
679,257.89,226.72
680,257.89,226.72
681,258.89,225.72
682,258.89,223.72
683,258.89,222.72
684,258.89,221.72
685,258.89,219.72
686,259.89,217.72
687,259.89,217.72
688,259.89,215.72
689,259.89,214.72
690,259.89,213.72
691,259.89,212.72
692,259.89,211.72
693,259.89,210.72
694,259.89,209.72
695,259.89,208.72
696,260.89,207.72
697,260.89,206.72
698,260.89,206.72
699,260.89,204.72
700,260.89,203.72
701,260.89,202.72
702,261.89,201.72
703,261.89,200.72
704,261.89,199.72
705,261.89,197.72
706,261.89,197.72
707,261.89,195.72
708,261.89,194.72
709,261.89,193.72
710,261.89,192.72
711,262.89,191.72
712,262.89,190.72
713,263.89,189.72
714,263.89,188.72
715,264.89,186.72
716,265.89,186.72
717,265.89,186.72
718,265.89,184.72
719,265.89,183.72
720,265.89,182.72
721,265.89,181.72
722,265.89,179.72
723,265.89,177.72
724,265.89,177.72
725,265.89,175.72
726,265.89,174.72
727,265.89,173.72
728,265.89,172.72
729,265.89,171.72
730,265.89,170.72
731,265.89,168.72
732,266.89,166.72
733,267.89,166.72
734,267.89,166.72
735,267.89,163.72
736,268.89,162.72
737,268.89,161.72
738,268.89,160.72
739,268.89,159.72
740,268.89,157.72
741,268.89,157.72
742,268.89,155.72
743,268.89,154.72
744,269.89,153.72
745,269.89,152.72
746,269.89,151.72
747,270.89,150.72
748,270.89,149.72
749,270.89,148.72
750,270.89,146.72
751,270.89,146.72
752,271.89,144.72
753,272.89,143.72
754,272.89,142.72
755,273.89,141.72
756,273.89,139.72
757,273.89,137.72
758,273.89,135.72
759,273.89,134.72
760,273.89,133.72
761,273.89,132.72
762,273.89,131.72
763,273.89,130.72
764,273.89,129.72
765,273.89,128.72
766,273.89,126.72
767,273.89,126.72
768,273.89,124.72
769,273.89,123.72
770,273.89,122.72
771,273.89,121.72
772,273.89,120.72
773,273.89,119.72
774,273.89,117.72
775,273.89,117.72
776,273.89,115.72
777,273.89,114.72
778,273.89,113.72
779,273.89,112.72
780,274.89,112.72
781,274.89,111.72
782,274.89,110.72
783,275.89,109.72
784,275.89,108.72
785,276.89,106.72
786,276.89,104.72
787,276.89,103.72
788,276.89,102.72
789,276.89,101.72
790,276.89,100.72
791,276.89,99.72
792,277.89,97.72
793,277.89,97.72
794,277.89,95.72
795,277.89,94.72
796,277.89,93.72
797,277.89,92.72
798,277.89,91.72
799,277.89,90.72
800,277.89,89.72
801,278.89,88.72
802,278.89,86.72
803,278.89,86.72
804,279.89,86.72
805,279.89,84.72
806,279.89,83.72
807,280.89,82.72
808,280.89,81.72
809,280.89,80.72
810,280.89,79.72
811,280.89,77.72
812,281.89,77.72
813,281.89,75.72
814,282.89,74.72
815,282.89,73.72
816,282.89,72.72
817,282.89,72.72
818,282.89,70.72
819,282.89,69.72
820,282.89,68.72
821,282.89,66.72
822,282.89,66.72
823,282.89,64.72
824,282.89,63.72
825,282.89,62.72
826,282.89,61.72
827,282.89,60.72
828,282.89,59.72
829,282.89,57.72
830,282.89,57.72
831,282.89,55.72
832,282.89,54.72
833,282.89,53.72
834,282.89,52.72
835,282.89,51.72
836,282.89,50.72
837,282.89,49.72
838,282.89,48.72
839,282.89,46.72
840,282.89,46.72
841,282.89,44.72
842,282.89,43.72
843,282.89,42.72
844,282.89,41.72
845,283.89,40.72
846,285.89,40.72
847,285.89,40.72
848,287.89,40.72
849,288.89,40.72
850,289.89,40.72
851,290.89,40.72
852,291.89,40.72
853,292.89,40.72
854,293.89,40.72
855,294.89,40.72
856,296.89,40.72
857,296.89,39.72
858,298.89,39.72
859,299.89,39.72
860,300.89,39.72
861,301.89,39.72
862,302.89,39.72
863,303.89,39.72
864,304.89,40.72
865,304.89,40.72
866,305.89,41.72
867,305.89,42.72
868,306.89,43.72
869,307.89,43.72
870,307.89,44.72
871,307.89,45.72
872,308.89,46.72
873,308.89,46.72
874,308.89,47.72
875,308.89,49.72
876,308.89,49.72
877,308.89,51.72
878,308.89,52.72
879,309.89,52.72
880,310.89,53.72
881,310.89,54.72
882,310.89,55.72
883,310.89,56.72
884,310.89,57.72
885,310.89,58.72
886,311.89,58.72
887,311.89,60.72
888,311.89,60.72
889,311.89,62.72
890,311.89,63.72
891,311.89,64.72
892,311.89,65.72
893,312.89,66.72
894,312.89,67.72
895,312.89,69.72
896,312.89,69.72
897,312.89,71.72
898,312.89,72.72
899,312.89,73.72
900,312.89,74.72
901,313.89,75.72
902,313.89,76.72
903,313.89,77.72
904,313.89,78.72
905,313.89,78.72
906,313.89,80.72
907,313.89,80.72
908,314.89,81.72
909,314.89,82.72
910,315.89,83.72
911,315.89,84.72
912,316.89,85.72
913,316.89,86.72
914,316.89,87.72
915,316.89,89.72
916,316.89,89.72
917,316.89,92.72
918,316.89,95.72
919,316.89,95.72
920,316.89,96.72
921,317.89,97.72
922,317.89,98.72
923,317.89,100.72
924,318.89,103.72
925,319.89,104.72
926,319.89,105.72
927,319.89,106.72
928,319.89,107.72
929,319.89,109.72
930,319.89,109.72
931,319.89,112.72
932,319.89,113.72
933,319.89,114.72
934,319.89,115.72
935,319.89,116.72
936,319.89,118.72
937,319.89,120.72
938,319.89,120.72
939,319.89,122.72
940,319.89,123.72
941,319.89,124.72
942,319.89,125.72
943,319.89,126.72
944,319.89,127.72
945,319.89,129.72
946,319.89,129.72
947,319.89,131.72
948,319.89,132.72
949,319.89,133.72
950,319.89,134.72
951,319.89,136.72
952,319.89,137.72
953,319.89,138.72
954,319.89,140.72
955,319.89,140.72
956,319.89,142.72
957,319.89,143.72
958,319.89,144.72
959,319.89,145.72
960,319.89,146.72
961,319.89,147.72
962,319.89,149.72
963,319.89,149.72
964,319.89,151.72
965,319.89,152.72
966,319.89,153.72
967,319.89,154.72
968,319.89,155.72
969,319.89,156.72
970,319.89,157.72
971,319.89,158.72
972,320.89,159.72
973,320.89,160.72
974,320.89,160.72
975,320.89,162.72
976,320.89,163.72
977,320.89,165.72
978,320.89,166.72
979,320.89,167.72
980,320.89,169.72
981,320.89,169.72
982,320.89,171.72
983,320.89,172.72
984,321.89,172.72
985,321.89,173.72
986,321.89,174.72
