trial,3
timestamp,2026-03-23T15:31:43.135Z
mode,spatial-color

target_curve
index,target_x,target_y
119,101.89,236.72
120,101.89,235.72
121,102.89,234.72
122,102.89,234.72
123,103.89,233.72
124,103.89,232.72
125,104.89,231.72
126,104.89,230.72
127,104.89,229.72
128,104.89,228.72
129,104.89,226.72
130,104.89,226.72
131,104.89,224.72
132,105.89,224.72
133,105.89,223.72
134,105.89,221.72
135,105.89,220.72
136,105.89,219.72
137,105.89,219.72
138,105.89,217.72
139,106.89,217.72
140,107.89,217.72
141,108.89,216.72
142,108.89,215.72
143,108.89,214.72
144,108.89,213.72
145,108.89,212.72
146,108.89,211.72
147,109.89,210.72
148,109.89,209.72
149,110.89,208.72
150,110.89,206.72
151,110.89,206.72
152,110.89,204.72
153,110.89,203.72
154,111.89,203.72
155,111.89,202.72
156,111.89,201.72
157,111.89,200.72
158,111.89,199.72
159,112.89,198.72
160,112.89,197.72
161,112.89,197.72
162,112.89,195.72
163,112.89,194.72
164,112.89,193.72
165,113.89,192.72
166,113.89,191.72
167,113.89,190.72
168,113.89,189.72
169,113.89,188.72
170,113.89,186.72
171,113.89,186.72
172,113.89,184.72
173,113.89,183.72
174,113.89,183.72
175,113.89,182.72
176,114.89,181.72
177,114.89,180.72
178,114.89,179.72
179,115.89,177.72
180,115.89,177.72
181,116.89,177.72
182,116.89,175.72
183,116.89,174.72
184,116.89,173.72
185,116.89,172.72
186,116.89,171.72
187,116.89,170.72
188,116.89,169.72
189,116.89,168.72
190,116.89,166.72
191,116.89,166.72
192,116.89,164.72
193,116.89,163.72
194,116.89,163.72
195,116.89,162.72
196,116.89,161.72
197,116.89,160.72
198,116.89,159.72
199,116.89,157.72
200,116.89,154.72
201,116.89,153.72
202,116.89,152.72
203,116.89,151.72
204,116.89,150.72
205,116.89,148.72
206,116.89,146.72
207,116.89,146.72
208,116.89,144.72
209,116.89,143.72
210,116.89,142.72
211,116.89,141.72
212,117.89,140.72
213,117.89,139.72
214,118.89,139.72
215,119.89,139.72
216,120.89,139.72
217,121.89,138.72
218,121.89,137.72
219,122.89,137.72
220,122.89,135.72
221,122.89,134.72
222,122.89,132.72
223,122.89,131.72
224,122.89,130.72
225,122.89,129.72
226,122.89,128.72
227,122.89,126.72
228,122.89,126.72
229,122.89,124.72
230,122.89,123.72
231,122.89,122.72
232,122.89,121.72
233,122.89,120.72
234,122.89,119.72
235,122.89,117.72
236,122.89,117.72
237,122.89,115.72
238,122.89,114.72
239,122.89,113.72
240,122.89,112.72
241,122.89,111.72
242,123.89,111.72
243,123.89,110.72
244,123.89,109.72
245,123.89,108.72
246,124.89,106.72
247,124.89,106.72
248,124.89,104.72
249,124.89,103.72
250,125.89,103.72
251,125.89,102.72
252,125.89,101.72
253,125.89,100.72
254,125.89,100.72
255,125.89,99.72
256,125.89,97.72
257,125.89,97.72
258,125.89,95.72
259,125.89,94.72
260,125.89,93.72
261,125.89,92.72
262,125.89,91.72
263,125.89,90.72
264,126.89,89.72
265,126.89,88.72
266,126.89,86.72
267,126.89,86.72
268,127.89,84.72
269,127.89,83.72
270,127.89,82.72
271,127.89,81.72
272,128.89,80.72
273,128.89,80.72
274,128.89,79.72
275,128.89,77.72
276,128.89,77.72
277,128.89,75.72
278,128.89,74.72
279,128.89,73.72
280,128.89,72.72
281,128.89,71.72
282,128.89,70.72
283,128.89,69.72
284,128.89,68.72
285,129.89,68.72
286,129.89,66.72
287,130.89,66.72
288,130.89,64.72
289,130.89,63.72
290,130.89,62.72
291,130.89,61.72
292,130.89,60.72
293,130.89,59.72
294,131.89,59.72
295,131.89,57.72
296,131.89,57.72
297,131.89,55.72
298,131.89,54.72
299,131.89,53.72
300,131.89,52.72
301,131.89,51.72
302,132.89,51.72
303,132.89,50.72
304,132.89,49.72
305,132.89,48.72
306,132.89,46.72
307,132.89,46.72
308,132.89,44.72
309,132.89,43.72
310,133.89,42.72
311,133.89,41.72
312,133.89,40.72
313,133.89,40.72
314,133.89,39.72
315,134.89,39.72
316,134.89,37.72
317,136.89,37.72
318,136.89,37.72
319,138.89,37.72
320,138.89,38.72
321,139.89,38.72
322,140.89,39.72
323,141.89,39.72
324,142.89,39.72
325,143.89,39.72
326,143.89,40.72
327,145.89,40.72
328,145.89,40.72
329,147.89,40.72
330,148.89,40.72
331,149.89,40.72
332,150.89,40.72
333,151.89,40.72
334,152.89,40.72
335,153.89,40.72
336,154.89,40.72
337,156.89,40.72
338,156.89,41.72
339,157.89,42.72
340,157.89,43.72
341,158.89,43.72
342,158.89,44.72
343,159.89,44.72
344,159.89,45.72
345,160.89,45.72
346,161.89,46.72
347,161.89,46.72
348,162.89,47.72
349,162.89,49.72
350,162.89,49.72
351,162.89,51.72
352,162.89,52.72
353,162.89,53.72
354,162.89,54.72
355,162.89,55.72
356,162.89,56.72
357,162.89,57.72
358,162.89,58.72
359,163.89,59.72
360,163.89,60.72
361,163.89,60.72
362,163.89,62.72
363,164.89,63.72
364,165.89,64.72
365,165.89,65.72
366,165.89,66.72
367,165.89,67.72
368,165.89,69.72
369,165.89,69.72
370,165.89,70.72
371,165.89,71.72
372,165.89,72.72
373,165.89,73.72
374,165.89,74.72
375,165.89,75.72
376,165.89,76.72
377,165.89,77.72
378,165.89,78.72
379,165.89,80.72
380,166.89,80.72
381,166.89,82.72
382,166.89,83.72
383,166.89,84.72
384,167.89,84.72
385,167.89,85.72
386,167.89,86.72
387,167.89,87.72
388,167.89,89.72
389,167.89,89.72
390,167.89,91.72
391,167.89,92.72
392,167.89,93.72
393,167.89,94.72
394,167.89,96.72
395,167.89,97.72
396,167.89,98.72
397,167.89,100.72
398,167.89,100.72
399,167.89,102.72
400,167.89,103.72
401,167.89,104.72
402,167.89,105.72
403,167.89,106.72
404,167.89,107.72
405,167.89,109.72
406,167.89,109.72
407,167.89,111.72
408,167.89,112.72
409,167.89,113.72
410,167.89,114.72
411,167.89,115.72
412,167.89,116.72
413,167.89,117.72
414,168.89,118.72
415,168.89,120.72
416,168.89,120.72
417,168.89,122.72
418,168.89,123.72
419,168.89,124.72
420,168.89,125.72
421,168.89,126.72
422,168.89,127.72
423,168.89,129.72
424,168.89,129.72
425,168.89,131.72
426,168.89,132.72
427,168.89,133.72
428,169.89,134.72
429,169.89,135.72
430,169.89,136.72
431,169.89,137.72
432,169.89,138.72
433,169.89,140.72
434,169.89,140.72
435,169.89,142.72
436,169.89,143.72
437,170.89,144.72
438,170.89,145.72
439,170.89,146.72
440,170.89,147.72
441,170.89,149.72
442,170.89,149.72
443,170.89,151.72
444,170.89,152.72
445,170.89,153.72
446,170.89,154.72
447,170.89,155.72
448,171.89,155.72
449,171.89,156.72
450,171.89,157.72
451,171.89,158.72
452,172.89,160.72
453,173.89,162.72
454,173.89,163.72
455,173.89,164.72
456,173.89,165.72
457,173.89,166.72
458,173.89,167.72
459,173.89,169.72
460,173.89,169.72
461,173.89,170.72
462,173.89,171.72
463,173.89,172.72
464,173.89,173.72
465,173.89,174.72
466,173.89,175.72
467,173.89,176.72
468,173.89,177.72
469,173.89,178.72
470,173.89,180.72
471,173.89,180.72
472,173.89,182.72
473,174.89,183.72
474,174.89,184.72
475,174.89,185.72
476,174.89,186.72
477,174.89,187.72
478,175.89,189.72
479,175.89,189.72
480,175.89,191.72
481,175.89,192.72
482,175.89,193.72
483,175.89,194.72
484,175.89,195.72
485,175.89,196.72
486,175.89,197.72
487,175.89,198.72
488,175.89,200.72
489,175.89,200.72
490,175.89,202.72
491,175.89,203.72
492,175.89,204.72
493,175.89,205.72
494,175.89,206.72
495,175.89,207.72
496,175.89,209.72
497,175.89,209.72
498,176.89,210.72
499,176.89,211.72
500,176.89,212.72
501,176.89,213.72
502,177.89,214.72
503,177.89,215.72
504,177.89,216.72
505,177.89,217.72
506,177.89,218.72
507,177.89,220.72
508,177.89,220.72
509,177.89,222.72
510,177.89,223.72
511,177.89,225.72
512,177.89,226.72
513,177.89,228.72
514,177.89,229.72
515,178.89,230.72
516,178.89,231.72
517,178.89,232.72
518,178.89,233.72
519,178.89,234.72
520,178.89,235.72
521,178.89,236.72
522,179.89,237.72
523,179.89,237.72
524,179.89,238.72
525,179.89,240.72
526,179.89,240.72
527,179.89,242.72
528,179.89,243.72
529,179.89,244.72
530,179.89,245.72
531,179.89,246.72
532,179.89,247.72
533,179.89,249.72
534,179.89,249.72
535,180.89,249.72
536,180.89,251.72
537,180.89,252.72
538,181.89,253.72
539,181.89,254.72
540,181.89,255.72
541,181.89,256.72
542,181.89,257.72
543,181.89,258.72
544,181.89,260.72
545,181.89,260.72
546,182.89,262.72
547,182.89,263.72
548,182.89,264.72
549,182.89,265.72
550,182.89,266.72
551,182.89,267.72
552,182.89,269.72
553,182.89,269.72
554,182.89,271.72
555,182.89,272.72
556,182.89,273.72
557,182.89,274.72
558,182.89,275.72
559,182.89,276.72
560,182.89,277.72
561,182.89,278.72
562,182.89,280.72
563,182.89,280.72
564,182.89,283.72
565,182.89,284.72
566,182.89,285.72
567,183.89,286.72
568,183.89,287.72
569,184.89,289.72
570,184.89,289.72
571,184.89,291.72
572,184.89,292.72
573,185.89,294.72
574,185.89,295.72
575,185.89,296.72
576,186.89,297.72
577,186.89,298.72
578,186.89,300.72
579,186.89,300.72
580,187.89,301.72
581,188.89,302.72
582,188.89,303.72
583,189.89,305.72
584,190.89,306.72
585,190.89,306.72
586,190.89,307.72
587,190.89,309.72
588,190.89,309.72
589,191.89,310.72
590,191.89,311.72
591,191.89,312.72
592,191.89,313.72
593,191.89,314.72
594,191.89,315.72
595,191.89,316.72
596,191.89,317.72
597,191.89,318.72
598,191.89,320.72
599,191.89,320.72
600,191.89,322.72
601,191.89,323.72
602,192.89,325.72
603,193.89,326.72
604,193.89,327.72
605,193.89,328.72
606,194.89,329.72
607,194.89,329.72
608,194.89,331.72
609,194.89,332.72
610,196.89,332.72
611,196.89,332.72
612,198.89,332.72
613,199.89,333.72
614,200.89,333.72
615,201.89,333.72
616,202.89,333.72
617,203.89,333.72
618,203.89,332.72
619,203.89,331.72
620,204.89,330.72
621,205.89,329.72
622,205.89,329.72
623,205.89,329.72
624,206.89,328.72
625,207.89,328.72
626,208.89,328.72
627,208.89,326.72
628,208.89,326.72
629,208.89,324.72
630,208.89,323.72
631,209.89,323.72
632,209.89,321.72
633,210.89,320.72
634,210.89,320.72
635,211.89,319.72
636,212.89,318.72
637,212.89,317.72
638,212.89,317.72
639,212.89,315.72
640,213.89,314.72
641,214.89,313.72
642,214.89,312.72
643,214.89,311.72
644,215.89,310.72
645,215.89,309.72
646,215.89,308.72
647,215.89,306.72
648,215.89,306.72
649,215.89,304.72
650,215.89,303.72
651,215.89,302.72
652,215.89,301.72
653,215.89,300.72
654,215.89,299.72
655,215.89,297.72
656,215.89,297.72
657,215.89,295.72
658,215.89,294.72
659,216.89,294.72
660,216.89,293.72
661,216.89,292.72
662,216.89,292.72
663,216.89,291.72
664,217.89,290.72
665,218.89,290.72
666,219.89,289.72
667,219.89,288.72
668,219.89,286.72
669,220.89,286.72
670,221.89,285.72
671,221.89,284.72
672,222.89,283.72
673,222.89,283.72
674,223.89,282.72
675,223.89,281.72
676,224.89,280.72
677,224.89,279.72
678,225.89,279.72
679,225.89,277.72
680,225.89,277.72
681,227.89,275.72
682,228.89,274.72
683,228.89,273.72
684,229.89,273.72
685,229.89,272.72
686,229.89,271.72
687,229.89,270.72
688,230.89,270.72
689,230.89,269.72
690,231.89,269.72
691,232.89,268.72
692,233.89,267.72
693,233.89,266.72
694,234.89,266.72
695,234.89,266.72
696,236.89,265.72
697,236.89,264.72
698,236.89,264.72
699,236.89,263.72
700,238.89,263.72
701,239.89,262.72
702,239.89,261.72
703,240.89,261.72
704,241.89,261.72
705,242.89,260.72
706,242.89,260.72
707,243.89,260.72
708,244.89,260.72
709,244.89,262.72
710,244.89,263.72
711,245.89,263.72
712,245.89,262.72
713,245.89,261.72
714,246.89,260.72
715,246.89,259.72
716,247.89,259.72
717,248.89,259.72
718,248.89,257.72
719,249.89,257.72
720,250.89,256.72
721,250.89,255.72
722,250.89,254.72
723,250.89,253.72
724,250.89,252.72
725,250.89,251.72
726,250.89,250.72
727,250.89,249.72
728,250.89,248.72
729,250.89,246.72
730,250.89,246.72
731,251.89,244.72
732,251.89,243.72
733,252.89,242.72
734,253.89,241.72
735,253.89,240.72
736,253.89,239.72
737,253.89,237.72
738,253.89,237.72
739,254.89,236.72
740,255.89,235.72
741,255.89,234.72
742,255.89,233.72
743,256.89,233.72
744,256.89,232.72
745,256.89,232.72
746,256.89,231.72
747,256.89,230.72
748,256.89,229.72
749,256.89,228.72
750,257.89,226.72
751,258.89,226.72
752,259.89,226.72
753,259.89,224.72
754,259.89,223.72
755,259.89,222.72
756,259.89,221.72
757,259.89,220.72
758,260.89,219.72
759,260.89,217.72
760,260.89,217.72
761,261.89,216.72
762,261.89,215.72
763,261.89,214.72
764,262.89,213.72
765,262.89,212.72
766,262.89,211.72
767,262.89,210.72
768,262.89,209.72
769,262.89,208.72
770,262.89,206.72
771,262.89,206.72
772,262.89,203.72
773,262.89,202.72
774,262.89,201.72
775,262.89,200.72
776,262.89,199.72
777,262.89,197.72
778,262.89,197.72
779,262.89,195.72
780,262.89,194.72
781,262.89,193.72
782,262.89,192.72
783,262.89,192.72
784,262.89,191.72
785,263.89,190.72
786,264.89,189.72
787,264.89,188.72
788,265.89,186.72
789,265.89,186.72
790,265.89,184.72
791,265.89,183.72
792,265.89,182.72
793,265.89,181.72
794,265.89,180.72
795,265.89,179.72
796,265.89,177.72
797,265.89,177.72
798,265.89,175.72
799,265.89,174.72
800,265.89,173.72
801,265.89,172.72
802,265.89,171.72
803,265.89,170.72
804,265.89,169.72
805,265.89,168.72
806,265.89,166.72
807,266.89,164.72
808,266.89,163.72
809,266.89,162.72
810,266.89,161.72
811,266.89,160.72
812,267.89,160.72
813,267.89,159.72
814,267.89,157.72
815,268.89,157.72
816,268.89,157.72
817,268.89,155.72
818,268.89,154.72
819,268.89,153.72
820,268.89,152.72
821,268.89,151.72
822,268.89,150.72
823,268.89,149.72
824,268.89,148.72
825,269.89,146.72
826,269.89,146.72
827,269.89,144.72
828,270.89,143.72
829,270.89,142.72
830,270.89,141.72
831,270.89,140.72
832,270.89,139.72
833,270.89,137.72
834,270.89,137.72
835,270.89,135.72
836,270.89,134.72
837,270.89,133.72
838,270.89,132.72
839,270.89,131.72
840,270.89,130.72
841,271.89,127.72
842,271.89,126.72
843,272.89,123.72
844,272.89,122.72
845,272.89,121.72
846,272.89,120.72
847,272.89,119.72
848,272.89,117.72
849,272.89,117.72
850,272.89,115.72
851,272.89,114.72
852,272.89,113.72
853,272.89,112.72
854,272.89,111.72
855,272.89,110.72
856,273.89,109.72
857,273.89,108.72
858,273.89,106.72
859,273.89,106.72
860,273.89,106.72
861,274.89,103.72
862,276.89,102.72
863,276.89,101.72
864,276.89,100.72
865,276.89,99.72
866,276.89,97.72
867,276.89,97.72
868,276.89,96.72
869,276.89,95.72
870,276.89,94.72
871,276.89,93.72
872,276.89,92.72
873,276.89,91.72
874,276.89,90.72
875,276.89,89.72
876,276.89,88.72
877,276.89,86.72
878,276.89,83.72
879,276.89,82.72
880,276.89,81.72
881,276.89,80.72
882,276.89,79.72
883,277.89,77.72
884,277.89,77.72
885,277.89,75.72
886,277.89,74.72
887,278.89,74.72
888,278.89,73.72
889,278.89,72.72
890,278.89,71.72
891,279.89,70.72
892,279.89,69.72
893,279.89,68.72
894,279.89,66.72
895,279.89,66.72
896,279.89,64.72
897,279.89,63.72
898,279.89,62.72
899,279.89,61.72
900,279.89,60.72
901,279.89,59.72
902,279.89,57.72
903,279.89,57.72
904,279.89,54.72
905,279.89,53.72
906,279.89,52.72
907,279.89,51.72
908,279.89,50.72
909,279.89,49.72
910,279.89,48.72
911,279.89,46.72
912,279.89,46.72
913,279.89,44.72
914,279.89,43.72
915,279.89,42.72
916,279.89,41.72
917,279.89,40.72
918,279.89,39.72
919,280.89,38.72
920,280.89,37.72
921,281.89,37.72
922,282.89,37.72
923,283.89,37.72
924,285.89,37.72
925,285.89,37.72
926,286.89,38.72
927,287.89,38.72
928,288.89,38.72
929,289.89,38.72
930,290.89,38.72
931,291.89,40.72
932,292.89,40.72
933,293.89,40.72
934,294.89,40.72
935,296.89,40.72
936,296.89,40.72
937,298.89,40.72
938,299.89,40.72
939,300.89,40.72
940,301.89,40.72
941,301.89,40.72
942,302.89,40.72
943,303.89,41.72
944,305.89,42.72
945,305.89,43.72
946,306.89,44.72
947,307.89,45.72
948,307.89,46.72
949,307.89,47.72
950,308.89,47.72
951,308.89,49.72
952,308.89,49.72
953,309.89,49.72
954,309.89,51.72
955,310.89,51.72
956,310.89,52.72
957,311.89,52.72
958,311.89,53.72
959,311.89,54.72
960,311.89,55.72
961,311.89,56.72
962,311.89,57.72
963,311.89,58.72
964,311.89,60.72
965,311.89,60.72
966,311.89,62.72
967,311.89,63.72
968,311.89,64.72
969,311.89,65.72
970,311.89,66.72
971,311.89,67.72
972,311.89,69.72
973,311.89,69.72
974,311.89,71.72
975,311.89,72.72
976,311.89,73.72
977,311.89,74.72
978,312.89,74.72
979,312.89,75.72
980,312.89,76.72
981,312.89,77.72
982,312.89,78.72
983,312.89,80.72
984,313.89,80.72
985,313.89,82.72
986,313.89,83.72
