trial,3
timestamp,2026-03-11T16:31:30.965Z
mode,spatial-color

target_curve
index,target_x,target_y
119,106.89,229.72
120,107.89,227.72
121,108.89,226.72
122,108.89,226.72
123,109.89,224.72
124,109.89,223.72
125,109.89,222.72
126,109.89,221.72
127,109.89,220.72
128,109.89,219.72
129,110.89,217.72
130,110.89,217.72
131,110.89,214.72
132,110.89,213.72
133,110.89,212.72
134,110.89,211.72
135,110.89,210.72
136,110.89,209.72
137,111.89,206.72
138,111.89,206.72
139,112.89,205.72
140,113.89,204.72
141,113.89,203.72
142,113.89,202.72
143,113.89,201.72
144,113.89,200.72
145,113.89,199.72
146,113.89,197.72
147,113.89,197.72
148,113.89,195.72
149,113.89,194.72
150,113.89,193.72
151,113.89,192.72
152,113.89,191.72
153,113.89,190.72
154,113.89,189.72
155,113.89,188.72
156,113.89,186.72
157,113.89,186.72
158,113.89,184.72
159,113.89,183.72
160,113.89,182.72
161,113.89,181.72
162,113.89,180.72
163,113.89,179.72
164,113.89,177.72
165,113.89,177.72
166,114.89,175.72
167,114.89,174.72
168,114.89,172.72
169,116.89,171.72
170,116.89,170.72
171,116.89,170.72
172,116.89,169.72
173,116.89,168.72
174,116.89,166.72
175,118.89,166.72
176,118.89,164.72
177,118.89,163.72
178,118.89,162.72
179,118.89,161.72
180,118.89,160.72
181,118.89,159.72
182,119.89,157.72
183,119.89,157.72
184,119.89,155.72
185,119.89,154.72
186,119.89,153.72
187,119.89,152.72
188,120.89,152.72
189,120.89,151.72
190,120.89,150.72
191,121.89,149.72
192,121.89,149.72
193,122.89,148.72
194,122.89,146.72
195,122.89,146.72
196,122.89,144.72
197,122.89,144.72
198,122.89,143.72
199,122.89,142.72
200,122.89,141.72
201,122.89,140.72
202,122.89,139.72
203,122.89,137.72
204,122.89,137.72
205,122.89,135.72
206,122.89,134.72
207,122.89,133.72
208,122.89,132.72
209,122.89,131.72
210,122.89,130.72
211,122.89,129.72
212,122.89,128.72
213,123.89,126.72
214,123.89,126.72
215,124.89,124.72
216,124.89,123.72
217,125.89,123.72
218,125.89,122.72
219,125.89,121.72
220,125.89,120.72
221,125.89,119.72
222,125.89,117.72
223,125.89,117.72
224,125.89,115.72
225,125.89,114.72
226,125.89,113.72
227,125.89,112.72
228,125.89,111.72
229,125.89,110.72
230,126.89,109.72
231,126.89,108.72
232,126.89,106.72
233,126.89,106.72
234,126.89,104.72
235,126.89,103.72
236,126.89,102.72
237,126.89,101.72
238,127.89,100.72
239,127.89,100.72
240,127.89,99.72
241,127.89,97.72
242,127.89,97.72
243,127.89,94.72
244,127.89,93.72
245,127.89,92.72
246,128.89,92.72
247,128.89,91.72
248,128.89,90.72
249,128.89,89.72
250,128.89,88.72
251,128.89,86.72
252,128.89,86.72
253,128.89,84.72
254,128.89,83.72
255,128.89,82.72
256,128.89,81.72
257,128.89,80.72
258,128.89,79.72
259,129.89,79.72
260,129.89,77.72
261,129.89,77.72
262,130.89,76.72
263,130.89,75.72
264,130.89,74.72
265,130.89,73.72
266,130.89,72.72
267,130.89,71.72
268,130.89,70.72
269,130.89,69.72
270,130.89,68.72
271,130.89,66.72
272,130.89,66.72
273,130.89,64.72
274,130.89,63.72
275,130.89,62.72
276,130.89,61.72
277,130.89,60.72
278,130.89,59.72
279,130.89,57.72
280,130.89,57.72
281,130.89,55.72
282,130.89,54.72
283,131.89,54.72
284,131.89,53.72
285,131.89,52.72
286,132.89,52.72
287,132.89,51.72
288,132.89,50.72
289,133.89,49.72
290,133.89,48.72
291,133.89,47.72
292,133.89,46.72
293,133.89,46.72
294,133.89,44.72
295,133.89,43.72
296,133.89,42.72
297,133.89,41.72
298,133.89,40.72
299,135.89,40.72
300,136.89,40.72
301,136.89,40.72
302,139.89,40.72
303,140.89,40.72
304,141.89,40.72
305,142.89,40.72
306,143.89,40.72
307,145.89,40.72
308,145.89,40.72
309,147.89,40.72
310,148.89,40.72
311,149.89,40.72
312,150.89,40.72
313,151.89,40.72
314,152.89,40.72
315,153.89,40.72
316,154.89,40.72
317,156.89,40.72
318,156.89,40.72
319,158.89,40.72
320,159.89,40.72
321,160.89,40.72
322,161.89,40.72
323,160.89,40.72
324,160.89,40.72
325,160.89,42.72
326,160.89,43.72
327,160.89,44.72
328,160.89,45.72
329,160.89,46.72
330,160.89,47.72
331,161.89,49.72
332,161.89,49.72
333,161.89,51.72
334,161.89,52.72
335,161.89,53.72
336,161.89,54.72
337,162.89,55.72
338,162.89,56.72
339,162.89,57.72
340,162.89,58.72
341,162.89,60.72
342,162.89,60.72
343,162.89,62.72
344,162.89,63.72
345,162.89,63.72
346,162.89,64.72
347,162.89,65.72
348,162.89,66.72
349,163.89,66.72
350,163.89,67.72
351,164.89,69.72
352,165.89,70.72
353,165.89,71.72
354,165.89,72.72
355,165.89,73.72
356,165.89,74.72
357,165.89,75.72
358,166.89,76.72
359,166.89,77.72
360,166.89,78.72
361,166.89,80.72
362,166.89,80.72
363,166.89,82.72
364,166.89,83.72
365,166.89,84.72
366,166.89,85.72
367,166.89,86.72
368,166.89,87.72
369,166.89,89.72
370,166.89,89.72
371,166.89,91.72
372,166.89,92.72
373,166.89,93.72
374,166.89,94.72
375,166.89,95.72
376,166.89,96.72
377,166.89,98.72
378,166.89,100.72
379,166.89,100.72
380,166.89,102.72
381,166.89,103.72
382,167.89,103.72
383,167.89,104.72
384,167.89,105.72
385,167.89,106.72
386,167.89,107.72
387,168.89,109.72
388,168.89,109.72
389,168.89,111.72
390,168.89,112.72
391,168.89,113.72
392,168.89,114.72
393,168.89,115.72
394,168.89,116.72
395,168.89,117.72
396,168.89,118.72
397,168.89,120.72
398,168.89,120.72
399,168.89,122.72
400,168.89,123.72
401,168.89,124.72
402,168.89,125.72
403,168.89,127.72
404,168.89,129.72
405,168.89,129.72
406,168.89,131.72
407,168.89,132.72
408,168.89,133.72
409,168.89,134.72
410,168.89,135.72
411,168.89,136.72
412,168.89,137.72
413,168.89,138.72
414,169.89,139.72
415,169.89,140.72
416,169.89,140.72
417,169.89,142.72
418,169.89,143.72
419,170.89,143.72
420,170.89,144.72
421,170.89,145.72
422,170.89,146.72
423,170.89,147.72
424,171.89,147.72
425,172.89,149.72
426,172.89,149.72
427,172.89,151.72
428,172.89,152.72
429,172.89,153.72
430,172.89,154.72
431,172.89,155.72
432,172.89,156.72
433,172.89,157.72
434,172.89,158.72
435,172.89,160.72
436,172.89,162.72
437,172.89,163.72
438,172.89,164.72
439,173.89,165.72
440,173.89,166.72
441,173.89,167.72
442,173.89,169.72
443,173.89,169.72
444,173.89,171.72
445,173.89,172.72
446,173.89,173.72
447,173.89,174.72
448,173.89,175.72
449,173.89,176.72
450,173.89,177.72
451,173.89,178.72
452,173.89,180.72
453,173.89,180.72
454,173.89,182.72
455,173.89,183.72
456,173.89,185.72
457,173.89,186.72
458,173.89,187.72
459,173.89,189.72
460,173.89,191.72
461,173.89,192.72
462,173.89,193.72
463,173.89,194.72
464,173.89,195.72
465,173.89,196.72
466,173.89,197.72
467,173.89,198.72
468,174.89,198.72
469,175.89,200.72
470,175.89,200.72
471,175.89,202.72
472,175.89,203.72
473,175.89,204.72
474,176.89,206.72
475,176.89,206.72
476,176.89,207.72
477,177.89,209.72
478,177.89,209.72
479,177.89,211.72
480,177.89,212.72
481,177.89,213.72
482,177.89,214.72
483,177.89,215.72
484,177.89,216.72
485,177.89,217.72
486,177.89,218.72
487,177.89,220.72
488,177.89,220.72
489,177.89,222.72
490,177.89,223.72
491,177.89,225.72
492,178.89,225.72
493,178.89,227.72
494,178.89,229.72
495,178.89,229.72
496,178.89,231.72
497,178.89,232.72
498,179.89,232.72
499,179.89,234.72
500,179.89,235.72
501,179.89,236.72
502,179.89,237.72
503,179.89,238.72
504,179.89,240.72
505,179.89,240.72
506,179.89,242.72
507,179.89,243.72
508,179.89,244.72
509,179.89,245.72
510,179.89,246.72
511,179.89,247.72
512,179.89,249.72
513,179.89,249.72
514,179.89,251.72
515,179.89,252.72
516,179.89,254.72
517,180.89,254.72
518,180.89,255.72
519,180.89,256.72
520,180.89,257.72
521,180.89,258.72
522,181.89,258.72
523,181.89,260.72
524,181.89,260.72
525,181.89,262.72
526,181.89,263.72
527,181.89,264.72
528,182.89,265.72
529,182.89,266.72
530,182.89,267.72
531,182.89,267.72
532,182.89,269.72
533,182.89,269.72
534,183.89,270.72
535,183.89,271.72
536,183.89,272.72
537,184.89,273.72
538,184.89,274.72
539,184.89,275.72
540,184.89,276.72
541,184.89,278.72
542,184.89,280.72
543,184.89,280.72
544,184.89,283.72
545,184.89,284.72
546,184.89,285.72
547,184.89,286.72
548,184.89,287.72
549,184.89,289.72
550,184.89,289.72
551,184.89,292.72
552,184.89,293.72
553,184.89,294.72
554,184.89,295.72
555,184.89,296.72
556,185.89,297.72
557,185.89,297.72
558,185.89,298.72
559,185.89,299.72
560,185.89,300.72
561,185.89,300.72
562,185.89,303.72
563,186.89,304.72
564,186.89,305.72
565,186.89,306.72
566,186.89,307.72
567,187.89,307.72
568,187.89,309.72
569,188.89,309.72
570,188.89,311.72
571,188.89,312.72
572,189.89,312.72
573,189.89,313.72
574,189.89,314.72
575,190.89,315.72
576,190.89,316.72
577,190.89,317.72
578,190.89,318.72
579,190.89,320.72
580,191.89,320.72
581,191.89,320.72
582,191.89,322.72
583,191.89,323.72
584,192.89,323.72
585,192.89,324.72
586,192.89,325.72
587,193.89,326.72
588,193.89,327.72
589,194.89,328.72
590,194.89,329.72
591,196.89,329.72
592,196.89,329.72
593,196.89,331.72
594,197.89,332.72
595,198.89,332.72
596,199.89,332.72
597,200.89,332.72
598,201.89,332.72
599,202.89,332.72
600,203.89,332.72
601,205.89,332.72
602,205.89,331.72
603,205.89,331.72
604,205.89,330.72
605,205.89,329.72
606,205.89,328.72
607,205.89,326.72
608,205.89,324.72
609,205.89,323.72
610,205.89,322.72
611,205.89,321.72
612,205.89,320.72
613,206.89,319.72
614,207.89,318.72
615,207.89,317.72
616,208.89,317.72
617,209.89,316.72
618,210.89,315.72
619,210.89,314.72
620,210.89,313.72
621,211.89,312.72
622,212.89,312.72
623,213.89,311.72
624,213.89,310.72
625,213.89,309.72
626,213.89,308.72
627,214.89,307.72
628,215.89,306.72
629,216.89,306.72
630,216.89,305.72
631,216.89,304.72
632,216.89,303.72
633,216.89,302.72
634,216.89,301.72
635,216.89,300.72
636,217.89,299.72
637,218.89,298.72
638,218.89,297.72
639,218.89,297.72
640,219.89,295.72
641,219.89,294.72
642,219.89,293.72
643,219.89,292.72
644,219.89,291.72
645,220.89,291.72
646,220.89,290.72
647,221.89,288.72
648,222.89,286.72
649,222.89,286.72
650,222.89,286.72
651,222.89,284.72
652,222.89,283.72
653,223.89,283.72
654,223.89,282.72
655,224.89,281.72
656,224.89,280.72
657,224.89,279.72
658,225.89,278.72
659,225.89,277.72
660,225.89,277.72
661,225.89,277.72
662,225.89,275.72
663,226.89,274.72
664,227.89,274.72
665,227.89,273.72
666,228.89,272.72
667,229.89,270.72
668,230.89,270.72
669,230.89,269.72
670,231.89,269.72
671,232.89,269.72
672,233.89,268.72
673,233.89,267.72
674,234.89,267.72
675,234.89,266.72
676,236.89,266.72
677,236.89,266.72
678,238.89,265.72
679,239.89,265.72
680,239.89,264.72
681,239.89,263.72
682,240.89,263.72
683,241.89,263.72
684,241.89,262.72
685,242.89,261.72
686,242.89,261.72
687,243.89,260.72
688,243.89,260.72
689,245.89,259.72
690,245.89,258.72
691,247.89,257.72
692,247.89,257.72
693,248.89,257.72
694,248.89,255.72
695,248.89,254.72
696,249.89,254.72
697,250.89,254.72
698,250.89,253.72
699,250.89,252.72
700,251.89,252.72
701,252.89,252.72
702,252.89,251.72
703,253.89,250.72
704,253.89,249.72
705,253.89,249.72
706,254.89,248.72
707,255.89,246.72
708,255.89,246.72
709,255.89,244.72
710,255.89,243.72
711,256.89,243.72
712,256.89,242.72
713,256.89,241.72
714,256.89,240.72
715,256.89,239.72
716,256.89,239.72
717,256.89,237.72
718,256.89,237.72
719,257.89,235.72
720,257.89,234.72
721,257.89,233.72
722,257.89,232.72
723,257.89,231.72
724,257.89,230.72
725,257.89,229.72
726,257.89,228.72
727,257.89,226.72
728,257.89,226.72
729,257.89,224.72
730,257.89,223.72
731,258.89,223.72
732,258.89,222.72
733,258.89,221.72
734,259.89,221.72
735,259.89,220.72
736,259.89,219.72
737,259.89,217.72
738,259.89,217.72
739,259.89,215.72
740,259.89,214.72
741,259.89,213.72
742,259.89,212.72
743,259.89,211.72
744,259.89,210.72
745,259.89,209.72
746,259.89,208.72
747,259.89,206.72
748,260.89,206.72
749,260.89,204.72
750,261.89,203.72
751,261.89,202.72
752,261.89,201.72
753,261.89,200.72
754,261.89,199.72
755,261.89,197.72
756,261.89,197.72
757,261.89,195.72
758,261.89,194.72
759,262.89,193.72
760,262.89,192.72
761,262.89,191.72
762,262.89,191.72
763,262.89,190.72
764,262.89,189.72
765,262.89,188.72
766,263.89,188.72
767,264.89,186.72
768,264.89,186.72
769,264.89,184.72
770,264.89,183.72
771,264.89,182.72
772,264.89,181.72
773,264.89,180.72
774,264.89,179.72
775,264.89,177.72
776,264.89,177.72
777,264.89,175.72
778,264.89,174.72
779,265.89,174.72
780,265.89,173.72
781,265.89,172.72
782,265.89,171.72
783,265.89,171.72
784,265.89,170.72
785,265.89,169.72
786,265.89,168.72
787,265.89,166.72
788,265.89,166.72
789,266.89,164.72
790,266.89,163.72
791,266.89,162.72
792,267.89,161.72
793,267.89,160.72
794,267.89,159.72
795,268.89,157.72
796,268.89,157.72
797,268.89,155.72
798,268.89,154.72
799,268.89,153.72
800,268.89,152.72
801,268.89,151.72
802,268.89,150.72
803,268.89,149.72
804,268.89,148.72
805,269.89,146.72
806,269.89,146.72
807,270.89,145.72
808,270.89,143.72
809,270.89,142.72
810,270.89,141.72
811,270.89,140.72
812,270.89,139.72
813,270.89,137.72
814,270.89,137.72
815,271.89,136.72
816,271.89,135.72
817,271.89,134.72
818,272.89,134.72
819,273.89,133.72
820,273.89,132.72
821,273.89,131.72
822,273.89,130.72
823,273.89,129.72
824,273.89,128.72
825,273.89,126.72
826,273.89,126.72
827,273.89,124.72
828,273.89,123.72
829,273.89,122.72
830,273.89,121.72
831,273.89,120.72
832,273.89,119.72
833,271.89,119.72
834,271.89,117.72
835,271.89,117.72
836,272.89,115.72
837,273.89,114.72
838,273.89,113.72
839,273.89,112.72
840,273.89,111.72
841,273.89,110.72
842,273.89,109.72
843,273.89,107.72
844,273.89,106.72
845,273.89,106.72
846,273.89,104.72
847,273.89,103.72
848,273.89,103.72
849,273.89,102.72
850,273.89,101.72
851,273.89,100.72
852,274.89,99.72
853,274.89,97.72
854,274.89,97.72
855,275.89,95.72
856,275.89,94.72
857,276.89,94.72
858,276.89,93.72
859,276.89,92.72
860,276.89,91.72
861,276.89,90.72
862,276.89,88.72
863,276.89,86.72
864,276.89,86.72
865,276.89,84.72
866,276.89,83.72
867,276.89,82.72
868,276.89,81.72
869,276.89,80.72
870,276.89,79.72
871,276.89,77.72
872,276.89,77.72
873,276.89,74.72
874,276.89,73.72
875,276.89,72.72
876,276.89,71.72
877,276.89,70.72
878,276.89,69.72
879,276.89,68.72
880,276.89,66.72
881,276.89,66.72
882,276.89,64.72
883,276.89,63.72
884,276.89,62.72
885,277.89,61.72
886,278.89,60.72
887,278.89,59.72
888,279.89,57.72
889,279.89,55.72
890,279.89,54.72
891,279.89,53.72
892,279.89,52.72
893,279.89,51.72
894,279.89,50.72
895,279.89,49.72
896,279.89,48.72
897,279.89,46.72
898,279.89,44.72
899,279.89,43.72
900,279.89,42.72
901,280.89,41.72
902,281.89,40.72
903,281.89,40.72
904,281.89,39.72
905,281.89,37.72
906,282.89,37.72
907,283.89,37.72
908,283.89,38.72
909,285.89,40.72
910,285.89,40.72
911,287.89,41.72
912,287.89,42.72
913,288.89,42.72
914,289.89,42.72
915,290.89,42.72
916,291.89,42.72
917,292.89,42.72
918,293.89,41.72
919,294.89,40.72
920,296.89,40.72
921,296.89,40.72
922,298.89,40.72
923,299.89,40.72
924,300.89,40.72
925,300.89,40.72
926,301.89,40.72
927,301.89,39.72
928,302.89,39.72
929,303.89,39.72
930,304.89,40.72
931,304.89,40.72
932,305.89,41.72
933,305.89,42.72
934,305.89,43.72
935,305.89,43.72
936,305.89,44.72
937,305.89,45.72
938,307.89,46.72
939,307.89,47.72
940,308.89,49.72
941,308.89,49.72
942,308.89,51.72
943,309.89,51.72
944,310.89,52.72
945,311.89,53.72
946,312.89,54.72
947,313.89,55.72
948,313.89,56.72
949,312.89,57.72
950,312.89,58.72
951,312.89,60.72
952,312.89,60.72
953,312.89,62.72
954,312.89,63.72
955,312.89,64.72
956,312.89,65.72
957,312.89,66.72
958,312.89,67.72
959,312.89,69.72
960,312.89,69.72
961,312.89,71.72
962,312.89,72.72
963,312.89,73.72
964,312.89,74.72
965,312.89,75.72
966,312.89,76.72
967,312.89,77.72
968,312.89,78.72
969,312.89,80.72
970,312.89,80.72
971,312.89,82.72
972,312.89,83.72
973,313.89,84.72
974,313.89,85.72
975,313.89,87.72
976,313.89,89.72
977,314.89,89.72
978,314.89,89.72
979,314.89,91.72
980,315.89,92.72
981,315.89,93.72
982,316.89,94.72
983,316.89,95.72
984,316.89,96.72
985,316.89,97.72
986,316.89,98.72
