trial,2
timestamp,2026-03-11T16:28:34.527Z
mode,numerical

target_curve
index,target_x,target_y
119,103.89,229.72
120,104.89,228.72
121,105.89,226.72
122,105.89,226.72
123,105.89,224.72
124,105.89,223.72
125,105.89,222.72
126,105.89,221.72
127,106.89,220.72
128,106.89,219.72
129,106.89,217.72
130,106.89,217.72
131,106.89,215.72
132,107.89,214.72
133,107.89,213.72
134,107.89,212.72
135,108.89,212.72
136,108.89,211.72
137,108.89,210.72
138,108.89,209.72
139,108.89,208.72
140,108.89,206.72
141,109.89,206.72
142,110.89,205.72
143,110.89,204.72
144,110.89,203.72
145,110.89,202.72
146,110.89,201.72
147,110.89,200.72
148,111.89,199.72
149,112.89,199.72
150,112.89,197.72
151,113.89,197.72
152,113.89,195.72
153,113.89,194.72
154,113.89,193.72
155,113.89,192.72
156,113.89,191.72
157,113.89,190.72
158,113.89,189.72
159,113.89,188.72
160,113.89,186.72
161,113.89,186.72
162,113.89,184.72
163,113.89,183.72
164,113.89,182.72
165,114.89,181.72
166,114.89,180.72
167,114.89,179.72
168,114.89,177.72
169,114.89,177.72
170,115.89,175.72
171,115.89,174.72
172,115.89,173.72
173,115.89,172.72
174,115.89,171.72
175,115.89,170.72
176,115.89,169.72
177,115.89,168.72
178,116.89,167.72
179,116.89,166.72
180,116.89,166.72
181,116.89,165.72
182,116.89,164.72
183,116.89,163.72
184,118.89,163.72
185,119.89,162.72
186,119.89,161.72
187,119.89,160.72
188,119.89,159.72
189,119.89,157.72
190,119.89,157.72
191,119.89,155.72
192,119.89,154.72
193,119.89,153.72
194,119.89,152.72
195,119.89,151.72
196,119.89,150.72
197,119.89,149.72
198,119.89,148.72
199,120.89,146.72
200,120.89,146.72
201,120.89,144.72
202,120.89,143.72
203,121.89,142.72
204,121.89,141.72
205,121.89,140.72
206,121.89,139.72
207,121.89,137.72
208,121.89,137.72
209,121.89,134.72
210,121.89,133.72
211,121.89,132.72
212,121.89,131.72
213,122.89,130.72
214,122.89,129.72
215,122.89,129.72
216,122.89,128.72
217,123.89,127.72
218,123.89,126.72
219,123.89,126.72
220,123.89,124.72
221,123.89,123.72
222,123.89,122.72
223,123.89,121.72
224,123.89,120.72
225,123.89,119.72
226,123.89,117.72
227,123.89,117.72
228,123.89,115.72
229,124.89,114.72
230,124.89,113.72
231,124.89,112.72
232,124.89,111.72
233,124.89,110.72
234,124.89,109.72
235,124.89,108.72
236,125.89,108.72
237,125.89,106.72
238,125.89,106.72
239,125.89,104.72
240,125.89,103.72
241,125.89,102.72
242,125.89,101.72
243,125.89,100.72
244,125.89,99.72
245,125.89,97.72
246,125.89,97.72
247,125.89,95.72
248,125.89,94.72
249,126.89,93.72
250,126.89,92.72
251,126.89,91.72
252,126.89,90.72
253,127.89,89.72
254,128.89,88.72
255,128.89,86.72
256,128.89,86.72
257,128.89,84.72
258,128.89,83.72
259,128.89,82.72
260,128.89,81.72
261,128.89,80.72
262,128.89,79.72
263,128.89,77.72
264,128.89,75.72
265,128.89,74.72
266,128.89,72.72
267,128.89,71.72
268,128.89,70.72
269,128.89,69.72
270,128.89,68.72
271,128.89,66.72
272,128.89,66.72
273,128.89,63.72
274,129.89,63.72
275,130.89,62.72
276,130.89,61.72
277,130.89,60.72
278,130.89,59.72
279,130.89,57.72
280,130.89,57.72
281,131.89,56.72
282,131.89,55.72
283,131.89,54.72
284,131.89,53.72
285,132.89,52.72
286,132.89,51.72
287,132.89,50.72
288,133.89,49.72
289,133.89,48.72
290,133.89,47.72
291,133.89,46.72
292,133.89,46.72
293,133.89,44.72
294,133.89,43.72
295,133.89,42.72
296,133.89,41.72
297,133.89,40.72
298,134.89,40.72
299,136.89,40.72
300,136.89,40.72
301,138.89,40.72
302,139.89,40.72
303,139.89,40.72
304,140.89,40.72
305,141.89,40.72
306,142.89,41.72
307,143.89,41.72
308,145.89,41.72
309,145.89,41.72
310,147.89,41.72
311,148.89,41.72
312,149.89,41.72
313,150.89,41.72
314,151.89,41.72
315,152.89,41.72
316,153.89,41.72
317,154.89,41.72
318,156.89,40.72
319,156.89,40.72
320,156.89,40.72
321,156.89,39.72
322,158.89,39.72
323,158.89,40.72
324,158.89,40.72
325,158.89,42.72
326,158.89,43.72
327,158.89,44.72
328,158.89,45.72
329,158.89,46.72
330,158.89,47.72
331,158.89,49.72
332,158.89,49.72
333,158.89,51.72
334,158.89,52.72
335,159.89,52.72
336,159.89,53.72
337,159.89,54.72
338,160.89,54.72
339,160.89,55.72
340,160.89,56.72
341,161.89,56.72
342,162.89,57.72
343,162.89,58.72
344,162.89,60.72
345,162.89,60.72
346,163.89,62.72
347,163.89,63.72
348,163.89,64.72
349,163.89,65.72
350,163.89,67.72
351,163.89,69.72
352,163.89,69.72
353,164.89,71.72
354,164.89,72.72
355,164.89,73.72
356,164.89,74.72
357,164.89,75.72
358,164.89,76.72
359,164.89,77.72
360,164.89,78.72
361,165.89,80.72
362,165.89,80.72
363,165.89,82.72
364,165.89,83.72
365,165.89,84.72
366,165.89,85.72
367,165.89,86.72
368,165.89,87.72
369,165.89,88.72
370,165.89,89.72
371,165.89,89.72
372,165.89,91.72
373,165.89,92.72
374,165.89,93.72
375,165.89,94.72
376,165.89,95.72
377,165.89,96.72
378,165.89,97.72
379,165.89,98.72
380,166.89,100.72
381,166.89,100.72
382,166.89,102.72
383,166.89,103.72
384,166.89,104.72
385,166.89,105.72
386,166.89,106.72
387,166.89,107.72
388,167.89,107.72
389,167.89,109.72
390,167.89,109.72
391,167.89,111.72
392,167.89,112.72
393,167.89,114.72
394,167.89,115.72
395,167.89,116.72
396,168.89,116.72
397,168.89,117.72
398,168.89,118.72
399,168.89,120.72
400,168.89,120.72
401,168.89,122.72
402,168.89,123.72
403,168.89,125.72
404,169.89,126.72
405,169.89,127.72
406,169.89,129.72
407,169.89,129.72
408,169.89,131.72
409,169.89,132.72
410,169.89,133.72
411,169.89,134.72
412,169.89,135.72
413,169.89,136.72
414,169.89,137.72
415,169.89,138.72
416,170.89,140.72
417,170.89,142.72
418,170.89,143.72
419,170.89,144.72
420,170.89,145.72
421,170.89,146.72
422,170.89,147.72
423,170.89,149.72
424,170.89,149.72
425,170.89,151.72
426,170.89,152.72
427,170.89,153.72
428,170.89,154.72
429,171.89,156.72
430,171.89,158.72
431,171.89,160.72
432,171.89,160.72
433,171.89,162.72
434,171.89,163.72
435,171.89,164.72
436,171.89,165.72
437,171.89,166.72
438,171.89,167.72
439,171.89,169.72
440,171.89,169.72
441,171.89,171.72
442,171.89,172.72
443,171.89,173.72
444,171.89,174.72
445,171.89,175.72
446,171.89,176.72
447,171.89,177.72
448,171.89,178.72
449,171.89,180.72
450,171.89,180.72
451,171.89,182.72
452,171.89,183.72
453,171.89,184.72
454,171.89,185.72
455,171.89,186.72
456,172.89,187.72
457,172.89,189.72
458,172.89,189.72
459,173.89,191.72
460,173.89,192.72
461,174.89,192.72
462,174.89,194.72
463,176.89,194.72
464,176.89,195.72
465,176.89,196.72
466,176.89,198.72
467,176.89,200.72
468,176.89,200.72
469,176.89,202.72
470,176.89,203.72
471,176.89,204.72
472,176.89,205.72
473,176.89,206.72
474,176.89,207.72
475,176.89,209.72
476,176.89,211.72
477,176.89,212.72
478,176.89,213.72
479,176.89,214.72
480,176.89,215.72
481,176.89,216.72
482,176.89,217.72
483,176.89,218.72
484,176.89,220.72
485,176.89,220.72
486,176.89,222.72
487,176.89,223.72
488,177.89,224.72
489,177.89,225.72
490,177.89,227.72
491,178.89,228.72
492,178.89,229.72
493,178.89,229.72
494,178.89,232.72
495,178.89,233.72
496,178.89,234.72
497,178.89,235.72
498,178.89,236.72
499,179.89,236.72
500,179.89,237.72
501,179.89,238.72
502,179.89,240.72
503,179.89,243.72
504,179.89,244.72
505,179.89,245.72
506,179.89,246.72
507,179.89,247.72
508,179.89,249.72
509,179.89,249.72
510,180.89,250.72
511,180.89,252.72
512,180.89,253.72
513,180.89,254.72
514,181.89,255.72
515,181.89,256.72
516,181.89,257.72
517,181.89,258.72
518,181.89,260.72
519,181.89,260.72
520,181.89,262.72
521,181.89,263.72
522,181.89,264.72
523,181.89,265.72
524,181.89,266.72
525,181.89,267.72
526,182.89,269.72
527,182.89,269.72
528,182.89,271.72
529,182.89,272.72
530,182.89,273.72
531,182.89,274.72
532,182.89,274.72
533,182.89,275.72
534,183.89,276.72
535,183.89,277.72
536,183.89,278.72
537,183.89,280.72
538,184.89,280.72
539,184.89,282.72
540,184.89,283.72
541,184.89,284.72
542,184.89,285.72
543,184.89,286.72
544,184.89,287.72
545,184.89,289.72
546,184.89,289.72
547,184.89,291.72
548,184.89,292.72
549,184.89,293.72
550,184.89,294.72
551,184.89,295.72
552,184.89,296.72
553,185.89,297.72
554,185.89,297.72
555,185.89,298.72
556,185.89,300.72
557,185.89,300.72
558,185.89,302.72
559,185.89,302.72
560,185.89,303.72
561,186.89,304.72
562,186.89,305.72
563,187.89,306.72
564,188.89,306.72
565,188.89,307.72
566,188.89,309.72
567,188.89,309.72
568,189.89,311.72
569,189.89,312.72
570,190.89,312.72
571,190.89,313.72
572,190.89,314.72
573,190.89,315.72
574,190.89,316.72
575,190.89,317.72
576,191.89,318.72
577,192.89,319.72
578,192.89,320.72
579,192.89,320.72
580,193.89,322.72
581,193.89,323.72
582,193.89,324.72
583,193.89,325.72
584,193.89,326.72
585,193.89,327.72
586,194.89,327.72
587,196.89,329.72
588,196.89,329.72
589,196.89,329.72
590,197.89,331.72
591,198.89,332.72
592,199.89,332.72
593,200.89,332.72
594,201.89,332.72
595,202.89,331.72
596,202.89,330.72
597,202.89,329.72
598,202.89,328.72
599,202.89,328.72
600,203.89,327.72
601,203.89,326.72
602,203.89,326.72
603,205.89,324.72
604,205.89,323.72
605,206.89,322.72
606,207.89,322.72
607,207.89,321.72
608,207.89,320.72
609,208.89,320.72
610,208.89,319.72
611,208.89,317.72
612,209.89,317.72
613,209.89,317.72
614,210.89,317.72
615,210.89,315.72
616,210.89,314.72
617,210.89,313.72
618,210.89,312.72
619,210.89,311.72
620,211.89,311.72
621,211.89,310.72
622,212.89,310.72
623,212.89,309.72
624,212.89,308.72
625,213.89,308.72
626,214.89,306.72
627,214.89,306.72
628,214.89,304.72
629,214.89,303.72
630,216.89,303.72
631,216.89,302.72
632,216.89,302.72
633,216.89,301.72
634,217.89,300.72
635,217.89,299.72
636,218.89,298.72
637,218.89,297.72
638,219.89,297.72
639,219.89,297.72
640,219.89,294.72
641,219.89,293.72
642,219.89,292.72
643,219.89,291.72
644,219.89,290.72
645,219.89,289.72
646,219.89,288.72
647,219.89,286.72
648,219.89,286.72
649,220.89,286.72
650,220.89,284.72
651,220.89,283.72
652,221.89,283.72
653,221.89,282.72
654,222.89,281.72
655,222.89,280.72
656,222.89,280.72
657,222.89,279.72
658,223.89,278.72
659,223.89,277.72
660,223.89,277.72
661,223.89,275.72
662,224.89,274.72
663,225.89,274.72
664,225.89,273.72
665,225.89,273.72
666,225.89,272.72
667,227.89,272.72
668,227.89,271.72
669,228.89,271.72
670,228.89,270.72
671,229.89,270.72
672,230.89,270.72
673,230.89,269.72
674,231.89,269.72
675,231.89,268.72
676,232.89,268.72
677,233.89,268.72
678,234.89,268.72
679,235.89,266.72
680,236.89,266.72
681,236.89,266.72
682,236.89,266.72
683,237.89,264.72
684,238.89,264.72
685,239.89,263.72
686,240.89,263.72
687,240.89,262.72
688,241.89,262.72
689,241.89,261.72
690,242.89,260.72
691,243.89,260.72
692,243.89,260.72
693,244.89,259.72
694,245.89,259.72
695,245.89,257.72
696,245.89,257.72
697,245.89,257.72
698,246.89,255.72
699,247.89,254.72
700,248.89,254.72
701,248.89,253.72
702,249.89,253.72
703,249.89,252.72
704,249.89,251.72
705,250.89,251.72
706,250.89,252.72
707,250.89,253.72
708,250.89,254.72
709,250.89,255.72
710,250.89,256.72
711,250.89,257.72
712,250.89,258.72
713,250.89,260.72
714,250.89,259.72
715,250.89,257.72
716,250.89,255.72
717,250.89,254.72
718,250.89,253.72
719,250.89,252.72
720,250.89,251.72
721,250.89,250.72
722,250.89,249.72
723,250.89,248.72
724,251.89,247.72
725,251.89,246.72
726,252.89,246.72
727,253.89,246.72
728,253.89,245.72
729,253.89,244.72
730,254.89,243.72
731,256.89,243.72
732,256.89,242.72
733,256.89,241.72
734,256.89,240.72
735,256.89,240.72
736,256.89,239.72
737,256.89,237.72
738,256.89,237.72
739,256.89,235.72
740,256.89,234.72
741,257.89,233.72
742,257.89,232.72
743,257.89,231.72
744,257.89,230.72
745,257.89,229.72
746,257.89,228.72
747,258.89,226.72
748,258.89,226.72
749,258.89,224.72
750,258.89,223.72
751,258.89,222.72
752,258.89,221.72
753,258.89,220.72
754,259.89,220.72
755,259.89,219.72
756,259.89,217.72
757,259.89,217.72
758,260.89,214.72
759,261.89,214.72
760,261.89,213.72
761,261.89,212.72
762,262.89,211.72
763,262.89,210.72
764,262.89,209.72
765,262.89,208.72
766,262.89,206.72
767,262.89,206.72
768,262.89,204.72
769,263.89,203.72
770,263.89,202.72
771,263.89,201.72
772,263.89,200.72
773,263.89,199.72
774,263.89,197.72
775,263.89,197.72
776,263.89,194.72
777,263.89,193.72
778,263.89,192.72
779,265.89,190.72
780,265.89,189.72
781,265.89,188.72
782,265.89,186.72
783,265.89,186.72
784,265.89,184.72
785,265.89,183.72
786,265.89,182.72
787,265.89,181.72
788,266.89,180.72
789,266.89,179.72
790,266.89,177.72
791,266.89,175.72
792,266.89,174.72
793,266.89,173.72
794,266.89,172.72
795,266.89,171.72
796,266.89,170.72
797,266.89,169.72
798,266.89,168.72
799,266.89,166.72
800,266.89,164.72
801,266.89,163.72
802,266.89,162.72
803,267.89,162.72
804,267.89,161.72
805,268.89,160.72
806,268.89,159.72
807,268.89,157.72
808,268.89,157.72
809,268.89,155.72
810,269.89,155.72
811,269.89,154.72
812,269.89,153.72
813,269.89,152.72
814,269.89,151.72
815,269.89,150.72
816,270.89,149.72
817,270.89,148.72
818,270.89,146.72
819,270.89,146.72
820,270.89,144.72
821,270.89,143.72
822,270.89,142.72
823,270.89,141.72
824,270.89,139.72
825,270.89,137.72
826,270.89,137.72
827,270.89,135.72
828,270.89,134.72
829,270.89,133.72
830,270.89,132.72
831,270.89,131.72
832,270.89,130.72
833,270.89,129.72
834,270.89,128.72
835,270.89,126.72
836,270.89,126.72
837,271.89,126.72
838,271.89,124.72
839,271.89,123.72
840,271.89,121.72
841,272.89,121.72
842,272.89,120.72
843,272.89,119.72
844,272.89,117.72
845,272.89,117.72
846,272.89,115.72
847,272.89,114.72
848,272.89,113.72
849,272.89,112.72
850,272.89,111.72
851,272.89,110.72
852,272.89,109.72
853,272.89,108.72
854,273.89,106.72
855,273.89,106.72
856,274.89,104.72
857,274.89,103.72
858,274.89,102.72
859,275.89,101.72
860,275.89,100.72
861,275.89,99.72
862,275.89,97.72
863,275.89,97.72
864,275.89,95.72
865,275.89,94.72
866,275.89,93.72
867,275.89,92.72
868,275.89,91.72
869,276.89,91.72
870,276.89,90.72
871,276.89,89.72
872,276.89,89.72
873,276.89,88.72
874,276.89,86.72
875,276.89,86.72
876,276.89,84.72
877,276.89,83.72
878,276.89,82.72
879,276.89,81.72
880,277.89,79.72
881,277.89,77.72
882,277.89,77.72
883,277.89,75.72
884,278.89,74.72
885,278.89,73.72
886,278.89,72.72
887,278.89,71.72
888,279.89,70.72
889,279.89,69.72
890,279.89,68.72
891,279.89,66.72
892,279.89,66.72
893,279.89,64.72
894,279.89,63.72
895,279.89,62.72
896,279.89,61.72
897,280.89,60.72
898,280.89,60.72
899,281.89,59.72
900,281.89,57.72
901,281.89,57.72
902,281.89,55.72
903,281.89,54.72
904,282.89,53.72
905,282.89,52.72
906,282.89,51.72
907,282.89,50.72
908,282.89,48.72
909,282.89,46.72
910,282.89,46.72
911,282.89,44.72
912,282.89,43.72
913,280.89,43.72
914,279.89,43.72
915,279.89,42.72
916,280.89,42.72
917,281.89,42.72
918,282.89,41.72
919,282.89,41.72
920,283.89,41.72
921,285.89,40.72
922,285.89,40.72
923,287.89,40.72
924,288.89,40.72
925,289.89,40.72
926,290.89,40.72
927,291.89,40.72
928,292.89,40.72
929,293.89,40.72
930,294.89,40.72
931,296.89,40.72
932,296.89,40.72
933,298.89,40.72
934,299.89,40.72
935,300.89,40.72
936,301.89,40.72
937,302.89,40.72
938,303.89,40.72
939,305.89,40.72
940,305.89,40.72
941,307.89,41.72
942,307.89,42.72
943,307.89,43.72
944,307.89,44.72
945,308.89,44.72
946,308.89,45.72
947,308.89,46.72
948,308.89,47.72
949,308.89,49.72
950,308.89,49.72
951,308.89,51.72
952,308.89,52.72
953,308.89,53.72
954,308.89,54.72
955,308.89,55.72
956,308.89,56.72
957,308.89,57.72
958,308.89,58.72
959,308.89,60.72
960,308.89,60.72
961,308.89,62.72
962,308.89,63.72
963,308.89,64.72
964,308.89,65.72
965,308.89,66.72
966,308.89,67.72
967,309.89,68.72
968,309.89,69.72
969,309.89,69.72
970,309.89,71.72
971,310.89,72.72
972,310.89,73.72
973,310.89,74.72
974,311.89,74.72
975,311.89,75.72
976,312.89,76.72
977,312.89,77.72
978,312.89,78.72
979,312.89,80.72
980,312.89,80.72
981,312.89,82.72
982,312.89,83.72
983,312.89,84.72
984,312.89,85.72
985,313.89,86.72
986,313.89,87.72
