trial,1
timestamp,2026-03-10T18:40:32.837Z
mode,spatial-color

target_curve
index,target_x,target_y
119,67.20,307.00
120,67.20,307.00
121,68.20,307.00
122,68.20,306.00
123,68.20,306.00
124,68.20,306.00
125,68.20,306.00
126,68.20,305.00
127,68.20,305.00
128,68.20,305.00
129,68.20,305.00
130,68.20,304.00
131,68.20,304.00
132,68.20,304.00
133,68.20,303.00
134,68.20,303.00
135,68.20,303.00
136,69.20,303.00
137,69.20,302.00
138,69.20,302.00
139,69.20,302.00
140,69.20,301.00
141,69.20,301.00
142,69.20,301.00
143,69.20,301.00
144,69.20,300.00
145,69.20,300.00
146,69.20,300.00
147,69.20,299.00
148,70.20,299.00
149,70.20,298.00
150,70.20,298.00
151,70.20,298.00
152,70.20,297.00
153,70.20,297.00
154,70.20,297.00
155,70.20,296.00
156,70.20,296.00
157,70.20,296.00
158,70.20,295.00
159,70.20,295.00
160,71.20,295.00
161,71.20,294.00
162,71.20,294.00
163,71.20,294.00
164,71.20,294.00
165,71.20,293.00
166,71.20,293.00
167,71.20,293.00
168,71.20,293.00
169,71.20,292.00
170,71.20,292.00
171,71.20,292.00
172,71.20,292.00
173,72.20,291.00
174,72.20,291.00
175,72.20,291.00
176,72.20,291.00
177,72.20,290.00
178,72.20,290.00
179,72.20,290.00
180,72.20,290.00
181,72.20,289.00
182,72.20,289.00
183,72.20,289.00
184,72.20,288.00
185,72.20,288.00
186,72.20,288.00
187,72.20,287.00
188,73.20,287.00
189,73.20,287.00
190,73.20,286.00
191,73.20,286.00
192,73.20,286.00
193,73.20,286.00
194,73.20,285.00
195,74.20,285.00
196,74.20,285.00
197,74.20,285.00
198,74.20,285.00
199,74.20,284.00
200,74.20,284.00
201,74.20,283.00
202,74.20,283.00
203,74.20,283.00
204,74.20,283.00
205,75.20,282.00
206,75.20,282.00
207,75.20,282.00
208,75.20,282.00
209,75.20,281.00
210,75.20,281.00
211,75.20,281.00
212,75.20,280.00
213,75.20,280.00
214,75.20,280.00
215,76.20,280.00
216,76.20,279.00
217,76.20,279.00
218,76.20,279.00
219,76.20,279.00
220,76.20,278.00
221,76.20,278.00
222,76.20,278.00
223,76.20,278.00
224,76.20,278.00
225,76.20,277.00
226,76.20,277.00
227,77.20,277.00
228,77.20,277.00
229,77.20,277.00
230,77.20,276.00
231,77.20,276.00
232,77.20,276.00
233,77.20,276.00
234,77.20,275.00
235,77.20,275.00
236,77.20,275.00
237,77.20,275.00
238,77.20,274.00
239,77.20,274.00
240,77.20,274.00
241,77.20,273.00
242,78.20,273.00
243,78.20,273.00
244,78.20,273.00
245,78.20,272.00
246,78.20,272.00
247,78.20,272.00
248,78.20,271.00
249,78.20,271.00
250,78.20,271.00
251,79.20,271.00
252,79.20,270.00
253,79.20,270.00
254,79.20,270.00
255,79.20,270.00
256,79.20,269.00
257,79.20,269.00
258,79.20,269.00
259,80.20,268.00
260,80.20,268.00
261,80.20,268.00
262,80.20,267.00
263,80.20,267.00
264,81.20,266.00
265,81.20,266.00
266,81.20,266.00
267,81.20,265.00
268,81.20,265.00
269,82.20,265.00
270,82.20,264.00
271,82.20,264.00
272,82.20,264.00
273,82.20,263.00
274,82.20,263.00
275,82.20,263.00
276,83.20,263.00
277,83.20,262.00
278,83.20,262.00
279,83.20,262.00
280,83.20,262.00
281,83.20,261.00
282,83.20,261.00
283,84.20,261.00
284,84.20,261.00
285,84.20,260.00
286,84.20,260.00
287,84.20,260.00
288,84.20,260.00
289,84.20,260.00
290,84.20,259.00
291,84.20,259.00
292,84.20,259.00
293,84.20,259.00
294,84.20,258.00
295,85.20,258.00
296,85.20,258.00
297,85.20,258.00
298,85.20,258.00
299,85.20,258.00
300,85.20,257.00
301,85.20,257.00
302,85.20,257.00
303,85.20,257.00
304,86.20,257.00
305,86.20,256.00
306,86.20,256.00
307,86.20,256.00
308,86.20,256.00
309,86.20,256.00
310,86.20,255.00
311,86.20,255.00
312,86.20,255.00
313,87.20,255.00
314,87.20,254.00
315,87.20,254.00
316,87.20,254.00
317,87.20,254.00
318,87.20,253.00
319,88.20,253.00
320,88.20,253.00
321,88.20,253.00
322,88.20,253.00
323,88.20,253.00
324,88.20,253.00
325,88.20,253.00
326,88.20,252.00
327,89.20,252.00
328,89.20,252.00
329,89.20,252.00
330,89.20,252.00
331,89.20,251.00
332,89.20,251.00
333,89.20,251.00
334,89.20,251.00
335,89.20,251.00
336,90.20,251.00
337,90.20,250.00
338,90.20,250.00
339,90.20,250.00
340,90.20,250.00
341,90.20,250.00
342,90.20,249.00
343,91.20,249.00
344,91.20,249.00
345,91.20,249.00
346,91.20,249.00
347,91.20,249.00
348,91.20,249.00
349,92.20,249.00
350,92.20,248.00
351,92.20,248.00
352,92.20,248.00
353,92.20,248.00
354,93.20,247.00
355,93.20,247.00
356,93.20,247.00
357,93.20,247.00
358,93.20,246.00
359,93.20,246.00
360,94.20,246.00
361,94.20,246.00
362,94.20,245.00
363,94.20,245.00
364,94.20,245.00
365,95.20,245.00
366,95.20,245.00
367,95.20,244.00
368,95.20,244.00
369,95.20,244.00
370,95.20,244.00
371,96.20,244.00
372,96.20,243.00
373,96.20,243.00
374,96.20,243.00
375,96.20,243.00
376,96.20,243.00
377,97.20,242.00
378,97.20,242.00
379,97.20,242.00
380,97.20,242.00
381,97.20,241.00
382,98.20,241.00
383,98.20,241.00
384,98.20,241.00
385,98.20,240.00
386,98.20,240.00
387,99.20,240.00
388,99.20,240.00
389,99.20,239.00
390,99.20,239.00
391,99.20,239.00
392,99.20,239.00
393,99.20,238.00
394,100.20,238.00
395,100.20,238.00
396,100.20,238.00
397,100.20,238.00
398,100.20,237.00
399,100.20,237.00
400,101.20,237.00
401,101.20,236.00
402,101.20,236.00
403,101.20,236.00
404,101.20,236.00
405,101.20,236.00
406,102.20,236.00
407,102.20,235.00
408,102.20,235.00
409,102.20,235.00
410,102.20,235.00
411,102.20,235.00
412,102.20,235.00
413,102.20,234.00
414,103.20,234.00
415,103.20,234.00
416,103.20,234.00
417,103.20,233.00
418,103.20,233.00
419,103.20,233.00
420,103.20,233.00
421,104.20,233.00
422,104.20,232.00
423,104.20,232.00
424,104.20,232.00
425,104.20,231.00
426,104.20,231.00
427,104.20,230.00
428,104.20,230.00
429,104.20,230.00
430,104.20,229.00
431,104.20,229.00
432,104.20,228.00
433,105.20,228.00
434,105.20,227.00
435,105.20,227.00
436,106.20,226.00
437,106.20,225.00
438,106.20,225.00
439,106.20,225.00
440,106.20,224.00
441,106.20,224.00
442,106.20,223.00
443,107.20,223.00
444,107.20,222.00
445,107.20,222.00
446,107.20,222.00
447,107.20,222.00
448,108.20,221.00
449,108.20,221.00
450,108.20,220.00
451,108.20,220.00
452,108.20,220.00
453,108.20,219.00
454,108.20,219.00
455,108.20,219.00
456,108.20,218.00
457,108.20,218.00
458,108.20,217.00
459,108.20,217.00
460,108.20,216.00
461,108.20,215.00
462,108.20,215.00
463,108.20,214.00
464,108.20,214.00
465,109.20,213.00
466,109.20,212.00
467,109.20,212.00
468,109.20,211.00
469,109.20,210.00
470,110.20,210.00
471,110.20,209.00
472,110.20,208.00
473,110.20,208.00
474,111.20,208.00
475,111.20,207.00
476,111.20,207.00
477,111.20,206.00
478,111.20,206.00
479,111.20,206.00
480,111.20,205.00
481,111.20,205.00
482,111.20,205.00
483,111.20,204.00
484,111.20,204.00
485,111.20,204.00
486,112.20,204.00
487,112.20,203.00
488,112.20,203.00
489,112.20,203.00
490,112.20,203.00
491,112.20,202.00
492,112.20,202.00
493,112.20,202.00
494,112.20,201.00
495,112.20,201.00
496,112.20,201.00
497,113.20,200.00
498,113.20,200.00
499,113.20,200.00
500,113.20,200.00
501,113.20,199.00
502,113.20,199.00
503,113.20,198.00
504,113.20,198.00
505,113.20,198.00
506,113.20,198.00
507,113.20,197.00
508,113.20,197.00
509,113.20,197.00
510,113.20,196.00
511,113.20,196.00
512,113.20,196.00
513,113.20,195.00
514,114.20,195.00
515,114.20,195.00
516,114.20,195.00
517,114.20,194.00
518,114.20,194.00
519,114.20,194.00
520,114.20,193.00
521,114.20,193.00
522,114.20,193.00
523,114.20,193.00
524,114.20,193.00
525,114.20,192.00
526,114.20,192.00
527,115.20,192.00
528,115.20,192.00
529,115.20,191.00
530,115.20,191.00
531,115.20,191.00
532,115.20,190.00
533,115.20,190.00
534,115.20,189.00
535,115.20,189.00
536,115.20,188.00
537,115.20,188.00
538,115.20,188.00
539,116.20,187.00
540,116.20,187.00
541,116.20,186.00
542,116.20,186.00
543,116.20,186.00
544,116.20,185.00
545,116.20,185.00
546,116.20,184.00
547,117.20,184.00
548,117.20,184.00
549,117.20,183.00
550,117.20,183.00
551,117.20,183.00
552,117.20,183.00
553,117.20,182.00
554,117.20,182.00
555,117.20,182.00
556,118.20,181.00
557,118.20,181.00
558,118.20,181.00
559,118.20,181.00
560,118.20,180.00
561,118.20,180.00
562,118.20,180.00
563,118.20,180.00
564,118.20,179.00
565,118.20,179.00
566,118.20,178.00
567,118.20,178.00
568,118.20,178.00
569,118.20,178.00
570,118.20,178.00
571,118.20,177.00
572,118.20,177.00
573,118.20,177.00
574,118.20,177.00
575,118.20,176.00
576,118.20,176.00
577,118.20,176.00
578,118.20,175.00
579,118.20,175.00
580,118.20,175.00
581,119.20,175.00
582,119.20,174.00
583,119.20,174.00
584,119.20,174.00
585,119.20,174.00
586,119.20,173.00
587,119.20,173.00
588,119.20,173.00
589,119.20,172.00
590,119.20,172.00
591,119.20,172.00
592,119.20,172.00
593,119.20,171.00
594,119.20,171.00
595,119.20,171.00
596,119.20,171.00
597,119.20,171.00
598,119.20,170.00
599,119.20,170.00
600,119.20,170.00
601,119.20,170.00
602,119.20,170.00
603,119.20,169.00
604,119.20,169.00
605,119.20,169.00
606,119.20,169.00
607,119.20,168.00
608,119.20,168.00
609,120.20,168.00
610,120.20,168.00
611,120.20,168.00
612,120.20,167.00
613,120.20,167.00
614,120.20,167.00
615,120.20,166.00
616,120.20,166.00
617,120.20,166.00
618,120.20,165.00
619,120.20,165.00
620,120.20,165.00
621,120.20,165.00
622,120.20,165.00
623,120.20,164.00
624,120.20,164.00
625,120.20,164.00
626,121.20,163.00
627,121.20,163.00
628,121.20,163.00
629,121.20,163.00
630,121.20,162.00
631,121.20,162.00
632,121.20,162.00
633,121.20,162.00
634,121.20,162.00
635,121.20,161.00
636,121.20,161.00
637,121.20,161.00
638,121.20,161.00
639,121.20,161.00
640,121.20,160.00
641,121.20,160.00
642,121.20,160.00
643,121.20,159.00
644,121.20,159.00
645,121.20,159.00
646,121.20,159.00
647,121.20,158.00
648,121.20,158.00
649,121.20,158.00
650,121.20,158.00
651,121.20,158.00
652,121.20,157.00
653,121.20,157.00
654,121.20,157.00
655,121.20,157.00
656,121.20,157.00
657,121.20,156.00
658,121.20,156.00
659,121.20,156.00
660,122.20,156.00
661,122.20,156.00
662,122.20,155.00
663,122.20,155.00
664,122.20,155.00
665,122.20,155.00
666,122.20,155.00
667,122.20,154.00
668,122.20,154.00
669,122.20,154.00
670,122.20,154.00
671,122.20,154.00
672,122.20,153.00
673,122.20,153.00
674,122.20,153.00
675,122.20,153.00
676,122.20,153.00
677,122.20,152.00
678,122.20,152.00
679,122.20,152.00
680,122.20,152.00
681,122.20,152.00
682,122.20,152.00
683,122.20,151.00
684,122.20,151.00
685,122.20,151.00
686,122.20,150.00
687,122.20,150.00
688,122.20,150.00
689,122.20,149.00
690,122.20,149.00
691,122.20,149.00
692,122.20,149.00
693,122.20,149.00
694,122.20,148.00
695,122.20,148.00
696,122.20,148.00
697,122.20,148.00
698,122.20,148.00
699,122.20,147.00
700,122.20,147.00
701,122.20,147.00
702,122.20,147.00
703,122.20,147.00
704,122.20,147.00
705,122.20,146.00
706,122.20,146.00
707,122.20,146.00
708,122.20,146.00
709,122.20,146.00
710,122.20,146.00
711,122.20,145.00
712,122.20,145.00
713,122.20,145.00
714,122.20,145.00
715,122.20,145.00
716,122.20,144.00
717,122.20,144.00
718,122.20,143.00
719,122.20,143.00
720,122.20,143.00
721,122.20,142.00
722,122.20,142.00
723,122.20,142.00
724,122.20,141.00
725,122.20,141.00
726,122.20,140.00
727,122.20,140.00
728,122.20,140.00
729,122.20,139.00
730,122.20,139.00
731,122.20,139.00
732,122.20,139.00
733,122.20,138.00
734,122.20,138.00
735,122.20,137.00
736,122.20,137.00
737,122.20,137.00
738,122.20,136.00
739,122.20,136.00
740,122.20,135.00
741,122.20,135.00
742,122.20,135.00
743,122.20,134.00
744,122.20,134.00
745,123.20,134.00
746,123.20,133.00
747,123.20,133.00
748,123.20,133.00
749,123.20,132.00
750,123.20,132.00
751,123.20,131.00
752,123.20,130.00
753,123.20,130.00
754,123.20,129.00
755,123.20,129.00
756,123.20,129.00
757,123.20,128.00
758,123.20,128.00
759,123.20,127.00
760,123.20,127.00
761,123.20,127.00
762,123.20,126.00
763,123.20,126.00
764,123.20,125.00
765,123.20,125.00
766,123.20,125.00
767,123.20,125.00
768,123.20,125.00
769,123.20,124.00
770,124.20,124.00
771,124.20,124.00
772,124.20,124.00
773,124.20,123.00
774,124.20,123.00
775,124.20,122.00
776,124.20,122.00
777,124.20,122.00
778,124.20,121.00
779,124.20,121.00
780,124.20,120.00
781,124.20,120.00
782,124.20,120.00
783,124.20,119.00
784,124.20,119.00
785,124.20,119.00
786,124.20,118.00
787,124.20,118.00
788,124.20,118.00
789,124.20,117.00
790,124.20,117.00
791,124.20,117.00
792,124.20,116.00
793,124.20,116.00
794,125.20,116.00
795,125.20,116.00
796,125.20,116.00
797,125.20,115.00
798,125.20,115.00
799,125.20,115.00
800,125.20,114.00
801,125.20,114.00
802,125.20,114.00
803,125.20,113.00
804,125.20,113.00
805,125.20,113.00
806,125.20,113.00
807,125.20,112.00
808,125.20,112.00
809,125.20,112.00
810,125.20,111.00
811,125.20,111.00
812,126.20,111.00
813,126.20,110.00
814,126.20,110.00
815,126.20,110.00
816,126.20,110.00
817,126.20,109.00
818,126.20,109.00
819,126.20,108.00
820,126.20,108.00
821,126.20,107.00
822,126.20,107.00
823,126.20,107.00
824,126.20,107.00
825,126.20,106.00
826,126.20,106.00
827,126.20,106.00
828,127.20,106.00
829,127.20,106.00
830,127.20,105.00
831,127.20,105.00
832,127.20,105.00
833,127.20,105.00
834,127.20,105.00
835,127.20,104.00
836,127.20,104.00
837,127.20,104.00
838,127.20,104.00
839,127.20,104.00
840,127.20,103.00
841,127.20,103.00
842,127.20,103.00
843,127.20,103.00
844,127.20,102.00
845,127.20,102.00
846,127.20,102.00
847,127.20,101.00
848,127.20,101.00
849,127.20,101.00
850,127.20,101.00
851,127.20,100.00
852,127.20,100.00
853,127.20,100.00
854,127.20,99.00
855,127.20,99.00
856,127.20,99.00
857,127.20,99.00
858,127.20,98.00
859,127.20,98.00
860,127.20,98.00
861,127.20,98.00
862,127.20,97.00
863,127.20,97.00
864,127.20,97.00
865,128.20,96.00
866,128.20,96.00
867,128.20,96.00
868,128.20,96.00
869,128.20,95.00
870,128.20,95.00
871,128.20,95.00
872,128.20,95.00
873,128.20,94.00
874,128.20,94.00
875,128.20,94.00
876,128.20,94.00
877,128.20,93.00
878,128.20,93.00
879,128.20,93.00
880,128.20,93.00
881,128.20,92.00
882,128.20,92.00
883,128.20,92.00
884,128.20,92.00
885,128.20,91.00
886,128.20,91.00
887,128.20,91.00
888,129.20,91.00
889,129.20,90.00
890,129.20,90.00
891,129.20,89.00
892,129.20,89.00
893,129.20,89.00
894,129.20,88.00
895,129.20,88.00
896,129.20,88.00
897,129.20,87.00
898,129.20,87.00
899,129.20,87.00
900,129.20,87.00
901,129.20,86.00
902,129.20,86.00
903,129.20,86.00
904,129.20,86.00
905,129.20,85.00
906,129.20,85.00
907,129.20,85.00
908,129.20,85.00
909,129.20,85.00
910,129.20,84.00
911,129.20,84.00
912,129.20,84.00
913,129.20,84.00
914,129.20,83.00
915,129.20,83.00
916,129.20,83.00
917,129.20,82.00
918,129.20,82.00
919,129.20,82.00
920,129.20,81.00
921,129.20,81.00
922,129.20,81.00
923,129.20,81.00
924,129.20,81.00
925,129.20,80.00
926,129.20,80.00
927,129.20,80.00
928,129.20,80.00
929,129.20,79.00
930,129.20,79.00
931,129.20,79.00
932,129.20,78.00
933,129.20,78.00
934,129.20,78.00
935,129.20,77.00
936,129.20,77.00
937,129.20,77.00
938,129.20,77.00
939,129.20,77.00
940,129.20,76.00
941,129.20,76.00
942,129.20,76.00
943,129.20,76.00
944,129.20,76.00
945,129.20,76.00
946,130.20,76.00
947,130.20,75.00
948,130.20,75.00
949,130.20,75.00
950,130.20,75.00
951,130.20,75.00
952,130.20,75.00
953,130.20,74.00
954,130.20,74.00
955,130.20,74.00
956,130.20,74.00
957,131.20,74.00
958,131.20,74.00
959,131.20,73.00
960,131.20,73.00
961,131.20,73.00
962,131.20,73.00
963,131.20,73.00
964,131.20,73.00
965,131.20,72.00
966,131.20,72.00
967,131.20,72.00
968,131.20,72.00
969,131.20,72.00
970,131.20,71.00
971,131.20,71.00
972,131.20,71.00
973,131.20,70.00
974,131.20,70.00
975,131.20,69.00
976,131.20,69.00
977,131.20,69.00
978,131.20,68.00
979,131.20,68.00
980,131.20,68.00
981,131.20,67.00
982,131.20,67.00
983,131.20,66.00
984,131.20,66.00
985,131.20,66.00
986,131.20,65.00
