trial,3
timestamp,2026-03-11T17:13:30.028Z
mode,numerical

target_curve
index,target_x,target_y
119,103.00,226.20
120,103.00,226.20
121,103.00,225.20
122,104.00,224.20
123,104.00,223.20
124,104.00,221.20
125,105.00,220.20
126,105.00,220.20
127,105.00,219.20
128,106.00,218.20
129,106.00,218.20
130,106.00,217.20
131,106.00,217.20
132,106.00,216.20
133,106.00,215.20
134,107.00,214.20
135,107.00,213.20
136,107.00,212.20
137,107.00,212.20
138,108.00,211.20
139,108.00,210.20
140,108.00,209.20
141,108.00,208.20
142,108.00,208.20
143,108.00,207.20
144,108.00,207.20
145,109.00,205.20
146,109.00,205.20
147,109.00,204.20
148,109.00,203.20
149,109.00,202.20
150,110.00,201.20
151,110.00,200.20
152,110.00,200.20
153,110.00,199.20
154,110.00,198.20
155,111.00,198.20
156,111.00,197.20
157,111.00,196.20
158,111.00,196.20
159,111.00,195.20
160,111.00,194.20
161,111.00,194.20
162,111.00,193.20
163,111.00,192.20
164,111.00,192.20
165,111.00,191.20
166,111.00,190.20
167,112.00,189.20
168,112.00,189.20
169,112.00,188.20
170,112.00,187.20
171,113.00,187.20
172,113.00,186.20
173,113.00,186.20
174,113.00,185.20
175,113.00,185.20
176,113.00,184.20
177,113.00,184.20
178,114.00,183.20
179,114.00,183.20
180,114.00,182.20
181,114.00,182.20
182,114.00,181.20
183,114.00,181.20
184,114.00,180.20
185,114.00,180.20
186,115.00,179.20
187,115.00,179.20
188,115.00,179.20
189,115.00,179.20
190,115.00,179.20
191,115.00,174.20
192,115.00,172.20
193,116.00,169.20
194,116.00,166.20
195,116.00,163.20
196,117.00,161.20
197,117.00,160.20
198,117.00,159.20
199,117.00,159.20
200,117.00,158.20
201,117.00,157.20
202,117.00,156.20
203,117.00,155.20
204,118.00,154.20
205,118.00,153.20
206,118.00,152.20
207,118.00,150.20
208,119.00,149.20
209,119.00,148.20
210,119.00,147.20
211,119.00,147.20
212,119.00,146.20
213,119.00,145.20
214,119.00,144.20
215,120.00,144.20
216,120.00,143.20
217,120.00,142.20
218,120.00,142.20
219,120.00,140.20
220,120.00,140.20
221,120.00,138.20
222,120.00,138.20
223,120.00,137.20
224,120.00,136.20
225,121.00,136.20
226,121.00,134.20
227,121.00,134.20
228,121.00,133.20
229,121.00,132.20
230,121.00,131.20
231,121.00,130.20
232,121.00,130.20
233,121.00,128.20
234,122.00,127.20
235,122.00,126.20
236,122.00,125.20
237,122.00,124.20
238,123.00,123.20
239,123.00,122.20
240,123.00,122.20
241,123.00,121.20
242,123.00,120.20
243,123.00,119.20
244,123.00,119.20
245,124.00,118.20
246,124.00,117.20
247,124.00,116.20
248,124.00,115.20
249,124.00,114.20
250,124.00,113.20
251,124.00,112.20
252,125.00,111.20
253,125.00,110.20
254,125.00,109.20
255,125.00,108.20
256,125.00,107.20
257,125.00,107.20
258,125.00,106.20
259,125.00,105.20
260,125.00,104.20
261,126.00,103.20
262,126.00,103.20
263,126.00,102.20
264,126.00,101.20
265,126.00,100.20
266,126.00,100.20
267,126.00,99.20
268,126.00,98.20
269,126.00,98.20
270,126.00,96.20
271,126.00,95.20
272,126.00,95.20
273,126.00,93.20
274,126.00,92.20
275,127.00,91.20
276,127.00,91.20
277,127.00,90.20
278,127.00,89.20
279,127.00,88.20
280,127.00,88.20
281,127.00,87.20
282,127.00,86.20
283,127.00,85.20
284,127.00,85.20
285,127.00,84.20
286,128.00,83.20
287,128.00,82.20
288,128.00,81.20
289,128.00,81.20
290,128.00,80.20
291,128.00,80.20
292,128.00,80.20
293,128.00,79.20
294,128.00,79.20
295,128.00,78.20
296,128.00,77.20
297,129.00,76.20
298,129.00,75.20
299,129.00,74.20
300,129.00,74.20
301,129.00,73.20
302,129.00,73.20
303,129.00,72.20
304,129.00,72.20
305,129.00,71.20
306,129.00,71.20
307,129.00,70.20
308,129.00,70.20
309,130.00,69.20
310,130.00,68.20
311,130.00,68.20
312,130.00,67.20
313,130.00,67.20
314,130.00,66.20
315,130.00,65.20
316,130.00,65.20
317,130.00,64.20
318,130.00,63.20
319,130.00,63.20
320,130.00,62.20
321,130.00,61.20
322,130.00,60.20
323,130.00,59.20
324,130.00,58.20
325,130.00,57.20
326,131.00,56.20
327,131.00,55.20
328,131.00,54.20
329,131.00,53.20
330,131.00,53.20
331,131.00,52.20
332,131.00,51.20
333,131.00,50.20
334,131.00,50.20
335,131.00,49.20
336,131.00,49.20
337,131.00,48.20
338,131.00,47.20
339,131.00,47.20
340,131.00,46.20
341,131.00,46.20
342,131.00,45.20
343,132.00,45.20
344,132.00,44.20
345,132.00,44.20
346,132.00,44.20
347,133.00,43.20
348,133.00,43.20
349,133.00,43.20
350,133.00,43.20
351,133.00,43.20
352,133.00,43.20
353,133.00,42.20
354,134.00,42.20
355,134.00,42.20
356,134.00,42.20
357,135.00,42.20
358,137.00,42.20
359,138.00,42.20
360,140.00,42.20
361,141.00,42.20
362,142.00,42.20
363,143.00,42.20
364,143.00,42.20
365,144.00,42.20
366,144.00,42.20
367,145.00,42.20
368,145.00,42.20
369,146.00,42.20
370,146.00,42.20
371,147.00,42.20
372,147.00,42.20
373,148.00,42.20
374,149.00,42.20
375,149.00,42.20
376,150.00,42.20
377,151.00,42.20
378,151.00,42.20
379,152.00,42.20
380,152.00,42.20
381,153.00,42.20
382,153.00,42.20
383,154.00,42.20
384,154.00,42.20
385,154.00,42.20
386,154.00,42.20
387,155.00,42.20
388,155.00,42.20
389,155.00,42.20
390,156.00,42.20
391,156.00,42.20
392,156.00,42.20
393,156.00,42.20
394,156.00,42.20
395,157.00,42.20
396,157.00,42.20
397,158.00,42.20
398,158.00,42.20
399,158.00,42.20
400,158.00,42.20
401,159.00,42.20
402,159.00,42.20
403,159.00,42.20
404,159.00,42.20
405,159.00,42.20
406,159.00,42.20
407,159.00,42.20
408,159.00,43.20
409,160.00,43.20
410,160.00,44.20
411,160.00,45.20
412,160.00,46.20
413,160.00,49.20
414,161.00,50.20
415,161.00,52.20
416,161.00,55.20
417,161.00,57.20
418,162.00,59.20
419,162.00,61.20
420,162.00,63.20
421,162.00,64.20
422,163.00,66.20
423,163.00,67.20
424,163.00,69.20
425,163.00,71.20
426,163.00,72.20
427,163.00,73.20
428,164.00,75.20
429,164.00,77.20
430,164.00,79.20
431,165.00,81.20
432,165.00,82.20
433,165.00,84.20
434,166.00,85.20
435,166.00,87.20
436,167.00,89.20
437,167.00,91.20
438,167.00,93.20
439,167.00,94.20
440,168.00,96.20
441,168.00,96.20
442,168.00,97.20
443,168.00,98.20
444,168.00,99.20
445,168.00,100.20
446,168.00,100.20
447,168.00,101.20
448,168.00,102.20
449,168.00,103.20
450,168.00,103.20
451,168.00,104.20
452,168.00,105.20
453,168.00,105.20
454,168.00,106.20
455,168.00,107.20
456,168.00,107.20
457,168.00,109.20
458,168.00,110.20
459,169.00,111.20
460,169.00,112.20
461,169.00,113.20
462,169.00,114.20
463,169.00,115.20
464,169.00,117.20
465,169.00,119.20
466,169.00,120.20
467,169.00,122.20
468,170.00,123.20
469,170.00,125.20
470,170.00,126.20
471,170.00,127.20
472,170.00,128.20
473,170.00,129.20
474,170.00,130.20
475,170.00,132.20
476,170.00,134.20
477,170.00,134.20
478,170.00,135.20
479,170.00,136.20
480,170.00,137.20
481,170.00,137.20
482,170.00,139.20
483,170.00,140.20
484,170.00,141.20
485,171.00,142.20
486,171.00,143.20
487,171.00,144.20
488,171.00,146.20
489,171.00,146.20
490,171.00,147.20
491,171.00,148.20
492,172.00,149.20
493,172.00,151.20
494,172.00,152.20
495,172.00,153.20
496,172.00,154.20
497,172.00,155.20
498,172.00,157.20
499,172.00,157.20
500,173.00,159.20
501,173.00,161.20
502,173.00,163.20
503,173.00,164.20
504,174.00,164.20
505,174.00,166.20
506,174.00,166.20
507,174.00,168.20
508,174.00,168.20
509,174.00,169.20
510,174.00,170.20
511,174.00,170.20
512,174.00,172.20
513,174.00,173.20
514,174.00,174.20
515,175.00,175.20
516,175.00,177.20
517,175.00,179.20
518,175.00,180.20
519,175.00,181.20
520,175.00,182.20
521,176.00,183.20
522,176.00,184.20
523,176.00,186.20
524,176.00,186.20
525,176.00,187.20
526,176.00,188.20
527,176.00,189.20
528,176.00,191.20
529,176.00,192.20
530,176.00,193.20
531,176.00,194.20
532,176.00,195.20
533,177.00,196.20
534,177.00,197.20
535,177.00,198.20
536,177.00,200.20
537,177.00,200.20
538,177.00,202.20
539,177.00,202.20
540,177.00,204.20
541,177.00,205.20
542,177.00,207.20
543,177.00,209.20
544,177.00,210.20
545,178.00,211.20
546,178.00,212.20
547,178.00,214.20
548,178.00,215.20
549,178.00,216.20
550,178.00,216.20
551,178.00,217.20
552,178.00,219.20
553,179.00,220.20
554,179.00,221.20
555,179.00,222.20
556,180.00,224.20
557,180.00,225.20
558,180.00,227.20
559,180.00,228.20
560,181.00,230.20
561,181.00,231.20
562,181.00,232.20
563,181.00,233.20
564,181.00,235.20
565,181.00,238.20
566,181.00,242.20
567,182.00,246.20
568,182.00,251.20
569,183.00,256.20
570,183.00,259.20
571,184.00,261.20
572,184.00,263.20
573,184.00,265.20
574,185.00,268.20
575,185.00,269.20
576,185.00,271.20
577,185.00,273.20
578,185.00,274.20
579,185.00,276.20
580,186.00,279.20
581,186.00,281.20
582,186.00,282.20
583,186.00,283.20
584,186.00,284.20
585,186.00,285.20
586,187.00,286.20
587,187.00,288.20
588,187.00,289.20
589,188.00,290.20
590,188.00,292.20
591,188.00,292.20
592,189.00,294.20
593,189.00,295.20
594,190.00,296.20
595,190.00,297.20
596,190.00,299.20
597,191.00,301.20
598,191.00,302.20
599,192.00,304.20
600,192.00,305.20
601,192.00,307.20
602,193.00,308.20
603,193.00,309.20
604,193.00,312.20
605,193.00,313.20
606,193.00,314.20
607,193.00,316.20
608,194.00,318.20
609,194.00,320.20
610,194.00,321.20
611,194.00,323.20
612,194.00,324.20
613,194.00,325.20
614,195.00,326.20
615,195.00,327.20
616,195.00,328.20
617,195.00,329.20
618,195.00,329.20
619,195.00,330.20
620,195.00,332.20
621,196.00,333.20
622,196.00,333.20
623,196.00,334.20
624,196.00,334.20
625,196.00,335.20
626,196.00,335.20
627,197.00,336.20
628,197.00,336.20
629,197.00,336.20
630,197.00,336.20
631,197.00,336.20
632,197.00,336.20
633,198.00,336.20
634,198.00,336.20
635,198.00,336.20
636,198.00,336.20
637,198.00,336.20
638,199.00,336.20
639,199.00,336.20
640,200.00,336.20
641,200.00,335.20
642,201.00,335.20
643,201.00,335.20
644,202.00,335.20
645,202.00,334.20
646,202.00,334.20
647,203.00,333.20
648,204.00,333.20
649,204.00,332.20
650,205.00,332.20
651,206.00,331.20
652,206.00,331.20
653,206.00,330.20
654,206.00,330.20
655,207.00,329.20
656,207.00,328.20
657,207.00,327.20
658,208.00,326.20
659,208.00,324.20
660,208.00,322.20
661,209.00,321.20
662,209.00,320.20
663,209.00,317.20
664,209.00,315.20
665,210.00,313.20
666,210.00,312.20
667,210.00,310.20
668,211.00,309.20
669,211.00,309.20
670,211.00,307.20
671,211.00,306.20
672,212.00,305.20
673,212.00,303.20
674,213.00,302.20
675,213.00,300.20
676,213.00,298.20
677,214.00,297.20
678,214.00,295.20
679,214.00,294.20
680,215.00,292.20
681,215.00,291.20
682,216.00,289.20
683,217.00,287.20
684,217.00,286.20
685,217.00,285.20
686,218.00,284.20
687,218.00,282.20
688,219.00,281.20
689,219.00,280.20
690,220.00,279.20
691,220.00,278.20
692,221.00,276.20
693,221.00,275.20
694,222.00,274.20
695,222.00,273.20
696,223.00,273.20
697,223.00,273.20
698,224.00,272.20
699,224.00,272.20
700,224.00,271.20
701,225.00,271.20
702,225.00,270.20
703,226.00,269.20
704,226.00,269.20
705,227.00,269.20
706,228.00,268.20
707,228.00,268.20
708,229.00,268.20
709,230.00,268.20
710,231.00,267.20
711,232.00,267.20
712,233.00,267.20
713,233.00,266.20
714,234.00,266.20
715,235.00,266.20
716,236.00,266.20
717,236.00,266.20
718,237.00,266.20
719,238.00,266.20
720,239.00,266.20
721,240.00,266.20
722,241.00,265.20
723,241.00,265.20
724,242.00,265.20
725,243.00,265.20
726,243.00,264.20
727,245.00,264.20
728,245.00,263.20
729,246.00,263.20
730,246.00,262.20
731,247.00,262.20
732,247.00,262.20
733,247.00,261.20
734,248.00,260.20
735,248.00,260.20
736,248.00,259.20
737,249.00,258.20
738,249.00,258.20
739,249.00,257.20
740,249.00,256.20
741,250.00,255.20
742,250.00,253.20
743,250.00,252.20
744,251.00,251.20
745,252.00,249.20
746,252.00,248.20
747,252.00,247.20
748,253.00,247.20
749,253.00,246.20
750,253.00,245.20
751,253.00,244.20
752,253.00,243.20
753,253.00,242.20
754,254.00,242.20
755,254.00,240.20
756,254.00,238.20
757,254.00,236.20
758,254.00,235.20
759,254.00,233.20
760,254.00,232.20
761,255.00,231.20
762,255.00,230.20
763,255.00,229.20
764,256.00,228.20
765,256.00,226.20
766,257.00,225.20
767,257.00,224.20
768,257.00,224.20
769,258.00,222.20
770,258.00,220.20
771,258.00,219.20
772,258.00,218.20
773,258.00,217.20
774,258.00,217.20
775,259.00,217.20
776,259.00,215.20
777,259.00,213.20
778,259.00,211.20
779,259.00,209.20
780,259.00,208.20
781,260.00,206.20
782,260.00,204.20
783,260.00,203.20
784,260.00,201.20
785,261.00,199.20
786,261.00,197.20
787,262.00,196.20
788,262.00,194.20
789,262.00,193.20
790,263.00,191.20
791,263.00,189.20
792,264.00,188.20
793,264.00,187.20
794,264.00,186.20
795,264.00,185.20
796,264.00,184.20
797,264.00,183.20
798,265.00,181.20
799,265.00,180.20
800,265.00,180.20
801,265.00,178.20
802,265.00,176.20
803,265.00,173.20
804,265.00,171.20
805,265.00,170.20
806,266.00,168.20
807,266.00,167.20
808,266.00,165.20
809,266.00,164.20
810,267.00,163.20
811,267.00,162.20
812,267.00,161.20
813,267.00,161.20
814,267.00,160.20
815,267.00,158.20
816,268.00,157.20
817,268.00,156.20
818,268.00,154.20
819,268.00,152.20
820,268.00,150.20
821,269.00,149.20
822,269.00,147.20
823,269.00,146.20
824,269.00,145.20
825,270.00,143.20
826,270.00,141.20
827,270.00,139.20
828,270.00,138.20
829,270.00,136.20
830,270.00,134.20
831,270.00,132.20
832,270.00,131.20
833,270.00,130.20
834,271.00,128.20
835,271.00,126.20
836,271.00,125.20
837,271.00,124.20
838,271.00,122.20
839,272.00,121.20
840,272.00,120.20
841,272.00,118.20
842,272.00,116.20
843,272.00,114.20
844,272.00,113.20
845,273.00,112.20
846,273.00,111.20
847,273.00,110.20
848,273.00,109.20
849,273.00,109.20
850,273.00,107.20
851,273.00,106.20
852,273.00,104.20
853,273.00,102.20
854,273.00,100.20
855,273.00,98.20
856,273.00,97.20
857,273.00,95.20
858,273.00,94.20
859,273.00,93.20
860,273.00,92.20
861,273.00,91.20
862,273.00,91.20
863,273.00,91.20
864,273.00,90.20
865,273.00,89.20
866,273.00,88.20
867,274.00,87.20
868,274.00,86.20
869,274.00,84.20
870,274.00,84.20
871,275.00,83.20
872,275.00,82.20
873,275.00,80.20
874,276.00,79.20
875,276.00,78.20
876,277.00,76.20
877,277.00,74.20
878,277.00,73.20
879,277.00,72.20
880,277.00,70.20
881,277.00,69.20
882,277.00,68.20
883,277.00,66.20
884,278.00,65.20
885,278.00,63.20
886,278.00,62.20
887,278.00,61.20
888,278.00,60.20
889,278.00,58.20
890,279.00,56.20
891,279.00,56.20
892,279.00,55.20
893,279.00,54.20
894,279.00,54.20
895,279.00,53.20
896,280.00,52.20
897,280.00,50.20
898,281.00,49.20
899,281.00,47.20
900,281.00,46.20
901,282.00,45.20
902,282.00,45.20
903,282.00,45.20
904,283.00,44.20
905,283.00,44.20
906,283.00,43.20
907,283.00,43.20
908,283.00,42.20
909,283.00,42.20
910,283.00,42.20
911,283.00,42.20
912,284.00,42.20
913,284.00,41.20
914,284.00,41.20
915,284.00,41.20
916,284.00,41.20
917,284.00,41.20
918,284.00,41.20
919,284.00,41.20
920,285.00,41.20
921,286.00,41.20
922,288.00,41.20
923,289.00,41.20
924,291.00,41.20
925,292.00,41.20
926,293.00,41.20
927,294.00,41.20
928,295.00,41.20
929,296.00,41.20
930,297.00,41.20
931,298.00,41.20
932,299.00,41.20
933,299.00,41.20
934,300.00,41.20
935,301.00,41.20
936,301.00,41.20
937,302.00,41.20
938,302.00,41.20
939,303.00,41.20
940,303.00,41.20
941,304.00,41.20
942,304.00,41.20
943,305.00,41.20
944,306.00,41.20
945,306.00,41.20
946,307.00,41.20
947,307.00,41.20
948,308.00,41.20
949,308.00,41.20
950,308.00,41.20
951,309.00,42.20
952,309.00,43.20
953,309.00,44.20
954,310.00,45.20
955,310.00,46.20
956,310.00,48.20
957,311.00,52.20
958,311.00,55.20
959,311.00,57.20
960,311.00,60.20
961,311.00,62.20
962,311.00,64.20
963,312.00,66.20
964,312.00,68.20
965,312.00,70.20
966,313.00,72.20
967,313.00,74.20
968,313.00,77.20
969,314.00,81.20
970,314.00,84.20
971,315.00,88.20
972,315.00,91.20
973,316.00,93.20
974,316.00,96.20
975,316.00,98.20
976,316.00,100.20
977,317.00,102.20
978,317.00,105.20
979,318.00,108.20
980,318.00,111.20
981,319.00,115.20
982,319.00,117.20
983,319.00,118.20
984,320.00,120.20
985,320.00,121.20
986,320.00,123.20
