trial,3
timestamp,2026-03-11T19:48:58.052Z
mode,spatial-color

target_curve
index,target_x,target_y
119,70.00,297.20
120,70.00,296.20
121,70.00,296.20
122,70.00,296.20
123,70.00,296.20
124,70.00,295.20
125,70.00,295.20
126,71.00,295.20
127,71.00,294.20
128,71.00,294.20
129,71.00,293.20
130,71.00,293.20
131,71.00,293.20
132,72.00,292.20
133,72.00,292.20
134,72.00,292.20
135,72.00,291.20
136,72.00,291.20
137,72.00,291.20
138,72.00,291.20
139,72.00,290.20
140,72.00,290.20
141,73.00,290.20
142,73.00,290.20
143,73.00,289.20
144,73.00,289.20
145,73.00,289.20
146,73.00,289.20
147,73.00,288.20
148,73.00,288.20
149,73.00,288.20
150,73.00,288.20
151,73.00,287.20
152,73.00,287.20
153,73.00,287.20
154,74.00,287.20
155,74.00,286.20
156,74.00,286.20
157,74.00,285.20
158,74.00,285.20
159,74.00,285.20
160,74.00,285.20
161,74.00,284.20
162,74.00,284.20
163,74.00,284.20
164,74.00,283.20
165,75.00,282.20
166,75.00,282.20
167,75.00,281.20
168,75.00,281.20
169,75.00,280.20
170,75.00,280.20
171,75.00,279.20
172,75.00,279.20
173,75.00,279.20
174,75.00,279.20
175,75.00,278.20
176,75.00,278.20
177,75.00,278.20
178,76.00,277.20
179,76.00,277.20
180,76.00,277.20
181,76.00,277.20
182,76.00,276.20
183,76.00,276.20
184,76.00,276.20
185,76.00,276.20
186,76.00,275.20
187,76.00,275.20
188,76.00,275.20
189,76.00,275.20
190,76.00,274.20
191,76.00,274.20
192,77.00,273.20
193,77.00,273.20
194,77.00,272.20
195,77.00,272.20
196,77.00,271.20
197,78.00,271.20
198,78.00,270.20
199,78.00,270.20
200,78.00,270.20
201,78.00,269.20
202,78.00,269.20
203,78.00,269.20
204,78.00,269.20
205,79.00,269.20
206,79.00,268.20
207,79.00,268.20
208,79.00,267.20
209,79.00,267.20
210,79.00,267.20
211,80.00,266.20
212,80.00,266.20
213,80.00,265.20
214,80.00,265.20
215,80.00,265.20
216,80.00,264.20
217,80.00,264.20
218,81.00,264.20
219,81.00,264.20
220,81.00,263.20
221,81.00,263.20
222,81.00,263.20
223,81.00,262.20
224,81.00,262.20
225,82.00,261.20
226,82.00,261.20
227,82.00,260.20
228,82.00,260.20
229,82.00,260.20
230,83.00,259.20
231,83.00,259.20
232,83.00,258.20
233,83.00,258.20
234,84.00,257.20
235,84.00,256.20
236,84.00,256.20
237,84.00,256.20
238,84.00,255.20
239,84.00,255.20
240,85.00,255.20
241,85.00,255.20
242,85.00,254.20
243,85.00,254.20
244,85.00,254.20
245,85.00,254.20
246,85.00,254.20
247,85.00,254.20
248,85.00,254.20
249,86.00,253.20
250,86.00,253.20
251,86.00,253.20
252,86.00,252.20
253,87.00,252.20
254,87.00,252.20
255,87.00,251.20
256,88.00,251.20
257,88.00,250.20
258,88.00,249.20
259,89.00,249.20
260,89.00,248.20
261,89.00,247.20
262,89.00,247.20
263,90.00,247.20
264,90.00,246.20
265,90.00,246.20
266,90.00,245.20
267,91.00,245.20
268,91.00,245.20
269,91.00,244.20
270,91.00,244.20
271,91.00,244.20
272,92.00,244.20
273,92.00,243.20
274,92.00,243.20
275,92.00,243.20
276,92.00,243.20
277,92.00,242.20
278,93.00,242.20
279,93.00,242.20
280,93.00,242.20
281,93.00,242.20
282,93.00,241.20
283,94.00,241.20
284,94.00,241.20
285,94.00,241.20
286,94.00,241.20
287,95.00,240.20
288,95.00,240.20
289,95.00,240.20
290,95.00,239.20
291,96.00,239.20
292,96.00,239.20
293,96.00,239.20
294,96.00,239.20
295,97.00,238.20
296,97.00,238.20
297,97.00,238.20
298,97.00,238.20
299,97.00,238.20
300,98.00,237.20
301,98.00,237.20
302,98.00,237.20
303,98.00,237.20
304,98.00,237.20
305,99.00,237.20
306,99.00,236.20
307,99.00,236.20
308,100.00,236.20
309,100.00,236.20
310,100.00,235.20
311,100.00,235.20
312,101.00,235.20
313,101.00,235.20
314,101.00,235.20
315,102.00,235.20
316,102.00,235.20
317,102.00,233.20
318,102.00,232.20
319,102.00,231.20
320,103.00,230.20
321,103.00,228.20
322,104.00,228.20
323,104.00,227.20
324,104.00,226.20
325,104.00,226.20
326,104.00,226.20
327,104.00,225.20
328,104.00,225.20
329,104.00,225.20
330,104.00,225.20
331,104.00,225.20
332,104.00,224.20
333,104.00,224.20
334,104.00,224.20
335,104.00,224.20
336,104.00,223.20
337,105.00,223.20
338,105.00,222.20
339,105.00,222.20
340,105.00,221.20
341,105.00,220.20
342,105.00,220.20
343,105.00,219.20
344,106.00,218.20
345,106.00,218.20
346,106.00,218.20
347,106.00,217.20
348,106.00,217.20
349,106.00,216.20
350,106.00,216.20
351,107.00,215.20
352,107.00,215.20
353,107.00,215.20
354,107.00,215.20
355,107.00,214.20
356,107.00,214.20
357,107.00,214.20
358,108.00,213.20
359,108.00,213.20
360,108.00,212.20
361,108.00,212.20
362,108.00,211.20
363,109.00,211.20
364,109.00,210.20
365,109.00,210.20
366,109.00,209.20
367,109.00,209.20
368,109.00,208.20
369,109.00,208.20
370,110.00,208.20
371,110.00,207.20
372,110.00,206.20
373,110.00,206.20
374,110.00,205.20
375,111.00,205.20
376,111.00,204.20
377,111.00,203.20
378,111.00,203.20
379,111.00,202.20
380,111.00,202.20
381,112.00,201.20
382,112.00,201.20
383,112.00,200.20
384,112.00,200.20
385,112.00,199.20
386,112.00,199.20
387,112.00,198.20
388,112.00,198.20
389,112.00,197.20
390,112.00,197.20
391,113.00,197.20
392,113.00,196.20
393,113.00,195.20
394,113.00,195.20
395,113.00,193.20
396,114.00,193.20
397,114.00,192.20
398,114.00,192.20
399,114.00,191.20
400,114.00,191.20
401,114.00,190.20
402,114.00,190.20
403,114.00,189.20
404,114.00,189.20
405,114.00,188.20
406,114.00,188.20
407,114.00,188.20
408,114.00,187.20
409,114.00,187.20
410,114.00,187.20
411,114.00,187.20
412,114.00,186.20
413,114.00,186.20
414,114.00,186.20
415,114.00,185.20
416,114.00,185.20
417,114.00,185.20
418,114.00,184.20
419,114.00,184.20
420,114.00,184.20
421,114.00,184.20
422,114.00,183.20
423,114.00,183.20
424,115.00,183.20
425,115.00,182.20
426,115.00,182.20
427,115.00,182.20
428,115.00,181.20
429,115.00,181.20
430,115.00,181.20
431,115.00,181.20
432,115.00,180.20
433,115.00,180.20
434,115.00,180.20
435,115.00,179.20
436,115.00,179.20
437,115.00,178.20
438,115.00,178.20
439,116.00,178.20
440,116.00,177.20
441,116.00,176.20
442,116.00,176.20
443,116.00,175.20
444,116.00,175.20
445,116.00,175.20
446,116.00,175.20
447,116.00,174.20
448,116.00,174.20
449,116.00,173.20
450,116.00,173.20
451,116.00,172.20
452,116.00,172.20
453,117.00,172.20
454,117.00,171.20
455,117.00,171.20
456,117.00,170.20
457,117.00,170.20
458,117.00,170.20
459,117.00,170.20
460,117.00,169.20
461,117.00,168.20
462,117.00,166.20
463,117.00,162.20
464,117.00,160.20
465,117.00,158.20
466,117.00,157.20
467,117.00,157.20
468,117.00,156.20
469,117.00,156.20
470,117.00,155.20
471,117.00,155.20
472,117.00,155.20
473,117.00,155.20
474,118.00,154.20
475,118.00,154.20
476,118.00,154.20
477,118.00,154.20
478,118.00,153.20
479,118.00,153.20
480,118.00,153.20
481,118.00,153.20
482,118.00,153.20
483,118.00,152.20
484,118.00,152.20
485,118.00,152.20
486,119.00,151.20
487,119.00,151.20
488,119.00,151.20
489,119.00,150.20
490,119.00,150.20
491,119.00,149.20
492,119.00,149.20
493,120.00,148.20
494,120.00,148.20
495,120.00,147.20
496,120.00,146.20
497,120.00,146.20
498,121.00,145.20
499,121.00,144.20
500,121.00,143.20
501,121.00,142.20
502,121.00,141.20
503,122.00,141.20
504,122.00,140.20
505,122.00,140.20
506,122.00,139.20
507,122.00,138.20
508,122.00,137.20
509,122.00,136.20
510,123.00,135.20
511,123.00,135.20
512,123.00,134.20
513,123.00,134.20
514,123.00,133.20
515,123.00,133.20
516,123.00,133.20
517,123.00,133.20
518,123.00,133.20
519,123.00,132.20
520,123.00,132.20
521,123.00,132.20
522,123.00,132.20
523,123.00,132.20
524,123.00,131.20
525,123.00,131.20
526,124.00,131.20
527,124.00,130.20
528,124.00,130.20
529,124.00,129.20
530,124.00,127.20
531,124.00,125.20
532,125.00,124.20
533,125.00,123.20
534,125.00,122.20
535,125.00,122.20
536,125.00,122.20
537,125.00,121.20
538,125.00,121.20
539,125.00,121.20
540,125.00,121.20
541,125.00,121.20
542,125.00,120.20
543,125.00,120.20
544,125.00,120.20
545,125.00,119.20
546,125.00,119.20
547,125.00,118.20
548,125.00,118.20
549,125.00,117.20
550,125.00,116.20
551,125.00,115.20
552,125.00,114.20
553,126.00,113.20
554,126.00,112.20
555,126.00,112.20
556,126.00,112.20
557,126.00,112.20
558,126.00,111.20
559,126.00,111.20
560,126.00,111.20
561,126.00,111.20
562,126.00,111.20
563,126.00,110.20
564,126.00,110.20
565,126.00,110.20
566,126.00,109.20
567,127.00,108.20
568,127.00,107.20
569,127.00,106.20
570,127.00,105.20
571,127.00,104.20
572,127.00,104.20
573,127.00,103.20
574,127.00,102.20
575,127.00,102.20
576,128.00,101.20
577,128.00,100.20
578,128.00,99.20
579,128.00,98.20
580,128.00,97.20
581,128.00,97.20
582,128.00,97.20
583,128.00,96.20
584,128.00,96.20
585,128.00,96.20
586,128.00,95.20
587,128.00,95.20
588,128.00,95.20
589,128.00,94.20
590,129.00,94.20
591,129.00,93.20
592,129.00,93.20
593,129.00,93.20
594,129.00,92.20
595,129.00,92.20
596,129.00,91.20
597,129.00,90.20
598,129.00,90.20
599,129.00,89.20
600,129.00,88.20
601,129.00,87.20
602,129.00,87.20
603,129.00,86.20
604,129.00,86.20
605,129.00,86.20
606,129.00,86.20
607,129.00,85.20
608,129.00,85.20
609,129.00,85.20
610,129.00,85.20
611,129.00,84.20
612,129.00,84.20
613,129.00,84.20
614,129.00,83.20
615,129.00,82.20
616,129.00,80.20
617,129.00,78.20
618,130.00,76.20
619,130.00,75.20
620,130.00,74.20
621,130.00,72.20
622,130.00,72.20
623,130.00,72.20
624,131.00,72.20
625,131.00,71.20
626,131.00,71.20
627,131.00,71.20
628,131.00,71.20
629,131.00,71.20
630,131.00,70.20
631,131.00,70.20
632,131.00,70.20
633,131.00,70.20
634,131.00,70.20
635,131.00,69.20
636,131.00,69.20
637,131.00,68.20
638,131.00,67.20
639,131.00,67.20
640,132.00,66.20
641,132.00,66.20
642,132.00,65.20
643,132.00,64.20
644,132.00,64.20
645,132.00,63.20
646,133.00,63.20
647,133.00,62.20
648,133.00,61.20
649,133.00,60.20
650,133.00,60.20
651,134.00,59.20
652,134.00,59.20
653,134.00,58.20
654,134.00,58.20
655,134.00,58.20
656,134.00,57.20
657,134.00,57.20
658,134.00,57.20
659,134.00,57.20
660,134.00,56.20
661,134.00,56.20
662,134.00,56.20
663,134.00,55.20
664,134.00,55.20
665,134.00,54.20
666,134.00,54.20
667,134.00,54.20
668,135.00,53.20
669,135.00,52.20
670,135.00,52.20
671,135.00,51.20
672,135.00,50.20
673,136.00,50.20
674,136.00,49.20
675,136.00,49.20
676,136.00,49.20
677,136.00,49.20
678,136.00,48.20
679,136.00,47.20
680,136.00,47.20
681,136.00,46.20
682,136.00,46.20
683,136.00,45.20
684,136.00,45.20
685,136.00,45.20
686,136.00,45.20
687,135.00,45.20
688,135.00,44.20
689,135.00,44.20
690,135.00,44.20
691,135.00,44.20
692,135.00,44.20
693,135.00,44.20
694,135.00,44.20
695,135.00,43.20
696,135.00,43.20
697,135.00,43.20
698,135.00,43.20
699,135.00,43.20
700,135.00,42.20
701,135.00,42.20
702,135.00,42.20
703,135.00,42.20
704,135.00,42.20
705,134.00,42.20
706,134.00,41.20
707,134.00,41.20
708,134.00,41.20
709,135.00,41.20
710,135.00,41.20
711,136.00,41.20
712,136.00,41.20
713,137.00,41.20
714,137.00,41.20
715,138.00,41.20
716,139.00,41.20
717,139.00,40.20
718,139.00,40.20
719,140.00,40.20
720,140.00,40.20
721,141.00,40.20
722,141.00,40.20
723,142.00,40.20
724,142.00,40.20
725,143.00,40.20
726,143.00,40.20
727,144.00,40.20
728,144.00,40.20
729,145.00,40.20
730,145.00,40.20
731,145.00,40.20
732,146.00,40.20
733,146.00,40.20
734,146.00,39.20
735,147.00,39.20
736,147.00,39.20
737,148.00,39.20
738,148.00,39.20
739,149.00,39.20
740,149.00,39.20
741,149.00,39.20
742,150.00,39.20
743,150.00,39.20
744,150.00,39.20
745,151.00,39.20
746,151.00,39.20
747,151.00,39.20
748,151.00,39.20
749,152.00,39.20
750,152.00,39.20
751,152.00,39.20
752,153.00,39.20
753,153.00,39.20
754,153.00,39.20
755,153.00,39.20
756,154.00,39.20
757,154.00,39.20
758,154.00,39.20
759,154.00,39.20
760,154.00,39.20
761,155.00,39.20
762,155.00,39.20
763,155.00,39.20
764,155.00,39.20
765,156.00,40.20
766,156.00,40.20
767,156.00,40.20
768,157.00,40.20
769,157.00,40.20
770,157.00,40.20
771,157.00,40.20
772,158.00,41.20
773,158.00,41.20
774,158.00,41.20
775,158.00,41.20
776,158.00,41.20
777,159.00,41.20
778,159.00,41.20
779,159.00,41.20
780,159.00,42.20
781,159.00,42.20
782,159.00,42.20
783,159.00,42.20
784,160.00,42.20
785,160.00,42.20
786,160.00,42.20
787,160.00,42.20
788,160.00,43.20
789,160.00,43.20
790,160.00,44.20
791,160.00,44.20
792,160.00,45.20
793,160.00,45.20
794,160.00,46.20
795,161.00,46.20
796,161.00,46.20
797,161.00,47.20
798,161.00,47.20
799,161.00,48.20
800,162.00,48.20
801,162.00,48.20
802,162.00,48.20
803,162.00,48.20
804,162.00,49.20
805,162.00,49.20
806,162.00,49.20
807,162.00,49.20
808,162.00,50.20
809,162.00,50.20
810,162.00,50.20
811,162.00,51.20
812,162.00,51.20
813,162.00,51.20
814,162.00,52.20
815,162.00,52.20
816,162.00,52.20
817,162.00,53.20
818,162.00,53.20
819,162.00,53.20
820,162.00,53.20
821,162.00,54.20
822,162.00,54.20
823,162.00,54.20
824,162.00,54.20
825,162.00,55.20
826,162.00,55.20
827,162.00,56.20
828,163.00,56.20
829,163.00,57.20
830,163.00,57.20
831,163.00,58.20
832,163.00,58.20
833,163.00,58.20
834,163.00,59.20
835,163.00,59.20
836,163.00,60.20
837,163.00,61.20
838,163.00,62.20
839,163.00,62.20
840,163.00,63.20
841,163.00,64.20
842,163.00,64.20
843,164.00,65.20
844,164.00,66.20
845,164.00,66.20
846,164.00,67.20
847,164.00,68.20
848,164.00,68.20
849,164.00,69.20
850,164.00,70.20
851,164.00,70.20
852,164.00,71.20
853,164.00,71.20
854,164.00,72.20
855,164.00,72.20
856,164.00,73.20
857,164.00,73.20
858,164.00,73.20
859,164.00,73.20
860,164.00,74.20
861,164.00,74.20
862,164.00,74.20
863,164.00,75.20
864,164.00,75.20
865,164.00,75.20
866,165.00,75.20
867,165.00,76.20
868,165.00,76.20
869,165.00,76.20
870,165.00,77.20
871,165.00,77.20
872,166.00,78.20
873,166.00,78.20
874,166.00,79.20
875,166.00,80.20
876,166.00,80.20
877,166.00,81.20
878,166.00,81.20
879,166.00,81.20
880,166.00,82.20
881,166.00,82.20
882,166.00,83.20
883,166.00,83.20
884,166.00,83.20
885,166.00,84.20
886,166.00,84.20
887,166.00,84.20
888,166.00,84.20
889,166.00,84.20
890,166.00,85.20
891,166.00,85.20
892,166.00,85.20
893,166.00,85.20
894,166.00,85.20
895,166.00,86.20
896,166.00,86.20
897,166.00,87.20
898,166.00,87.20
899,166.00,88.20
900,166.00,88.20
901,166.00,89.20
902,166.00,89.20
903,166.00,89.20
904,166.00,90.20
905,167.00,90.20
906,167.00,91.20
907,167.00,92.20
908,167.00,93.20
909,167.00,94.20
910,168.00,95.20
911,168.00,96.20
912,168.00,97.20
913,168.00,98.20
914,168.00,98.20
915,168.00,99.20
916,168.00,100.20
917,168.00,100.20
918,168.00,100.20
919,168.00,101.20
920,168.00,102.20
921,168.00,103.20
922,168.00,103.20
923,168.00,104.20
924,168.00,105.20
925,169.00,105.20
926,169.00,106.20
927,169.00,106.20
928,169.00,106.20
929,169.00,106.20
930,169.00,107.20
931,169.00,107.20
932,169.00,108.20
933,169.00,108.20
934,169.00,108.20
935,169.00,108.20
936,169.00,109.20
937,169.00,109.20
938,169.00,110.20
939,169.00,111.20
940,169.00,112.20
941,169.00,112.20
942,169.00,113.20
943,169.00,113.20
944,169.00,114.20
945,169.00,114.20
946,169.00,115.20
947,169.00,115.20
948,169.00,115.20
949,169.00,116.20
950,169.00,116.20
951,169.00,117.20
952,169.00,117.20
953,169.00,118.20
954,169.00,119.20
955,169.00,120.20
956,169.00,122.20
957,169.00,122.20
958,169.00,122.20
959,169.00,123.20
960,169.00,124.20
961,169.00,125.20
962,169.00,125.20
963,169.00,125.20
964,169.00,126.20
965,169.00,126.20
966,169.00,127.20
967,169.00,127.20
968,169.00,127.20
969,169.00,127.20
970,169.00,128.20
971,169.00,128.20
972,169.00,128.20
973,169.00,128.20
974,169.00,129.20
975,169.00,129.20
976,169.00,130.20
977,169.00,130.20
978,169.00,131.20
979,169.00,132.20
980,169.00,133.20
981,169.00,134.20
982,170.00,135.20
983,170.00,136.20
984,170.00,137.20
985,170.00,138.20
986,171.00,138.20
