trial,2
timestamp,2026-03-11T19:45:33.370Z
mode,no-feedback

target_curve
index,target_x,target_y
119,84.00,258.20
120,85.00,257.20
121,85.00,257.20
122,85.00,256.20
123,85.00,255.20
124,86.00,255.20
125,86.00,254.20
126,87.00,253.20
127,87.00,252.20
128,88.00,251.20
129,88.00,250.20
130,89.00,250.20
131,89.00,249.20
132,90.00,248.20
133,90.00,248.20
134,91.00,247.20
135,91.00,247.20
136,91.00,246.20
137,92.00,245.20
138,92.00,244.20
139,92.00,244.20
140,93.00,243.20
141,93.00,243.20
142,93.00,242.20
143,94.00,242.20
144,94.00,242.20
145,94.00,242.20
146,94.00,241.20
147,94.00,241.20
148,94.00,241.20
149,95.00,240.20
150,95.00,240.20
151,95.00,240.20
152,95.00,239.20
153,96.00,239.20
154,96.00,239.20
155,96.00,238.20
156,96.00,238.20
157,97.00,238.20
158,97.00,237.20
159,97.00,237.20
160,97.00,237.20
161,98.00,236.20
162,98.00,236.20
163,98.00,235.20
164,99.00,235.20
165,99.00,234.20
166,99.00,234.20
167,100.00,233.20
168,100.00,232.20
169,100.00,232.20
170,101.00,231.20
171,101.00,231.20
172,101.00,231.20
173,102.00,230.20
174,102.00,230.20
175,102.00,229.20
176,103.00,229.20
177,103.00,228.20
178,103.00,228.20
179,104.00,228.20
180,104.00,227.20
181,104.00,227.20
182,105.00,226.20
183,105.00,226.20
184,105.00,226.20
185,105.00,225.20
186,105.00,225.20
187,105.00,224.20
188,105.00,224.20
189,106.00,224.20
190,106.00,223.20
191,106.00,223.20
192,106.00,222.20
193,106.00,221.20
194,106.00,221.20
195,106.00,220.20
196,106.00,219.20
197,107.00,218.20
198,107.00,217.20
199,107.00,216.20
200,108.00,216.20
201,108.00,215.20
202,108.00,215.20
203,108.00,214.20
204,108.00,213.20
205,109.00,213.20
206,109.00,212.20
207,109.00,212.20
208,109.00,211.20
209,109.00,211.20
210,110.00,210.20
211,110.00,210.20
212,110.00,209.20
213,110.00,209.20
214,110.00,208.20
215,110.00,207.20
216,110.00,207.20
217,111.00,207.20
218,111.00,206.20
219,111.00,206.20
220,111.00,205.20
221,111.00,204.20
222,111.00,203.20
223,111.00,203.20
224,111.00,202.20
225,111.00,202.20
226,111.00,201.20
227,111.00,200.20
228,111.00,200.20
229,111.00,200.20
230,111.00,199.20
231,111.00,199.20
232,111.00,198.20
233,112.00,198.20
234,112.00,197.20
235,112.00,196.20
236,112.00,196.20
237,113.00,195.20
238,113.00,194.20
239,113.00,194.20
240,113.00,194.20
241,113.00,193.20
242,113.00,192.20
243,113.00,192.20
244,114.00,191.20
245,114.00,191.20
246,114.00,190.20
247,114.00,190.20
248,114.00,190.20
249,114.00,189.20
250,114.00,189.20
251,114.00,189.20
252,114.00,188.20
253,114.00,188.20
254,114.00,188.20
255,114.00,187.20
256,114.00,187.20
257,114.00,186.20
258,115.00,185.20
259,115.00,184.20
260,115.00,183.20
261,115.00,183.20
262,115.00,182.20
263,116.00,181.20
264,116.00,181.20
265,116.00,180.20
266,116.00,179.20
267,116.00,178.20
268,116.00,177.20
269,116.00,177.20
270,116.00,176.20
271,116.00,175.20
272,117.00,175.20
273,117.00,174.20
274,117.00,174.20
275,117.00,174.20
276,117.00,173.20
277,117.00,173.20
278,117.00,172.20
279,117.00,172.20
280,117.00,171.20
281,117.00,171.20
282,117.00,170.20
283,117.00,170.20
284,117.00,169.20
285,117.00,169.20
286,117.00,168.20
287,117.00,168.20
288,117.00,167.20
289,117.00,167.20
290,117.00,167.20
291,117.00,166.20
292,117.00,166.20
293,117.00,165.20
294,118.00,164.20
295,118.00,163.20
296,118.00,163.20
297,118.00,162.20
298,118.00,162.20
299,118.00,161.20
300,118.00,161.20
301,118.00,160.20
302,119.00,160.20
303,119.00,160.20
304,119.00,159.20
305,119.00,159.20
306,119.00,159.20
307,119.00,158.20
308,119.00,158.20
309,119.00,157.20
310,119.00,157.20
311,119.00,157.20
312,119.00,156.20
313,119.00,155.20
314,119.00,155.20
315,119.00,154.20
316,119.00,153.20
317,119.00,152.20
318,119.00,152.20
319,119.00,150.20
320,119.00,150.20
321,119.00,148.20
322,119.00,148.20
323,120.00,147.20
324,120.00,146.20
325,120.00,145.20
326,120.00,144.20
327,120.00,143.20
328,120.00,142.20
329,120.00,141.20
330,121.00,141.20
331,121.00,140.20
332,121.00,140.20
333,121.00,139.20
334,121.00,139.20
335,121.00,138.20
336,121.00,138.20
337,121.00,137.20
338,121.00,137.20
339,121.00,136.20
340,121.00,136.20
341,122.00,135.20
342,122.00,134.20
343,122.00,132.20
344,122.00,131.20
345,123.00,131.20
346,123.00,130.20
347,123.00,129.20
348,123.00,128.20
349,124.00,127.20
350,124.00,127.20
351,124.00,126.20
352,124.00,125.20
353,124.00,125.20
354,124.00,125.20
355,124.00,124.20
356,125.00,123.20
357,125.00,123.20
358,125.00,122.20
359,125.00,121.20
360,125.00,121.20
361,125.00,120.20
362,125.00,119.20
363,125.00,119.20
364,125.00,118.20
365,125.00,118.20
366,125.00,117.20
367,125.00,116.20
368,125.00,115.20
369,125.00,115.20
370,125.00,114.20
371,125.00,113.20
372,125.00,113.20
373,125.00,112.20
374,125.00,111.20
375,125.00,110.20
376,125.00,109.20
377,125.00,108.20
378,126.00,107.20
379,126.00,106.20
380,126.00,105.20
381,126.00,104.20
382,126.00,103.20
383,126.00,102.20
384,126.00,100.20
385,126.00,99.20
386,126.00,98.20
387,127.00,97.20
388,127.00,96.20
389,127.00,95.20
390,127.00,95.20
391,127.00,93.20
392,127.00,92.20
393,127.00,92.20
394,127.00,91.20
395,127.00,90.20
396,127.00,89.20
397,127.00,88.20
398,128.00,86.20
399,128.00,85.20
400,128.00,84.20
401,128.00,83.20
402,129.00,82.20
403,129.00,80.20
404,129.00,80.20
405,129.00,79.20
406,129.00,79.20
407,129.00,78.20
408,129.00,78.20
409,129.00,77.20
410,129.00,77.20
411,129.00,77.20
412,129.00,76.20
413,130.00,76.20
414,130.00,75.20
415,130.00,75.20
416,130.00,74.20
417,130.00,73.20
418,130.00,73.20
419,130.00,73.20
420,130.00,72.20
421,130.00,72.20
422,130.00,71.20
423,130.00,71.20
424,130.00,70.20
425,131.00,70.20
426,131.00,70.20
427,131.00,69.20
428,131.00,68.20
429,131.00,68.20
430,131.00,67.20
431,131.00,67.20
432,131.00,66.20
433,131.00,65.20
434,131.00,64.20
435,131.00,63.20
436,131.00,63.20
437,131.00,62.20
438,131.00,61.20
439,131.00,59.20
440,131.00,58.20
441,132.00,57.20
442,132.00,57.20
443,132.00,56.20
444,132.00,56.20
445,133.00,55.20
446,133.00,55.20
447,133.00,54.20
448,134.00,54.20
449,134.00,53.20
450,134.00,53.20
451,134.00,52.20
452,134.00,52.20
453,134.00,51.20
454,134.00,51.20
455,135.00,50.20
456,135.00,50.20
457,135.00,50.20
458,135.00,49.20
459,135.00,49.20
460,135.00,49.20
461,135.00,48.20
462,135.00,48.20
463,135.00,48.20
464,135.00,48.20
465,135.00,47.20
466,135.00,47.20
467,135.00,47.20
468,135.00,47.20
469,135.00,46.20
470,135.00,46.20
471,135.00,46.20
472,135.00,46.20
473,135.00,45.20
474,135.00,45.20
475,135.00,45.20
476,135.00,44.20
477,135.00,44.20
478,135.00,44.20
479,135.00,44.20
480,135.00,43.20
481,135.00,43.20
482,135.00,43.20
483,135.00,43.20
484,135.00,42.20
485,135.00,42.20
486,135.00,42.20
487,136.00,42.20
488,136.00,42.20
489,136.00,42.20
490,136.00,42.20
491,136.00,42.20
492,137.00,42.20
493,137.00,42.20
494,137.00,42.20
495,138.00,42.20
496,138.00,42.20
497,138.00,42.20
498,139.00,42.20
499,139.00,42.20
500,140.00,41.20
501,140.00,41.20
502,141.00,41.20
503,141.00,41.20
504,142.00,41.20
505,142.00,41.20
506,143.00,41.20
507,143.00,41.20
508,143.00,41.20
509,144.00,41.20
510,144.00,41.20
511,145.00,41.20
512,145.00,41.20
513,146.00,41.20
514,146.00,40.20
515,146.00,40.20
516,147.00,40.20
517,147.00,40.20
518,147.00,40.20
519,148.00,40.20
520,148.00,40.20
521,148.00,40.20
522,149.00,40.20
523,149.00,40.20
524,150.00,40.20
525,150.00,40.20
526,150.00,40.20
527,151.00,40.20
528,151.00,40.20
529,152.00,40.20
530,152.00,40.20
531,152.00,40.20
532,153.00,40.20
533,153.00,40.20
534,153.00,40.20
535,154.00,40.20
536,154.00,40.20
537,154.00,40.20
538,154.00,40.20
539,154.00,40.20
540,155.00,40.20
541,155.00,40.20
542,155.00,40.20
543,155.00,40.20
544,156.00,40.20
545,156.00,40.20
546,156.00,40.20
547,156.00,40.20
548,157.00,40.20
549,157.00,40.20
550,157.00,40.20
551,157.00,40.20
552,157.00,40.20
553,158.00,40.20
554,158.00,40.20
555,158.00,40.20
556,158.00,40.20
557,158.00,41.20
558,158.00,41.20
559,158.00,41.20
560,159.00,41.20
561,159.00,41.20
562,159.00,41.20
563,159.00,41.20
564,159.00,41.20
565,159.00,42.20
566,159.00,42.20
567,159.00,42.20
568,159.00,42.20
569,159.00,43.20
570,159.00,43.20
571,160.00,43.20
572,160.00,44.20
573,160.00,44.20
574,160.00,44.20
575,160.00,44.20
576,160.00,45.20
577,160.00,45.20
578,160.00,45.20
579,161.00,46.20
580,161.00,46.20
581,161.00,47.20
582,161.00,47.20
583,161.00,47.20
584,161.00,48.20
585,161.00,48.20
586,161.00,48.20
587,161.00,48.20
588,161.00,49.20
589,161.00,49.20
590,161.00,49.20
591,161.00,50.20
592,161.00,50.20
593,161.00,51.20
594,161.00,51.20
595,162.00,52.20
596,162.00,52.20
597,162.00,52.20
598,162.00,53.20
599,162.00,53.20
600,162.00,54.20
601,162.00,55.20
602,163.00,55.20
603,163.00,55.20
604,163.00,56.20
605,163.00,57.20
606,163.00,57.20
607,163.00,58.20
608,163.00,58.20
609,164.00,59.20
610,164.00,60.20
611,164.00,60.20
612,164.00,61.20
613,164.00,62.20
614,164.00,62.20
615,164.00,63.20
616,164.00,64.20
617,164.00,65.20
618,164.00,65.20
619,165.00,66.20
620,165.00,67.20
621,165.00,68.20
622,165.00,69.20
623,165.00,70.20
624,165.00,71.20
625,165.00,72.20
626,166.00,74.20
627,166.00,75.20
628,166.00,76.20
629,166.00,78.20
630,166.00,78.20
631,166.00,79.20
632,166.00,80.20
633,166.00,80.20
634,166.00,81.20
635,166.00,82.20
636,166.00,83.20
637,166.00,84.20
638,166.00,84.20
639,166.00,85.20
640,166.00,86.20
641,166.00,87.20
642,166.00,88.20
643,166.00,88.20
644,166.00,89.20
645,167.00,89.20
646,167.00,91.20
647,167.00,91.20
648,167.00,92.20
649,167.00,94.20
650,168.00,95.20
651,168.00,96.20
652,168.00,98.20
653,168.00,99.20
654,168.00,100.20
655,168.00,101.20
656,168.00,102.20
657,168.00,104.20
658,168.00,104.20
659,169.00,105.20
660,169.00,106.20
661,169.00,107.20
662,169.00,108.20
663,169.00,109.20
664,169.00,110.20
665,169.00,110.20
666,169.00,110.20
667,169.00,111.20
668,169.00,111.20
669,169.00,112.20
670,169.00,112.20
671,169.00,112.20
672,169.00,113.20
673,169.00,113.20
674,169.00,114.20
675,169.00,114.20
676,169.00,114.20
677,169.00,115.20
678,169.00,116.20
679,169.00,116.20
680,169.00,117.20
681,169.00,118.20
682,169.00,119.20
683,170.00,120.20
684,170.00,121.20
685,170.00,122.20
686,170.00,123.20
687,170.00,124.20
688,170.00,127.20
689,171.00,128.20
690,171.00,129.20
691,171.00,130.20
692,171.00,131.20
693,171.00,132.20
694,171.00,133.20
695,172.00,134.20
696,172.00,135.20
697,172.00,136.20
698,172.00,137.20
699,172.00,137.20
700,172.00,139.20
701,172.00,139.20
702,172.00,140.20
703,172.00,141.20
704,172.00,141.20
705,172.00,142.20
706,172.00,142.20
707,172.00,143.20
708,172.00,143.20
709,172.00,144.20
710,172.00,144.20
711,172.00,145.20
712,172.00,145.20
713,172.00,146.20
714,172.00,147.20
715,172.00,147.20
716,172.00,147.20
717,172.00,148.20
718,172.00,149.20
719,172.00,149.20
720,172.00,150.20
721,172.00,150.20
722,172.00,151.20
723,172.00,152.20
724,172.00,152.20
725,172.00,153.20
726,172.00,154.20
727,172.00,155.20
728,172.00,155.20
729,172.00,156.20
730,172.00,157.20
731,172.00,157.20
732,172.00,158.20
733,172.00,159.20
734,172.00,159.20
735,172.00,160.20
736,173.00,161.20
737,173.00,161.20
738,173.00,162.20
739,173.00,162.20
740,173.00,163.20
741,173.00,163.20
742,173.00,163.20
743,173.00,164.20
744,173.00,164.20
745,173.00,164.20
746,173.00,165.20
747,173.00,165.20
748,173.00,166.20
749,173.00,166.20
750,173.00,166.20
751,173.00,167.20
752,174.00,167.20
753,174.00,168.20
754,174.00,168.20
755,174.00,169.20
756,174.00,169.20
757,174.00,171.20
758,174.00,171.20
759,174.00,172.20
760,174.00,174.20
761,174.00,175.20
762,174.00,175.20
763,174.00,176.20
764,174.00,177.20
765,174.00,177.20
766,174.00,178.20
767,174.00,179.20
768,174.00,179.20
769,174.00,179.20
770,175.00,180.20
771,175.00,180.20
772,175.00,181.20
773,175.00,181.20
774,175.00,182.20
775,175.00,182.20
776,175.00,182.20
777,175.00,183.20
778,175.00,184.20
779,176.00,184.20
780,176.00,185.20
781,176.00,185.20
782,176.00,186.20
783,176.00,187.20
784,176.00,188.20
785,176.00,188.20
786,176.00,189.20
787,176.00,190.20
788,176.00,190.20
789,176.00,191.20
790,176.00,192.20
791,176.00,192.20
792,176.00,192.20
793,176.00,193.20
794,176.00,193.20
795,176.00,194.20
796,176.00,195.20
797,176.00,195.20
798,176.00,195.20
799,176.00,196.20
800,176.00,196.20
801,176.00,197.20
802,176.00,197.20
803,176.00,197.20
804,176.00,197.20
805,176.00,198.20
806,176.00,198.20
807,176.00,199.20
808,176.00,199.20
809,176.00,200.20
810,176.00,200.20
811,176.00,201.20
812,176.00,201.20
813,176.00,201.20
814,176.00,201.20
815,176.00,202.20
816,176.00,202.20
817,176.00,203.20
818,176.00,203.20
819,176.00,204.20
820,177.00,204.20
821,177.00,205.20
822,177.00,205.20
823,177.00,206.20
824,177.00,207.20
825,177.00,207.20
826,177.00,208.20
827,177.00,208.20
828,177.00,209.20
829,177.00,209.20
830,177.00,209.20
831,177.00,210.20
832,177.00,210.20
833,177.00,211.20
834,177.00,211.20
835,177.00,211.20
836,177.00,212.20
837,177.00,212.20
838,177.00,213.20
839,177.00,213.20
840,177.00,213.20
841,178.00,214.20
842,178.00,214.20
843,178.00,214.20
844,178.00,215.20
845,178.00,216.20
846,178.00,216.20
847,179.00,217.20
848,179.00,217.20
849,179.00,218.20
850,179.00,218.20
851,179.00,219.20
852,179.00,219.20
853,179.00,220.20
854,180.00,220.20
855,180.00,220.20
856,180.00,220.20
857,180.00,220.20
858,180.00,220.20
859,180.00,223.20
860,180.00,225.20
861,180.00,226.20
862,180.00,228.20
863,180.00,230.20
864,180.00,231.20
865,179.00,232.20
866,179.00,234.20
867,179.00,235.20
868,179.00,236.20
869,178.00,237.20
870,178.00,238.20
871,178.00,240.20
872,178.00,241.20
873,178.00,241.20
874,178.00,242.20
875,177.00,242.20
876,177.00,242.20
877,177.00,243.20
878,177.00,243.20
879,177.00,243.20
880,177.00,243.20
881,177.00,243.20
882,177.00,244.20
883,177.00,244.20
884,177.00,244.20
885,177.00,245.20
886,177.00,245.20
887,177.00,245.20
888,177.00,245.20
889,177.00,245.20
890,177.00,246.20
891,177.00,246.20
892,177.00,246.20
893,177.00,247.20
894,177.00,247.20
895,177.00,248.20
896,178.00,249.20
897,178.00,250.20
898,178.00,251.20
899,178.00,252.20
900,178.00,253.20
901,178.00,254.20
902,178.00,254.20
903,179.00,255.20
904,179.00,256.20
905,179.00,257.20
906,179.00,259.20
907,179.00,260.20
908,180.00,260.20
909,180.00,261.20
910,180.00,262.20
911,180.00,263.20
912,181.00,264.20
913,181.00,265.20
914,181.00,265.20
915,181.00,266.20
916,182.00,267.20
917,182.00,267.20
918,182.00,268.20
919,182.00,268.20
920,182.00,268.20
921,183.00,269.20
922,183.00,269.20
923,183.00,269.20
924,184.00,270.20
925,184.00,270.20
926,185.00,271.20
927,185.00,271.20
928,185.00,272.20
929,186.00,272.20
930,186.00,274.20
931,187.00,275.20
932,187.00,275.20
933,187.00,277.20
934,187.00,277.20
935,187.00,278.20
936,187.00,278.20
937,187.00,279.20
938,187.00,279.20
939,187.00,280.20
940,187.00,280.20
941,187.00,281.20
942,187.00,281.20
943,187.00,282.20
944,187.00,282.20
945,187.00,283.20
946,187.00,283.20
947,187.00,283.20
948,188.00,284.20
949,188.00,284.20
950,188.00,285.20
951,188.00,285.20
952,188.00,286.20
953,188.00,287.20
954,188.00,287.20
955,188.00,288.20
956,189.00,289.20
957,189.00,289.20
958,189.00,290.20
959,189.00,290.20
960,189.00,291.20
961,189.00,291.20
962,189.00,291.20
963,189.00,292.20
964,189.00,292.20
965,190.00,293.20
966,190.00,294.20
967,190.00,295.20
968,190.00,296.20
969,190.00,297.20
970,190.00,298.20
971,190.00,299.20
972,190.00,300.20
973,190.00,301.20
974,190.00,302.20
975,191.00,304.20
976,191.00,305.20
977,191.00,306.20
978,191.00,307.20
979,191.00,308.20
980,191.00,309.20
981,191.00,309.20
982,192.00,310.20
983,192.00,310.20
984,192.00,311.20
985,192.00,311.20
986,192.00,312.20
