trial,2
timestamp,2026-03-11T17:28:25.126Z
mode,spatial-color

target_curve
index,target_x,target_y
119,76.00,271.20
120,76.00,271.20
121,76.00,271.20
122,76.00,270.20
123,76.00,270.20
124,76.00,269.20
125,77.00,269.20
126,77.00,269.20
127,77.00,269.20
128,77.00,268.20
129,77.00,268.20
130,77.00,267.20
131,78.00,266.20
132,78.00,266.20
133,78.00,265.20
134,78.00,265.20
135,79.00,264.20
136,79.00,263.20
137,79.00,263.20
138,79.00,263.20
139,79.00,262.20
140,79.00,262.20
141,79.00,262.20
142,80.00,261.20
143,80.00,261.20
144,80.00,260.20
145,80.00,260.20
146,80.00,260.20
147,81.00,259.20
148,81.00,259.20
149,81.00,259.20
150,81.00,258.20
151,81.00,258.20
152,82.00,257.20
153,82.00,257.20
154,82.00,257.20
155,83.00,256.20
156,83.00,256.20
157,83.00,256.20
158,83.00,256.20
159,83.00,255.20
160,84.00,255.20
161,84.00,255.20
162,84.00,255.20
163,84.00,254.20
164,85.00,254.20
165,85.00,254.20
166,86.00,253.20
167,86.00,253.20
168,87.00,252.20
169,87.00,251.20
170,87.00,251.20
171,88.00,251.20
172,88.00,250.20
173,89.00,250.20
174,89.00,250.20
175,89.00,250.20
176,89.00,250.20
177,89.00,249.20
178,90.00,249.20
179,90.00,249.20
180,90.00,249.20
181,90.00,248.20
182,91.00,248.20
183,91.00,248.20
184,91.00,248.20
185,92.00,247.20
186,92.00,247.20
187,92.00,246.20
188,93.00,245.20
189,94.00,245.20
190,94.00,244.20
191,96.00,243.20
192,96.00,242.20
193,96.00,242.20
194,97.00,242.20
195,97.00,242.20
196,97.00,242.20
197,97.00,241.20
198,98.00,241.20
199,98.00,240.20
200,98.00,240.20
201,98.00,240.20
202,98.00,240.20
203,98.00,239.20
204,98.00,238.20
205,99.00,237.20
206,99.00,235.20
207,100.00,235.20
208,100.00,234.20
209,101.00,233.20
210,101.00,232.20
211,102.00,231.20
212,102.00,230.20
213,102.00,230.20
214,103.00,229.20
215,103.00,229.20
216,103.00,228.20
217,104.00,227.20
218,104.00,227.20
219,104.00,226.20
220,105.00,225.20
221,105.00,225.20
222,105.00,225.20
223,105.00,224.20
224,105.00,224.20
225,106.00,223.20
226,106.00,223.20
227,106.00,222.20
228,106.00,221.20
229,106.00,221.20
230,107.00,219.20
231,107.00,219.20
232,107.00,217.20
233,108.00,217.20
234,108.00,216.20
235,108.00,215.20
236,108.00,214.20
237,108.00,213.20
238,109.00,213.20
239,109.00,212.20
240,109.00,211.20
241,109.00,211.20
242,110.00,210.20
243,110.00,209.20
244,110.00,209.20
245,110.00,208.20
246,110.00,207.20
247,110.00,207.20
248,111.00,206.20
249,111.00,205.20
250,111.00,204.20
251,112.00,203.20
252,112.00,202.20
253,112.00,201.20
254,112.00,200.20
255,113.00,199.20
256,113.00,198.20
257,113.00,197.20
258,113.00,196.20
259,113.00,196.20
260,113.00,195.20
261,113.00,194.20
262,113.00,193.20
263,113.00,192.20
264,113.00,191.20
265,114.00,190.20
266,114.00,189.20
267,114.00,188.20
268,114.00,187.20
269,114.00,186.20
270,114.00,185.20
271,114.00,184.20
272,115.00,183.20
273,115.00,182.20
274,115.00,182.20
275,115.00,181.20
276,115.00,180.20
277,116.00,179.20
278,116.00,178.20
279,116.00,178.20
280,116.00,177.20
281,116.00,176.20
282,116.00,175.20
283,116.00,174.20
284,116.00,172.20
285,116.00,172.20
286,116.00,171.20
287,116.00,171.20
288,117.00,170.20
289,117.00,169.20
290,117.00,167.20
291,117.00,165.20
292,117.00,163.20
293,118.00,161.20
294,118.00,160.20
295,118.00,158.20
296,118.00,156.20
297,118.00,155.20
298,118.00,154.20
299,118.00,153.20
300,118.00,153.20
301,118.00,151.20
302,119.00,150.20
303,119.00,150.20
304,119.00,149.20
305,119.00,148.20
306,120.00,147.20
307,120.00,146.20
308,120.00,145.20
309,121.00,144.20
310,121.00,143.20
311,121.00,142.20
312,122.00,141.20
313,122.00,140.20
314,122.00,139.20
315,122.00,138.20
316,122.00,138.20
317,122.00,137.20
318,122.00,136.20
319,123.00,135.20
320,123.00,133.20
321,123.00,133.20
322,123.00,132.20
323,123.00,132.20
324,123.00,130.20
325,123.00,129.20
326,124.00,129.20
327,124.00,128.20
328,124.00,127.20
329,124.00,126.20
330,124.00,126.20
331,125.00,124.20
332,125.00,123.20
333,125.00,122.20
334,126.00,121.20
335,126.00,120.20
336,126.00,119.20
337,126.00,118.20
338,126.00,117.20
339,126.00,116.20
340,126.00,115.20
341,126.00,115.20
342,126.00,114.20
343,126.00,113.20
344,126.00,112.20
345,126.00,111.20
346,126.00,110.20
347,126.00,109.20
348,126.00,108.20
349,127.00,107.20
350,127.00,106.20
351,127.00,104.20
352,128.00,103.20
353,128.00,102.20
354,128.00,101.20
355,128.00,100.20
356,129.00,99.20
357,129.00,98.20
358,129.00,96.20
359,129.00,95.20
360,129.00,94.20
361,129.00,93.20
362,129.00,91.20
363,129.00,90.20
364,129.00,89.20
365,129.00,88.20
366,129.00,88.20
367,129.00,87.20
368,129.00,86.20
369,129.00,86.20
370,129.00,85.20
371,129.00,84.20
372,129.00,84.20
373,129.00,83.20
374,129.00,81.20
375,129.00,81.20
376,130.00,80.20
377,130.00,79.20
378,130.00,78.20
379,130.00,76.20
380,130.00,75.20
381,130.00,73.20
382,130.00,72.20
383,131.00,71.20
384,131.00,70.20
385,131.00,69.20
386,131.00,68.20
387,131.00,67.20
388,131.00,66.20
389,131.00,66.20
390,131.00,65.20
391,132.00,64.20
392,132.00,63.20
393,132.00,62.20
394,132.00,61.20
395,132.00,60.20
396,132.00,59.20
397,133.00,57.20
398,133.00,55.20
399,133.00,54.20
400,133.00,52.20
401,134.00,51.20
402,134.00,50.20
403,134.00,49.20
404,135.00,49.20
405,135.00,48.20
406,135.00,48.20
407,135.00,47.20
408,135.00,46.20
409,135.00,46.20
410,135.00,46.20
411,135.00,46.20
412,135.00,45.20
413,135.00,45.20
414,136.00,44.20
415,136.00,43.20
416,136.00,43.20
417,136.00,42.20
418,136.00,42.20
419,136.00,42.20
420,136.00,42.20
421,136.00,42.20
422,136.00,41.20
423,136.00,41.20
424,136.00,41.20
425,136.00,41.20
426,137.00,40.20
427,137.00,40.20
428,138.00,40.20
429,138.00,40.20
430,138.00,40.20
431,139.00,40.20
432,139.00,40.20
433,139.00,40.20
434,140.00,40.20
435,140.00,40.20
436,140.00,40.20
437,141.00,40.20
438,142.00,40.20
439,142.00,40.20
440,143.00,40.20
441,143.00,40.20
442,144.00,40.20
443,145.00,40.20
444,146.00,40.20
445,147.00,40.20
446,148.00,40.20
447,149.00,40.20
448,150.00,40.20
449,151.00,40.20
450,152.00,40.20
451,153.00,40.20
452,154.00,40.20
453,154.00,40.20
454,154.00,40.20
455,155.00,40.20
456,155.00,40.20
457,155.00,40.20
458,156.00,40.20
459,156.00,40.20
460,157.00,40.20
461,157.00,40.20
462,157.00,40.20
463,158.00,40.20
464,159.00,40.20
465,159.00,40.20
466,159.00,40.20
467,159.00,40.20
468,160.00,40.20
469,160.00,40.20
470,160.00,40.20
471,160.00,40.20
472,161.00,40.20
473,161.00,40.20
474,162.00,40.20
475,162.00,40.20
476,162.00,40.20
477,162.00,40.20
478,162.00,40.20
479,163.00,41.20
480,163.00,41.20
481,163.00,42.20
482,163.00,42.20
483,163.00,43.20
484,163.00,43.20
485,163.00,44.20
486,164.00,45.20
487,164.00,45.20
488,164.00,46.20
489,164.00,47.20
490,164.00,47.20
491,164.00,48.20
492,164.00,48.20
493,164.00,49.20
494,165.00,50.20
495,165.00,50.20
496,165.00,51.20
497,165.00,52.20
498,165.00,53.20
499,165.00,54.20
500,165.00,54.20
501,165.00,55.20
502,165.00,56.20
503,165.00,57.20
504,165.00,58.20
505,165.00,59.20
506,165.00,60.20
507,166.00,61.20
508,166.00,61.20
509,166.00,62.20
510,166.00,62.20
511,166.00,63.20
512,166.00,63.20
513,166.00,64.20
514,166.00,64.20
515,166.00,65.20
516,166.00,66.20
517,166.00,66.20
518,166.00,66.20
519,166.00,67.20
520,166.00,68.20
521,166.00,69.20
522,166.00,70.20
523,166.00,71.20
524,166.00,71.20
525,166.00,72.20
526,166.00,73.20
527,166.00,73.20
528,166.00,74.20
529,166.00,75.20
530,166.00,75.20
531,166.00,76.20
532,166.00,76.20
533,166.00,77.20
534,166.00,78.20
535,166.00,79.20
536,166.00,79.20
537,166.00,80.20
538,166.00,80.20
539,166.00,81.20
540,166.00,81.20
541,166.00,84.20
542,166.00,87.20
543,166.00,89.20
544,166.00,91.20
545,166.00,93.20
546,166.00,94.20
547,166.00,96.20
548,166.00,97.20
549,166.00,98.20
550,166.00,99.20
551,166.00,99.20
552,166.00,99.20
553,166.00,100.20
554,166.00,101.20
555,166.00,102.20
556,166.00,102.20
557,166.00,102.20
558,166.00,103.20
559,166.00,103.20
560,166.00,104.20
561,166.00,105.20
562,166.00,105.20
563,166.00,106.20
564,167.00,107.20
565,167.00,107.20
566,167.00,108.20
567,167.00,109.20
568,167.00,110.20
569,167.00,111.20
570,167.00,111.20
571,168.00,112.20
572,168.00,113.20
573,168.00,114.20
574,168.00,115.20
575,168.00,115.20
576,168.00,116.20
577,169.00,117.20
578,169.00,118.20
579,169.00,119.20
580,169.00,120.20
581,169.00,121.20
582,169.00,122.20
583,169.00,123.20
584,169.00,124.20
585,169.00,126.20
586,169.00,127.20
587,169.00,128.20
588,169.00,131.20
589,169.00,133.20
590,169.00,135.20
591,169.00,136.20
592,169.00,137.20
593,169.00,138.20
594,169.00,139.20
595,169.00,140.20
596,169.00,141.20
597,169.00,142.20
598,169.00,142.20
599,169.00,143.20
600,169.00,144.20
601,169.00,145.20
602,169.00,145.20
603,170.00,146.20
604,170.00,147.20
605,170.00,148.20
606,171.00,149.20
607,171.00,150.20
608,171.00,151.20
609,172.00,152.20
610,172.00,153.20
611,172.00,153.20
612,172.00,154.20
613,172.00,155.20
614,173.00,157.20
615,173.00,157.20
616,173.00,158.20
617,173.00,159.20
618,173.00,159.20
619,174.00,161.20
620,174.00,162.20
621,174.00,163.20
622,174.00,164.20
623,174.00,165.20
624,174.00,166.20
625,174.00,167.20
626,174.00,168.20
627,174.00,168.20
628,174.00,169.20
629,174.00,170.20
630,174.00,170.20
631,174.00,171.20
632,174.00,172.20
633,174.00,172.20
634,174.00,173.20
635,175.00,173.20
636,175.00,174.20
637,175.00,175.20
638,175.00,175.20
639,175.00,176.20
640,175.00,177.20
641,175.00,177.20
642,175.00,179.20
643,175.00,180.20
644,176.00,182.20
645,176.00,182.20
646,176.00,184.20
647,176.00,186.20
648,176.00,188.20
649,176.00,189.20
650,176.00,191.20
651,176.00,192.20
652,176.00,193.20
653,176.00,194.20
654,176.00,195.20
655,176.00,196.20
656,176.00,197.20
657,176.00,198.20
658,176.00,198.20
659,176.00,199.20
660,176.00,200.20
661,177.00,200.20
662,177.00,201.20
663,177.00,202.20
664,177.00,203.20
665,177.00,203.20
666,178.00,204.20
667,178.00,204.20
668,178.00,205.20
669,178.00,206.20
670,178.00,206.20
671,178.00,208.20
672,178.00,209.20
673,178.00,210.20
674,178.00,211.20
675,178.00,212.20
676,178.00,213.20
677,179.00,214.20
678,179.00,215.20
679,179.00,216.20
680,179.00,217.20
681,179.00,218.20
682,179.00,220.20
683,179.00,221.20
684,179.00,221.20
685,179.00,223.20
686,179.00,223.20
687,179.00,224.20
688,179.00,226.20
689,179.00,228.20
690,180.00,231.20
691,180.00,234.20
692,180.00,237.20
693,180.00,240.20
694,180.00,240.20
695,180.00,242.20
696,180.00,245.20
697,180.00,246.20
698,180.00,247.20
699,180.00,249.20
700,180.00,250.20
701,180.00,251.20
702,180.00,252.20
703,180.00,253.20
704,180.00,254.20
705,180.00,254.20
706,180.00,255.20
707,180.00,256.20
708,180.00,257.20
709,180.00,258.20
710,181.00,259.20
711,181.00,260.20
712,181.00,261.20
713,181.00,261.20
714,181.00,262.20
715,182.00,263.20
716,182.00,263.20
717,182.00,264.20
718,182.00,265.20
719,182.00,266.20
720,183.00,267.20
721,183.00,268.20
722,183.00,268.20
723,183.00,269.20
724,183.00,270.20
725,184.00,270.20
726,184.00,271.20
727,184.00,272.20
728,184.00,272.20
729,184.00,272.20
730,185.00,273.20
731,185.00,274.20
732,185.00,274.20
733,186.00,275.20
734,186.00,275.20
735,186.00,276.20
736,186.00,277.20
737,186.00,277.20
738,186.00,277.20
739,187.00,279.20
740,187.00,279.20
741,187.00,280.20
742,187.00,281.20
743,187.00,282.20
744,187.00,282.20
745,188.00,283.20
746,188.00,284.20
747,188.00,285.20
748,188.00,285.20
749,188.00,286.20
750,188.00,286.20
751,188.00,287.20
752,188.00,287.20
753,188.00,288.20
754,188.00,289.20
755,188.00,289.20
756,188.00,290.20
757,188.00,291.20
758,188.00,291.20
759,189.00,292.20
760,190.00,293.20
761,190.00,293.20
762,190.00,294.20
763,190.00,296.20
764,190.00,297.20
765,190.00,298.20
766,190.00,298.20
767,190.00,299.20
768,190.00,300.20
769,190.00,300.20
770,190.00,301.20
771,191.00,302.20
772,191.00,303.20
773,191.00,303.20
774,191.00,304.20
775,192.00,304.20
776,192.00,305.20
777,192.00,305.20
778,192.00,306.20
779,192.00,306.20
780,192.00,307.20
781,193.00,308.20
782,193.00,309.20
783,193.00,309.20
784,193.00,310.20
785,193.00,311.20
786,193.00,312.20
787,193.00,312.20
788,194.00,313.20
789,194.00,314.20
790,194.00,314.20
791,194.00,315.20
792,194.00,315.20
793,194.00,316.20
794,194.00,316.20
795,194.00,317.20
796,194.00,318.20
797,195.00,318.20
798,195.00,319.20
799,195.00,319.20
800,195.00,319.20
801,195.00,320.20
802,195.00,320.20
803,195.00,321.20
804,196.00,321.20
805,196.00,322.20
806,196.00,322.20
807,196.00,323.20
808,196.00,323.20
809,196.00,324.20
810,196.00,325.20
811,196.00,325.20
812,196.00,325.20
813,196.00,326.20
814,196.00,326.20
815,197.00,327.20
816,197.00,327.20
817,197.00,327.20
818,197.00,328.20
819,197.00,328.20
820,198.00,329.20
821,198.00,329.20
822,198.00,329.20
823,198.00,330.20
824,198.00,330.20
825,198.00,330.20
826,199.00,330.20
827,199.00,331.20
828,199.00,331.20
829,200.00,331.20
830,200.00,331.20
831,200.00,332.20
832,201.00,332.20
833,201.00,332.20
834,201.00,332.20
835,201.00,332.20
836,202.00,332.20
837,202.00,332.20
838,202.00,332.20
839,202.00,332.20
840,202.00,332.20
841,203.00,332.20
842,203.00,332.20
843,203.00,332.20
844,203.00,332.20
845,204.00,332.20
846,204.00,332.20
847,204.00,332.20
848,204.00,332.20
849,204.00,332.20
850,205.00,332.20
851,205.00,332.20
852,205.00,331.20
853,205.00,331.20
854,205.00,330.20
855,206.00,330.20
856,206.00,330.20
857,206.00,330.20
858,206.00,329.20
859,206.00,329.20
860,206.00,328.20
861,206.00,328.20
862,207.00,328.20
863,207.00,327.20
864,207.00,326.20
865,207.00,326.20
866,207.00,325.20
867,207.00,324.20
868,207.00,324.20
869,207.00,323.20
870,207.00,322.20
871,207.00,322.20
872,207.00,321.20
873,207.00,320.20
874,207.00,320.20
875,207.00,319.20
876,207.00,319.20
877,208.00,318.20
878,208.00,318.20
879,208.00,317.20
880,208.00,317.20
881,208.00,316.20
882,209.00,315.20
883,209.00,315.20
884,209.00,314.20
885,209.00,314.20
886,210.00,313.20
887,210.00,312.20
888,210.00,312.20
889,211.00,311.20
890,211.00,310.20
891,211.00,310.20
892,211.00,309.20
893,212.00,309.20
894,212.00,307.20
895,212.00,307.20
896,213.00,306.20
897,213.00,305.20
898,213.00,304.20
899,214.00,303.20
900,214.00,302.20
901,215.00,301.20
902,215.00,299.20
903,215.00,298.20
904,216.00,298.20
905,216.00,297.20
906,216.00,297.20
907,216.00,296.20
908,216.00,296.20
909,216.00,295.20
910,217.00,294.20
911,217.00,294.20
912,217.00,293.20
913,218.00,292.20
914,218.00,292.20
915,218.00,291.20
916,218.00,290.20
917,218.00,289.20
918,219.00,288.20
919,219.00,287.20
920,220.00,286.20
921,220.00,286.20
922,220.00,285.20
923,221.00,285.20
924,221.00,284.20
925,222.00,283.20
926,222.00,282.20
927,223.00,282.20
928,223.00,281.20
929,223.00,281.20
930,224.00,280.20
931,224.00,279.20
932,224.00,279.20
933,225.00,278.20
934,225.00,278.20
935,226.00,277.20
936,226.00,276.20
937,227.00,275.20
938,227.00,275.20
939,228.00,274.20
940,228.00,274.20
941,229.00,273.20
942,229.00,272.20
943,229.00,272.20
944,230.00,272.20
945,230.00,271.20
946,230.00,271.20
947,231.00,271.20
948,231.00,271.20
949,231.00,271.20
950,231.00,270.20
951,232.00,270.20
952,232.00,270.20
953,233.00,269.20
954,233.00,269.20
955,233.00,269.20
956,234.00,269.20
957,234.00,268.20
958,235.00,268.20
959,235.00,267.20
960,236.00,267.20
961,236.00,267.20
962,237.00,267.20
963,237.00,266.20
964,238.00,266.20
965,239.00,266.20
966,239.00,266.20
967,239.00,265.20
968,240.00,265.20
969,240.00,265.20
970,240.00,265.20
971,240.00,265.20
972,241.00,265.20
973,241.00,265.20
974,242.00,265.20
975,242.00,264.20
976,242.00,264.20
977,242.00,264.20
978,243.00,264.20
979,243.00,264.20
980,243.00,264.20
981,243.00,264.20
982,243.00,263.20
983,244.00,263.20
984,244.00,263.20
985,244.00,263.20
986,245.00,263.20
