trial,1
timestamp,2026-03-11T20:09:20.822Z
mode,no-feedback

target_curve
index,target_x,target_y
119,104.89,215.72
120,104.89,214.72
121,104.89,213.72
122,104.89,212.72
123,104.89,211.72
124,104.89,210.72
125,105.89,209.72
126,105.89,209.72
127,105.89,208.72
128,105.89,206.72
129,105.89,204.72
130,105.89,203.72
131,106.89,202.72
132,106.89,201.72
133,107.89,200.72
134,108.89,199.72
135,108.89,197.72
136,109.89,197.72
137,110.89,196.72
138,110.89,195.72
139,110.89,193.72
140,110.89,192.72
141,110.89,191.72
142,111.89,190.72
143,112.89,189.72
144,112.89,188.72
145,113.89,187.72
146,113.89,186.72
147,113.89,186.72
148,113.89,184.72
149,113.89,183.72
150,114.89,183.72
151,114.89,182.72
152,114.89,181.72
153,115.89,180.72
154,115.89,179.72
155,115.89,177.72
156,115.89,177.72
157,115.89,175.72
158,115.89,174.72
159,115.89,173.72
160,115.89,172.72
161,116.89,171.72
162,116.89,170.72
163,116.89,170.72
164,116.89,169.72
165,116.89,166.72
166,116.89,164.72
167,116.89,162.72
168,116.89,161.72
169,116.89,159.72
170,116.89,157.72
171,116.89,157.72
172,116.89,155.72
173,116.89,154.72
174,116.89,153.72
175,116.89,152.72
176,116.89,151.72
177,116.89,150.72
178,116.89,149.72
179,116.89,148.72
180,116.89,146.72
181,116.89,146.72
182,117.89,144.72
183,118.89,143.72
184,118.89,142.72
185,119.89,142.72
186,119.89,141.72
187,119.89,140.72
188,119.89,139.72
189,119.89,137.72
190,119.89,137.72
191,120.89,136.72
192,120.89,135.72
193,120.89,134.72
194,121.89,133.72
195,121.89,132.72
196,121.89,131.72
197,122.89,130.72
198,122.89,129.72
199,122.89,128.72
200,122.89,126.72
201,122.89,126.72
202,122.89,125.72
203,122.89,124.72
204,122.89,123.72
205,122.89,122.72
206,122.89,121.72
207,122.89,120.72
208,123.89,120.72
209,123.89,119.72
210,123.89,117.72
211,123.89,117.72
212,123.89,115.72
213,123.89,114.72
214,123.89,113.72
215,123.89,112.72
216,124.89,110.72
217,124.89,109.72
218,124.89,108.72
219,124.89,106.72
220,124.89,106.72
221,124.89,104.72
222,124.89,103.72
223,125.89,102.72
224,125.89,101.72
225,125.89,100.72
226,125.89,99.72
227,125.89,97.72
228,125.89,97.72
229,125.89,95.72
230,125.89,94.72
231,125.89,94.72
232,125.89,93.72
233,125.89,92.72
234,125.89,91.72
235,125.89,90.72
236,125.89,89.72
237,125.89,88.72
238,125.89,86.72
239,127.89,85.72
240,127.89,84.72
241,127.89,83.72
242,128.89,81.72
243,128.89,80.72
244,128.89,79.72
245,128.89,77.72
246,128.89,77.72
247,129.89,74.72
248,129.89,73.72
249,129.89,72.72
250,129.89,71.72
251,129.89,70.72
252,129.89,69.72
253,129.89,67.72
254,129.89,66.72
255,129.89,66.72
256,129.89,64.72
257,129.89,63.72
258,130.89,62.72
259,130.89,61.72
260,130.89,60.72
261,130.89,59.72
262,130.89,57.72
263,130.89,57.72
264,131.89,55.72
265,131.89,54.72
266,131.89,53.72
267,131.89,52.72
268,132.89,51.72
269,132.89,50.72
270,132.89,49.72
271,132.89,48.72
272,132.89,46.72
273,132.89,46.72
274,132.89,44.72
275,132.89,43.72
276,132.89,42.72
277,132.89,41.72
278,133.89,40.72
279,134.89,40.72
280,136.89,40.72
281,136.89,40.72
282,139.89,40.72
283,140.89,40.72
284,141.89,40.72
285,142.89,40.72
286,143.89,40.72
287,145.89,40.72
288,145.89,40.72
289,147.89,40.72
290,148.89,40.72
291,149.89,40.72
292,150.89,40.72
293,151.89,40.72
294,152.89,40.72
295,153.89,40.72
296,154.89,40.72
297,156.89,40.72
298,156.89,40.72
299,158.89,40.72
300,159.89,40.72
301,160.89,41.72
302,161.89,41.72
303,161.89,42.72
304,161.89,43.72
305,161.89,44.72
306,161.89,45.72
307,161.89,46.72
308,161.89,47.72
309,162.89,49.72
310,162.89,49.72
311,162.89,52.72
312,162.89,53.72
313,162.89,54.72
314,162.89,54.72
315,163.89,55.72
316,163.89,56.72
317,164.89,57.72
318,165.89,58.72
319,165.89,58.72
320,165.89,60.72
321,166.89,62.72
322,166.89,63.72
323,167.89,65.72
324,168.89,67.72
325,168.89,69.72
326,168.89,69.72
327,168.89,71.72
328,169.89,71.72
329,169.89,72.72
330,169.89,73.72
331,169.89,74.72
332,169.89,75.72
333,169.89,76.72
334,169.89,77.72
335,169.89,78.72
336,169.89,80.72
337,169.89,83.72
338,169.89,85.72
339,169.89,86.72
340,169.89,87.72
341,169.89,89.72
342,169.89,89.72
343,169.89,92.72
344,168.89,93.72
345,168.89,94.72
346,168.89,95.72
347,168.89,96.72
348,168.89,97.72
349,168.89,98.72
350,168.89,100.72
351,168.89,100.72
352,168.89,102.72
353,168.89,103.72
354,168.89,104.72
355,168.89,105.72
356,168.89,106.72
357,168.89,107.72
358,168.89,109.72
359,168.89,109.72
360,168.89,111.72
361,168.89,112.72
362,168.89,113.72
363,168.89,114.72
364,168.89,115.72
365,168.89,116.72
366,168.89,117.72
367,168.89,118.72
368,168.89,120.72
369,169.89,120.72
370,169.89,120.72
371,170.89,121.72
372,170.89,122.72
373,170.89,123.72
374,170.89,124.72
375,172.89,126.72
376,172.89,126.72
377,172.89,127.72
378,172.89,129.72
379,173.89,130.72
380,173.89,132.72
381,173.89,133.72
382,174.89,134.72
383,174.89,135.72
384,174.89,136.72
385,174.89,137.72
386,174.89,138.72
387,174.89,140.72
388,174.89,140.72
389,174.89,142.72
390,174.89,143.72
391,174.89,144.72
392,174.89,145.72
393,174.89,146.72
394,174.89,147.72
395,174.89,149.72
396,174.89,149.72
397,174.89,151.72
398,174.89,152.72
399,174.89,153.72
400,174.89,154.72
401,174.89,155.72
402,174.89,156.72
403,174.89,157.72
404,174.89,158.72
405,174.89,160.72
406,174.89,162.72
407,174.89,163.72
408,174.89,164.72
409,174.89,165.72
410,174.89,166.72
411,174.89,167.72
412,174.89,169.72
413,174.89,169.72
414,174.89,171.72
415,174.89,172.72
416,174.89,173.72
417,174.89,174.72
418,174.89,175.72
419,174.89,176.72
420,174.89,177.72
421,174.89,178.72
422,174.89,180.72
423,174.89,180.72
424,174.89,182.72
425,174.89,183.72
426,174.89,184.72
427,174.89,185.72
428,174.89,186.72
429,174.89,187.72
430,174.89,189.72
431,174.89,189.72
432,174.89,191.72
433,174.89,192.72
434,175.89,193.72
435,175.89,194.72
436,175.89,195.72
437,175.89,196.72
438,175.89,198.72
439,175.89,200.72
440,175.89,200.72
441,175.89,203.72
442,175.89,204.72
443,175.89,207.72
444,176.89,209.72
445,176.89,209.72
446,176.89,212.72
447,176.89,213.72
448,176.89,214.72
449,177.89,215.72
450,177.89,216.72
451,178.89,217.72
452,178.89,218.72
453,179.89,218.72
454,179.89,220.72
455,179.89,220.72
456,179.89,222.72
457,179.89,223.72
458,180.89,224.72
459,180.89,225.72
460,180.89,226.72
461,180.89,227.72
462,181.89,228.72
463,181.89,229.72
464,181.89,229.72
465,181.89,231.72
466,181.89,232.72
467,181.89,233.72
468,181.89,234.72
469,181.89,235.72
470,181.89,236.72
471,181.89,237.72
472,181.89,238.72
473,181.89,240.72
474,181.89,240.72
475,181.89,242.72
476,181.89,243.72
477,181.89,244.72
478,181.89,245.72
479,181.89,246.72
480,181.89,247.72
481,182.89,249.72
482,182.89,249.72
483,182.89,251.72
484,182.89,252.72
485,182.89,252.72
486,182.89,253.72
487,183.89,254.72
488,183.89,256.72
489,183.89,257.72
490,183.89,258.72
491,183.89,260.72
492,183.89,260.72
493,185.89,263.72
494,185.89,264.72
495,185.89,265.72
496,185.89,266.72
497,185.89,267.72
498,185.89,269.72
499,185.89,269.72
500,185.89,271.72
501,185.89,272.72
502,185.89,273.72
503,185.89,274.72
504,185.89,275.72
505,185.89,276.72
506,185.89,277.72
507,185.89,278.72
508,185.89,280.72
509,185.89,280.72
510,185.89,282.72
511,185.89,283.72
512,185.89,284.72
513,185.89,285.72
514,185.89,286.72
515,185.89,287.72
516,185.89,289.72
517,185.89,289.72
518,185.89,291.72
519,185.89,292.72
520,185.89,293.72
521,185.89,294.72
522,185.89,295.72
523,185.89,296.72
524,186.89,297.72
525,187.89,298.72
526,187.89,300.72
527,188.89,300.72
528,188.89,302.72
529,188.89,303.72
530,188.89,304.72
531,188.89,305.72
532,189.89,306.72
533,189.89,306.72
534,190.89,307.72
535,190.89,309.72
536,191.89,309.72
537,192.89,309.72
538,192.89,311.72
539,192.89,312.72
540,193.89,313.72
541,193.89,314.72
542,194.89,314.72
543,195.89,315.72
544,195.89,316.72
545,196.89,316.72
546,196.89,317.72
547,196.89,317.72
548,196.89,318.72
549,196.89,320.72
550,196.89,320.72
551,196.89,322.72
552,196.89,323.72
553,196.89,325.72
554,196.89,326.72
555,196.89,327.72
556,196.89,329.72
557,196.89,329.72
558,196.89,331.72
559,196.89,332.72
560,196.89,333.72
561,196.89,334.72
562,198.89,334.72
563,199.89,334.72
564,199.89,333.72
565,199.89,332.72
566,200.89,332.72
567,200.89,331.72
568,201.89,330.72
569,201.89,329.72
570,201.89,328.72
571,201.89,326.72
572,201.89,326.72
573,202.89,324.72
574,202.89,323.72
575,202.89,322.72
576,202.89,321.72
577,202.89,320.72
578,203.89,317.72
579,203.89,317.72
580,204.89,315.72
581,204.89,314.72
582,205.89,313.72
583,205.89,312.72
584,205.89,311.72
585,205.89,310.72
586,206.89,309.72
587,206.89,308.72
588,207.89,307.72
589,208.89,306.72
590,208.89,304.72
591,208.89,303.72
592,209.89,302.72
593,209.89,301.72
594,209.89,300.72
595,210.89,298.72
596,210.89,297.72
597,211.89,297.72
598,212.89,294.72
599,212.89,293.72
600,213.89,292.72
601,213.89,291.72
602,213.89,290.72
603,214.89,289.72
604,214.89,288.72
605,216.89,286.72
606,216.89,286.72
607,216.89,284.72
608,217.89,283.72
609,218.89,283.72
610,218.89,282.72
611,219.89,281.72
612,219.89,280.72
613,220.89,280.72
614,220.89,279.72
615,221.89,278.72
616,221.89,277.72
617,222.89,277.72
618,222.89,275.72
619,222.89,274.72
620,223.89,274.72
621,225.89,273.72
622,225.89,272.72
623,225.89,272.72
624,227.89,271.72
625,227.89,270.72
626,228.89,269.72
627,229.89,269.72
628,230.89,268.72
629,230.89,266.72
630,231.89,266.72
631,232.89,266.72
632,232.89,266.72
633,233.89,266.72
634,234.89,266.72
635,236.89,265.72
636,236.89,265.72
637,238.89,264.72
638,239.89,264.72
639,239.89,263.72
640,239.89,262.72
641,240.89,262.72
642,240.89,261.72
643,241.89,261.72
644,242.89,260.72
645,243.89,260.72
646,243.89,259.72
647,244.89,257.72
648,245.89,257.72
649,245.89,257.72
650,247.89,255.72
651,248.89,254.72
652,248.89,252.72
653,249.89,251.72
654,250.89,250.72
655,251.89,249.72
656,251.89,248.72
657,252.89,248.72
658,253.89,246.72
659,253.89,244.72
660,253.89,244.72
661,253.89,243.72
662,253.89,242.72
663,253.89,241.72
664,254.89,240.72
665,254.89,239.72
666,254.89,237.72
667,254.89,237.72
668,255.89,235.72
669,255.89,234.72
670,255.89,233.72
671,255.89,231.72
672,255.89,229.72
673,255.89,226.72
674,255.89,224.72
675,255.89,222.72
676,255.89,220.72
677,255.89,219.72
678,255.89,217.72
679,255.89,215.72
680,255.89,214.72
681,255.89,212.72
682,255.89,210.72
683,255.89,209.72
684,255.89,208.72
685,255.89,206.72
686,255.89,206.72
687,256.89,205.72
688,256.89,205.72
689,256.89,204.72
690,256.89,203.72
691,257.89,202.72
692,258.89,202.72
693,259.89,201.72
694,260.89,200.72
695,261.89,199.72
696,261.89,197.72
697,261.89,197.72
698,262.89,196.72
699,262.89,194.72
700,263.89,194.72
701,263.89,193.72
702,263.89,192.72
703,263.89,190.72
704,263.89,189.72
705,263.89,188.72
706,263.89,186.72
707,263.89,186.72
708,264.89,184.72
709,264.89,183.72
710,265.89,183.72
711,265.89,182.72
712,265.89,181.72
713,265.89,179.72
714,265.89,177.72
715,265.89,177.72
716,265.89,177.72
717,265.89,174.72
718,265.89,173.72
719,265.89,171.72
720,265.89,170.72
721,265.89,169.72
722,265.89,168.72
723,265.89,166.72
724,266.89,166.72
725,267.89,163.72
726,267.89,162.72
727,267.89,161.72
728,267.89,160.72
729,267.89,159.72
730,267.89,157.72
731,267.89,157.72
732,267.89,155.72
733,267.89,154.72
734,267.89,153.72
735,267.89,152.72
736,267.89,151.72
737,267.89,150.72
738,267.89,149.72
739,267.89,148.72
740,267.89,146.72
741,268.89,146.72
742,268.89,144.72
743,268.89,143.72
744,269.89,141.72
745,270.89,139.72
746,270.89,137.72
747,270.89,135.72
748,270.89,134.72
749,270.89,132.72
750,270.89,131.72
751,270.89,130.72
752,270.89,129.72
753,270.89,128.72
754,270.89,126.72
755,270.89,123.72
756,270.89,122.72
757,270.89,121.72
758,270.89,120.72
759,270.89,119.72
760,271.89,117.72
761,271.89,117.72
762,271.89,115.72
763,271.89,114.72
764,272.89,113.72
765,272.89,112.72
766,272.89,111.72
767,272.89,110.72
768,272.89,109.72
769,272.89,108.72
770,272.89,106.72
771,272.89,106.72
772,273.89,104.72
773,273.89,103.72
774,273.89,103.72
775,273.89,101.72
776,273.89,100.72
777,273.89,99.72
778,274.89,97.72
779,274.89,94.72
780,274.89,93.72
781,274.89,92.72
782,275.89,90.72
783,275.89,88.72
784,275.89,86.72
785,276.89,83.72
786,276.89,82.72
787,276.89,81.72
788,277.89,79.72
789,277.89,77.72
790,277.89,74.72
791,277.89,73.72
792,278.89,72.72
793,278.89,70.72
794,279.89,69.72
795,279.89,68.72
796,279.89,66.72
797,279.89,66.72
798,279.89,64.72
799,279.89,63.72
800,279.89,62.72
801,279.89,61.72
802,279.89,60.72
803,279.89,59.72
804,279.89,57.72
805,279.89,55.72
806,279.89,54.72
807,279.89,53.72
808,279.89,52.72
809,279.89,51.72
810,279.89,50.72
811,279.89,49.72
812,279.89,48.72
813,279.89,46.72
814,279.89,46.72
815,279.89,44.72
816,279.89,43.72
817,279.89,42.72
818,279.89,41.72
819,279.89,40.72
820,279.89,39.72
821,280.89,38.72
822,281.89,38.72
823,282.89,38.72
824,283.89,38.72
825,284.89,37.72
826,285.89,37.72
827,285.89,37.72
828,287.89,37.72
829,288.89,37.72
830,289.89,37.72
831,290.89,37.72
832,291.89,37.72
833,292.89,37.72
834,294.89,37.72
835,296.89,37.72
836,296.89,36.72
837,298.89,36.72
838,299.89,36.72
839,300.89,36.72
840,301.89,36.72
841,302.89,36.72
842,303.89,36.72
843,305.89,36.72
844,305.89,36.72
845,305.89,37.72
846,307.89,38.72
847,308.89,39.72
848,308.89,40.72
849,308.89,40.72
850,308.89,42.72
851,308.89,43.72
852,308.89,44.72
853,308.89,45.72
854,308.89,46.72
855,308.89,47.72
856,308.89,49.72
857,308.89,49.72
858,308.89,51.72
859,308.89,52.72
860,308.89,53.72
861,308.89,54.72
862,308.89,55.72
863,308.89,56.72
864,308.89,57.72
865,308.89,58.72
866,308.89,60.72
867,308.89,60.72
868,308.89,62.72
869,308.89,63.72
870,308.89,64.72
871,308.89,65.72
872,308.89,66.72
873,308.89,67.72
874,310.89,68.72
875,310.89,69.72
876,310.89,69.72
877,310.89,72.72
878,310.89,73.72
879,310.89,74.72
880,311.89,74.72
881,311.89,76.72
882,311.89,77.72
883,311.89,78.72
884,311.89,80.72
885,311.89,80.72
886,311.89,82.72
887,312.89,84.72
888,312.89,87.72
889,312.89,89.72
890,313.89,91.72
891,313.89,92.72
892,313.89,94.72
893,313.89,95.72
894,313.89,96.72
895,313.89,97.72
896,313.89,98.72
897,313.89,100.72
898,313.89,100.72
899,313.89,101.72
900,313.89,102.72
901,313.89,103.72
902,313.89,104.72
903,313.89,105.72
904,313.89,106.72
905,313.89,107.72
906,314.89,109.72
907,314.89,111.72
908,314.89,112.72
909,314.89,113.72
910,314.89,114.72
911,315.89,115.72
912,315.89,116.72
913,316.89,117.72
914,316.89,118.72
915,316.89,120.72
916,318.89,122.72
917,318.89,123.72
918,319.89,124.72
919,319.89,125.72
920,319.89,126.72
921,319.89,127.72
922,319.89,129.72
923,319.89,129.72
924,319.89,131.72
925,319.89,132.72
926,320.89,132.72
927,320.89,134.72
928,320.89,135.72
929,320.89,136.72
930,320.89,137.72
931,320.89,138.72
932,320.89,140.72
933,320.89,140.72
934,320.89,142.72
935,320.89,143.72
936,320.89,144.72
937,320.89,145.72
938,320.89,146.72
939,320.89,147.72
940,320.89,149.72
941,320.89,149.72
942,320.89,151.72
943,320.89,152.72
944,320.89,153.72
945,320.89,154.72
946,320.89,155.72
947,320.89,156.72
948,320.89,157.72
949,320.89,158.72
950,320.89,160.72
951,320.89,160.72
952,320.89,162.72
953,320.89,163.72
954,320.89,164.72
955,321.89,165.72
956,321.89,166.72
957,322.89,168.72
958,322.89,169.72
959,322.89,169.72
960,322.89,171.72
961,322.89,172.72
962,322.89,173.72
963,322.89,174.72
964,322.89,175.72
965,322.89,177.72
966,322.89,178.72
967,322.89,182.72
968,322.89,184.72
969,323.89,186.72
970,324.89,188.72
971,324.89,189.72
972,324.89,191.72
973,325.89,192.72
974,325.89,194.72
975,325.89,195.72
976,325.89,196.72
977,325.89,198.72
978,325.89,200.72
979,325.89,200.72
980,325.89,202.72
981,325.89,203.72
982,325.89,204.72
983,325.89,205.72
984,325.89,207.72
985,325.89,208.72
986,325.89,209.72
