trial,2
timestamp,2026-03-11T15:28:15.561Z
mode,no-feedback

target_curve
index,target_x,target_y
119,96.00,242.20
120,97.00,242.20
121,97.00,242.20
122,98.00,241.20
123,98.00,241.20
124,99.00,240.20
125,99.00,240.20
126,100.00,239.20
127,100.00,238.20
128,101.00,238.20
129,101.00,237.20
130,101.00,236.20
131,102.00,236.20
132,102.00,236.20
133,102.00,232.20
134,102.00,231.20
135,103.00,227.20
136,104.00,225.20
137,105.00,224.20
138,105.00,223.20
139,105.00,223.20
140,105.00,223.20
141,106.00,223.20
142,106.00,221.20
143,106.00,220.20
144,107.00,218.20
145,108.00,216.20
146,108.00,214.20
147,108.00,214.20
148,108.00,213.20
149,108.00,213.20
150,109.00,213.20
151,109.00,212.20
152,109.00,212.20
153,109.00,211.20
154,109.00,209.20
155,109.00,207.20
156,110.00,205.20
157,110.00,203.20
158,110.00,203.20
159,110.00,202.20
160,110.00,201.20
161,110.00,200.20
162,110.00,198.20
163,111.00,198.20
164,111.00,197.20
165,111.00,196.20
166,111.00,195.20
167,112.00,194.20
168,112.00,192.20
169,112.00,190.20
170,113.00,189.20
171,113.00,188.20
172,113.00,186.20
173,114.00,185.20
174,114.00,184.20
175,114.00,183.20
176,114.00,182.20
177,115.00,181.20
178,115.00,180.20
179,115.00,178.20
180,115.00,177.20
181,115.00,176.20
182,115.00,176.20
183,115.00,175.20
184,116.00,174.20
185,116.00,172.20
186,116.00,171.20
187,116.00,170.20
188,116.00,169.20
189,116.00,168.20
190,116.00,167.20
191,117.00,165.20
192,117.00,163.20
193,117.00,161.20
194,118.00,159.20
195,118.00,158.20
196,118.00,156.20
197,118.00,155.20
198,118.00,155.20
199,118.00,155.20
200,119.00,155.20
201,119.00,154.20
202,119.00,151.20
203,119.00,146.20
204,119.00,142.20
205,119.00,137.20
206,119.00,134.20
207,120.00,132.20
208,120.00,130.20
209,120.00,128.20
210,121.00,127.20
211,121.00,126.20
212,121.00,124.20
213,121.00,124.20
214,122.00,123.20
215,122.00,122.20
216,123.00,121.20
217,123.00,119.20
218,123.00,117.20
219,124.00,115.20
220,124.00,113.20
221,125.00,112.20
222,125.00,111.20
223,125.00,110.20
224,125.00,109.20
225,126.00,108.20
226,126.00,108.20
227,126.00,107.20
228,126.00,107.20
229,126.00,107.20
230,126.00,107.20
231,126.00,106.20
232,126.00,106.20
233,126.00,105.20
234,127.00,103.20
235,127.00,101.20
236,127.00,99.20
237,128.00,98.20
238,128.00,98.20
239,128.00,97.20
240,128.00,96.20
241,128.00,95.20
242,129.00,94.20
243,129.00,92.20
244,129.00,91.20
245,129.00,90.20
246,129.00,89.20
247,130.00,89.20
248,130.00,89.20
249,130.00,88.20
250,130.00,87.20
251,130.00,86.20
252,130.00,84.20
253,130.00,83.20
254,130.00,81.20
255,130.00,80.20
256,130.00,80.20
257,130.00,78.20
258,130.00,77.20
259,130.00,76.20
260,130.00,74.20
261,130.00,72.20
262,130.00,70.20
263,131.00,69.20
264,131.00,67.20
265,131.00,67.20
266,131.00,66.20
267,131.00,65.20
268,131.00,65.20
269,131.00,64.20
270,131.00,63.20
271,131.00,62.20
272,131.00,61.20
273,131.00,60.20
274,131.00,59.20
275,131.00,58.20
276,131.00,58.20
277,131.00,57.20
278,132.00,57.20
279,132.00,56.20
280,132.00,56.20
281,133.00,54.20
282,133.00,53.20
283,133.00,53.20
284,133.00,52.20
285,134.00,52.20
286,134.00,52.20
287,134.00,51.20
288,134.00,51.20
289,134.00,50.20
290,134.00,50.20
291,134.00,49.20
292,134.00,49.20
293,134.00,49.20
294,134.00,48.20
295,134.00,47.20
296,134.00,47.20
297,134.00,46.20
298,134.00,46.20
299,134.00,46.20
300,134.00,45.20
301,134.00,45.20
302,134.00,44.20
303,134.00,44.20
304,134.00,44.20
305,134.00,43.20
306,134.00,43.20
307,135.00,43.20
308,135.00,43.20
309,135.00,43.20
310,135.00,43.20
311,135.00,43.20
312,136.00,43.20
313,136.00,42.20
314,136.00,42.20
315,136.00,42.20
316,137.00,41.20
317,137.00,41.20
318,138.00,41.20
319,138.00,41.20
320,139.00,40.20
321,139.00,40.20
322,139.00,40.20
323,139.00,40.20
324,140.00,40.20
325,140.00,40.20
326,140.00,40.20
327,140.00,40.20
328,140.00,40.20
329,141.00,40.20
330,141.00,40.20
331,141.00,40.20
332,141.00,40.20
333,142.00,40.20
334,142.00,40.20
335,142.00,40.20
336,143.00,40.20
337,143.00,40.20
338,144.00,40.20
339,145.00,40.20
340,145.00,40.20
341,146.00,40.20
342,147.00,40.20
343,147.00,40.20
344,148.00,40.20
345,148.00,40.20
346,149.00,40.20
347,149.00,40.20
348,149.00,40.20
349,150.00,40.20
350,150.00,40.20
351,151.00,40.20
352,151.00,40.20
353,152.00,40.20
354,152.00,41.20
355,153.00,41.20
356,154.00,41.20
357,154.00,41.20
358,154.00,41.20
359,155.00,41.20
360,155.00,41.20
361,156.00,41.20
362,156.00,41.20
363,156.00,42.20
364,156.00,42.20
365,157.00,42.20
366,157.00,42.20
367,158.00,42.20
368,158.00,42.20
369,158.00,42.20
370,159.00,42.20
371,159.00,42.20
372,159.00,42.20
373,159.00,42.20
374,159.00,42.20
375,160.00,42.20
376,160.00,42.20
377,160.00,42.20
378,160.00,42.20
379,160.00,44.20
380,160.00,45.20
381,161.00,45.20
382,161.00,46.20
383,161.00,47.20
384,161.00,48.20
385,161.00,49.20
386,161.00,50.20
387,161.00,50.20
388,161.00,51.20
389,161.00,52.20
390,161.00,53.20
391,162.00,54.20
392,162.00,55.20
393,162.00,55.20
394,162.00,56.20
395,162.00,57.20
396,162.00,57.20
397,162.00,58.20
398,163.00,59.20
399,163.00,61.20
400,163.00,62.20
401,163.00,63.20
402,163.00,64.20
403,163.00,66.20
404,163.00,66.20
405,163.00,67.20
406,164.00,68.20
407,164.00,69.20
408,164.00,69.20
409,164.00,69.20
410,164.00,70.20
411,164.00,70.20
412,164.00,71.20
413,164.00,71.20
414,164.00,72.20
415,164.00,73.20
416,164.00,73.20
417,164.00,74.20
418,164.00,74.20
419,165.00,76.20
420,165.00,77.20
421,165.00,78.20
422,165.00,79.20
423,165.00,80.20
424,165.00,81.20
425,166.00,83.20
426,166.00,84.20
427,166.00,86.20
428,166.00,87.20
429,166.00,88.20
430,166.00,89.20
431,166.00,90.20
432,167.00,91.20
433,167.00,93.20
434,167.00,94.20
435,167.00,96.20
436,167.00,97.20
437,168.00,99.20
438,168.00,100.20
439,168.00,101.20
440,168.00,102.20
441,168.00,102.20
442,168.00,103.20
443,169.00,105.20
444,169.00,106.20
445,169.00,108.20
446,169.00,110.20
447,169.00,112.20
448,170.00,114.20
449,170.00,115.20
450,170.00,116.20
451,170.00,118.20
452,170.00,119.20
453,170.00,120.20
454,170.00,121.20
455,170.00,123.20
456,170.00,124.20
457,170.00,124.20
458,170.00,126.20
459,171.00,126.20
460,171.00,127.20
461,171.00,129.20
462,171.00,130.20
463,171.00,131.20
464,172.00,132.20
465,172.00,133.20
466,172.00,134.20
467,172.00,136.20
468,173.00,137.20
469,173.00,139.20
470,173.00,141.20
471,174.00,142.20
472,174.00,144.20
473,174.00,144.20
474,174.00,145.20
475,174.00,146.20
476,174.00,147.20
477,174.00,150.20
478,174.00,151.20
479,174.00,152.20
480,174.00,153.20
481,174.00,154.20
482,175.00,156.20
483,175.00,157.20
484,175.00,158.20
485,175.00,159.20
486,175.00,160.20
487,175.00,161.20
488,175.00,163.20
489,175.00,165.20
490,175.00,170.20
491,175.00,174.20
492,175.00,177.20
493,175.00,181.20
494,175.00,183.20
495,175.00,184.20
496,175.00,185.20
497,175.00,186.20
498,175.00,187.20
499,175.00,187.20
500,175.00,188.20
501,175.00,189.20
502,175.00,189.20
503,175.00,190.20
504,175.00,190.20
505,175.00,191.20
506,175.00,191.20
507,175.00,191.20
508,175.00,193.20
509,175.00,194.20
510,175.00,196.20
511,176.00,198.20
512,177.00,201.20
513,177.00,202.20
514,177.00,203.20
515,177.00,205.20
516,177.00,205.20
517,177.00,206.20
518,178.00,207.20
519,178.00,208.20
520,178.00,209.20
521,178.00,210.20
522,178.00,210.20
523,178.00,211.20
524,179.00,212.20
525,179.00,213.20
526,179.00,214.20
527,179.00,216.20
528,179.00,217.20
529,179.00,218.20
530,179.00,219.20
531,179.00,219.20
532,179.00,220.20
533,179.00,221.20
534,180.00,223.20
535,180.00,226.20
536,181.00,231.20
537,181.00,233.20
538,181.00,235.20
539,181.00,236.20
540,181.00,237.20
541,181.00,238.20
542,181.00,239.20
543,182.00,240.20
544,182.00,242.20
545,182.00,243.20
546,182.00,244.20
547,182.00,245.20
548,183.00,247.20
549,183.00,251.20
550,184.00,254.20
551,185.00,257.20
552,185.00,260.20
553,185.00,263.20
554,185.00,266.20
555,185.00,269.20
556,186.00,271.20
557,186.00,274.20
558,186.00,278.20
559,187.00,283.20
560,187.00,287.20
561,187.00,290.20
562,187.00,293.20
563,188.00,295.20
564,188.00,297.20
565,188.00,298.20
566,188.00,299.20
567,188.00,300.20
568,188.00,300.20
569,188.00,302.20
570,189.00,302.20
571,189.00,304.20
572,189.00,305.20
573,189.00,306.20
574,189.00,307.20
575,189.00,308.20
576,190.00,309.20
577,190.00,310.20
578,190.00,310.20
579,190.00,311.20
580,191.00,312.20
581,191.00,313.20
582,192.00,314.20
583,192.00,315.20
584,193.00,316.20
585,193.00,317.20
586,193.00,318.20
587,194.00,319.20
588,194.00,320.20
589,194.00,321.20
590,194.00,322.20
591,195.00,323.20
592,195.00,324.20
593,195.00,325.20
594,196.00,326.20
595,196.00,327.20
596,196.00,328.20
597,197.00,329.20
598,197.00,330.20
599,197.00,330.20
600,197.00,330.20
601,197.00,331.20
602,197.00,331.20
603,197.00,331.20
604,198.00,331.20
605,198.00,331.20
606,198.00,331.20
607,199.00,331.20
608,199.00,331.20
609,200.00,331.20
610,200.00,331.20
611,201.00,331.20
612,202.00,332.20
613,202.00,332.20
614,203.00,332.20
615,203.00,332.20
616,203.00,332.20
617,203.00,332.20
618,204.00,332.20
619,204.00,332.20
620,205.00,332.20
621,205.00,332.20
622,205.00,331.20
623,206.00,331.20
624,206.00,331.20
625,206.00,330.20
626,206.00,330.20
627,206.00,329.20
628,207.00,329.20
629,207.00,328.20
630,207.00,327.20
631,207.00,327.20
632,207.00,326.20
633,207.00,326.20
634,208.00,325.20
635,208.00,324.20
636,208.00,324.20
637,209.00,323.20
638,209.00,322.20
639,210.00,321.20
640,210.00,321.20
641,210.00,320.20
642,210.00,319.20
643,211.00,319.20
644,211.00,318.20
645,211.00,317.20
646,212.00,316.20
647,212.00,315.20
648,213.00,314.20
649,213.00,313.20
650,213.00,313.20
651,214.00,312.20
652,214.00,311.20
653,215.00,309.20
654,215.00,308.20
655,215.00,307.20
656,216.00,306.20
657,216.00,305.20
658,216.00,304.20
659,217.00,303.20
660,217.00,301.20
661,218.00,299.20
662,218.00,297.20
663,219.00,294.20
664,220.00,292.20
665,221.00,290.20
666,221.00,289.20
667,221.00,287.20
668,221.00,287.20
669,222.00,285.20
670,222.00,284.20
671,222.00,283.20
672,223.00,281.20
673,223.00,280.20
674,224.00,279.20
675,224.00,279.20
676,224.00,278.20
677,225.00,277.20
678,225.00,275.20
679,226.00,275.20
680,227.00,273.20
681,227.00,273.20
682,227.00,273.20
683,228.00,273.20
684,228.00,272.20
685,229.00,272.20
686,229.00,272.20
687,230.00,272.20
688,231.00,272.20
689,232.00,271.20
690,233.00,271.20
691,233.00,270.20
692,233.00,270.20
693,234.00,269.20
694,235.00,268.20
695,236.00,267.20
696,237.00,266.20
697,238.00,265.20
698,239.00,264.20
699,240.00,263.20
700,241.00,263.20
701,241.00,262.20
702,242.00,262.20
703,242.00,262.20
704,243.00,261.20
705,243.00,261.20
706,244.00,260.20
707,244.00,260.20
708,245.00,259.20
709,245.00,259.20
710,246.00,259.20
711,246.00,259.20
712,247.00,258.20
713,247.00,258.20
714,247.00,257.20
715,248.00,257.20
716,248.00,257.20
717,249.00,257.20
718,250.00,256.20
719,250.00,255.20
720,251.00,254.20
721,251.00,254.20
722,251.00,254.20
723,252.00,254.20
724,252.00,253.20
725,252.00,252.20
726,252.00,252.20
727,253.00,252.20
728,253.00,251.20
729,253.00,251.20
730,253.00,251.20
731,253.00,251.20
732,253.00,250.20
733,254.00,250.20
734,254.00,249.20
735,254.00,249.20
736,254.00,248.20
737,254.00,248.20
738,254.00,248.20
739,254.00,247.20
740,255.00,246.20
741,255.00,246.20
742,255.00,245.20
743,255.00,245.20
744,255.00,245.20
745,255.00,244.20
746,255.00,244.20
747,255.00,243.20
748,255.00,242.20
749,255.00,241.20
750,255.00,240.20
751,255.00,238.20
752,255.00,237.20
753,255.00,235.20
754,255.00,234.20
755,255.00,233.20
756,255.00,231.20
757,255.00,230.20
758,256.00,229.20
759,256.00,228.20
760,257.00,226.20
761,257.00,224.20
762,257.00,223.20
763,258.00,222.20
764,258.00,221.20
765,258.00,219.20
766,259.00,218.20
767,259.00,218.20
768,259.00,217.20
769,259.00,217.20
770,260.00,216.20
771,260.00,215.20
772,260.00,214.20
773,261.00,213.20
774,261.00,212.20
775,261.00,211.20
776,261.00,211.20
777,261.00,210.20
778,261.00,209.20
779,261.00,209.20
780,261.00,208.20
781,261.00,208.20
782,261.00,207.20
783,262.00,207.20
784,262.00,206.20
785,262.00,205.20
786,262.00,205.20
787,262.00,205.20
788,262.00,204.20
789,262.00,203.20
790,262.00,202.20
791,262.00,201.20
792,262.00,199.20
793,262.00,198.20
794,262.00,197.20
795,262.00,196.20
796,262.00,196.20
797,262.00,194.20
798,262.00,193.20
799,262.00,192.20
800,262.00,191.20
801,262.00,191.20
802,262.00,191.20
803,262.00,191.20
804,263.00,191.20
805,263.00,191.20
806,263.00,190.20
807,263.00,189.20
808,263.00,187.20
809,263.00,185.20
810,264.00,185.20
811,264.00,184.20
812,264.00,184.20
813,264.00,184.20
814,265.00,183.20
815,265.00,182.20
816,265.00,182.20
817,266.00,180.20
818,266.00,179.20
819,266.00,178.20
820,266.00,178.20
821,266.00,178.20
822,267.00,177.20
823,267.00,176.20
824,267.00,175.20
825,267.00,174.20
826,267.00,173.20
827,267.00,172.20
828,267.00,172.20
829,267.00,172.20
830,267.00,171.20
831,267.00,171.20
832,267.00,170.20
833,267.00,170.20
834,267.00,170.20
835,267.00,169.20
836,267.00,169.20
837,267.00,168.20
838,267.00,167.20
839,268.00,166.20
840,268.00,165.20
841,268.00,164.20
842,268.00,164.20
843,268.00,163.20
844,268.00,162.20
845,269.00,161.20
846,269.00,159.20
847,269.00,158.20
848,269.00,157.20
849,269.00,156.20
850,269.00,155.20
851,269.00,155.20
852,269.00,154.20
853,269.00,154.20
854,269.00,153.20
855,269.00,152.20
856,269.00,150.20
857,269.00,148.20
858,270.00,148.20
859,270.00,147.20
860,270.00,147.20
861,270.00,147.20
862,270.00,146.20
863,270.00,142.20
864,270.00,139.20
865,270.00,136.20
866,270.00,133.20
867,270.00,131.20
868,270.00,129.20
869,270.00,127.20
870,271.00,125.20
871,271.00,124.20
872,271.00,124.20
873,271.00,123.20
874,271.00,122.20
875,271.00,120.20
876,272.00,118.20
877,272.00,117.20
878,272.00,116.20
879,272.00,116.20
880,272.00,114.20
881,273.00,113.20
882,273.00,112.20
883,273.00,111.20
884,273.00,110.20
885,273.00,109.20
886,273.00,108.20
887,274.00,108.20
888,274.00,107.20
889,274.00,107.20
890,274.00,106.20
891,274.00,105.20
892,274.00,104.20
893,274.00,102.20
894,274.00,100.20
895,274.00,99.20
896,274.00,99.20
897,274.00,98.20
898,274.00,98.20
899,274.00,97.20
900,274.00,96.20
901,274.00,95.20
902,274.00,93.20
903,275.00,92.20
904,275.00,91.20
905,275.00,89.20
906,276.00,88.20
907,276.00,87.20
908,276.00,85.20
909,277.00,83.20
910,277.00,80.20
911,278.00,80.20
912,278.00,79.20
913,278.00,78.20
914,278.00,78.20
915,278.00,77.20
916,278.00,75.20
917,278.00,74.20
918,278.00,72.20
919,279.00,71.20
920,279.00,69.20
921,279.00,67.20
922,279.00,66.20
923,279.00,65.20
924,279.00,64.20
925,280.00,63.20
926,280.00,62.20
927,280.00,61.20
928,280.00,60.20
929,280.00,59.20
930,281.00,58.20
931,281.00,57.20
932,281.00,55.20
933,282.00,53.20
934,282.00,51.20
935,283.00,50.20
936,283.00,49.20
937,283.00,48.20
938,283.00,48.20
939,283.00,47.20
940,283.00,46.20
941,283.00,45.20
942,283.00,44.20
943,283.00,43.20
944,283.00,42.20
945,283.00,41.20
946,283.00,41.20
947,283.00,41.20
948,283.00,41.20
949,283.00,41.20
950,284.00,41.20
951,284.00,41.20
952,284.00,41.20
953,284.00,41.20
954,285.00,41.20
955,285.00,41.20
956,285.00,41.20
957,286.00,41.20
958,286.00,41.20
959,287.00,41.20
960,288.00,41.20
961,288.00,41.20
962,289.00,41.20
963,289.00,41.20
964,289.00,41.20
965,290.00,41.20
966,290.00,41.20
967,291.00,41.20
968,291.00,41.20
969,291.00,41.20
970,291.00,41.20
971,292.00,41.20
972,292.00,41.20
973,292.00,41.20
974,292.00,41.20
975,292.00,41.20
976,293.00,41.20
977,293.00,41.20
978,293.00,41.20
979,294.00,41.20
980,294.00,41.20
981,295.00,41.20
982,295.00,41.20
983,296.00,41.20
984,296.00,41.20
985,297.00,41.20
986,297.00,40.20
