trial,2
timestamp,2026-03-11T17:01:33.362Z
mode,numerical

target_curve
index,target_x,target_y
119,67.00,304.20
120,67.00,304.20
121,67.00,304.20
122,68.00,304.20
123,68.00,303.20
124,68.00,303.20
125,68.00,302.20
126,68.00,302.20
127,69.00,301.20
128,69.00,301.20
129,69.00,301.20
130,69.00,301.20
131,69.00,301.20
132,69.00,300.20
133,69.00,300.20
134,69.00,300.20
135,69.00,299.20
136,69.00,299.20
137,69.00,299.20
138,69.00,299.20
139,69.00,298.20
140,69.00,298.20
141,69.00,298.20
142,70.00,298.20
143,70.00,297.20
144,70.00,297.20
145,70.00,297.20
146,70.00,296.20
147,70.00,296.20
148,70.00,296.20
149,71.00,295.20
150,71.00,295.20
151,71.00,295.20
152,71.00,294.20
153,71.00,294.20
154,71.00,293.20
155,71.00,293.20
156,71.00,292.20
157,72.00,292.20
158,72.00,292.20
159,72.00,292.20
160,72.00,291.20
161,72.00,290.20
162,72.00,289.20
163,72.00,289.20
164,72.00,288.20
165,72.00,288.20
166,72.00,287.20
167,72.00,287.20
168,72.00,287.20
169,73.00,286.20
170,73.00,286.20
171,73.00,285.20
172,73.00,285.20
173,73.00,285.20
174,73.00,284.20
175,73.00,284.20
176,73.00,284.20
177,73.00,283.20
178,73.00,283.20
179,73.00,283.20
180,73.00,283.20
181,73.00,282.20
182,74.00,282.20
183,74.00,282.20
184,74.00,282.20
185,74.00,282.20
186,74.00,281.20
187,74.00,281.20
188,74.00,280.20
189,74.00,278.20
190,74.00,277.20
191,75.00,276.20
192,75.00,275.20
193,75.00,275.20
194,75.00,275.20
195,75.00,274.20
196,75.00,274.20
197,75.00,274.20
198,76.00,274.20
199,76.00,274.20
200,76.00,273.20
201,76.00,273.20
202,76.00,273.20
203,76.00,272.20
204,76.00,272.20
205,76.00,272.20
206,76.00,271.20
207,77.00,271.20
208,77.00,271.20
209,77.00,271.20
210,77.00,270.20
211,77.00,270.20
212,77.00,270.20
213,77.00,270.20
214,77.00,270.20
215,77.00,270.20
216,77.00,270.20
217,78.00,269.20
218,78.00,269.20
219,78.00,268.20
220,78.00,267.20
221,78.00,267.20
222,79.00,266.20
223,79.00,265.20
224,80.00,265.20
225,80.00,264.20
226,80.00,264.20
227,80.00,264.20
228,80.00,264.20
229,80.00,263.20
230,80.00,263.20
231,81.00,263.20
232,81.00,263.20
233,81.00,263.20
234,81.00,263.20
235,81.00,262.20
236,81.00,262.20
237,81.00,262.20
238,81.00,262.20
239,81.00,262.20
240,81.00,261.20
241,81.00,261.20
242,81.00,261.20
243,81.00,261.20
244,82.00,260.20
245,82.00,260.20
246,82.00,259.20
247,82.00,258.20
248,82.00,258.20
249,82.00,258.20
250,83.00,258.20
251,83.00,257.20
252,83.00,257.20
253,83.00,257.20
254,83.00,257.20
255,84.00,257.20
256,84.00,256.20
257,84.00,256.20
258,84.00,256.20
259,85.00,255.20
260,85.00,255.20
261,85.00,255.20
262,85.00,255.20
263,85.00,254.20
264,85.00,254.20
265,85.00,254.20
266,86.00,254.20
267,86.00,253.20
268,86.00,253.20
269,86.00,253.20
270,86.00,253.20
271,86.00,253.20
272,86.00,253.20
273,87.00,253.20
274,87.00,252.20
275,87.00,252.20
276,87.00,252.20
277,87.00,252.20
278,87.00,252.20
279,87.00,251.20
280,87.00,251.20
281,87.00,251.20
282,87.00,251.20
283,88.00,250.20
284,88.00,250.20
285,88.00,250.20
286,88.00,250.20
287,88.00,250.20
288,88.00,249.20
289,88.00,249.20
290,88.00,249.20
291,89.00,249.20
292,89.00,248.20
293,89.00,248.20
294,89.00,248.20
295,89.00,248.20
296,89.00,248.20
297,89.00,248.20
298,90.00,247.20
299,90.00,247.20
300,90.00,247.20
301,90.00,247.20
302,90.00,247.20
303,90.00,247.20
304,90.00,247.20
305,91.00,246.20
306,91.00,246.20
307,91.00,246.20
308,91.00,246.20
309,91.00,246.20
310,91.00,246.20
311,92.00,246.20
312,92.00,245.20
313,92.00,245.20
314,92.00,245.20
315,93.00,245.20
316,93.00,244.20
317,94.00,244.20
318,95.00,243.20
319,95.00,243.20
320,95.00,243.20
321,95.00,243.20
322,95.00,242.20
323,96.00,242.20
324,96.00,242.20
325,96.00,242.20
326,96.00,242.20
327,96.00,241.20
328,97.00,241.20
329,97.00,241.20
330,97.00,240.20
331,97.00,240.20
332,97.00,240.20
333,98.00,239.20
334,98.00,239.20
335,98.00,239.20
336,98.00,239.20
337,98.00,239.20
338,98.00,239.20
339,98.00,239.20
340,98.00,238.20
341,99.00,238.20
342,99.00,238.20
343,99.00,238.20
344,99.00,238.20
345,99.00,238.20
346,99.00,237.20
347,99.00,237.20
348,99.00,236.20
349,99.00,236.20
350,99.00,236.20
351,99.00,236.20
352,100.00,236.20
353,100.00,235.20
354,100.00,235.20
355,100.00,235.20
356,100.00,235.20
357,101.00,235.20
358,101.00,234.20
359,101.00,234.20
360,101.00,234.20
361,101.00,234.20
362,101.00,233.20
363,102.00,233.20
364,102.00,233.20
365,102.00,232.20
366,102.00,232.20
367,103.00,232.20
368,103.00,232.20
369,103.00,232.20
370,103.00,231.20
371,103.00,231.20
372,103.00,231.20
373,103.00,231.20
374,103.00,231.20
375,103.00,230.20
376,103.00,230.20
377,104.00,230.20
378,104.00,230.20
379,104.00,229.20
380,104.00,228.20
381,104.00,228.20
382,104.00,227.20
383,104.00,227.20
384,104.00,227.20
385,104.00,227.20
386,104.00,226.20
387,104.00,226.20
388,105.00,226.20
389,105.00,226.20
390,105.00,225.20
391,105.00,225.20
392,105.00,225.20
393,105.00,225.20
394,105.00,224.20
395,105.00,224.20
396,105.00,224.20
397,105.00,223.20
398,106.00,223.20
399,106.00,223.20
400,106.00,223.20
401,106.00,223.20
402,106.00,223.20
403,106.00,222.20
404,106.00,222.20
405,106.00,222.20
406,106.00,222.20
407,106.00,222.20
408,106.00,221.20
409,106.00,221.20
410,106.00,221.20
411,106.00,221.20
412,107.00,221.20
413,107.00,221.20
414,107.00,220.20
415,107.00,220.20
416,107.00,220.20
417,107.00,220.20
418,107.00,220.20
419,107.00,219.20
420,107.00,219.20
421,107.00,218.20
422,107.00,218.20
423,107.00,218.20
424,107.00,217.20
425,107.00,217.20
426,108.00,217.20
427,108.00,216.20
428,108.00,216.20
429,108.00,214.20
430,108.00,213.20
431,108.00,213.20
432,108.00,212.20
433,108.00,212.20
434,109.00,211.20
435,109.00,211.20
436,109.00,210.20
437,109.00,210.20
438,109.00,209.20
439,109.00,209.20
440,110.00,208.20
441,110.00,208.20
442,110.00,207.20
443,110.00,207.20
444,110.00,207.20
445,110.00,206.20
446,110.00,206.20
447,110.00,206.20
448,110.00,205.20
449,110.00,205.20
450,110.00,205.20
451,110.00,205.20
452,110.00,205.20
453,110.00,204.20
454,110.00,204.20
455,110.00,204.20
456,110.00,204.20
457,111.00,204.20
458,111.00,203.20
459,111.00,203.20
460,111.00,203.20
461,111.00,203.20
462,111.00,203.20
463,111.00,202.20
464,111.00,202.20
465,111.00,202.20
466,111.00,201.20
467,111.00,201.20
468,111.00,200.20
469,112.00,200.20
470,112.00,200.20
471,112.00,198.20
472,112.00,196.20
473,112.00,194.20
474,112.00,193.20
475,112.00,191.20
476,112.00,191.20
477,112.00,190.20
478,112.00,190.20
479,112.00,189.20
480,112.00,189.20
481,112.00,189.20
482,112.00,188.20
483,112.00,188.20
484,112.00,188.20
485,112.00,188.20
486,112.00,187.20
487,113.00,187.20
488,113.00,187.20
489,113.00,187.20
490,113.00,186.20
491,113.00,186.20
492,113.00,186.20
493,113.00,186.20
494,113.00,185.20
495,113.00,185.20
496,113.00,185.20
497,113.00,184.20
498,113.00,184.20
499,113.00,184.20
500,113.00,184.20
501,114.00,183.20
502,114.00,183.20
503,114.00,180.20
504,114.00,179.20
505,114.00,177.20
506,114.00,176.20
507,114.00,175.20
508,114.00,174.20
509,114.00,174.20
510,115.00,173.20
511,115.00,172.20
512,115.00,172.20
513,115.00,171.20
514,115.00,171.20
515,115.00,170.20
516,115.00,170.20
517,115.00,169.20
518,115.00,169.20
519,115.00,168.20
520,116.00,168.20
521,116.00,167.20
522,116.00,167.20
523,116.00,167.20
524,116.00,167.20
525,116.00,166.20
526,116.00,166.20
527,116.00,166.20
528,116.00,165.20
529,116.00,165.20
530,116.00,164.20
531,116.00,164.20
532,116.00,164.20
533,116.00,163.20
534,116.00,163.20
535,117.00,162.20
536,117.00,162.20
537,117.00,161.20
538,117.00,161.20
539,117.00,161.20
540,117.00,161.20
541,117.00,160.20
542,117.00,160.20
543,117.00,160.20
544,117.00,160.20
545,117.00,159.20
546,117.00,159.20
547,117.00,159.20
548,117.00,158.20
549,117.00,158.20
550,118.00,157.20
551,118.00,157.20
552,118.00,156.20
553,118.00,156.20
554,118.00,156.20
555,118.00,155.20
556,118.00,155.20
557,119.00,155.20
558,119.00,154.20
559,119.00,154.20
560,119.00,153.20
561,119.00,153.20
562,119.00,153.20
563,119.00,153.20
564,119.00,152.20
565,119.00,152.20
566,119.00,152.20
567,119.00,152.20
568,119.00,152.20
569,120.00,151.20
570,120.00,151.20
571,120.00,150.20
572,120.00,149.20
573,120.00,148.20
574,120.00,147.20
575,120.00,147.20
576,120.00,147.20
577,120.00,147.20
578,120.00,146.20
579,120.00,146.20
580,120.00,146.20
581,120.00,146.20
582,120.00,145.20
583,120.00,145.20
584,120.00,145.20
585,120.00,145.20
586,120.00,145.20
587,120.00,145.20
588,120.00,144.20
589,120.00,144.20
590,120.00,144.20
591,120.00,144.20
592,121.00,143.20
593,121.00,142.20
594,121.00,141.20
595,122.00,140.20
596,122.00,140.20
597,122.00,139.20
598,122.00,139.20
599,122.00,137.20
600,122.00,137.20
601,122.00,136.20
602,122.00,135.20
603,122.00,135.20
604,122.00,135.20
605,122.00,135.20
606,122.00,134.20
607,122.00,134.20
608,122.00,134.20
609,122.00,134.20
610,122.00,133.20
611,123.00,133.20
612,123.00,133.20
613,123.00,132.20
614,123.00,132.20
615,123.00,131.20
616,123.00,131.20
617,123.00,131.20
618,123.00,131.20
619,123.00,131.20
620,123.00,130.20
621,123.00,129.20
622,123.00,128.20
623,123.00,127.20
624,123.00,125.20
625,123.00,124.20
626,123.00,124.20
627,123.00,123.20
628,123.00,123.20
629,123.00,123.20
630,124.00,123.20
631,124.00,123.20
632,124.00,122.20
633,124.00,122.20
634,124.00,122.20
635,124.00,122.20
636,124.00,122.20
637,124.00,121.20
638,124.00,121.20
639,124.00,121.20
640,124.00,121.20
641,124.00,120.20
642,124.00,120.20
643,124.00,120.20
644,125.00,119.20
645,125.00,118.20
646,125.00,117.20
647,125.00,117.20
648,125.00,116.20
649,125.00,115.20
650,125.00,114.20
651,125.00,113.20
652,125.00,113.20
653,125.00,112.20
654,125.00,112.20
655,125.00,111.20
656,125.00,111.20
657,125.00,110.20
658,125.00,110.20
659,125.00,110.20
660,125.00,110.20
661,125.00,110.20
662,125.00,109.20
663,125.00,109.20
664,125.00,109.20
665,125.00,109.20
666,125.00,109.20
667,126.00,108.20
668,126.00,107.20
669,126.00,107.20
670,126.00,106.20
671,126.00,105.20
672,126.00,103.20
673,126.00,102.20
674,126.00,101.20
675,126.00,101.20
676,126.00,101.20
677,126.00,100.20
678,126.00,100.20
679,126.00,99.20
680,126.00,99.20
681,126.00,99.20
682,127.00,98.20
683,127.00,98.20
684,127.00,98.20
685,127.00,97.20
686,127.00,97.20
687,127.00,97.20
688,127.00,97.20
689,127.00,97.20
690,127.00,96.20
691,127.00,96.20
692,127.00,95.20
693,127.00,94.20
694,127.00,93.20
695,127.00,92.20
696,127.00,91.20
697,127.00,91.20
698,127.00,90.20
699,128.00,90.20
700,128.00,89.20
701,128.00,89.20
702,128.00,88.20
703,128.00,87.20
704,129.00,85.20
705,129.00,84.20
706,129.00,82.20
707,129.00,82.20
708,129.00,82.20
709,130.00,81.20
710,130.00,81.20
711,130.00,80.20
712,130.00,79.20
713,130.00,78.20
714,130.00,78.20
715,130.00,77.20
716,130.00,77.20
717,130.00,76.20
718,130.00,74.20
719,131.00,73.20
720,131.00,72.20
721,131.00,72.20
722,131.00,71.20
723,131.00,71.20
724,131.00,71.20
725,131.00,70.20
726,131.00,70.20
727,131.00,69.20
728,131.00,69.20
729,131.00,69.20
730,131.00,68.20
731,131.00,68.20
732,131.00,67.20
733,132.00,67.20
734,132.00,66.20
735,132.00,66.20
736,132.00,64.20
737,132.00,63.20
738,132.00,62.20
739,132.00,62.20
740,132.00,61.20
741,132.00,61.20
742,132.00,61.20
743,132.00,60.20
744,132.00,60.20
745,132.00,58.20
746,132.00,57.20
747,132.00,57.20
748,132.00,56.20
749,132.00,55.20
750,132.00,55.20
751,132.00,55.20
752,132.00,55.20
753,132.00,54.20
754,133.00,54.20
755,133.00,54.20
756,133.00,54.20
757,133.00,54.20
758,133.00,53.20
759,133.00,53.20
760,133.00,53.20
761,133.00,53.20
762,133.00,52.20
763,133.00,52.20
764,133.00,51.20
765,133.00,50.20
766,134.00,49.20
767,134.00,49.20
768,134.00,48.20
769,134.00,48.20
770,134.00,48.20
771,134.00,48.20
772,134.00,48.20
773,134.00,48.20
774,134.00,47.20
775,134.00,47.20
776,134.00,47.20
777,134.00,47.20
778,134.00,47.20
779,134.00,47.20
780,134.00,46.20
781,135.00,46.20
782,135.00,46.20
783,135.00,46.20
784,135.00,46.20
785,135.00,45.20
786,135.00,45.20
787,135.00,45.20
788,135.00,45.20
789,135.00,43.20
790,135.00,43.20
791,136.00,43.20
792,136.00,43.20
793,137.00,43.20
794,137.00,43.20
795,137.00,43.20
796,138.00,43.20
797,138.00,43.20
798,139.00,43.20
799,139.00,43.20
800,139.00,43.20
801,139.00,43.20
802,140.00,43.20
803,140.00,43.20
804,140.00,43.20
805,140.00,43.20
806,140.00,43.20
807,140.00,43.20
808,141.00,43.20
809,141.00,43.20
810,141.00,43.20
811,141.00,43.20
812,141.00,43.20
813,141.00,43.20
814,142.00,43.20
815,142.00,42.20
816,142.00,42.20
817,142.00,42.20
818,142.00,42.20
819,142.00,42.20
820,143.00,42.20
821,143.00,42.20
822,143.00,42.20
823,143.00,42.20
824,143.00,41.20
825,144.00,41.20
826,144.00,41.20
827,144.00,41.20
828,144.00,41.20
829,145.00,41.20
830,145.00,41.20
831,145.00,41.20
832,145.00,41.20
833,145.00,41.20
834,146.00,41.20
835,146.00,41.20
836,146.00,41.20
837,146.00,41.20
838,146.00,41.20
839,147.00,41.20
840,147.00,41.20
841,147.00,41.20
842,147.00,41.20
843,148.00,41.20
844,148.00,41.20
845,148.00,41.20
846,148.00,41.20
847,148.00,41.20
848,149.00,41.20
849,149.00,41.20
850,149.00,41.20
851,149.00,41.20
852,149.00,41.20
853,150.00,41.20
854,150.00,41.20
855,150.00,41.20
856,150.00,41.20
857,150.00,41.20
858,151.00,41.20
859,151.00,41.20
860,151.00,41.20
861,151.00,41.20
862,151.00,41.20
863,151.00,41.20
864,152.00,41.20
865,152.00,41.20
866,152.00,41.20
867,152.00,41.20
868,152.00,41.20
869,153.00,41.20
870,153.00,41.20
871,153.00,41.20
872,153.00,41.20
873,153.00,41.20
874,154.00,41.20
875,154.00,41.20
876,154.00,41.20
877,154.00,41.20
878,154.00,41.20
879,155.00,41.20
880,155.00,41.20
881,155.00,41.20
882,155.00,41.20
883,156.00,41.20
884,156.00,41.20
885,156.00,41.20
886,156.00,41.20
887,157.00,41.20
888,157.00,41.20
889,157.00,41.20
890,157.00,41.20
891,157.00,41.20
892,158.00,41.20
893,158.00,41.20
894,158.00,41.20
895,158.00,42.20
896,158.00,42.20
897,159.00,42.20
898,159.00,42.20
899,159.00,42.20
900,159.00,42.20
901,159.00,43.20
902,160.00,43.20
903,160.00,43.20
904,160.00,43.20
905,160.00,43.20
906,160.00,43.20
907,160.00,44.20
908,161.00,44.20
909,161.00,44.20
910,161.00,44.20
911,161.00,44.20
912,161.00,44.20
913,161.00,45.20
914,161.00,45.20
915,161.00,45.20
916,161.00,45.20
917,161.00,45.20
918,161.00,46.20
919,162.00,46.20
920,162.00,46.20
921,162.00,46.20
922,162.00,47.20
923,162.00,47.20
924,162.00,48.20
925,162.00,49.20
926,162.00,50.20
927,162.00,50.20
928,162.00,50.20
929,162.00,51.20
930,162.00,52.20
931,162.00,52.20
932,162.00,54.20
933,162.00,54.20
934,162.00,54.20
935,162.00,55.20
936,162.00,55.20
937,162.00,55.20
938,162.00,55.20
939,162.00,56.20
940,162.00,56.20
941,162.00,57.20
942,162.00,57.20
943,162.00,58.20
944,162.00,59.20
945,162.00,59.20
946,163.00,59.20
947,163.00,60.20
948,163.00,61.20
949,163.00,63.20
950,163.00,64.20
951,164.00,65.20
952,164.00,65.20
953,164.00,66.20
954,165.00,66.20
955,165.00,67.20
956,165.00,67.20
957,165.00,68.20
958,165.00,68.20
959,165.00,68.20
960,166.00,68.20
961,166.00,69.20
962,166.00,69.20
963,166.00,69.20
964,166.00,70.20
965,166.00,70.20
966,166.00,70.20
967,166.00,70.20
968,166.00,71.20
969,166.00,71.20
970,166.00,72.20
971,166.00,72.20
972,166.00,72.20
973,166.00,73.20
974,166.00,73.20
975,166.00,73.20
976,166.00,73.20
977,167.00,74.20
978,167.00,74.20
979,167.00,75.20
980,167.00,75.20
981,167.00,75.20
982,167.00,75.20
983,167.00,76.20
984,167.00,76.20
985,167.00,76.20
986,167.00,76.20
