trial,1
timestamp,2026-03-11T16:58:46.512Z
mode,no-feedback

target_curve
index,target_x,target_y
119,71.00,292.20
120,71.00,292.20
121,71.00,292.20
122,71.00,292.20
123,71.00,291.20
124,71.00,291.20
125,71.00,291.20
126,72.00,291.20
127,72.00,291.20
128,72.00,290.20
129,72.00,290.20
130,72.00,290.20
131,72.00,290.20
132,72.00,289.20
133,72.00,289.20
134,72.00,288.20
135,72.00,288.20
136,72.00,288.20
137,73.00,287.20
138,73.00,287.20
139,73.00,287.20
140,73.00,286.20
141,73.00,286.20
142,73.00,286.20
143,73.00,286.20
144,73.00,285.20
145,73.00,285.20
146,74.00,285.20
147,74.00,284.20
148,74.00,284.20
149,74.00,284.20
150,74.00,283.20
151,74.00,283.20
152,74.00,283.20
153,74.00,283.20
154,74.00,282.20
155,74.00,282.20
156,74.00,282.20
157,74.00,281.20
158,74.00,281.20
159,74.00,281.20
160,74.00,281.20
161,75.00,281.20
162,75.00,280.20
163,75.00,280.20
164,75.00,279.20
165,75.00,279.20
166,75.00,279.20
167,75.00,279.20
168,75.00,279.20
169,75.00,278.20
170,75.00,278.20
171,76.00,277.20
172,76.00,277.20
173,76.00,276.20
174,76.00,276.20
175,76.00,275.20
176,76.00,275.20
177,76.00,274.20
178,76.00,274.20
179,76.00,273.20
180,76.00,272.20
181,77.00,272.20
182,77.00,272.20
183,77.00,271.20
184,77.00,271.20
185,77.00,271.20
186,77.00,271.20
187,77.00,271.20
188,77.00,270.20
189,77.00,270.20
190,77.00,270.20
191,77.00,270.20
192,77.00,270.20
193,77.00,269.20
194,78.00,269.20
195,78.00,269.20
196,78.00,269.20
197,78.00,268.20
198,78.00,268.20
199,79.00,268.20
200,79.00,267.20
201,79.00,267.20
202,79.00,267.20
203,79.00,267.20
204,79.00,266.20
205,80.00,266.20
206,80.00,266.20
207,80.00,266.20
208,80.00,265.20
209,80.00,265.20
210,80.00,265.20
211,80.00,264.20
212,80.00,264.20
213,80.00,264.20
214,80.00,264.20
215,80.00,263.20
216,81.00,263.20
217,81.00,263.20
218,81.00,263.20
219,81.00,262.20
220,81.00,262.20
221,81.00,261.20
222,82.00,261.20
223,82.00,261.20
224,82.00,260.20
225,82.00,260.20
226,82.00,260.20
227,83.00,259.20
228,83.00,259.20
229,83.00,259.20
230,83.00,259.20
231,83.00,259.20
232,84.00,258.20
233,84.00,258.20
234,84.00,258.20
235,84.00,258.20
236,84.00,257.20
237,85.00,256.20
238,85.00,256.20
239,85.00,256.20
240,85.00,255.20
241,85.00,255.20
242,85.00,255.20
243,86.00,255.20
244,86.00,255.20
245,86.00,254.20
246,86.00,254.20
247,86.00,254.20
248,86.00,254.20
249,86.00,253.20
250,87.00,253.20
251,87.00,253.20
252,87.00,253.20
253,87.00,253.20
254,87.00,253.20
255,87.00,253.20
256,87.00,253.20
257,87.00,252.20
258,87.00,252.20
259,87.00,252.20
260,87.00,252.20
261,87.00,252.20
262,88.00,252.20
263,88.00,252.20
264,88.00,251.20
265,88.00,251.20
266,88.00,251.20
267,88.00,251.20
268,88.00,251.20
269,88.00,251.20
270,88.00,251.20
271,88.00,251.20
272,88.00,251.20
273,89.00,251.20
274,89.00,250.20
275,89.00,250.20
276,89.00,250.20
277,89.00,250.20
278,90.00,250.20
279,90.00,249.20
280,91.00,249.20
281,91.00,249.20
282,91.00,248.20
283,91.00,248.20
284,91.00,248.20
285,91.00,248.20
286,91.00,248.20
287,92.00,248.20
288,92.00,247.20
289,92.00,247.20
290,92.00,247.20
291,92.00,247.20
292,92.00,247.20
293,92.00,247.20
294,92.00,246.20
295,93.00,246.20
296,93.00,246.20
297,93.00,246.20
298,93.00,246.20
299,93.00,246.20
300,93.00,246.20
301,93.00,246.20
302,93.00,245.20
303,93.00,245.20
304,93.00,245.20
305,94.00,245.20
306,94.00,245.20
307,94.00,245.20
308,94.00,245.20
309,94.00,245.20
310,95.00,244.20
311,95.00,244.20
312,95.00,244.20
313,95.00,243.20
314,95.00,243.20
315,96.00,243.20
316,96.00,243.20
317,96.00,242.20
318,96.00,242.20
319,96.00,242.20
320,96.00,242.20
321,97.00,242.20
322,97.00,241.20
323,97.00,241.20
324,97.00,241.20
325,97.00,241.20
326,97.00,241.20
327,98.00,241.20
328,98.00,240.20
329,98.00,240.20
330,98.00,240.20
331,98.00,240.20
332,98.00,240.20
333,98.00,240.20
334,98.00,239.20
335,98.00,239.20
336,98.00,239.20
337,99.00,239.20
338,99.00,238.20
339,99.00,238.20
340,99.00,238.20
341,99.00,237.20
342,100.00,237.20
343,100.00,237.20
344,100.00,236.20
345,100.00,236.20
346,100.00,236.20
347,100.00,236.20
348,101.00,236.20
349,101.00,235.20
350,101.00,235.20
351,101.00,235.20
352,101.00,235.20
353,101.00,234.20
354,101.00,234.20
355,101.00,234.20
356,102.00,234.20
357,102.00,233.20
358,102.00,233.20
359,102.00,232.20
360,102.00,232.20
361,103.00,231.20
362,103.00,230.20
363,104.00,230.20
364,104.00,229.20
365,104.00,229.20
366,104.00,228.20
367,104.00,228.20
368,104.00,228.20
369,105.00,228.20
370,105.00,227.20
371,105.00,227.20
372,105.00,227.20
373,105.00,227.20
374,105.00,226.20
375,105.00,226.20
376,105.00,226.20
377,106.00,225.20
378,106.00,225.20
379,106.00,225.20
380,106.00,225.20
381,106.00,224.20
382,106.00,224.20
383,106.00,224.20
384,106.00,224.20
385,106.00,223.20
386,106.00,223.20
387,106.00,222.20
388,106.00,222.20
389,107.00,222.20
390,107.00,221.20
391,107.00,221.20
392,107.00,220.20
393,107.00,220.20
394,107.00,220.20
395,108.00,218.20
396,108.00,217.20
397,108.00,217.20
398,108.00,217.20
399,108.00,216.20
400,108.00,214.20
401,108.00,213.20
402,109.00,213.20
403,109.00,212.20
404,109.00,211.20
405,109.00,210.20
406,109.00,210.20
407,110.00,209.20
408,110.00,209.20
409,110.00,209.20
410,110.00,208.20
411,110.00,208.20
412,110.00,207.20
413,110.00,207.20
414,110.00,207.20
415,110.00,207.20
416,111.00,206.20
417,111.00,206.20
418,111.00,206.20
419,111.00,204.20
420,111.00,201.20
421,111.00,200.20
422,111.00,200.20
423,111.00,199.20
424,111.00,199.20
425,111.00,199.20
426,112.00,198.20
427,112.00,198.20
428,112.00,198.20
429,112.00,197.20
430,112.00,197.20
431,112.00,196.20
432,112.00,196.20
433,112.00,196.20
434,113.00,195.20
435,113.00,195.20
436,113.00,195.20
437,113.00,194.20
438,113.00,194.20
439,113.00,193.20
440,113.00,193.20
441,113.00,193.20
442,113.00,192.20
443,113.00,192.20
444,113.00,192.20
445,113.00,191.20
446,113.00,191.20
447,113.00,191.20
448,113.00,190.20
449,114.00,190.20
450,114.00,190.20
451,114.00,189.20
452,114.00,189.20
453,114.00,187.20
454,114.00,186.20
455,114.00,186.20
456,114.00,185.20
457,114.00,185.20
458,114.00,184.20
459,115.00,184.20
460,115.00,183.20
461,115.00,183.20
462,115.00,183.20
463,115.00,183.20
464,115.00,182.20
465,115.00,182.20
466,115.00,181.20
467,115.00,181.20
468,115.00,180.20
469,115.00,180.20
470,115.00,179.20
471,115.00,179.20
472,115.00,178.20
473,115.00,178.20
474,115.00,178.20
475,115.00,177.20
476,116.00,177.20
477,116.00,177.20
478,116.00,177.20
479,116.00,177.20
480,116.00,176.20
481,116.00,175.20
482,116.00,175.20
483,116.00,175.20
484,116.00,174.20
485,116.00,174.20
486,116.00,174.20
487,117.00,174.20
488,117.00,173.20
489,117.00,172.20
490,117.00,172.20
491,117.00,172.20
492,117.00,172.20
493,117.00,171.20
494,117.00,171.20
495,117.00,170.20
496,117.00,170.20
497,117.00,169.20
498,117.00,169.20
499,118.00,169.20
500,118.00,168.20
501,118.00,168.20
502,118.00,168.20
503,118.00,168.20
504,118.00,167.20
505,118.00,166.20
506,118.00,164.20
507,118.00,163.20
508,118.00,163.20
509,118.00,162.20
510,118.00,162.20
511,119.00,161.20
512,119.00,161.20
513,119.00,161.20
514,119.00,161.20
515,119.00,160.20
516,119.00,160.20
517,119.00,160.20
518,120.00,159.20
519,120.00,159.20
520,120.00,159.20
521,120.00,158.20
522,120.00,158.20
523,120.00,158.20
524,120.00,158.20
525,120.00,158.20
526,120.00,157.20
527,120.00,157.20
528,120.00,156.20
529,120.00,156.20
530,120.00,156.20
531,120.00,156.20
532,120.00,156.20
533,120.00,155.20
534,120.00,155.20
535,120.00,155.20
536,120.00,155.20
537,120.00,153.20
538,120.00,153.20
539,120.00,152.20
540,120.00,152.20
541,120.00,152.20
542,120.00,152.20
543,120.00,151.20
544,120.00,151.20
545,120.00,151.20
546,120.00,151.20
547,120.00,150.20
548,120.00,150.20
549,120.00,150.20
550,120.00,150.20
551,121.00,149.20
552,121.00,148.20
553,121.00,147.20
554,121.00,146.20
555,121.00,145.20
556,121.00,144.20
557,121.00,144.20
558,121.00,143.20
559,121.00,143.20
560,121.00,143.20
561,121.00,143.20
562,121.00,142.20
563,121.00,142.20
564,121.00,142.20
565,121.00,141.20
566,121.00,141.20
567,121.00,141.20
568,122.00,141.20
569,122.00,140.20
570,122.00,139.20
571,122.00,138.20
572,122.00,137.20
573,122.00,137.20
574,122.00,136.20
575,122.00,136.20
576,122.00,136.20
577,122.00,135.20
578,122.00,135.20
579,122.00,135.20
580,122.00,134.20
581,122.00,134.20
582,122.00,134.20
583,122.00,133.20
584,123.00,133.20
585,123.00,132.20
586,123.00,131.20
587,123.00,130.20
588,123.00,129.20
589,123.00,129.20
590,123.00,128.20
591,123.00,127.20
592,123.00,127.20
593,123.00,126.20
594,123.00,126.20
595,124.00,126.20
596,124.00,126.20
597,124.00,124.20
598,124.00,123.20
599,124.00,122.20
600,124.00,122.20
601,124.00,121.20
602,124.00,120.20
603,124.00,119.20
604,124.00,118.20
605,125.00,115.20
606,125.00,113.20
607,126.00,112.20
608,126.00,111.20
609,126.00,110.20
610,126.00,110.20
611,126.00,110.20
612,126.00,110.20
613,127.00,109.20
614,127.00,108.20
615,127.00,108.20
616,127.00,108.20
617,127.00,107.20
618,127.00,106.20
619,127.00,106.20
620,127.00,106.20
621,127.00,106.20
622,127.00,105.20
623,127.00,105.20
624,127.00,104.20
625,127.00,104.20
626,127.00,103.20
627,127.00,103.20
628,128.00,102.20
629,128.00,102.20
630,128.00,101.20
631,128.00,99.20
632,128.00,97.20
633,128.00,95.20
634,128.00,94.20
635,128.00,93.20
636,128.00,92.20
637,128.00,91.20
638,128.00,90.20
639,128.00,89.20
640,128.00,88.20
641,128.00,88.20
642,128.00,88.20
643,128.00,88.20
644,129.00,87.20
645,129.00,86.20
646,129.00,85.20
647,129.00,83.20
648,129.00,83.20
649,129.00,82.20
650,129.00,82.20
651,129.00,82.20
652,129.00,81.20
653,129.00,81.20
654,129.00,80.20
655,129.00,80.20
656,129.00,79.20
657,129.00,79.20
658,129.00,79.20
659,129.00,78.20
660,129.00,77.20
661,129.00,76.20
662,129.00,75.20
663,129.00,73.20
664,130.00,72.20
665,130.00,70.20
666,131.00,68.20
667,131.00,68.20
668,131.00,67.20
669,132.00,67.20
670,132.00,66.20
671,132.00,65.20
672,132.00,63.20
673,132.00,62.20
674,132.00,61.20
675,132.00,60.20
676,132.00,59.20
677,132.00,59.20
678,132.00,58.20
679,132.00,58.20
680,132.00,57.20
681,132.00,56.20
682,132.00,56.20
683,132.00,55.20
684,132.00,55.20
685,133.00,54.20
686,133.00,54.20
687,133.00,53.20
688,133.00,52.20
689,133.00,51.20
690,133.00,50.20
691,133.00,50.20
692,133.00,49.20
693,133.00,49.20
694,133.00,49.20
695,133.00,48.20
696,133.00,48.20
697,133.00,48.20
698,133.00,47.20
699,133.00,46.20
700,134.00,45.20
701,134.00,45.20
702,134.00,45.20
703,134.00,45.20
704,134.00,44.20
705,134.00,44.20
706,134.00,43.20
707,134.00,42.20
708,134.00,42.20
709,134.00,42.20
710,134.00,42.20
711,134.00,41.20
712,135.00,41.20
713,135.00,41.20
714,135.00,41.20
715,135.00,41.20
716,135.00,41.20
717,135.00,41.20
718,136.00,41.20
719,136.00,41.20
720,136.00,41.20
721,136.00,41.20
722,137.00,41.20
723,137.00,41.20
724,137.00,41.20
725,137.00,41.20
726,137.00,41.20
727,138.00,41.20
728,138.00,41.20
729,138.00,41.20
730,138.00,41.20
731,138.00,41.20
732,139.00,41.20
733,139.00,41.20
734,139.00,41.20
735,139.00,41.20
736,139.00,41.20
737,139.00,41.20
738,140.00,41.20
739,140.00,41.20
740,140.00,41.20
741,140.00,41.20
742,140.00,41.20
743,140.00,41.20
744,141.00,41.20
745,141.00,41.20
746,141.00,41.20
747,141.00,41.20
748,141.00,41.20
749,142.00,41.20
750,142.00,41.20
751,142.00,41.20
752,142.00,41.20
753,142.00,41.20
754,143.00,41.20
755,143.00,41.20
756,143.00,41.20
757,143.00,41.20
758,143.00,41.20
759,144.00,41.20
760,144.00,41.20
761,144.00,41.20
762,144.00,41.20
763,144.00,41.20
764,144.00,41.20
765,145.00,41.20
766,145.00,41.20
767,146.00,41.20
768,147.00,41.20
769,147.00,41.20
770,148.00,41.20
771,148.00,41.20
772,148.00,41.20
773,149.00,41.20
774,149.00,41.20
775,149.00,41.20
776,149.00,41.20
777,149.00,41.20
778,150.00,41.20
779,150.00,41.20
780,150.00,41.20
781,150.00,41.20
782,150.00,41.20
783,151.00,41.20
784,151.00,41.20
785,151.00,41.20
786,151.00,41.20
787,151.00,41.20
788,152.00,41.20
789,152.00,41.20
790,152.00,41.20
791,152.00,41.20
792,152.00,41.20
793,152.00,41.20
794,153.00,41.20
795,153.00,41.20
796,153.00,41.20
797,153.00,41.20
798,153.00,41.20
799,154.00,41.20
800,154.00,41.20
801,154.00,41.20
802,154.00,41.20
803,154.00,41.20
804,154.00,41.20
805,155.00,41.20
806,155.00,41.20
807,155.00,41.20
808,155.00,41.20
809,155.00,41.20
810,156.00,41.20
811,156.00,41.20
812,156.00,41.20
813,156.00,41.20
814,156.00,41.20
815,157.00,41.20
816,157.00,41.20
817,157.00,41.20
818,157.00,41.20
819,157.00,41.20
820,158.00,41.20
821,158.00,41.20
822,158.00,41.20
823,158.00,41.20
824,158.00,41.20
825,159.00,41.20
826,159.00,41.20
827,159.00,41.20
828,159.00,41.20
829,159.00,41.20
830,159.00,41.20
831,160.00,41.20
832,160.00,41.20
833,160.00,41.20
834,160.00,41.20
835,160.00,41.20
836,160.00,42.20
837,160.00,42.20
838,160.00,42.20
839,161.00,43.20
840,161.00,43.20
841,161.00,44.20
842,161.00,44.20
843,161.00,44.20
844,161.00,44.20
845,161.00,44.20
846,161.00,45.20
847,161.00,45.20
848,161.00,45.20
849,161.00,46.20
850,161.00,46.20
851,161.00,47.20
852,161.00,47.20
853,161.00,47.20
854,161.00,47.20
855,161.00,47.20
856,161.00,48.20
857,161.00,48.20
858,161.00,48.20
859,161.00,48.20
860,161.00,49.20
861,161.00,49.20
862,161.00,50.20
863,161.00,51.20
864,161.00,51.20
865,161.00,52.20
866,161.00,52.20
867,161.00,53.20
868,161.00,53.20
869,161.00,53.20
870,161.00,54.20
871,161.00,54.20
872,161.00,54.20
873,161.00,54.20
874,161.00,55.20
875,161.00,55.20
876,161.00,55.20
877,161.00,55.20
878,161.00,55.20
879,161.00,56.20
880,161.00,56.20
881,161.00,57.20
882,161.00,57.20
883,162.00,58.20
884,162.00,59.20
885,162.00,60.20
886,162.00,60.20
887,162.00,61.20
888,163.00,61.20
889,163.00,62.20
890,163.00,62.20
891,163.00,63.20
892,163.00,65.20
893,163.00,66.20
894,163.00,67.20
895,163.00,67.20
896,163.00,68.20
897,163.00,68.20
898,163.00,69.20
899,163.00,69.20
900,163.00,69.20
901,163.00,69.20
902,163.00,70.20
903,163.00,70.20
904,163.00,71.20
905,163.00,71.20
906,163.00,72.20
907,163.00,72.20
908,163.00,72.20
909,163.00,73.20
910,163.00,73.20
911,163.00,73.20
912,163.00,75.20
913,163.00,78.20
914,164.00,79.20
915,164.00,80.20
916,164.00,81.20
917,164.00,81.20
918,164.00,82.20
919,164.00,82.20
920,164.00,82.20
921,164.00,83.20
922,164.00,83.20
923,164.00,83.20
924,164.00,83.20
925,164.00,83.20
926,164.00,84.20
927,164.00,84.20
928,165.00,84.20
929,165.00,85.20
930,165.00,85.20
931,165.00,85.20
932,165.00,85.20
933,165.00,86.20
934,165.00,86.20
935,165.00,86.20
936,165.00,87.20
937,165.00,89.20
938,165.00,90.20
939,165.00,90.20
940,165.00,91.20
941,165.00,92.20
942,165.00,93.20
943,165.00,93.20
944,165.00,94.20
945,166.00,94.20
946,166.00,95.20
947,166.00,95.20
948,166.00,95.20
949,166.00,96.20
950,166.00,96.20
951,166.00,97.20
952,166.00,97.20
953,166.00,98.20
954,166.00,98.20
955,166.00,99.20
956,166.00,99.20
957,166.00,100.20
958,166.00,100.20
959,166.00,101.20
960,167.00,101.20
961,167.00,102.20
962,167.00,103.20
963,167.00,104.20
964,167.00,105.20
965,167.00,105.20
966,167.00,106.20
967,168.00,106.20
968,168.00,107.20
969,168.00,107.20
970,168.00,108.20
971,168.00,108.20
972,168.00,108.20
973,168.00,109.20
974,168.00,109.20
975,168.00,109.20
976,168.00,110.20
977,169.00,110.20
978,169.00,111.20
979,169.00,112.20
980,169.00,112.20
981,169.00,112.20
982,169.00,113.20
983,169.00,113.20
984,169.00,114.20
985,169.00,116.20
986,169.00,117.20
